query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",44782.194995944745,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],7221.549218751665,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],5390.60650760024,3,['Dongcheon' 'Migeum' 'Jeongja'],3474.5670770585148,4,['Migeum' 'Jeongja' 'Pangyo'],22571.0912443348
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",80011.81039779237,1,['Pangyo' 'Jeongja' 'Migeum'],13638.497590455665,True,2,['Jeongja' 'Migeum' 'Dongcheon'],20976.429430825046,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],15026.019057835536,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],22911.61390444366
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",86295.51952159542,1,['Dongcheon' 'Migeum' 'Jeongja'],7492.809139222657,True,2,['Migeum' 'Jeongja' 'Pangyo'],28319.32653674981,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],19411.662429719465,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",15895.176509455518
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",99947.68348238352,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],37611.32856647724,True,2,['Pangyo' 'Jeongja' 'Migeum'],28501.684000431276,3,['Jeongja' 'Migeum' 'Dongcheon'],4440.712912210592,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],17581.644936510926
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",99956.46273635294,1,['Dongcheon' 'Migeum' 'Jeongja'],7492.809139222657,True,2,['Migeum' 'Jeongja' 'Pangyo'],28319.32653674981,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],19411.662429719465,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",29556.11972421304
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",101577.5366439218,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],27107.379920444906,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],19899.844498741073,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],18502.340033137276,4,['Dongcheon' 'Migeum' 'Jeongja'],8596.671344789915
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",101898.76959594552,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],21490.135393348108,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",22235.0269811633,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",16087.848039069508,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",28701.944817839212
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",108466.77509697825,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",31672.90964557117,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],26370.38717004475,3,['Pangyo' 'Jeongja' 'Migeum'],25777.87991663059,4,['Jeongja' 'Migeum' 'Dongcheon'],5965.785026323389
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",110954.43549215829,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],19981.859930007184,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],15914.467455493832,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],29748.679973508617,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],37057.05786304671
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",117226.11796296929,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],22975.202262501836,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],29809.607325170266,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],25357.977329848014,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],24868.49520184863
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",120884.54419540596,1,['Jeongja' 'Migeum' 'Dongcheon'],14922.722601286572,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],26944.93334531004,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],29565.961551888122,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],36075.11216463088
