query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",36926.16012616489,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],5815.878380078565,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],5438.880118560188,3,['Dongcheon' 'Migeum' 'Jeongja'],5218.821250888656,4,['Migeum' 'Jeongja' 'Pangyo'],12193.859276476674
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",64733.37158103748,1,['Dongcheon' 'Migeum' 'Jeongja'],6689.14887448999,True,2,['Migeum' 'Jeongja' 'Pangyo'],23296.952213837227,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],13510.641741301086,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",5266.485303186203
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",68882.05644183024,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],14555.923961648625,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",18692.45945903197,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",7211.381013101836,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",15618.290999180635
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",78888.40824525818,1,['Dongcheon' 'Migeum' 'Jeongja'],6689.14887448999,True,2,['Migeum' 'Jeongja' 'Pangyo'],23296.952213837227,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],13510.641741301086,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",19421.52196740691
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",81645.03740515327,1,['Pangyo' 'Jeongja' 'Migeum'],12982.522591566758,True,2,['Jeongja' 'Migeum' 'Dongcheon'],19016.179450628937,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],12396.110004778451,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],14183.418876574426
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",90027.70186561462,1,['Migeum' 'Jeongja' 'Pangyo'],13120.426231670472,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],14324.575508841508,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",28260.34793501225,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",5266.485303186203
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",95385.67465993464,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",28292.65538593703,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],23677.900223116965,3,['Pangyo' 'Jeongja' 'Migeum'],16389.012575958357,4,['Jeongja' 'Migeum' 'Dongcheon'],7149.266582783667
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",96024.14563919159,1,['Jeongja' 'Migeum' 'Dongcheon'],16177.011553511255,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],25062.75652202751,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],20680.579825678447,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],22590.99552194897
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",96943.4631537612,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],39269.24138028517,True,2,['Pangyo' 'Jeongja' 'Migeum'],23133.167690202252,3,['Jeongja' 'Migeum' 'Dongcheon'],3447.9559980214945,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],16822.73158442627
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",99923.51519013858,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",8732.657834949237,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",22823.20691883901,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],46053.340707769385,4,['Pangyo' 'Jeongja' 'Migeum'],13356.51690071393
