query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",78387.19966192776,1,['Jeongja' 'Migeum' 'Dongcheon'],21996.747312907584,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],9021.996608210737,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],20626.420811234137,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],17501.47531455128
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",106643.74015692671,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],8972.160309935678,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],24591.92784472823,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],14487.689318829964,4,['Dongcheon' 'Migeum' 'Jeongja'],43764.04239730089
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",107110.23837137624,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],12361.580583429635,True,2,['Pangyo' 'Jeongja' 'Migeum'],26649.523746731695,3,['Jeongja' 'Migeum' 'Dongcheon'],23018.246537587627,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],24789.471885716655
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",109759.89480565315,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],24405.33150041734,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",20512.156821317774,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",27654.54190241611,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",26659.40008053525
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",119265.33739948065,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",21285.761262414424,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",20410.864778212792,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],14817.962113355114,4,['Pangyo' 'Jeongja' 'Migeum'],44700.917585276955
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",123346.17615736883,1,['Migeum' 'Jeongja' 'Pangyo'],21813.809315258386,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],21875.379906534694,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",13462.91862916979,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",54660.65924090349
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",129806.16094884448,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],14558.945933626594,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],17200.057878964428,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],24277.85187301646,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],57842.42966698433
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",129983.2505035754,1,['Pangyo' 'Jeongja' 'Migeum'],19341.565035629854,True,2,['Jeongja' 'Migeum' 'Dongcheon'],27314.271333841716,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],23445.406945250474,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],24924.684585185973
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",131319.25724368397,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",7016.05837015231,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],26194.333103577068,3,['Pangyo' 'Jeongja' 'Migeum'],42184.77104346914,4,['Jeongja' 'Migeum' 'Dongcheon'],47485.42628659258
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",150210.9217649353,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],18393.45104582059,True,2,['Dongcheon' 'Migeum' 'Jeongja'],20878.640641343376,3,['Migeum' 'Jeongja' 'Pangyo'],38169.25762058504,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],63270.722289595215
