query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",40709.76207096565,1,['Jeongja' 'Migeum' 'Dongcheon'],2318.231743057062,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],3250.4963214497366,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],5217.0314984421475,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],5140.44339762724
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",79151.59612574958,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],14384.063042206559,True,2,['Dongcheon' 'Migeum' 'Jeongja'],17319.488183478326,3,['Migeum' 'Jeongja' 'Pangyo'],13915.8353270653,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],7587.902040787089
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",92655.85903565926,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],17110.562250656723,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],16689.063366837323,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],23035.582279653492,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],28695.273854579453
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",96249.27966619034,1,['Dongcheon' 'Migeum' 'Jeongja'],2790.599348985626,True,2,['Migeum' 'Jeongja' 'Pangyo'],27664.11527641899,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],37152.07688778716,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",11353.677009093159
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",97004.24378924114,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],19186.81592042951,True,2,['Pangyo' 'Jeongja' 'Migeum'],26472.80712217555,3,['Jeongja' 'Migeum' 'Dongcheon'],6494.805966859013,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],14948.563139694143
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",99415.77731157084,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",13645.972576683716,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",20694.264344176234,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],21041.412699345572,4,['Pangyo' 'Jeongja' 'Migeum'],14787.015675606826
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",105537.56010653118,1,['Migeum' 'Jeongja' 'Pangyo'],22746.36197958903,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],25022.77282101127,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",30534.844352463806,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",21439.761129907787
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",106335.36378700497,1,['Dongcheon' 'Migeum' 'Jeongja'],2790.599348985626,True,2,['Migeum' 'Jeongja' 'Pangyo'],27664.11527641899,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],37152.07688778716,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",21439.761129907787
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",111275.85298674535,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],31916.306307606126,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],13820.55926932592,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],17427.681484786786,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],8148.183532129788
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",115026.0654640375,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],23854.413376154196,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],27244.771959793496,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],22265.64973443466,4,['Dongcheon' 'Migeum' 'Jeongja'],16232.017198257485
