query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",40040.24330976944,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],5504.314595472861,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],3339.3608410232105,3,['Dongcheon' 'Migeum' 'Jeongja'],5856.846382643696,4,['Migeum' 'Jeongja' 'Pangyo'],15687.508636824054
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",70783.14954390033,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],16918.67988260751,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",15733.85243530664,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",5718.924258211709,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",17595.58560304386
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",73864.78560813222,1,['Pangyo' 'Jeongja' 'Migeum'],11004.261781144469,True,2,['Jeongja' 'Migeum' 'Dongcheon'],14602.278987677637,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],15317.04647147095,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],24817.208686252816
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",74200.0733397557,1,['Dongcheon' 'Migeum' 'Jeongja'],5932.442438877661,True,2,['Migeum' 'Jeongja' 'Pangyo'],21209.34756384217,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],17924.62227208637,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",9893.054317647458
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",86905.26055533248,1,['Dongcheon' 'Migeum' 'Jeongja'],5932.442438877661,True,2,['Migeum' 'Jeongja' 'Pangyo'],21209.34756384217,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],17924.62227208637,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",22598.241533224238
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",93698.07334067019,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",6965.503960784574,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",17831.857747445076,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],43074.68198863796,4,['Pangyo' 'Jeongja' 'Migeum'],16950.674429521965
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",93863.5727742619,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],25788.07352179299,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],15220.350795530087,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],15500.995635527204,4,['Dongcheon' 'Migeum' 'Jeongja'],7907.180977645931
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",94123.31095551648,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],34438.68727692418,True,2,['Pangyo' 'Jeongja' 'Migeum'],22097.562024270414,3,['Jeongja' 'Migeum' 'Dongcheon'],3690.838726030274,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],20271.976860970546
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",94847.5458087864,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],18586.883162508188,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],19504.923196912037,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],18975.322220450464,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],26017.564232209417
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",96232.52429089892,1,['Migeum' 'Jeongja' 'Pangyo'],11125.720061878526,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],14108.159205435577,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",30069.755725552135,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",9893.054317647458
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",97490.10199018047,1,['Jeongja' 'Migeum' 'Dongcheon'],14590.477400182222,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],22278.21494816806,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],18597.59027888891,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],26632.908289418272
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",98168.07511033524,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",28510.598781045694,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],22011.059046847367,3,['Pangyo' 'Jeongja' 'Migeum'],14664.43668555833,4,['Jeongja' 'Migeum' 'Dongcheon'],10959.850380853886
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",112805.02479252534,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],18932.24236547928,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],9301.234815735064,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],30368.51215698959,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],46164.38639169761
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",117251.7272976136,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],11961.810706777786,True,2,['Dongcheon' 'Migeum' 'Jeongja'],17870.44315808623,3,['Migeum' 'Jeongja' 'Pangyo'],16136.152917331268,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],50094.09483030842
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",138300.54366709347,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],24363.952013166956,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],19898.801046190783,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],7511.40611944167,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],16771.70618896271
