query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",63821.74209231227,1,['Jeongja' 'Migeum' 'Dongcheon'],6470.56049405433,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],2983.1016743419145,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],4449.760411502523,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],6496.9835065261
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",105230.1567132971,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],22321.461417776456,True,2,['Dongcheon' 'Migeum' 'Jeongja'],16639.516023788794,3,['Migeum' 'Jeongja' 'Pangyo'],15719.999997243516,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],7788.869868348512
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",107733.04460486367,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],19955.199704844457,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],14352.773988646279,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],24208.018310577638,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],31505.184401696763
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",111969.65413963444,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],36160.180388551344,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],11572.760097329101,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],16612.16238458877,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],7634.393146540221
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",112431.83357905646,1,['Dongcheon' 'Migeum' 'Jeongja'],7397.413356721731,True,2,['Migeum' 'Jeongja' 'Pangyo'],27100.50994606899,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],37617.6612550322,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",11362.985392095436
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",115369.06767231162,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",17281.089706407278,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",17421.980635927644,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],20146.857352325915,4,['Pangyo' 'Jeongja' 'Migeum'],17845.023817233232
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",116190.68686873624,1,['Migeum' 'Jeongja' 'Pangyo'],26079.924653155296,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],21162.191235273043,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",28812.32554323708,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",24255.413414119586
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",120921.24392021279,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],31072.932466519233,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],24389.640796355303,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],20737.014229121483,4,['Dongcheon' 'Migeum' 'Jeongja'],14614.933074670282
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",125324.26160108061,1,['Dongcheon' 'Migeum' 'Jeongja'],7397.413356721731,True,2,['Migeum' 'Jeongja' 'Pangyo'],27100.50994606899,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],37617.6612550322,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",24255.413414119586
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",133614.54822171864,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],33727.52746012596,True,2,['Pangyo' 'Jeongja' 'Migeum'],26066.278099839845,3,['Jeongja' 'Migeum' 'Dongcheon'],6103.952809880734,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],18960.21053955646
