query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",47834.592867941654,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],6593.615382444613,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],5369.485088463107,3,['Dongcheon' 'Migeum' 'Jeongja'],3916.790246368763,4,['Migeum' 'Jeongja' 'Pangyo'],27779.20253745628
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",86946.70730667637,1,['Pangyo' 'Jeongja' 'Migeum'],17670.973019776866,True,2,['Jeongja' 'Migeum' 'Dongcheon'],15863.137337826243,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],18016.798691161734,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],27949.43835386882
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",90339.92508089943,1,['Dongcheon' 'Migeum' 'Jeongja'],9076.884284771433,True,2,['Migeum' 'Jeongja' 'Pangyo'],26540.38060074418,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],22713.188119419974,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",20666.749661334456
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",103920.83285900907,1,['Dongcheon' 'Migeum' 'Jeongja'],9076.884284771433,True,2,['Migeum' 'Jeongja' 'Pangyo'],26540.38060074418,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],22713.188119419974,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",34247.657439444105
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",107701.7911924817,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],30506.93143694479,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],18937.33791938554,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],19598.462139046373,4,['Dongcheon' 'Migeum' 'Jeongja'],9677.226490138015
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",109028.73502132262,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],22153.698649321446,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",21239.609767017697,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",17746.69064531514,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",33285.9023690118
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",115275.42693149863,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],24436.91437873359,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],15012.807007389605,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],32952.604798841596,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],37166.35246221849
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",115419.5439212502,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",31909.24185249995,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],21426.023042555324,3,['Pangyo' 'Jeongja' 'Migeum'],27322.903721799947,4,['Jeongja' 'Migeum' 'Dongcheon'],7613.359798801815
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",115960.5321883606,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],54215.77918369957,True,2,['Pangyo' 'Jeongja' 'Migeum'],27664.283050503473,3,['Jeongja' 'Migeum' 'Dongcheon'],6447.215004272896,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],19615.109758212348
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",117786.82176601814,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],26294.61286392557,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],23991.014112393837,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],26803.44607119181,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],26437.57057675981
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",128066.6852350299,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",11405.68732409689,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",22032.056988432647,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],59412.393091135964,4,['Pangyo' 'Jeongja' 'Migeum'],28997.523940131116
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",136527.1305672825,1,['Jeongja' 'Migeum' 'Dongcheon'],22718.129319066145,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],25430.34853371315,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],31909.279835109253,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],40916.14085730865
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",137513.53432303443,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],14376.860406880878,True,2,['Dongcheon' 'Migeum' 'Jeongja'],16538.130400775473,3,['Migeum' 'Jeongja' 'Pangyo'],28622.57301784675,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],61697.38503966884
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",140694.21290056058,1,['Migeum' 'Jeongja' 'Pangyo'],18616.989567755245,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],15417.091434520198,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",52370.279139873724,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",20666.749661334456
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",152392.88079192245,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],21959.314304036307,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],23864.806273093625,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],12517.40259915965,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],22664.083783298254
