query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",44315.92928642032,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],7718.362293038098,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],4374.095929402162,3,['Dongcheon' 'Migeum' 'Jeongja'],2103.1417793261244,4,['Migeum' 'Jeongja' 'Pangyo'],24724.796044958654
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",80389.7738874487,1,['Pangyo' 'Jeongja' 'Migeum'],17046.887310144804,True,2,['Jeongja' 'Migeum' 'Dongcheon'],16842.834436386045,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],13943.079177914036,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],24202.910377699533
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",80857.39402263593,1,['Dongcheon' 'Migeum' 'Jeongja'],9124.054490235207,True,2,['Migeum' 'Jeongja' 'Pangyo'],24687.565406721387,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],15845.512002084946,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",17046.684709251622
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",92644.83584656817,1,['Dongcheon' 'Migeum' 'Jeongja'],9124.054490235207,True,2,['Migeum' 'Jeongja' 'Pangyo'],24687.565406721387,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],15845.512002084946,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",28834.126533183866
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",96826.48003410373,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],23482.283905752538,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",18549.12424169033,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",11782.936813118284,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",28852.529283162487
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",100334.93923498761,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",33446.53162282367,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],18784.40997321472,3,['Pangyo' 'Jeongja' 'Migeum'],19779.896452557696,4,['Jeongja' 'Migeum' 'Dongcheon'],6100.115155056099
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",101973.69997593916,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],44542.52328938261,True,2,['Pangyo' 'Jeongja' 'Migeum'],25841.63503217557,3,['Jeongja' 'Migeum' 'Dongcheon'],2426.7584437871346,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],17362.248218243898
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",102572.30635847173,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],31620.610622502754,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],18618.16396541021,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],16399.079097451715,4,['Dongcheon' 'Migeum' 'Jeongja'],7300.076612184625
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",109393.169960389,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],24544.472974374403,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],23323.719992672097,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],19720.820459375776,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],25590.62590337658
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",113102.09352442701,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",12142.545911255449,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",18022.808332349552,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],47859.252112332535,4,['Pangyo' 'Jeongja' 'Migeum'],26007.637219647706
