query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",48041.21772485834,1,['Jeongja' 'Migeum' 'Dongcheon'],2858.99030656288,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],4334.350482839323,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],6525.000696733372,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],6523.365644958258
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",82441.25843450065,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],16450.127323969216,True,2,['Dongcheon' 'Migeum' 'Jeongja'],15119.182020491056,3,['Migeum' 'Jeongja' 'Pangyo'],11577.890287642895,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],9982.197013981031
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",92730.66473160265,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],18111.22601292689,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],17710.2966213462,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],22640.664910355037,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],25785.23914000232
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",95203.45158122624,1,['Dongcheon' 'Migeum' 'Jeongja'],3663.2091184158394,True,2,['Migeum' 'Jeongja' 'Pangyo'],25648.90030005781,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],37726.88091096857,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",9935.293666352149
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",100552.49622240075,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",14712.311872099288,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",20119.205519300074,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],20757.952260568305,4,['Pangyo' 'Jeongja' 'Migeum'],13048.078490037342
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",102982.71831282745,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],27431.291922202396,True,2,['Pangyo' 'Jeongja' 'Migeum'],24429.74231359219,3,['Jeongja' 'Migeum' 'Dongcheon'],6804.042331262613,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],12049.408570140109
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",103300.78899566061,1,['Migeum' 'Jeongja' 'Pangyo'],23931.89335774953,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],19402.975785606297,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",31488.908398549156,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",21888.415118494024
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",107156.57303336811,1,['Dongcheon' 'Migeum' 'Jeongja'],3663.2091184158394,True,2,['Migeum' 'Jeongja' 'Pangyo'],25648.90030005781,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],37726.88091096857,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",21888.415118494024
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",114556.49139231414,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],49864.82168309482,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",19559.675398745025,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",7810.79366860575,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",8364.168393553839
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",115338.61729243957,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],34543.35035480376,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],14080.267156834896,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],17858.227192089555,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],9289.977742508512
