query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",66224.8044135991,1,['Jeongja' 'Migeum' 'Dongcheon'],6480.881355413662,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],5116.330127951877,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],4579.60595292734,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],7112.597387881374
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",104075.89555284359,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],19153.21125046323,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],14511.789472759468,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],21851.496487793975,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],31936.404297471017
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",110157.01683812229,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],21731.011171532977,True,2,['Dongcheon' 'Migeum' 'Jeongja'],21426.427677786134,3,['Migeum' 'Jeongja' 'Pangyo'],16315.769971436821,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],7334.518166398974
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",111197.62917449235,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],34942.377369652975,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],14141.976723543201,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],13608.211792117243,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],7950.8834439156335
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",121381.85661632297,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",20272.358990901797,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",21684.910110279267,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],18893.16685531097,4,['Pangyo' 'Jeongja' 'Migeum'],18601.740729371053
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",122750.48437361188,1,['Dongcheon' 'Migeum' 'Jeongja'],7913.797270534893,True,2,['Migeum' 'Jeongja' 'Pangyo'],33215.093570957244,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],41907.635609163,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",9356.699847098891
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",131670.06076189716,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],32502.36100008635,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],33500.021521031165,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],19434.83975495932,4,['Dongcheon' 'Migeum' 'Jeongja'],12781.011519427671
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",136064.88447268849,1,['Migeum' 'Jeongja' 'Pangyo'],30617.595873588387,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],34072.27564166511,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",30236.870206624255,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",25477.25628027446
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",138871.04080678744,1,['Dongcheon' 'Migeum' 'Jeongja'],7913.797270534893,True,2,['Migeum' 'Jeongja' 'Pangyo'],33215.093570957244,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],41907.635609163,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",25477.25628027446
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",139680.2649925096,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],31854.970211139258,True,2,['Pangyo' 'Jeongja' 'Migeum'],32515.62876589629,3,['Jeongja' 'Migeum' 'Dongcheon'],5207.822609564573,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],18928.985837838212
