query_idx,reverse_tf,location,DTW_dist,query_idx_1,location_1,DTW_dist_1,validity,query_idx_2,location_2,DTW_dist_2,query_idx_3,location_3,DTW_dist_3,query_idx_4,location_4,DTW_dist_4
0,0,"['Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo']",54794.80711399227,1,['Seongbok' 'Suji-gu Office' 'Dongcheon'],7481.299207002189,True,2,['Suji-gu Office' 'Dongcheon' 'Migeum'],4632.868940444715,3,['Dongcheon' 'Migeum' 'Jeongja'],2916.348055161888,4,['Migeum' 'Jeongja' 'Pangyo'],33204.72868392392
0,1,"['Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok']",92392.58987458484,1,['Pangyo' 'Jeongja' 'Migeum'],18507.456316132582,True,2,['Jeongja' 'Migeum' 'Dongcheon'],15492.316694982648,3,['Migeum' 'Dongcheon' 'Suji-gu Office'],17504.879317747593,4,['Dongcheon' 'Suji-gu Office' 'Seongbok'],33469.78422902721
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', 'Yangjae']",93559.08007137448,1,['Dongcheon' 'Migeum' 'Jeongja'],8212.275873100338,True,2,['Migeum' 'Jeongja' 'Pangyo'],26086.35603677704,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],20090.783321213446,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",24285.009159139892
0,0,"['Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest""]",106049.5273055739,1,['Dongcheon' 'Migeum' 'Jeongja'],8212.275873100338,True,2,['Migeum' 'Jeongja' 'Pangyo'],26086.35603677704,3,['Jeongja' 'Pangyo' 'Cheonggyesan'],20090.783321213446,4,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",36775.45639333931
0,0,"['Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja']",110841.75238064757,1,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],32284.234757451424,True,2,['Seongbok' 'Suji-gu Office' 'Dongcheon'],17746.06880018295,3,['Suji-gu Office' 'Dongcheon' 'Migeum'],18546.96319386826,4,['Dongcheon' 'Migeum' 'Jeongja'],11194.907534388063
0,1,"[""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office']",111833.72887823121,1,['Cheonggyesan' 'Pangyo' 'Jeongja'],44420.85579222779,True,2,['Pangyo' 'Jeongja' 'Migeum'],27180.743201567013,3,['Jeongja' 'Migeum' 'Dongcheon'],5623.100361091398,4,['Migeum' 'Dongcheon' 'Suji-gu Office'],22024.942699236602
0,0,"['Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae', 'Gangnam']",114338.72038393209,1,['Jeongja' 'Pangyo' 'Cheonggyesan'],25934.51702353649,True,2,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",20492.33823638917,3,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",16352.963461627585,4,"[""Yangjae Citizen's Forest"" 'Yangjae' 'Gangnam']",35619.542940572195
0,1,"['Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum', 'Dongcheon']",114430.52509292348,1,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",35336.32525729106,True,2,['Cheonggyesan' 'Pangyo' 'Jeongja'],20574.259252259966,3,['Pangyo' 'Jeongja' 'Migeum'],25387.784087537264,4,['Jeongja' 'Migeum' 'Dongcheon'],9055.013993551795
0,1,"['Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang']",115121.5453314499,1,['Migeum' 'Dongcheon' 'Suji-gu Office'],25076.452926028465,True,2,['Dongcheon' 'Suji-gu Office' 'Seongbok'],23271.845215942376,3,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],23337.939599359004,4,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],28073.3979481995
0,1,"['Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon', 'Gwanggyo Jungang', 'Gwanggyo']",118902.32736030818,1,['Dongcheon' 'Suji-gu Office' 'Seongbok'],25130.851903906154,True,2,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],14305.199233285186,3,['Seongbok' 'Sanghyeon' 'Gwanggyo Jungang'],33121.850963145014,4,['Sanghyeon' 'Gwanggyo Jungang' 'Gwanggyo'],38705.50377734305
0,1,"['Pangyo', 'Jeongja', 'Migeum', 'Dongcheon', 'Suji-gu Office', 'Seongbok', 'Sanghyeon']",133428.73511963862,1,['Jeongja' 'Migeum' 'Dongcheon'],20652.071047945967,True,2,['Migeum' 'Dongcheon' 'Suji-gu Office'],24006.146359046645,3,['Dongcheon' 'Suji-gu Office' 'Seongbok'],30986.32862961828,4,['Suji-gu Office' 'Seongbok' 'Sanghyeon'],41870.325432483405
0,1,"['Gangnam', 'Yangjae', ""Yangjae Citizen's Forest"", 'Cheonggyesan', 'Pangyo', 'Jeongja', 'Migeum']",134355.91071713707,1,"['Yangjae' ""Yangjae Citizen's Forest"" 'Cheonggyesan']",11771.112998697687,True,2,"[""Yangjae Citizen's Forest"" 'Cheonggyesan' 'Pangyo']",20460.075061699677,3,['Cheonggyesan' 'Pangyo' 'Jeongja'],57727.29177083162,4,['Pangyo' 'Jeongja' 'Migeum'],34611.93329601743
0,0,"['Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan']",135456.97694832963,1,['Suji-gu Office' 'Dongcheon' 'Migeum'],13772.469312342999,True,2,['Dongcheon' 'Migeum' 'Jeongja'],16143.200737008005,3,['Migeum' 'Jeongja' 'Pangyo'],26702.77294684389,4,['Jeongja' 'Pangyo' 'Cheonggyesan'],59249.262809189044
0,0,"['Dongcheon', 'Migeum', 'Jeongja', 'Pangyo', 'Cheonggyesan', ""Yangjae Citizen's Forest"", 'Yangjae']",139270.2456626237,1,['Migeum' 'Jeongja' 'Pangyo'],18127.638087528878,True,2,['Jeongja' 'Pangyo' 'Cheonggyesan'],13861.256851167629,3,"['Pangyo' 'Cheonggyesan' ""Yangjae Citizen's Forest""]",48674.38282770702,4,"['Cheonggyesan' ""Yangjae Citizen's Forest"" 'Yangjae']",24285.009159139892
0,0,"['Gwanggyo', 'Gwanggyo Jungang', 'Sanghyeon', 'Seongbok', 'Suji-gu Office', 'Dongcheon', 'Migeum']",153128.32710371024,1,['Gwanggyo Jungang' 'Sanghyeon' 'Seongbok'],25776.540929151775,True,2,['Sanghyeon' 'Seongbok' 'Suji-gu Office'],22847.009548740127,3,['Seongbok' 'Suji-gu Office' 'Dongcheon'],9977.368382446106,4,['Suji-gu Office' 'Dongcheon' 'Migeum'],22706.99414483707
