idx,x,y,z
0,0.00539,0.00327,-0.01343
1,0.01817,0.01712,0.01959
2,0.02029,-0.02124,-0.0081
3,0.02136,0.00647,-0.00703
4,0.03629,0.01817,0.01108
5,0.00752,0.0267,0.01852
6,0.0235,0.00113,0.02066
7,0.00964,0.0267,0.02705
8,0.00964,0.01605,0.05156
9,0.01285,-0.01271,0.01215
10,0.01604,0.02031,0.03131
11,-0.03828,-0.03401,0.01001
12,-0.00952,0.02989,-0.00278
13,-0.02019,0.00752,-0.04005
14,0.00964,-0.01059,-0.01236
15,0.00539,-0.00739,-0.00278
16,0.02457,-0.01271,-0.02408
17,0.01178,0.01392,-0.03687
18,-0.02231,-0.0042,0.00682
19,-0.05,-0.01591,0.01215
20,-0.05,0.01073,-0.01875
21,-0.04256,0.01924,-0.00278
22,-0.05107,0.01073,0.00255
23,0.02029,0.0118,-0.02089
24,0.05333,0.0054,-0.01343
25,0.03415,-0.0042,-0.01556
26,-0.00847,-0.02229,-0.00385
27,-0.01166,0.0118,-0.00064
28,-0.05107,0.02031,0.01215
29,-0.02657,0.01498,0.03238
30,6e-05,0.0118,-0.00278
31,-0.04681,0.03203,0.01852
32,-0.05853,-0.06705,0.02492
33,-0.02124,0.0331,-0.02089
34,0.07037,-0.00313,-0.02621
35,0.02882,0.02989,-0.00703
36,0.02669,0.01498,-0.00064
37,0.00432,0.06186,0.01215
38,-0.03189,-0.02017,0.00362
39,-0.01912,0.00327,0.00468
40,-0.01698,0.00327,0.00255
41,-0.00101,0.00647,-0.01875
42,-0.00633,0.01605,0.02705
43,-0.00101,-0.01697,0.05368
44,0.0022,-0.02017,0.01534
45,0.02882,0.02884,0.00787
46,6e-05,-0.04468,0.00575
47,-0.00952,0.00966,-0.00703
48,-0.0042,-0.00525,-0.02194
49,0.00325,-0.01485,-0.02728
50,0.02029,0.0267,-0.0081
51,0.0022,-0.02763,-0.02621
52,0.01392,0.01498,-0.03899
53,-0.03084,-0.0255,0.01534
54,0.00113,-0.00632,0.03452
55,0.03308,0.02031,-0.00171
56,0.04161,0.02351,-0.00597
57,0.02029,0.01392,0.0132
58,-0.00313,-0.01378,-0.00278
59,0.00325,8e-05,-0.00385
60,0.00539,0.02138,-0.00703
61,0.01071,-0.00099,0.01427
62,6e-05,0.00647,0.01747
63,0.01285,0.00433,-0.0081
64,-0.02338,0.01924,0.03131
65,0.00325,-0.0191,0.01108
66,0.04587,0.01817,-0.01343
67,0.02882,-0.00313,-0.01662
68,-0.00208,-0.00632,0.00682
69,-0.00313,-0.01271,-0.00385
70,0.01071,0.0022,-0.01343
71,0.00964,-0.00099,0.01747
72,-0.00847,-0.00952,0.00468
73,-0.01591,0.00647,0.00575
74,-0.01485,0.01712,0.00682
75,-0.06386,-0.0191,0.02386
76,-0.0074,0.02351,0.00362
77,0.01392,0.01073,-0.00385
78,-0.01059,-0.00632,0.00682
79,-0.0042,0.00859,-0.00064
80,0.00858,-0.0191,-0.01129
81,-0.01379,0.01605,-0.00171
82,-0.00952,-0.01591,0.01534
83,-0.04893,-0.0255,0.00043
84,0.01497,0.03203,0.0132
85,-0.0873,-0.02017,0.00575
86,-0.07451,-0.00952,0.03984
87,-0.00847,0.05121,0.01427
88,0.00539,0.01817,-0.00917
89,-0.00313,0.01073,0.0132
90,-0.05107,-0.04787,0.00255
91,-0.00101,0.02245,0.00362
92,-0.01698,-0.00739,-0.00064
93,-0.00101,-0.0255,0.0132
94,0.0235,-0.01059,-0.00171
95,0.00113,-0.01164,-0.0081
96,0.00432,-0.01164,0.01427
97,-0.04468,-0.00525,0.01747
98,-0.02124,0.04056,0.00148
99,-0.02231,-0.01164,0.00148
100,-0.01698,-0.00952,-0.00171
101,-0.01166,-0.02657,-0.0081
102,-0.05321,0.04056,0.04517
103,-0.02551,0.00859,-0.01343
104,-0.02124,0.02138,0.03024
105,0.01285,-0.00632,0.00682
106,-0.02444,-0.0042,-0.0081
107,-0.01591,0.00859,0.01427
108,-0.02444,-0.03934,-0.00171
109,0.01711,-0.01591,-0.01875
110,-0.00847,-0.02229,0.00787
111,-0.09901,-0.16399,0.0132
112,0.07782,0.30473,0.09309
113,-0.0287,0.01392,0.00255
114,-0.14268,0.00647,-0.01024
115,0.06824,0.11938,-0.0081
116,-0.05853,-0.06491,-0.00278
117,0.14813,0.09169,-0.05603
118,-0.09155,-0.11285,-0.00278
119,0.08635,0.03096,-0.02194
120,0.07675,-0.01059,-0.06775
121,-0.02763,-0.0777,-0.0507
122,-0.07237,-0.11072,-0.0145
123,0.07143,0.04694,-0.03687
124,0.03522,0.00859,0.0441
125,0.00858,0.00752,0.07605
126,0.00325,-0.00739,0.05582
127,0.02562,-0.00632,0.10481
128,0.02029,-0.00952,-0.03261
129,-0.07558,-0.12563,0.0377
130,0.09807,0.03096,-0.04005
131,-0.03189,-0.06065,-0.04433
132,0.05865,0.04056,-0.11462
133,-0.02124,-0.04254,0.04303
134,-0.03296,0.02989,-0.0081
135,-0.10327,-0.0468,0.05795
136,-0.09155,-0.06065,0.01427
137,-0.06812,-0.05,-0.03473
138,-0.00952,0.02245,-0.0081
139,-0.0042,0.05547,0.03238
140,-0.05428,-0.08728,-0.02515
141,-0.01912,0.02457,0.0686
142,-0.0351,-0.11711,0.0228
143,0.12895,0.05226,0.01108
144,0.04694,0.03735,-0.00385
145,-0.0042,-0.05319,-0.01343
146,0.02882,0.09274,0.01959
147,-0.04149,-0.04468,0.00148
148,0.00432,0.00327,0.0228
149,0.01604,-0.01059,0.00787
150,0.04054,-0.00632,-0.02834
151,0.01604,-0.00739,-0.02621
152,0.02562,-0.00632,0.00148
153,0.00752,-0.0191,0.01001
154,-0.01485,8e-05,-0.00703
155,0.02136,-0.02763,0.00362
156,0.04373,0.0054,0.00043
157,0.00752,-0.0255,-0.01982
158,0.03201,0.06398,0.00682
159,0.03629,0.16092,0.0441
160,-0.05746,0.00752,0.00682
161,-0.03189,-0.0191,-0.00917
162,0.0022,-0.00952,-0.01129
163,0.03947,0.01392,0.01215
164,0.08954,0.03416,0.02919
165,0.04906,-0.00739,0.00255
166,0.05971,0.03203,-0.01129
167,0.00113,0.01712,-0.01768
168,-0.02977,-0.02763,-0.01556
169,-0.0074,0.0022,0.00255
170,-0.01698,-0.00739,-0.01236
171,0.02882,0.02989,0.00894
172,0.03841,-0.02443,-0.00917
173,0.03415,-0.02124,-0.01662
174,-0.0042,0.0118,0.01001
175,-0.01805,-0.00845,0.0132
176,0.00113,-0.00739,-0.0049
177,0.03947,0.00859,-0.0081
178,0.0022,-0.03082,0.02173
179,-0.06386,-0.03828,-0.0049
180,-0.0351,0.02884,-0.00917
181,-0.02231,0.00433,0.01534
182,-0.02019,-0.00099,0.02705
183,0.00113,-0.01271,0.01215
184,0.02882,0.00752,-0.00064
185,-0.02019,-0.00206,0.02386
186,-0.01379,-0.03934,0.01108
187,0.0022,0.0022,0.00043
188,-0.04468,-0.06384,0.00682
189,-0.03403,-0.00313,-0.00597
190,0.04694,0.07997,0.01747
191,-0.0564,-0.05426,-0.00597
192,0.00325,0.0054,0.02599
193,6e-05,-0.02975,-0.0145
194,-0.0351,-0.07024,0.03984
195,0.10126,-0.02869,-0.04752
196,0.03201,0.02989,0.00362
197,-0.00101,-0.01485,-0.00064
198,-0.02551,0.0022,-0.00917
199,0.01924,0.01073,-0.0145
200,0.01392,0.02031,-0.00171
201,-0.02551,0.02138,-0.01129
202,-0.00526,0.01073,0.0132
203,-0.03723,0.01924,0.01108
204,0.00432,-0.00952,0.01215
205,-0.03084,0.00647,-0.01343
206,0.00752,0.0118,-0.02089
207,6e-05,-0.02869,0.01108
208,-0.07451,-0.03722,0.03664
209,-0.00952,0.05121,0.00362
210,0.07249,0.1492,-0.01662
211,-0.14162,-0.08835,0.05261
212,-0.03084,-0.01591,-0.1093
213,-0.14482,-0.25133,0.01427
214,0.03841,-0.03401,0.00043
215,-0.02977,0.24509,0.23479
216,-0.14801,-0.08835,0.40416
217,-0.26306,-0.18954,0.23691
218,0.07037,0.00966,0.06647
219,0.03415,0.02563,-0.04433
220,-0.01166,-0.07024,-0.06989
221,0.02136,0.03842,-0.17215
222,-0.04042,-0.11072,-0.1093
223,0.12576,-0.01059,-0.1306
224,0.08742,-0.08942,-0.09972
225,0.05333,-0.01378,-0.05923
226,0.08742,0.02989,-0.00385
227,0.01071,-0.01485,-0.03047
228,0.0022,0.02777,0.03024
229,-0.04893,-0.05212,-0.00385
230,0.03947,-0.00206,-0.07095
231,0.07463,-0.00632,-0.07735
232,0.03522,0.00433,-0.11888
233,-0.03935,-0.08302,-0.07414
234,0.09061,0.10234,-0.02089
235,0.01178,0.02563,0.03024
236,0.04587,-0.04041,0.03664
237,0.08315,0.08209,0.02066
238,0.06184,-0.03615,0.00575
239,0.07889,-0.14906,0.04836
240,-0.01912,-0.01059,-0.04538
241,-0.01273,-0.04893,-0.02301
242,0.00752,0.04375,-0.06563
243,-0.08197,-0.02336,0.00468
244,0.06078,0.03522,-0.0667
245,-0.04256,0.00859,-0.01236
246,-0.0287,0.02777,-0.01982
247,0.03734,0.03842,0.075
248,0.06931,-0.0042,-0.01768
249,-0.02338,0.00966,0.08777
250,0.03629,0.04482,0.04517
251,0.01497,0.0544,0.03877
252,-0.03616,0.02457,0.02066
253,-0.03189,0.01712,-0.02408
254,-0.0596,0.04907,0.05795
255,-0.02551,0.05121,-0.00703
256,-0.10434,-0.06491,-0.01343
257,0.03201,0.0544,0.00787
258,-0.06172,-0.05426,-0.06349
259,0.03308,0.03203,-0.0145
260,0.00645,-0.00632,0.01427
261,-0.00526,-0.02229,-0.05391
262,-0.04042,0.01924,0.0377
263,-0.06918,-0.01697,-0.0049
264,0.02562,0.03416,-0.01129
265,-0.05853,-0.0042,-0.04219
266,0.00432,0.01712,-0.03047
