idx,x,y,z
0,0.38801,-0.609923,9.724948
1,0.452654,-0.621146,9.734375
2,0.406416,-0.666785,9.734674
3,0.443975,-0.645986,9.725846
4,0.414197,-0.603788,9.776573
5,0.407014,-0.555455,9.67467
6,0.464325,-0.688034,9.78181
7,0.374244,-0.618901,9.8065
8,0.555305,-0.65257,9.702353
9,0.401178,-0.589871,9.850793
10,0.477494,-0.60678,9.676166
11,0.363619,-0.658106,9.767595
12,0.378134,-0.634164,9.775076
13,0.330699,-0.662895,9.679458
14,0.372897,-0.620846,9.750536
15,0.409259,-0.676661,9.817574
16,0.435745,-0.585532,9.624541
17,0.426766,-0.624737,9.726744
18,0.377236,-0.576254,9.739313
19,0.395343,-0.624438,9.730634
20,0.402675,-0.563086,9.681703
21,0.421379,-0.587926,9.75278
22,0.411803,-0.604536,9.746047
23,0.612616,-0.599748,9.793033
24,0.414496,-0.639551,9.745747
25,0.49156,-0.57386,9.692626
26,0.344765,-0.544082,9.758616
27,0.283114,-0.600795,9.707291
28,0.353743,-0.584185,9.725247
29,0.285209,-0.587926,9.77792
30,0.392649,-0.598102,9.718513
31,0.458639,-0.533159,9.713575
32,0.394445,-0.559495,9.723152
33,0.335039,-0.570269,9.745299
34,0.335488,-0.568174,9.766547
35,0.337433,-0.585981,9.719112
36,0.359729,-0.59047,9.772233
37,0.396091,-0.575955,9.703101
38,0.322619,-0.566378,9.711181
39,0.305261,-0.562039,9.738415
40,0.298826,-0.613215,9.7655
41,0.23523,-0.577751,9.779117
42,0.258723,-0.572214,9.726594
43,0.200514,-0.558747,9.734974
44,0.221314,-0.554258,9.784953
45,0.17328,-0.586729,9.735871
46,0.190638,-0.558597,9.812636
47,0.145897,-0.602591,9.787496
48,0.130185,-0.576404,9.830442
49,0.017059,-0.52044,9.772832
50,0.06599,-0.530166,9.751583
51,-0.054318,-0.497395,9.730933
52,0.051326,-0.492008,9.841665
53,-0.091877,-0.505027,9.762956
54,-0.126144,-0.492906,9.715072
55,-0.060753,-0.42961,9.87698
56,-0.099509,-0.520888,9.714024
57,-0.134674,-0.481085,9.825355
58,-0.067786,-0.482132,9.788245
59,-0.10744,-0.484377,9.775675
60,-0.1447,-0.466869,9.785102
61,-0.062848,-0.45415,9.787496
62,-0.117017,-0.478092,9.731233
63,-0.096217,-0.460285,9.763255
64,-0.064195,-0.527173,9.788544
65,-0.122703,-0.467019,9.809643
66,-0.102801,-0.474052,9.768941
67,-0.155922,-0.496498,9.79019
68,-0.149338,-0.451457,9.741408
69,-0.225205,-0.469712,9.838074
70,-0.158317,-0.46657,9.775076
71,-0.202011,-0.471658,9.813384
72,-0.142904,-0.503231,9.79857
73,-0.099808,-0.494253,9.77373
74,-0.1031,-0.473603,9.79842
75,-0.114173,-0.457891,9.742904
76,-0.143502,-0.536152,9.835979
77,-0.20635,-0.488866,9.803508
78,-0.138564,-0.468964,9.757569
79,-0.164302,-0.448015,9.771635
80,-0.23104,-0.459238,9.749788
81,-0.207996,-0.465672,9.771485
82,-0.214131,-0.474052,9.855881
83,-0.254085,-0.467318,9.741857
84,-0.172831,-0.452055,9.841067
85,-0.1447,-0.445322,9.792883
