idx,x,y,z
0,1.3335,-9.76151,0.07051
1,0.98634,-9.95305,0.03699
2,0.56975,-10.04642,0.23331
3,0.62003,-9.95782,-0.0085
4,0.65115,-10.01768,0.0777
5,0.68947,-9.98416,0.10881
6,0.98634,-9.7256,-0.17609
7,1.19943,-9.77109,0.43204
8,1.01508,-10.01768,0.16388
9,0.94565,-10.14937,0.3195
10,0.8786,-9.9722,0.37697
11,0.96001,-9.79024,0.22853
12,0.7565,-10.19246,0.43683
13,0.52905,-10.04881,0.23331
14,0.70862,-9.90038,0.40091
15,0.55299,-9.83093,0.1998
16,0.73495,-9.81657,0.34344
17,0.78044,-9.7663,0.2836
18,0.83791,-9.77588,0.38893
19,0.82593,-10.0536,0.50386
20,0.94086,-9.97459,0.40331
21,1.02704,-9.93388,0.58766
22,0.83791,-9.91473,0.47752
23,0.82832,-9.88121,0.4416
24,0.84509,-10.01768,0.57329
25,0.64636,-9.89319,0.47034
26,0.82353,-9.98416,0.47034
27,0.85706,-9.98656,0.41287
28,0.90973,-9.90755,0.36739
29,0.87381,-9.91713,0.42245
30,0.9624,-9.80699,0.31471
31,0.86185,-9.98178,0.45598
32,0.82353,-9.97699,0.41527
33,0.74931,-9.89319,0.35303
34,0.73256,-9.96501,0.42964
35,0.632,-9.97939,0.35063
36,0.65115,-9.87883,0.26923
37,0.5506,-9.92432,0.24768
38,0.56735,-9.86446,0.25008
39,0.64159,-10.02966,0.28598
40,0.65355,-9.94347,0.2381
41,0.71581,-9.96501,0.29077
42,0.7565,-9.98895,0.27162
43,0.76129,-9.96501,0.34105
44,0.72298,-9.95305,0.27402
45,0.77565,-9.91234,0.29317
46,0.77325,-9.99854,0.21895
47,0.90733,-9.92671,0.33388
48,0.86185,-9.89319,0.16867
49,1.0869,-10.0105,0.4081
50,1.07014,-9.886,0.20937
51,1.07971,-9.94107,0.34105
52,1.08211,-9.87643,0.22134
53,0.99832,-9.92671,0.33865
54,0.81876,-9.97699,0.29077
55,0.9648,-9.91234,0.38176
56,0.96959,-9.9315,0.31711
57,0.86664,-9.93628,0.34344
58,0.881,-9.95065,0.28838
59,0.95042,-9.95544,0.40091
60,0.90733,-9.89558,0.36978
61,0.94086,-9.99374,0.41287
62,0.82832,-9.85966,0.2812
63,0.85945,-9.93628,0.33388
64,0.78044,-9.92432,0.34824
65,0.71581,-9.95782,0.38176
66,0.69186,-10.0105,0.35782
67,0.65834,-9.86685,0.22374
68,0.60088,-9.95065,0.36021
69,0.50511,-9.91234,0.17586
70,0.59369,-9.9698,0.36259
71,0.45004,-9.9722,0.16148
72,0.55539,-9.90755,0.26683
73,0.55299,-9.9315,0.14952
74,0.55539,-9.91234,0.2836
75,0.58652,-10.03444,0.26923
76,0.50511,-9.94586,0.23093
77,0.60806,-9.9315,0.1974
78,0.64159,-10.02248,0.3195
79,0.62961,-9.9698,0.17586
80,0.65115,-9.99614,0.25726
81,0.69664,-9.95782,0.22134
82,0.80917,-9.9698,0.22614
83,0.76608,-9.97939,0.2381
84,0.86664,-9.98656,0.22853
85,0.8427,-9.97699,0.13037
86,0.86424,-9.93388,0.35303
87,0.90015,-10.03683,0.31711
88,0.8786,-9.99854,0.24529
89,0.86903,-9.97939,0.32669
90,0.79959,-9.90277,0.27641
91,0.81157,-9.89798,0.25726
92,0.82115,-9.95544,0.29556
93,0.86664,-9.91234,0.22853
94,0.81396,-9.96741,0.43921
95,0.7589,-9.89319,0.29556
96,0.73735,-9.89079,0.35542
97,0.69186,-9.99135,0.35303
98,0.64159,-9.886,0.28598
99,0.65355,-10.0105,0.45598
100,0.56018,-9.91473,0.3243
101,0.5506,-9.90755,0.33865
102,0.53624,-9.97699,0.33626
103,0.50272,-9.94107,0.21176
104,0.56018,-10.04163,0.38176
105,0.48596,-9.98895,0.20219
106,0.50032,-10.01529,0.28838
107,0.54581,-10.0919,0.30275
108,0.5123,-9.87883,0.18542
109,0.53384,-9.93628,0.25247
110,0.55299,-9.96501,0.2381
