idx,x,y,z
0,0.002441,0.016454,0.00999
1,-0.006642,0.00412,0.016131
2,-0.000881,-2.6e-05,0.017808
3,0.003796,-0.048421,-0.012633
4,-0.012479,-0.061336,-0.0034
5,-0.006934,-0.015318,0.006783
6,0.007442,0.01339,-0.000131
7,0.007338,0.0001,0.00295
8,0.023012,-0.04862,-0.016617
9,0.015036,-0.036417,-0.023261
10,0.006166,-0.043051,-0.019094
11,0.004024,-0.01352,-0.016071
12,0.002929,0.019712,-0.002983
13,0.008402,0.049736,6.1e-05
14,0.008617,0.036414,0.004133
15,0.012277,-0.00906,0.001194
16,0.009382,-0.019584,-0.006767
17,-0.005204,0.004266,0.00818
18,-0.002411,0.040056,0.012598
19,0.005388,0.009352,0.007585
20,0.00739,0.018357,0.00439
21,0.004695,0.014419,0.009865
22,0.014215,-0.024268,7.4e-05
23,0.005106,-0.064836,-0.00371
24,-0.015888,-0.114674,0.01324
25,-0.028023,-0.110841,0.0056
26,0.001328,-0.000483,-0.027262
27,0.018445,0.032254,-0.013463
28,0.025868,0.00386,-0.011009
29,-0.000542,-0.000406,0.005907
30,0.000303,-0.106134,-0.008662
31,-0.01407,-0.077886,-0.001548
32,-0.005095,0.029995,0.007086
33,0.020379,0.048661,-0.022203
34,0.017591,0.033498,-0.002453
35,0.017004,0.042606,-0.006391
36,0.014381,0.012163,-0.013379
37,0.012992,0.03336,0.006217
38,-0.001458,0.057814,0.013624
39,0.009722,0.055203,0.007797
40,-0.002937,0.061846,0.03253
41,-0.01494,0.043509,0.076714
42,0.005399,0.050628,0.029538
43,-0.000431,0.008167,0.032979
44,-0.011267,-0.0434,0.013116
45,0.009036,-0.038642,-0.004642
46,0.020824,0.016104,-0.009384
47,0.022727,0.060019,-0.005961
48,0.004691,0.067481,-0.001621
49,0.007408,0.00943,-0.011203
50,0.016915,-0.002007,-0.004961
51,0.006172,0.02522,-0.001147
52,-0.002501,0.024564,0.016029
53,0.000336,0.008112,0.004897
54,0.010442,0.006561,-0.000144
55,0.007579,-0.002082,-0.00477
56,0.003184,-0.008422,0.005504
57,0.009463,-0.011802,-0.005453
58,0.010883,0.008763,0.008399
59,0.002578,-0.000153,-0.002009
60,0.002126,9e-06,0.012686
61,0.005702,-0.031072,0.001288
62,0.013629,-0.033877,-0.028607
63,0.021458,-0.029753,-0.031192
64,0.020258,-0.046604,-0.029607
65,0.007434,-0.019555,-0.01485
66,0.004158,0.015002,2e-06
67,-0.002596,-0.006075,0.00077
68,-0.005398,-0.021528,0.004238
69,-0.005829,-0.024638,0.01435
70,-0.003467,-0.025709,0.021577
71,-0.00135,-0.029522,0.005974
72,0.00527,-0.012487,-0.005281
73,0.001327,-0.026033,-0.004663
74,0.000623,-0.015488,-0.003586
75,0.001886,-0.026734,-0.003494
76,0.000896,-0.017734,-0.005309
77,0.000874,-0.013911,0.014724
78,0.007019,-0.036918,0.012179
79,0.003115,-0.009094,0.021129
80,-0.013982,-0.009008,0.027371
81,-0.026481,0.001613,0.034947
82,-0.021095,-0.005968,0.036073
83,-0.010969,0.002325,0.031169
84,-0.007649,0.000127,0.042024
85,-0.003699,0.004926,0.017414
86,-0.000572,0.025236,0.009034
87,-0.011126,-0.002768,0.020883
88,0.007706,-0.032994,-0.008361
89,0.021499,-0.01117,-0.01455
90,0.02427,0.013779,-0.014464
91,0.025119,0.04127,-0.030109
92,0.028462,0.040143,-0.022979
93,0.048038,0.026677,-0.02047
94,0.063963,0.001747,-0.034256
95,0.07017,0.009577,-0.034676
96,0.078667,0.023948,-0.048632
97,0.055545,0.055021,-0.028314
98,0.051291,0.04055,-0.036874
99,0.038301,0.013684,-0.037831
100,0.035834,0.029558,-0.032672
101,0.024797,0.035299,-0.018979
102,0.012682,0.042292,-0.007119
103,0.002671,0.013432,-0.000406
104,-0.001511,-0.005034,0.011472
105,-0.001843,-0.005933,0.008747
106,-0.003298,-0.002662,0.021067
107,-0.00033,0.0115,0.018889
108,0.008757,0.00207,0.000649
109,0.008844,-0.003823,0.004366
110,0.016154,0.015922,-0.007307
111,0.009845,-0.015444,-0.00642
112,0.014238,-0.022065,0.005767
113,0.018991,-0.029432,-0.010891
114,0.042225,-0.010259,-0.021614
115,0.029981,-0.047237,-0.051769
116,0.021804,-0.0454,-0.042479
117,0.007452,-0.019894,-0.024671
118,-0.010391,-0.02342,-0.010292
119,-0.038215,-0.034806,3.8e-05
120,-0.027822,-0.060161,-0.015308
121,-0.01222,-0.112423,-0.024544
122,0.002003,-0.095183,-0.010517
123,0.008962,-0.087944,0.004171
124,0.00725,-0.03602,0.042602
125,0.00708,0.012824,-0.000167
126,-0.005967,-0.016239,0.00895
127,-0.009828,-0.020119,0.006344
128,-0.017546,-0.018227,0.01291
129,-0.018711,-0.013477,0.014051
130,-0.01389,-0.03898,0.017997
131,0.001682,-0.027439,0.001376
132,0.015388,-0.017908,-0.014528
133,0.018108,-0.006842,-0.018304
134,0.017653,0.022174,-0.014762
135,0.01248,0.006328,-0.007299
136,0.006582,0.006734,-0.000797
137,0.003532,-0.010033,0.004251
138,0.006522,-0.004828,-0.005948
139,0.011112,0.002364,-0.01454
140,0.01141,0.01665,-0.005126
141,0.019591,0.007844,-0.018147
142,0.021336,0.017326,-0.002023
143,0.012635,0.012998,0.003844
144,0.008056,0.004655,-0.003835
145,0.005571,0.006243,0.000572
146,0.005638,-7.4e-05,-0.002364
147,0.001956,0.003117,-0.000137
148,0.001803,0.004217,0.00227
149,0.007204,-0.000123,0.000652
150,0.006903,0.001469,-0.004501
151,0.006692,-0.011166,-0.007289
152,0.010105,0.004556,-0.009076
153,0.004633,0.001861,-0.004461
154,0.011021,0.017663,0.000418
155,0.01063,0.017712,-0.002564
156,0.012327,0.026305,0.002353
157,0.006478,0.012738,-0.004276
158,0.005629,0.019231,-0.003
159,0.007427,0.024199,0.000379
160,0.008797,0.020481,0.001159
161,0.007806,0.020312,-0.002286
