idx,x,y,z
0,-0.0083,0.08485,0.00577
1,-0.04344,0.07739,0.0473
2,-0.0296,0.07953,0.05797
3,0.01408,-0.04938,-0.02299
4,0.04497,0.022,-0.02727
5,0.08759,0.09764,0.01428
6,0.22073,0.3437,0.06009
7,0.11847,0.38846,0.04518
8,0.00449,0.17007,0.0569
9,0.27293,0.31708,-0.05815
10,0.33472,0.38419,-0.05922
11,-0.2043,-0.32208,-0.03897
12,-0.12654,-0.36896,-0.07945
13,-0.18619,-0.32953,-0.05283
14,-0.21176,-0.28906,0.0015
15,-0.12228,-0.22301,-0.01981
16,-0.14677,-0.15057,0.03986
17,-0.00084,-0.04831,-0.01874
18,-0.00403,0.12001,-0.00383
19,-0.0573,-0.00676,-0.03152
20,0.00449,-0.04405,0.00896
21,0.00237,0.06888,0.00044
22,-0.05197,0.06035,-0.01767
23,-0.14465,-0.0451,0.0473
24,0.01941,0.10297,0.08992
25,0.01834,0.01454,-0.00169
26,0.0162,-0.00676,0.00256
27,-0.01256,0.07207,0.01109
28,-0.04239,-0.01315,-0.02832
29,-0.00403,0.03479,0.01642
30,-0.01895,-0.06215,-0.01981
31,-0.00616,0.01135,-0.00276
32,-0.036,-0.03552,-0.01767
33,-0.02747,-0.03127,-0.04218
34,-0.0573,-0.01102,-0.0166
35,-0.0573,-0.03127,0.01642
36,-0.02214,0.03798,0.02388
37,0.00237,0.00175,-0.01128
38,-0.00296,0.07527,0.00577
39,0.01195,-0.07707,0.00789
40,0.13658,0.16794,0.03879
41,0.05029,-0.14737,0.00789
42,-0.1095,-0.18999,0.02707
43,0.06627,-0.03127,0.03558
44,-0.0051,0.00282,-0.02406
45,-0.02534,0.04544,0.02281
46,-0.12761,-0.03233,0.01854
47,-0.14038,-0.00569,-0.01234
48,-0.06476,0.06248,-0.00702
49,-0.09352,-0.00357,-0.00488
50,-0.0264,0.00389,-0.00169
51,-0.04984,0.01561,0.01109
52,-0.0786,-0.02167,0.03986
53,-0.00191,0.04651,0.01003
54,-0.14252,-0.07814,0.01321
55,0.01834,0.07846,0.00789
56,-0.06369,0.05823,0.01961
57,-0.07541,-0.00676,-0.03365
58,-0.05943,-0.09518,0.01535
59,-0.0083,-0.03552,0.02921
60,0.07266,0.05077,-0.04964
61,-0.01042,0.071,0.02921
62,-0.0882,0.03584,-0.00169
63,0.13339,0.34052,0.08459
64,0.14616,0.28619,0.0782
65,0.14616,0.18498,0.026
66,0.02579,-0.01955,-0.03152
67,-0.08925,-0.18573,-0.07413
68,0.08226,-0.10156,-0.0997
69,0.04817,-0.10583,-0.10077
70,-0.02214,-0.00037,0.03346
71,-0.11696,-0.08665,0.00363
72,-0.04132,0.1445,0.1059
73,0.14616,0.35542,0.05476
74,0.00023,0.17966,0.1091
75,-0.15105,-0.14525,-0.00488
76,0.02899,-0.00143,-0.04218
77,0.01941,-0.04617,-0.09756
78,-0.01042,-0.0728,-0.01448
79,-0.09245,-0.09305,0.02068
80,-0.02214,-0.076,0.04944
81,0.00023,-0.03233,0.01854
82,0.05562,-0.00143,0.03026
83,0.01408,0.03159,0.01428
84,0.03325,0.02733,0.00789
85,-0.05943,-0.03766,0.01961
86,-0.13612,-0.11649,-0.00809
87,0.02579,0.09976,0.02814
88,0.06627,0.10297,0.03665
89,-0.00403,-0.0302,-0.00916
90,0.08759,0.0188,0.00044
91,0.00981,-0.0547,-0.00488
92,0.06415,-0.07387,0.00684
93,0.06308,-0.0302,-0.0262
94,-0.00403,-0.18466,-0.05069
95,0.02792,-0.19212,-0.05176
96,0.06094,-0.01529,-0.03685
97,0.0226,-0.03233,-0.04536
98,0.01834,0.02307,-0.01448
99,-0.03279,-0.01102,-0.00063
100,-0.03706,-0.02167,0.01321
101,-0.06049,-0.01741,0.01749
102,-0.01149,-0.06215,-0.00595
103,-0.00191,0.01987,0.01321
104,-0.0264,-0.00569,0.00789
105,-0.02002,-0.02701,0.00256
106,0.02473,0.00815,-0.00169
107,0.02686,0.01135,0.00684
108,0.02367,0.00282,-0.00916
109,0.00874,-0.00462,-0.03046
110,0.00769,0.00175,0.01216
111,-0.00084,-0.00143,0.01749
112,0.0013,0.01668,0.02068
113,0.04178,-0.0025,0.01216
114,0.06415,0.0284,0.01321
115,0.0226,0.01775,0.03558
116,-0.12015,-0.12181,0.06541
117,-0.10204,-0.15057,0.11975
118,-0.02002,-0.05682,0.08885
119,0.05669,0.01347,0.02068
120,0.04497,-0.01634,0.04625
121,0.07587,0.05928,-0.00063
122,0.01408,-0.0089,-0.02299
123,-0.02534,0.02307,-0.02513
124,-0.0296,0.02307,-0.03471
125,-0.02107,0.04651,-0.01022
126,-0.02214,0.01347,-0.04111
127,0.04178,0.04012,-0.01555
128,-0.00616,-0.01422,-0.03685
129,0.01834,0.04544,-0.01767
130,-0.04984,0.00282,0.01961
131,0.0013,0.01347,0.00896
132,0.04922,0.0433,-0.00063
133,0.0471,0.04118,-0.03046
134,0.04071,0.07953,-0.00809
135,0.01195,0.01347,-0.0262
136,-0.02214,0.0433,-0.00169
137,0.0226,0.06781,-0.00063
138,-0.01682,0.03052,-0.00702
139,0.02046,0.03265,-0.00063
140,-0.01788,0.01347,0.00577
141,-0.02428,-0.01634,-0.03046
142,-0.00616,0.03265,0.01535
143,0.01408,-0.076,-0.0262
144,0.07159,0.02519,-0.03792
145,0.06308,-0.00569,-0.04431
146,-0.01575,-0.04617,-0.03792
147,0.00449,0.00603,-0.02939
148,-0.02853,-0.00676,-0.01448
149,0.01834,0.02946,-0.00383
150,-0.01788,0.0071,0.02814
151,-0.00084,-0.00676,0.02493
152,0.00023,-0.00569,0.01749
153,-0.01256,-0.02487,0.02921
154,0.00555,-0.01741,0.05476
155,-0.0051,-0.06429,0.0015
156,0.02686,-0.02487,-0.01234
157,0.01408,-0.03552,-0.00063
158,0.00874,-0.03445,-0.02727
159,-0.01256,0.0007,-0.01234
160,-0.01149,0.02307,0.00256
161,-0.03918,0.00922,0.01535
162,-0.0083,0.01775,0.00789
163,0.01408,0.01347,0.01854
164,-0.01256,0.0071,0.00896
165,-0.0264,-0.01315,0.00896
166,-0.07967,-0.03127,0.026
167,-0.01363,0.0007,0.01321
168,-0.02321,0.02946,0.00256
169,0.06522,0.03584,0.01321
170,0.0535,0.0433,0.01535
