idx,x,y,z
0,-0.32568,3.77292,8.96497
1,-0.44778,3.81841,9.01285
2,-0.29935,3.81361,9.27861
3,-0.37836,3.81361,9.26663
4,-0.28497,3.78728,9.15172
5,-0.17723,3.72504,8.9099
6,-0.09344,3.88783,9.39113
7,-0.35442,3.78009,9.17087
8,-0.34244,3.78249,9.02962
9,-0.36638,3.81122,8.99609
10,-0.20119,3.7394,9.06313
11,-0.10301,3.75137,9.21396
12,-0.29456,3.61011,9.05116
13,-0.0719,3.79446,9.12538
14,-0.11499,3.67953,9.25946
15,-0.36877,3.62926,9.15891
16,-0.34962,3.65082,9.19241
17,-0.3185,3.72743,9.29057
18,-0.28018,3.62686,9.09904
19,-0.05513,3.6532,9.3217
20,-0.09584,3.6532,9.25227
21,-0.31371,3.66997,9.27142
22,-0.1102,3.6125,9.35283
23,-0.00725,3.67953,9.22833
24,-0.37117,3.62926,9.35283
25,-0.09105,3.60532,9.05356
26,-0.10301,3.7346,9.27621
27,-0.2299,3.78967,9.19002
28,-0.15569,3.49997,9.20439
29,0.09331,3.62448,9.33607
30,-0.19879,3.6987,9.27861
31,-0.06232,3.6125,9.34085
32,-0.09584,3.70348,9.18045
33,0.2202,3.55504,8.80695
34,-0.03598,3.64124,8.96736
35,0.32076,3.61969,9.46774
36,0.55779,3.72743,9.18285
37,-0.09584,3.44012,9.3217
38,0.15794,3.66757,9.56113
39,0.19865,3.50476,9.22354
40,-0.09584,3.54787,9.202
41,-0.15808,3.63644,9.1996
42,-0.15569,3.50476,8.96257
43,0.03584,3.54547,9.01045
44,0.13879,3.55983,8.99849
45,-0.11978,3.3228,9.55634
46,-0.04794,3.3228,9.57069
47,-0.09824,3.18874,9.25467
48,0.07416,3.32759,9.65689
49,-0.20119,3.27492,9.42465
50,-0.11259,3.24858,9.26903
51,-0.04794,3.28929,9.40071
52,-0.14612,3.30605,9.42705
53,-0.09824,3.23901,9.33847
54,-0.08147,3.16479,9.49648
55,0.09091,3.20549,9.4893
56,0.05022,3.19351,9.30255
57,0.09331,3.20789,9.23552
58,0.00471,3.24141,9.29536
59,0.06458,3.09775,9.45338
60,-0.13893,3.16957,9.64253
61,-0.00964,3.1983,9.50606
62,-0.04794,3.17676,9.22594
63,-0.03838,3.17676,9.68323
64,-0.01923,3.20549,9.42226
65,0.03584,3.22224,9.66647
66,0.17711,3.11929,9.79097
67,0.16513,3.16479,9.52521
68,-0.01923,3.27492,9.47972
69,-0.16287,3.10733,9.29057
70,-0.42624,3.27252,9.42226
71,0.09331,3.18874,9.51564
72,-0.03598,3.13606,9.22833
73,0.04303,3.29886,9.33368
74,0.06218,3.17197,9.51804
75,-0.01204,3.20309,9.45099
76,-0.04317,3.18874,9.57788
77,-0.00964,3.2007,9.30255
78,-0.05513,3.14803,9.29776
79,0.08372,3.17436,9.43903
80,0.06458,3.17436,9.56831
81,0.02867,3.0762,9.53
82,-0.13414,3.15521,9.48212
83,-0.10301,3.06184,9.30495
84,-0.16766,3.18634,9.37437
85,-0.15808,3.19591,9.66887
86,-0.00725,3.09296,9.1972
87,-0.24428,3.08578,9.26186
88,-0.13893,3.1145,9.30255
89,-0.14133,3.12648,9.29057
90,-0.03119,3.15042,9.76463
91,-0.09824,3.09296,9.37437
92,-0.04317,3.12169,9.41508
93,-0.06232,3.13606,9.56831
94,-0.0719,3.07141,9.37437
95,-0.14612,3.11212,9.45578
96,-0.03598,3.08578,9.59465
97,-0.11499,3.00917,9.43423
98,0.06458,3.07381,9.46057
99,0.05739,3.04747,9.37677
100,-0.01683,3.00198,9.4462
101,-0.06711,3.08099,9.3217
102,0.00951,3.09535,9.60422
103,0.03584,3.05226,9.3217
104,0.02148,3.04747,9.47253
105,0.06458,3.03311,9.50127
106,0.05261,3.00917,9.43663
107,0.03345,3.0762,9.52042
108,0.00711,3.02832,9.41747
109,0.00233,3.05705,9.58986
110,-0.00246,3.02592,9.56831
111,0.02148,2.92776,9.32889
112,0.05261,2.97804,9.6114
113,0.0143,2.9565,9.39592
114,-0.10062,2.85832,9.27142
115,-0.17006,2.96846,9.76463
116,-0.17963,2.88466,9.56831
117,-0.18202,2.85832,9.52042
118,0.02867,2.88705,9.41269
119,-0.024,2.84875,9.64493
120,-0.02879,2.84157,9.52521
121,-0.05034,2.85832,9.50845
122,-0.19879,2.90143,9.59465
123,-0.17006,2.88466,9.53719
124,-0.18681,2.85594,9.59703
125,-0.12457,2.86311,9.63295
126,-0.08865,2.82721,9.55873
127,-0.00725,2.82242,9.55634
128,-0.024,2.86072,9.54915
129,-0.0719,2.80804,9.54198
130,-0.08386,2.81044,9.60182
131,0.01669,2.78889,9.54198
132,0.10767,2.76256,9.6545
133,-0.02162,2.77214,9.68083
134,-0.04317,2.71468,9.53958
135,0.11006,2.70271,9.43903
136,0.18428,2.70988,9.72392
137,0.05978,2.63327,9.67604
138,-6e-05,2.71947,9.77422
139,0.05978,2.65961,9.53239
140,-0.01923,2.67398,9.57549
141,-0.00725,2.70271,9.60422
142,0.14598,2.56863,9.71196
143,0.08133,2.6261,9.66887
144,0.08852,2.65961,9.63055
145,0.05261,2.6261,9.45578
146,-0.09344,2.65961,9.6138
147,-0.17963,2.5782,9.55873
148,-0.00725,2.59737,9.68562
149,-0.18202,2.61652,9.58746
150,-0.11259,2.65244,9.63535
151,-0.04794,2.6261,9.91307
152,-0.0264,2.63567,9.60901
153,-0.13893,2.66679,9.60422
154,-0.16527,2.70271,9.6138
155,-0.09824,2.73862,9.64493
156,-0.15089,2.68115,9.60901
157,-0.17245,2.71228,9.47733
158,-0.05513,2.72186,9.59943
159,-0.03838,2.67398,9.46536
160,-0.00246,2.73862,9.74069
161,-6e-05,2.70271,9.7359
162,-0.00964,2.72905,9.69041
163,0.02867,2.67159,9.78139
164,0.06937,2.63567,9.52281
165,0.19626,2.70032,9.58746
166,0.12204,2.62131,9.72392
167,0.10049,2.64525,9.51564
168,0.06697,2.67638,9.69281
169,0.09091,2.59497,9.63535
170,0.03345,2.65721,9.56831
171,0.02867,2.58778,9.72632
172,0.11006,2.59737,9.71915
173,0.07895,2.56863,9.6521
174,0.07416,2.56863,9.66887
175,0.10049,2.54948,9.54198
176,0.03345,2.56624,9.72871
177,0.0119,2.53032,9.65929
178,0.06218,2.55666,9.62576
179,0.00951,2.52315,9.53
180,-0.03119,2.54469,9.69041
181,-0.05992,2.55666,9.56113
182,-0.09344,2.51836,9.68323
183,-0.16766,2.55426,9.63774
184,-0.12457,2.58539,9.63535
185,-0.13414,2.54948,9.51804
186,-0.13654,2.6261,9.73351
187,-0.12695,2.58539,9.52281
188,-0.17245,2.59258,9.66408
189,-0.05513,2.60454,9.63055
190,-0.09824,2.65244,9.55394
191,-0.12935,2.65482,9.6521
192,-0.06711,2.67159,9.64014
193,-0.10301,2.6261,9.49887
194,-0.1964,2.72186,9.91786
195,-0.09344,2.65961,9.59225
196,-0.07907,2.64046,9.53239
197,-0.05513,2.69553,9.66887
198,0.02628,2.67398,9.70956
199,-0.02879,2.59258,9.49408
200,0.11964,2.67398,9.6138
201,0.13161,2.64525,9.72632
202,0.05978,2.63087,9.56831
203,-0.05034,2.59976,9.65689
204,0.04543,2.57103,9.81491
205,0.134,2.52792,9.50366
206,0.12444,2.56624,9.89871
207,0.14359,2.45131,9.57788
208,0.14119,2.47525,9.64493
209,0.05022,2.46568,9.77182
210,-0.00485,2.42259,9.63774
211,0.01669,2.42497,9.65929
212,-0.01204,2.4537,9.67365
213,-0.04317,2.39626,9.56592
214,-0.03358,2.47765,9.51564
215,-0.05034,2.44414,9.51085
216,-0.13174,2.44414,9.62337
217,-0.09344,2.48962,9.71675
218,-0.09824,2.43456,9.58267
219,-0.11739,2.49921,9.53719
220,-0.09584,2.43935,9.96095
221,-0.11978,2.51117,9.49648
222,-0.05273,2.55186,9.87715
223,-0.04317,2.52792,9.54436
224,-0.0695,2.5782,9.56592
225,-0.00725,2.58539,9.93701
226,-0.0695,2.54948,9.24748
227,-0.09105,2.63806,10.10461
228,0.02867,2.52792,9.58986
229,-0.05034,2.59737,9.67365
230,0.02867,2.57582,9.84125
231,0.12923,2.48483,9.52521
232,0.12683,2.47765,9.80293
233,0.15077,2.49202,9.5276
234,0.15077,2.43935,9.78857
235,0.10529,2.44414,9.46774
236,0.06218,2.48723,9.85561
237,0.11246,2.35315,9.53719
238,0.15556,2.38428,9.63774
239,0.13161,2.44653,9.7766
240,0.15556,2.3316,9.59465
241,0.10529,2.41541,9.70717
242,-0.03838,2.39146,9.86519
243,-0.11499,2.40103,9.71196
244,0.06458,2.37709,9.82687
245,-0.1078,2.4202,9.71675
246,0.0143,2.38428,9.73111
247,0.09331,2.41301,9.56592
248,-0.11739,2.39146,9.74548
249,-0.15808,2.36513,9.45099
250,-0.05992,2.39386,9.69521
251,-0.16766,2.36752,9.41269
252,-0.13414,2.41541,9.69998
253,-0.0264,2.35794,9.49408
254,-0.0264,2.4178,9.70956
255,-0.14612,2.42497,9.71196
256,-0.05034,2.44891,9.63774
257,-0.10301,2.44174,9.78618
258,-0.17963,2.47047,9.74788
259,-0.04317,2.47525,9.77422
260,-0.04556,2.43216,9.66887
261,-0.06471,2.54709,9.79816
262,0.00711,2.41301,9.83167
263,0.03105,2.50638,9.70477
264,0.05978,2.42976,9.79576
265,0.14359,2.40103,9.62099
266,0.05739,2.40582,9.65929
267,0.06697,2.38667,9.57309
268,0.06458,2.39146,9.64493
269,0.00951,2.41301,9.72154
270,0.09091,2.38428,9.45099
271,0.27048,2.40822,10.09264
272,0.14119,2.38907,9.90111
273,0.11006,2.39626,9.85561
274,0.07176,2.38188,9.85083
275,-0.05273,2.36034,9.66408
276,-0.12935,2.34598,9.78618
277,-0.00964,2.25978,9.79816
278,-0.08865,2.32202,9.47014
279,-0.0264,2.2095,9.56831
280,-0.04317,2.2119,9.17087
281,-0.20119,2.34119,9.97533
282,-0.17963,2.26697,9.25706
283,-0.14851,2.4202,9.60901
284,-0.05992,2.37709,9.92982
285,-0.24188,2.39386,9.69041
286,-0.17963,2.47765,10.01842
287,-0.05513,2.44653,9.91547
288,-0.17485,2.55186,9.99687
289,-0.0695,2.43216,9.91307
290,-0.12218,2.48962,9.70477
291,-0.13654,2.48483,9.81252
292,-0.07428,2.3723,9.4438
293,-0.00964,2.4561,9.71915
294,-0.05273,2.37709,9.50366
295,-0.02162,2.36992,9.42944
296,0.0119,2.41541,9.5276
297,-0.07428,2.37949,9.53479
298,-0.16766,2.49921,9.71196
299,0.02628,2.38188,9.75984
300,-6e-05,2.36273,9.57549
301,-0.03119,2.47287,9.72632
302,0.04543,2.52315,9.73111
303,-0.03119,2.39864,9.64731
304,-0.27541,2.49681,9.95856
305,-0.25146,2.40343,9.4462
306,-0.05753,2.50398,10.12137
307,-0.17006,2.39386,9.45338
308,-0.12218,2.49681,9.84125
309,0.05499,2.40103,9.86998
310,-0.17723,2.53032,9.72154
311,-0.13654,2.38667,9.77899
312,-0.09824,2.38667,9.33847
313,-0.0719,2.42976,10.10701
314,-0.14612,2.25259,9.22594
315,-0.13414,2.35555,9.83406
316,-0.0695,2.27893,9.59225
317,-0.07668,2.26218,9.60661
318,-0.21555,2.30048,9.40071
319,-0.14612,2.30048,9.81012
320,-0.09344,2.21669,9.62099
321,-0.18442,2.36992,9.74788
322,-0.14612,2.29808,9.75505
323,-0.08386,2.32442,9.64253
324,-0.18681,2.35555,9.90588
325,-0.12695,2.31725,9.66647
326,-0.06711,2.4561,9.97772
327,-0.2347,2.32681,9.53479
328,-0.17723,2.40822,9.64493
329,-0.12695,2.37949,9.74309
330,-0.15089,2.36034,10.028
331,-0.13174,2.36992,9.74788
332,-0.05992,2.4537,9.42705
333,-0.14372,2.63087,9.7359
334,-0.17963,2.47525,9.48691
335,-0.34483,2.48962,9.59943
336,-0.03119,2.39864,9.41986
337,-0.12935,2.70271,9.62576
338,-0.03838,2.28612,9.62099
339,-0.05992,2.48244,9.50127
340,-0.15089,2.59976,9.86998
341,-0.08865,2.49202,9.51564
342,-0.03838,2.47765,10.028
343,-0.1102,2.53751,9.52281
344,-0.21555,2.58299,9.92505
345,-0.13654,2.52315,9.56592
346,-0.0695,2.43695,10.3129
347,-0.14372,2.38428,9.16368
348,-0.16766,2.71947,9.91307
349,-0.14851,2.34358,9.41508
350,-0.2347,2.45131,9.73351
351,-0.11259,2.41061,9.4893
352,-0.10301,2.41301,9.32889
353,-0.15808,2.44653,9.69521
354,-0.11499,2.42976,9.46536
355,-0.10062,2.45131,9.72871
356,-0.10062,2.44891,9.59225
357,-0.12935,2.4585,9.86998
358,-0.14851,2.38667,9.9825
359,-0.14372,2.4178,9.09186
360,-0.17963,2.55666,10.31529
361,-0.07907,2.14964,9.4055
362,-0.17485,2.49921,9.74548
363,-0.17963,2.43935,9.66168
364,-0.14851,2.36752,9.68802
365,-0.1078,2.41061,9.68083
366,-0.08865,2.48483,9.4438
367,-0.11499,2.43935,9.91786
