idx,x,y,z
0,-0.02184,-0.23409,-0.17116
1,0.302,0.25168,-0.15839
2,-0.07936,-0.2149,-0.06464
3,-0.05487,-0.00505,-0.01031
4,0.01865,0.12172,0.02165
5,-0.16458,-0.03169,-0.00711
6,0.01225,0.12065,0.0909
7,-0.02611,0.15367,0.04616
8,-0.06764,-0.04446,-0.0412
9,-0.08257,-0.00932,-0.0412
10,-0.24448,-0.34914,-0.06357
11,-0.12198,-0.09773,0.11752
12,0.0442,0.04288,0.00993
13,0.04102,0.07378,0.207
14,0.1028,0.10147,0.15907
15,0.11559,0.19627,0.32631
16,0.0815,0.13876,0.23044
17,-0.06978,0.19202,0.23364
18,-0.03355,0.38164,0.1644
19,0.23489,0.86633,0.04828
20,0.42131,0.85036,-0.15199
21,0.47351,0.77579,-0.20952
22,0.20081,0.11105,-0.34373
23,-0.05806,-0.06364,0.03976
24,-0.37338,-0.84448,0.21446
25,-0.56299,-0.7614,0.05788
26,-0.46605,-0.32463,0.20595
27,0.01544,0.05353,-0.08061
28,0.12091,0.20374,-0.04759
29,-0.22211,-0.07323,-0.0135
30,-0.15181,-0.00612,0.15907
31,-0.15286,-0.13608,0.20168
32,-0.44475,-0.57817,0.50528
33,0.0442,0.03223,0.37958
34,-0.60028,-0.26285,-0.30432
35,-0.66739,-0.01251,-0.10405
36,-0.17523,0.31453,0.03017
37,-0.04315,0.159,-0.02097
38,0.04846,0.01625,0.0387
39,0.17523,0.04715,-0.03906
40,0.10066,0.11638,-0.01031
41,0.27856,0.257,-0.04866
42,0.24661,0.26233,-0.03162
43,0.10387,0.18776,-0.05931
44,0.11026,0.17497,0.00568
45,0.00372,0.07057,-0.02415
46,-0.05487,-0.23941,-0.02097
47,0.00266,-0.19041,-0.42577
48,0.14114,0.00879,0.02379
49,0.05379,-0.13075,0.11327
50,0.05699,-0.12543,0.02805
51,-0.02504,-0.24899,0.09196
52,-0.2072,-0.00612,0.02379
53,-0.25194,0.20906,0.02272
54,0.17737,0.33157,-0.03374
55,0.14754,0.26872,0.03763
56,0.02502,-0.08495,-0.0135
57,0.26152,0.12491,0.00461
58,0.18056,-0.11478,-0.09979
59,-0.07297,-0.23834,0.00354
60,0.06764,-0.03062,-0.08594
61,0.06978,-0.01677,-0.03906
62,0.05699,0.06845,-0.12216
63,-0.07404,-0.18614,-0.15732
64,-0.11452,-0.19786,-0.0135
65,-0.08575,-0.17976,-0.06677
66,-0.11559,0.00667,0.00993
67,-0.06232,0.07164,-0.04866
68,-0.01118,0.09721,-0.04973
69,0.00586,0.13449,-0.03694
70,0.06978,0.08229,-0.00818
71,0.10387,0.02583,0.00035
72,0.16565,0.01839,0.04402
73,-0.07297,-0.34807,0.05574
74,-0.21146,-0.71664,0.31354
75,0.05592,-0.45033,0.33058
76,0.29987,-0.21597,0.23576
77,0.31052,-0.05086,0.20914
78,0.05806,-0.18828,0.16333
79,0.00586,-0.01038,0.19316
80,0.30626,0.41147,0.05148
81,0.38083,0.50627,0.12817
82,0.24661,0.23782,-0.06996
83,0.0506,-0.0988,-0.15199
84,-0.27217,-0.34381,-0.16904
85,-0.2562,-0.84555,-0.31923
86,-0.01012,-0.11264,-0.10086
87,0.17949,0.17711,-0.08382
88,-0.09108,-0.18614,0.07918
89,-0.02611,-0.10413,0.08876
90,-0.0602,-0.1201,0.0323
91,-0.23808,-0.27138,0.07172
92,-0.10173,-0.05618,0.06639
93,0.03249,0.2112,0.07065
94,-0.13477,0.05353,-0.13495
95,-0.31586,-0.33849,-0.17436
96,-0.2562,-0.35553,-0.03801
97,-0.14861,0.00879,-0.00497
98,-0.09108,-0.07855,0.02379
99,-0.14754,-0.40985,-0.11151
100,-0.54701,-0.46312,-0.2926
101,-0.89429,-0.95314,-0.33308
102,-0.34248,0.01944,0.02379
103,-0.0016,0.14835,-0.12216
104,0.07722,0.27831,0.13031
105,0.23701,0.57338,0.20168
106,0.79095,0.29002,0.12285
107,1.38431,0.61919,0.03123
108,1.30974,1.37021,0.41792
109,0.53316,1.03996,0.17931
110,-0.3755,-0.46419,-0.11896
111,-0.86873,-0.78377,-0.1882
112,-0.82825,-0.35339,-0.10831
113,-0.47351,0.2112,0.02058
114,-0.29988,0.16325,0.12392
115,-0.17844,0.12277,0.13243
116,0.07936,0.11,0.08025
117,0.24448,0.19308,-0.02629
118,0.25299,0.11,-0.06889
119,0.22424,0.11426,-0.07635
120,0.37018,0.29002,-0.01776
121,0.351,0.30174,-0.01776
122,0.12943,0.06206,-0.07103
123,-0.04848,0.03116,0.00461
124,-0.01225,0.09189,-0.00604
125,-0.08789,0.12917,0.03549
126,0.00053,0.08017,0.05681
127,-0.07936,0.0482,0.11113
128,-0.155,0.01944,0.10262
129,-0.18269,0.11426,0.13882
130,-0.02823,0.17497,0.0323
131,0.23062,0.09401,0.00568
132,0.24341,0.03648,-0.0444
133,0.35953,-0.0157,-0.07103
134,0.17204,-0.14035,-0.08168
135,0.0197,-0.35446,-0.0625
136,-0.11772,-0.04979,0.04083
137,-0.05167,0.13449,0.02698
138,-0.10493,0.12065,0.04935
139,-0.15926,0.1313,0.00993
140,-0.11026,0.19734,0.02484
141,-0.24768,-0.03381,-0.07635
142,-0.18802,-0.0892,0.0323
143,0.0197,0.09082,-0.00179
144,-0.09428,-0.03062,0.00887
145,-0.106,-0.1478,0.03123
146,-0.04953,-0.05193,0.04189
147,-0.05487,-0.07111,0.00035
148,-0.06764,-0.04767,0.03763
149,-0.14861,-0.03169,0.01952
150,-0.26579,-0.07536,0.06213
151,-0.15181,0.10893,0.06532
152,-0.09747,0.12917,0.07065
153,-0.10066,0.01518,0.04295
154,0.02077,0.07164,0.02484
155,-0.01225,0.04288,-0.02948
156,-0.11559,0.12704,0.02272
157,-0.06339,0.0578,-0.00285
158,-0.08043,0.04715,0.01419
159,-0.15607,-0.04553,0.02165
160,-0.00586,0.01944,0.05574
161,0.0719,-0.00826,0.01526
162,0.10492,0.04608,0.00461
163,0.08469,-0.02849,-0.02948
164,0.12517,0.03116,-0.01883
165,0.13582,0.03116,-0.07635
166,0.06125,-0.10732,-0.07849
167,0.19334,-0.07643,-0.12535
168,-0.03569,-0.24794,-0.09979
169,-0.04527,-0.06151,0.00674
170,-0.06232,0.01839,0.01526
171,-0.06552,0.11212,0.08237
172,-0.01012,0.08124,0.03763
173,0.10812,-0.05939,0.06532
174,-0.03249,0.00879,-0.05185
175,-0.00372,0.00986,-0.00179
176,0.11664,0.07164,-0.02309
177,-0.00479,0.05992,0.00674
178,0.01332,0.11105,-0.02097
179,0.04102,0.12065,0.01419
180,-0.05167,0.09828,0.00035
181,-0.06764,0.07484,0.0323
182,0.0229,0.20055,0.00461
183,0.25726,0.47964,-0.01457
184,0.37337,0.33264,-0.15305
185,-0.106,-0.28415,-0.07954
186,-0.27217,-0.44926,-0.01776
187,-0.04634,-0.0743,-0.02415
188,-0.0751,-0.151,-0.05611
189,-0.09428,-0.05725,0.0174
190,-0.05167,0.00027,0.00247
191,-0.12091,-0.09666,0.03337
192,-0.09001,0.04927,-0.00604
193,0.01758,0.01093,0.03444
194,-0.0016,0.00346,0.0387
195,-0.14221,0.07164,0.03656
196,-0.04848,0.01625,-0.02629
197,-0.13156,0.10468,0.00035
198,-0.04741,-0.00186,-0.04333
199,0.05167,0.01944,-0.01883
200,0.01012,0.00134,-0.02522
201,0.02077,-0.04341,0.00993
202,0.09108,-0.08282,0.06425
203,0.04634,-0.09773,0.08237
204,0.06657,-0.05725,0.05254
205,0.02077,-0.01038,0.03017
206,-0.01118,-0.00932,0.00354
207,-0.02611,0.00346,-0.03055
208,-0.07085,0.01411,-0.02522
209,0.01012,0.07164,-0.02522
210,-0.02184,0.06845,-0.0135
211,0.02716,0.01839,0.06107
212,0.01118,0.00027,0.04295
213,-0.04208,0.01625,0.00993
214,-0.05273,-0.02849,-0.00179
215,0.02397,0.03436,-0.00925
216,-0.03676,-0.06897,-0.03162
217,-0.09961,-0.1478,-0.05824
218,-0.05273,-0.02209,-0.00925
219,-0.09961,-0.02637,-0.00818
220,-0.06552,0.00667,0.06
221,0.01012,0.02797,0.00993
222,-0.0293,-0.07216,0.04083
223,0.05167,-0.06471,0.02591
224,0.00798,-0.14035,0.07278
225,-0.17844,-0.36832,0.05893
226,-0.19016,-0.14886,0.16119
227,-0.05592,-0.06046,0.011
228,0.05699,0.06738,0.06853
229,0.0197,0.05247,-0.03906
230,0.01225,-0.00079,-0.03374
231,0.09001,0.05992,-0.07315
232,0.0442,-0.02209,-0.04333
233,-0.01865,-0.01038,-0.02415
234,0.04207,-0.00932,-0.0135
235,0.04846,0.07378,0.02698
236,-0.00479,0.01199,-0.02202
237,-0.04208,0.01093,0.04295
238,-0.06657,0.03436,0.01419
239,-0.02397,0.03969,0.02591
240,-0.01225,0.06419,-0.02097
241,-0.01651,0.06099,-0.02309
242,0.08788,0.16219,-0.00711
243,0.19121,0.16325,0.01633
244,0.33183,0.11105,-0.0625
245,0.35846,0.23463,-0.19566
246,-0.08575,-0.27882,-0.11363
247,-0.02611,-0.08282,-0.04333
248,0.14008,0.1004,-0.02202
249,0.05167,0.00986,0.07385
250,-0.03355,0.06631,0.02911
251,-0.11238,0.02583,0.02165
252,-0.09961,0.03543,-0.00072
253,-0.07617,0.04182,-0.00711
254,-0.05487,0.00346,-0.02948
255,0.00479,-0.0253,-0.03906
256,0.05486,-0.11264,0.03123
257,0.00798,-0.3779,-0.00179
258,-0.01651,-0.34167,0.15268
259,0.43517,1.10602,0.08557
260,0.1241,0.41891,0.03123
261,-0.16351,-0.64847,-0.02629
262,0.00053,-0.54195,-0.18608
263,0.0197,-0.31931,-0.09766
264,0.03888,-0.00719,0.01312
265,-0.07297,0.03116,0.05254
266,-0.16246,0.03116,0.03976
267,-0.15607,0.00453,0.01526
268,-0.0751,-0.02209,0.06213
269,0.03036,0.05673,-0.03587
270,-0.00906,0.01306,0.0078
271,-0.03249,0.01306,-0.03801
272,-0.03462,0.01093,-0.00818
273,-0.03995,-0.01251,-0.01669
274,-0.03783,0.03223,-0.02415
275,0.02397,0.07271,-0.04013
276,-0.05487,0.00667,-0.00711
277,-0.0751,0.02478,-0.03055
278,0.01865,0.04182,-0.04227
279,-0.00906,-0.02849,-0.06038
280,0.19121,-0.03062,-0.06357
281,0.27856,-0.09241,-0.07742
282,0.08894,-0.10732,-0.06783
283,0.02184,-0.09454,-0.03055
284,0.0016,0.00453,0.02272
285,-0.17523,-0.06258,0.011
286,-0.21678,-0.17337,0.02165
287,-0.02078,-0.02209,0.07492
288,0.00905,-0.11478,0.03017
289,-0.00372,-0.0679,-0.02522
290,0.00798,0.00027,-0.03587
291,-0.00479,0.0482,0.03123
292,-0.06232,0.10893,0.03337
293,-0.0751,0.15793,0.05042
294,-0.08362,0.03648,0.00568
295,0.09534,0.15474,-0.01137
296,0.13049,-0.03169,0.00247
297,0.10812,-0.01358,0.01207
298,0.09108,0.04608,0.02379
299,0.0229,0.04501,-0.01244
300,0.03355,0.07591,-0.01457
301,0.01225,-0.01038,-0.03801
302,-0.03462,0.00879,-0.02309
303,-0.01865,0.02371,-0.0444
304,-0.03143,-0.03595,-0.01883
305,-0.0538,-0.04021,-0.02629
