idx,x,y,z
0,-46.36871,102.78738,37.91273
1,-45.03738,102.33724,39.33771
2,-44.56874,101.68111,40.61277
3,-45.18768,101.53139,41.15636
4,-44.90634,101.81272,41.06252
5,-44.90634,101.43755,41.23132
6,-44.90634,100.89357,41.56911
7,-45.33759,100.78104,40.63146
8,-45.09383,100.89357,40.31255
9,-45.74977,100.57504,40.08768
10,-46.18121,100.78142,39.76896
11,-47.02483,100.35017,40.0501
12,-47.64339,100.34998,40.36882
13,-47.71835,100.72496,39.86261
14,-47.34355,100.23744,39.91907
15,-47.19363,100.03126,39.61904
16,-47.45609,100.03107,39.07507
17,-47.9623,99.48728,38.54997
18,-47.98099,99.43121,38.19368
19,-46.59358,99.50616,38.28771
20,-45.43124,99.67477,38.08115
21,-43.66866,98.94388,37.79962
22,-42.11246,97.42506,37.44352
23,-41.47502,96.33749,36.99377
24,-41.55017,95.90643,36.7687
25,-42.88131,96.45002,37.59382
26,-44.96242,96.26234,37.8187
27,-45.48732,97.40617,38.19368
28,-45.46863,98.55001,38.3251
29,-44.9813,98.41879,38.23125
30,-44.6437,98.13764,38.69989
31,-44.94373,98.15614,38.64362
32,-45.82492,98.7562,38.6812
33,-46.35001,99.61851,39.50613
34,-45.90007,100.76234,40.46247
35,-45.22525,102.13125,41.13729
36,-44.25002,104.49388,41.75603
37,-42.69363,106.23739,42.63742
38,-42.48744,107.21243,42.59985
39,-42.50632,106.93109,42.86268
40,-42.3751,106.406,42.75014
41,-42.13153,105.76875,42.63742
42,-41.71897,105.26254,42.8623
43,-41.24995,104.90644,42.58115
44,-40.87516,104.43781,41.94372
45,-40.59402,104.04413,41.58762
46,-39.71244,104.53146,42.15009
47,-40.12481,105.03767,42.09383
48,-40.87478,105.80614,41.51247
49,-40.68729,107.30627,41.1186
50,-40.89385,108.6376,40.55631
51,-41.40006,109.27522,40.9313
52,-43.20022,108.56264,40.08749
53,-43.31256,108.15008,39.58128
54,-42.54371,108.95631,39.00011
55,-42.33752,109.20007,38.36267
56,-41.85001,109.50029,38.17499
57,-40.83739,110.32541,38.3064
58,-40.93105,110.73759,38.64381
59,-40.57494,110.90639,38.58755
60,-40.70636,111.84423,38.4752
61,-41.13742,111.80647,37.96899
62,-41.68121,112.01246,37.74393
63,-41.47483,112.40633,37.4439
64,-41.6999,112.18126,37.25641
65,-42.43118,112.93142,37.49998
66,-43.48117,113.55016,37.1248
67,-43.96869,114.1691,37.01246
68,-44.09991,114.65643,36.95638
69,-43.70624,115.23779,36.43148
70,-43.96888,116.73792,36.71262
71,-43.78139,117.75014,36.37502
72,-43.64997,117.93745,35.81255
73,-44.9998,117.31889,35.08127
74,-45.59985,117.58154,34.63113
75,-45.99353,118.91286,35.02519
76,-47.68134,119.53161,35.66263
77,-48.9751,119.2127,34.93097
78,-49.31213,118.50011,34.27484
79,-49.96825,118.40608,34.51879
80,-50.58738,117.61892,34.63113
81,-50.40008,117.24374,34.42476
82,-49.18128,114.89999,34.46252
83,-48.76853,112.74374,34.59375
84,-49.06856,111.97488,34.44345
85,-50.36231,111.58121,35.34334
86,-51.37492,110.62505,36.67467
87,-51.86263,109.65021,36.63766
88,-51.28127,109.23784,37.48129
89,-50.94386,109.51879,38.6627
90,-50.7001,109.31261,39.58128
91,-50.24978,109.12511,39.54351
92,-50.60588,109.91285,39.86242
93,-50.09986,110.55009,40.61258
94,-49.44335,110.92508,40.46285
95,-48.78722,111.48756,40.70642
96,-48.84368,112.36875,41.23132
97,-49.74376,112.44371,41.9811
98,-49.87479,112.9688,42.18748
99,-49.6688,113.4939,42.71238
100,-50.94367,113.58774,42.71219
101,-51.99348,114.694,43.57488
102,-54.58099,115.03141,44.88752
103,-56.13719,115.51893,44.75629
104,-56.39983,116.02514,44.30635
105,-56.62509,116.70015,43.76237
106,-57.3186,117.1314,43.0126
107,-58.50021,115.575,41.19375
108,-59.11895,111.43129,38.71877
109,-58.42506,109.01258,36.84404
110,-57.41245,107.98128,35.40018
111,-58.48132,108.26261,35.66244
112,-60.05641,109.76255,37.68728
113,-62.1564,110.26876,39.63735
114,-61.35036,112.06892,41.23113
115,-60.67496,112.91273,41.96222
116,-60.52505,113.00657,42.26244
117,-60.28148,112.68766,43.08755
118,-59.69993,111.63747,43.85622
119,-59.17484,110.38129,44.38131
120,-59.15595,109.25615,45.48738
121,-58.55571,107.79379,46.21866
122,-57.46833,106.23758,46.76263
123,-56.08112,106.06897,47.68121
124,-54.93747,105.56276,48.58129
125,-53.75625,105.78745,49.21873
126,-52.29369,106.29385,49.42491
127,-51.65626,107.73752,49.31238
128,-51.56223,109.40626,49.94981
129,-51.58092,110.17511,49.89336
130,-52.33089,111.5999,49.68717
131,-53.45603,112.23734,48.99347
132,-54.97466,112.55624,48.67513
133,-57.37487,112.33137,46.76244
134,-59.68143,112.36875,45.61842
135,-61.38755,111.78739,45.43111
136,-63.39389,110.77516,45.05613
137,-66.26254,110.21268,44.54992
138,-67.87463,110.38129,43.18121
139,-68.88705,110.64375,41.86895
140,-68.86836,111.26249,41.71903
141,-68.9809,111.69393,40.76269
142,-69.03716,112.14368,40.48154
143,-69.11212,112.81889,40.53743
144,-69.35607,113.94365,40.10618
145,-68.62479,115.04972,39.78746
146,-68.51245,116.21244,39.61866
147,-68.36215,117.41235,39.11245
148,-68.09989,117.93745,39.14983
149,-68.86855,118.20009,38.73746
150,-69.16839,118.38777,39.73158
151,-69.13139,118.96875,39.84392
152,-69.18765,118.74368,39.78746
153,-67.85613,119.54992,40.46247
154,-67.406,119.7376,41.71865
155,-66.41246,120.39411,42.44993
156,-64.85625,120.52515,43.8936
157,-64.12498,120.41261,44.68095
158,-63.52473,119.98136,45.89994
159,-61.856,119.66264,47.1565
160,-60.05622,119.58768,48.84393
161,-57.3373,119.83144,50.58763
162,-54.69371,119.88771,52.36852
163,-52.98759,120.41261,52.61228
164,-50.73749,120.90013,53.32506
165,-49.91237,120.4128,54.1126
166,-49.19978,120.91901,54.93715
167,-49.23717,121.21885,55.04968
168,-49.23736,121.06893,55.42486
169,-49.1624,121.23773,55.81873
170,-49.78114,121.33157,55.20017
171,-50.36231,121.72525,54.43151
172,-51.03751,121.95032,53.43778
173,-54.31853,121.91274,51.01888
174,-55.64967,121.8189,49.59409
175,-56.56844,121.25623,48.22538
176,-56.86866,120.54365,47.10004
177,-57.20607,120.0752,45.63749
178,-56.64359,119.70022,44.11886
179,-55.14365,119.19382,42.22524
180,-54.76848,119.04371,40.744
181,-54.16824,119.10017,40.36882
182,-52.6498,118.8751,39.16872
183,-51.15005,117.80641,38.02488
184,-50.26885,116.66277,36.97507
185,-47.45589,114.5252,36.90012
186,-46.66854,113.1376,37.6312
187,-47.17494,112.14368,38.38117
188,-47.9623,111.01854,37.57513
189,-49.10594,109.83751,37.05022
190,-50.92479,108.48749,36.33764
191,-53.38107,107.21243,35.9062
192,-57.26253,105.48761,34.81863
193,-61.27502,103.35023,34.33111
194,-63.30005,101.90618,34.76255
195,-64.79999,101.19379,34.81882
196,-65.51238,100.65019,35.2123
197,-66.26254,100.76273,35.15604
198,-66.61864,101.08125,34.68721
199,-66.46854,101.56877,34.34999
200,-65.86887,102.15013,34.81882
201,-65.17497,102.97506,35.66263
202,-63.11237,104.21274,37.23753
203,-60.80619,104.96252,39.11245
204,-58.33121,105.24385,40.50024
205,-55.66856,105.18758,41.36255
206,-52.80009,104.28751,41.73753
207,-50.19351,104.02505,41.75623
208,-47.53085,103.65007,42.39366
209,-45.13122,103.66876,43.46235
210,-42.09377,103.50034,45.24362
211,-39.65617,103.70634,46.68748
212,-38.28746,104.75633,47.66252
213,-37.27485,105.22497,49.03123
214,-35.94352,107.0812,51.20618
215,-34.91222,109.87508,52.65005
216,-33.82465,112.23772,53.9438
217,-33.78764,114.86261,53.45628
218,-33.78764,118.14382,52.65005
219,-34.29385,120.88144,51.35629
220,-35.2687,122.77525,49.27499
221,-36.33777,124.87486,47.69991
222,-37.89359,126.65613,45.16847
223,-39.48737,126.97504,42.63761
224,-41.47502,125.34387,39.99403
225,-42.16853,123.39399,38.1376
226,-42.65605,122.45653,36.26249
227,-44.1188,121.42522,34.98762
228,-47.04333,119.98136,34.08754
229,-50.43727,117.33778,34.06885
230,-54.07497,113.66251,35.38148
231,-56.69986,110.77497,36.35633
232,-58.85593,108.6376,38.62493
233,-61.68739,106.94997,41.25002
234,-62.58746,107.49395,42.82491
235,-63.7313,109.53767,44.09998
236,-65.6623,112.16238,43.53769
237,-68.47507,113.21256,42.75014
238,-70.93116,114.52539,41.47489
239,-72.9375,115.12525,40.94999
240,-73.61251,115.59389,40.66846
241,-71.92489,116.32497,41.39993
242,-67.78098,117.33759,43.05017
243,-62.96226,117.69388,45.01855
244,-57.44964,119.23139,46.46242
245,-52.68756,121.34988,47.83151
246,-48.01856,122.92478,47.51279
247,-45.76884,124.46268,47.45634
248,-46.03149,125.58744,46.03136
249,-45.73127,126.78754,43.1814
250,-47.17513,127.81866,39.67512
