idx,x,y,z
66,0.61046,5.73376,7.85884
67,0.7589,5.79842,8.11024
68,0.50751,5.91333,7.81815
69,0.39018,5.81277,8.07912
70,0.28484,5.8008,7.92828
71,0.25851,5.87024,8.13179
72,0.23218,6.03543,7.72717
73,-0.09824,6.16472,7.4662
74,0.41891,6.26048,8.15573
75,0.80678,5.91333,8.39993
76,1.26167,5.91573,7.70801
77,1.41969,5.90854,7.07115
78,1.99908,5.99234,6.67851
79,1.89853,6.05937,7.7966
80,2.10443,5.64279,7.28664
81,3.2345,5.38901,8.09108
82,1.35266,5.82713,6.9299
83,0.94804,6.09529,6.81737
84,1.32153,6.36343,6.90596
85,1.00072,6.26288,7.93306
86,0.73495,6.55977,7.4662
87,1.20422,6.543,7.26749
88,0.93607,6.44484,6.89638
89,1.59686,6.33949,7.35127
90,1.6256,6.15276,6.86765
91,1.63997,6.13359,7.19804
92,1.69981,5.98994,7.42072
93,1.88896,5.95642,7.21719
94,1.7908,5.82475,6.76949
95,1.31914,5.68109,7.51169
96,2.37498,6.4209,7.30339
97,2.10204,6.32274,7.69844
98,2.12837,6.06656,7.8804
99,1.85544,5.66434,7.56436
100,2.09486,5.55899,6.89159
101,2.44441,5.2262,7.17171
102,1.44843,4.89819,8.52682
103,1.84825,5.26212,7.33452
104,1.93205,5.32436,8.06953
105,2.17387,5.33873,8.1653
106,2.25049,5.40337,9.01045
107,2.47314,5.60927,7.71519
108,1.86023,5.90854,6.64978
109,1.26646,6.23654,5.73041
110,1.02466,6.57413,5.94348
111,1.27844,6.61244,6.87723
112,1.23773,6.5047,7.73914
113,0.96959,6.05937,8.13419
114,1.19464,5.6787,7.73914
115,1.42209,5.44646,8.4574
116,1.72375,5.42252,8.17009
117,1.61124,5.49434,8.31853
118,1.49152,5.64757,7.71759
119,1.2066,5.7218,7.64816
120,1.03662,6.02347,7.6721
121,0.89777,6.25092,7.26987
122,0.92648,6.16472,7.07355
123,0.7182,6.33232,7.32494
124,0.77565,6.30359,7.58591
125,0.65834,6.33949,7.46141
126,0.79959,6.19106,7.63379
127,0.77086,6.17909,7.36325
128,1.10365,6.19824,7.49733
129,0.82115,6.04022,7.87321
130,0.8403,5.86545,8.08151
131,0.90733,5.97079,7.76787
132,0.62961,6.02347,7.82054
133,0.70622,6.23894,7.23875
134,0.45244,6.24852,7.05679
135,0.70143,6.51906,6.85808
136,0.90494,6.44963,7.13341
137,0.6727,6.35387,7.33452
138,0.91931,6.31316,7.2603
139,0.76129,6.16232,7.55957
140,0.83072,6.19824,7.51169
141,0.4668,6.02826,7.38
142,0.44286,6.0522,7.94504
143,1.01028,6.0522,7.74872
144,0.49792,6.01389,7.61943
145,0.76129,5.95403,7.84688
146,0.86185,5.83672,7.64816
147,0.69424,5.84869,7.69125
148,1.00789,5.85826,7.70801
149,0.7541,5.87024,7.33931
150,0.98155,5.78165,7.85645
151,0.93127,5.64519,8.16052
152,0.88339,5.66673,8.09348
153,0.98634,5.41295,8.03123
154,1.07014,5.56857,7.97377
155,1.10605,5.40816,7.89716
156,0.62482,5.5542,7.94025
157,0.7972,5.51828,8.06953
158,0.70862,5.49434,7.96898
159,0.75171,5.43449,8.18446
160,0.79959,5.47519,8.36642
161,0.87621,5.36984,8.2108
162,0.88579,5.41055,8.16052
163,0.7589,5.43449,7.97137
164,0.7972,5.45844,8.07672
165,0.89058,5.59729,7.83969
166,0.62721,5.48477,8.02405
167,0.77325,5.57574,7.8804
168,0.42371,5.89418,7.65533
169,0.55779,5.90137,7.94504
170,0.90973,5.68349,7.65056
171,0.70143,5.49434,8.10306
172,0.92171,5.70264,8.22276
173,1.02943,5.43689,7.97137
174,0.85466,5.52068,7.64577
175,0.79002,5.65236,8.23235
176,0.9241,5.69067,7.75351
177,0.84747,5.66913,7.65773
178,0.70622,5.71701,7.93068
179,0.68947,5.70264,7.70801
180,0.65834,5.63321,7.66492
181,0.632,5.72418,7.98335
182,0.6368,5.64279,7.91151
183,0.61046,5.79842,8.32571
184,0.21062,5.66673,7.59789
185,0.04782,5.81517,7.48775
186,0.59608,6.02586,8.17967
187,0.64159,5.82953,7.91391
188,0.59848,5.91573,7.75111
189,0.65594,5.7625,7.88997
190,0.43568,5.69547,7.86363
191,0.56497,5.59251,7.99052
192,0.48117,5.49196,8.16292
193,0.52905,5.47279,8.0408
194,0.79959,5.61406,8.10306
195,0.07176,5.23578,8.14136
196,0.53384,5.52547,8.17967
197,-0.12218,5.03705,8.22755
198,0.54581,5.45364,8.26108
199,0.59131,5.36984,8.30177
200,0.22978,5.24535,8.14375
201,0.49313,5.62363,8.2108
202,0.40695,5.55659,8.07912
203,0.7541,5.46562,7.9211
204,0.71101,5.44646,7.80617
205,0.79002,5.48717,7.78462
206,0.81636,5.54462,7.78462
207,0.83311,5.45604,7.76547
208,0.67509,5.53745,7.92349
209,0.65594,5.4704,7.99532
210,0.29202,5.53745,8.12939
211,0.55779,5.6356,8.19164
212,0.65834,5.53984,7.97137
213,0.59369,5.46323,8.03601
214,0.69664,5.468,8.23714
215,0.85706,5.50632,8.23474
216,0.70862,5.5159,7.99771
217,0.6368,5.48956,8.12939
218,0.73016,5.50871,8.12939
219,0.77325,5.48717,7.98573
220,0.80917,5.37224,8.24191
221,0.77086,5.32675,8.16292
222,0.88579,5.34351,8.24191
223,0.8427,5.28366,8.20601
224,0.86185,5.40576,7.92828
225,0.78523,5.3483,7.5883
226,1.22337,5.27647,8.1653
227,1.13718,5.05382,8.31615
228,1.47237,5.12085,8.15573
229,1.32632,5.11606,8.18924
230,1.2928,5.19986,8.30656
231,1.14197,5.23578,8.32811
232,1.12999,5.29083,8.05518
233,0.95042,5.37224,8.09108
234,1.14436,5.30042,8.2515
235,0.92171,5.21422,7.98335
236,1.04381,5.33873,8.02405
237,1.26167,5.25014,7.99771
238,1.11563,5.31,8.18446
239,1.20422,5.25972,8.23235
240,1.02943,5.24295,8.25868
241,1.01028,5.34111,8.36403
242,0.82115,5.29802,8.59387
243,1.11563,5.35548,8.26585
244,1.08929,4.91255,8.80695
245,0.33513,5.25732,7.49493
246,0.47638,5.76968,7.42072
247,0.46202,5.73616,8.27304
248,0.39497,5.65475,7.66492
249,0.5123,5.49196,7.5883
250,0.78284,5.65955,7.54761
251,0.6368,5.49196,7.73434
252,0.73256,5.5159,8.1246
253,0.69424,5.46323,8.18446
254,0.71581,5.45604,8.34247
255,0.61525,5.5135,8.19643
256,0.78284,5.73376,7.97377
257,0.40935,5.46083,8.09827
258,1.14915,5.468,8.10306
259,1.32393,5.7218,7.98335
260,0.59369,5.86305,7.32733
261,0.48357,5.33873,8.42148
262,0.8786,5.69067,8.01447
263,0.64159,5.83672,7.78462
264,0.92888,5.75291,7.4231
265,0.70862,5.7218,7.60266
266,0.94325,5.42731,7.73674
267,0.86903,5.40097,7.98813
268,0.88339,5.24774,8.28981
269,0.98874,5.31477,7.89476
270,0.84747,5.27168,7.82533
271,0.92648,5.36267,8.00011
272,0.92171,5.45125,7.99292
273,0.95282,5.42252,7.96179
274,0.83311,5.44406,8.2467
275,0.80678,5.46083,8.20122
276,0.79242,5.50153,8.14136
277,0.70862,5.40097,8.46219
278,0.73495,5.47519,8.35684
279,0.66792,5.40576,8.49809
280,0.57693,5.36028,8.81174
281,0.65355,5.52547,8.05278
282,0.52905,5.57814,7.59549
283,0.42371,5.52547,7.61464
284,0.60327,5.50153,7.38719
285,0.85466,5.468,7.51888
286,0.76608,5.39857,8.19403
287,1.0486,5.26929,8.22755
288,1.09169,5.1376,8.02644
289,1.26886,5.32915,7.82533
290,1.05099,5.45604,7.93306
291,1.00549,5.56857,7.74872
292,1.04381,5.43689,7.99052
293,0.91452,5.44167,8.36403
294,1.05099,5.43929,8.48853
295,0.82832,5.5518,8.67049
296,0.76369,5.52307,8.39754
297,0.69186,5.45125,8.13658
298,0.77325,5.38901,7.96658
299,0.69904,5.36984,7.7966
300,0.74692,5.32196,8.03363
301,0.79242,5.35788,7.73674
302,0.87621,5.32436,7.93546
303,0.70143,5.40576,7.84927
304,0.8403,5.40097,7.86124
305,0.81876,5.39857,8.0432
306,0.81157,5.39378,8.25868
307,0.97198,5.60448,8.1653
308,0.73016,5.59969,8.05278
309,0.92171,5.65475,7.71999
310,0.87381,5.46083,7.74632
311,0.89537,5.63081,8.08629
312,0.82353,5.59491,8.22516
313,0.69664,5.50153,8.35684
314,0.54341,5.40337,8.22037
315,0.80199,5.48477,8.03841
316,0.69186,5.47279,7.90912
317,0.76848,5.48238,7.94025
318,0.72777,5.35309,7.90195
319,0.7541,5.26689,8.06714
320,1.13718,5.14719,8.5771
321,1.06056,5.47279,7.37282
322,1.12761,5.61406,7.60027
323,1.13718,5.6739,7.86842
324,1.02943,5.69785,7.66971
325,1.1683,5.66673,7.97856
326,1.0869,5.58054,8.36642
327,1.38139,5.53505,8.2467
328,1.16112,5.58293,8.36163
329,1.18985,5.63081,8.26825
330,0.89777,5.468,8.19164
331,1.04381,5.5159,8.07193
332,0.9624,5.45604,7.77983
333,1.0031,5.4297,7.83969
334,1.15155,5.32436,7.83969
335,1.02704,5.13283,7.88518
336,0.93127,5.0993,7.55478
337,0.9648,5.33154,7.5069
338,0.84747,5.44885,7.55957
339,0.9624,5.62842,7.54521
340,1.05817,5.78404,7.86842
341,1.0845,5.68588,7.54042
342,0.96959,5.75052,8.03363
343,1.37421,5.8463,8.65611
344,1.29759,5.57335,8.11502
345,1.42928,5.51111,8.52203
346,1.59686,5.30042,8.62021
347,1.64235,5.30042,8.22995
348,1.47716,5.31,7.99292
349,1.45082,5.09691,7.9211
350,1.24492,5.08255,7.57155
351,1.36223,5.08493,7.68407
352,1.32153,5.02269,7.65056
353,1.26886,4.94847,7.86363
354,1.3335,5.0155,8.13179
355,1.23534,5.1376,7.96179
356,0.86664,5.29323,7.73434
357,0.93846,5.60208,8.22755
358,0.93846,5.44646,8.15334
359,0.83072,5.33154,8.59627
360,1.67827,5.468,8.52443
361,1.09409,5.41772,8.48613
362,1.38139,5.38901,8.63696
363,1.11084,5.32196,8.31615
364,1.24971,5.06099,7.84688
365,1.45801,4.9796,7.43507
366,1.23294,5.00832,7.49014
367,1.3335,5.00114,7.7104
368,0.81876,5.08493,7.89955
369,0.98874,5.30042,8.18686
370,0.31357,5.44646,8.28741
371,1.00789,5.46562,8.03363
372,0.86185,5.3483,8.65132
373,1.33589,5.0993,8.93144
374,1.10127,4.98198,9.18524
375,1.82431,4.75453,9.49648
376,1.78362,4.75453,9.22354
377,1.84825,4.8958,8.47415
378,1.19464,4.75693,8.33051
379,1.38379,4.10092,8.12939
380,1.46997,4.21584,7.32494
381,1.16112,4.29485,6.89638
382,1.36462,4.812,7.28664
383,1.10844,4.9796,7.40874
384,1.6208,4.91016,7.73914
385,1.78841,4.94608,8.4957
386,1.29041,4.81679,8.58908
387,2.41089,4.2709,8.35684
388,1.85783,4.94608,9.55154
389,1.73334,5.17592,9.66647
390,1.29759,5.04184,8.97455
391,1.30956,4.87186,8.11024
392,1.23534,4.87665,7.76547
393,1.41251,4.98198,7.77026
394,1.34547,4.94608,8.80695
395,1.45561,4.91255,8.71597
396,1.03902,4.9341,7.72717
397,0.97676,5.12085,7.97377
398,0.89297,5.2262,8.17728
399,1.05577,5.1424,7.9187
400,0.94325,5.04184,8.15573
401,0.98395,5.02269,8.62498
402,1.23534,4.99156,8.56754
403,1.0845,4.92453,8.45021
404,1.12761,4.84312,8.62021
405,1.18745,4.86467,8.60823
406,1.52025,4.84073,8.14854
407,1.46278,4.80003,8.28262
408,1.29999,4.812,8.32571
409,1.77643,4.80003,8.10785
410,1.55617,4.77609,8.03601
411,1.61841,4.84552,8.28262
412,1.36702,4.84073,8.20361
413,1.15872,5.02748,8.08868
414,1.16351,5.07297,8.30896
415,1.03902,5.04663,8.27304
416,1.14915,4.88622,8.27065
417,1.26646,4.82637,8.39993
418,1.35745,4.69469,8.68245
419,1.26886,4.70425,8.73273
420,1.22816,4.7737,8.51726
421,1.2928,4.7737,8.64894
422,1.40054,4.83115,8.5388
423,1.22098,4.6875,8.45261
424,1.22816,4.72102,8.52682
425,1.28561,4.70905,8.6657
426,1.51785,4.69708,8.34486
427,1.50349,4.51512,8.24431
428,1.48434,4.53188,8.68724
429,1.35027,4.71144,8.58189
430,1.28322,4.76891,8.11263
431,1.1731,4.82875,8.50528
432,1.12761,4.70905,8.47894
433,1.15155,4.63004,8.10306
434,1.13239,4.48399,8.38557
435,1.13239,4.49358,8.5771
436,1.09888,4.49118,8.38318
437,1.00072,4.66116,8.16769
438,0.91931,4.83354,8.42148
439,1.26886,4.82397,8.44781
440,1.19943,4.7713,8.39514
441,1.47237,4.58934,8.79738
442,1.27844,4.58455,9.04877
443,1.379,4.52229,8.78061
444,1.14436,4.49596,8.68005
445,1.14197,4.51033,8.96497
446,1.19225,4.41457,8.51247
447,1.15155,4.18472,8.35445
448,1.24252,4.15359,8.7878
449,1.41251,4.1512,8.55077
450,1.31435,4.18712,8.30417
451,1.41969,4.12965,8.49092
452,1.53223,4.33076,8.56993
453,1.4604,4.37865,8.42387
454,1.43407,4.43851,8.58429
455,1.34068,4.55821,8.98891
456,1.52744,4.63722,8.82611
457,1.34547,4.43132,8.50768
458,1.0845,4.43372,8.87639
459,1.21379,4.43372,8.66809
460,1.11084,4.30922,8.26825
461,0.881,4.26134,8.40233
462,0.98874,4.36668,8.4957
463,1.07494,4.35471,8.34726
464,1.30238,4.2757,8.44781
465,1.30238,4.30922,8.83568
466,1.35027,4.53906,8.89075
467,1.26407,4.51752,8.60104
468,1.2114,4.6037,8.9554
469,1.14436,4.67314,8.95061
470,1.21619,4.54385,8.46938
471,1.28322,4.31639,8.72316
472,1.28084,4.25894,8.80695
473,1.06056,4.22781,8.34726
474,1.03183,4.16316,8.28741
475,0.97916,4.23978,8.54837
476,0.89537,4.29485,8.36403
477,1.13239,4.31639,8.39754
478,1.18506,4.31879,8.92427
479,1.48434,4.50554,9.13974
480,1.5011,4.58455,8.76385
481,1.35506,4.54146,8.69922
482,1.30478,4.58934,8.7854
483,1.29041,4.56779,8.73752
484,1.27605,4.49835,8.3736
485,1.09169,4.30922,8.69443
486,1.06056,4.2709,8.83568
487,1.0845,4.2709,8.58669
488,1.07494,4.21346,8.45979
489,0.95042,4.235,8.53162
490,0.99113,4.3571,8.1246
491,1.05817,4.45047,8.22276
492,1.19464,4.54623,8.68964
493,0.97916,4.51033,8.7854
494,1.20422,4.63243,8.77821
495,1.00789,4.49835,9.00806
496,1.10365,4.55342,8.72556
497,1.07254,4.51512,8.45021
498,1.07494,4.31879,8.65132
499,1.07254,4.36429,9.04158
500,0.94086,4.37865,8.73033
501,0.93127,4.32118,8.48613
502,1.00072,4.36189,8.84526
503,1.04381,4.37146,8.72316
504,1.13718,4.43851,8.30177
505,1.22816,4.40019,8.65372
506,1.2545,4.37625,8.79259
507,1.2066,4.47202,8.67049
508,1.00072,4.45526,8.68964
509,0.96001,4.54146,8.76625
510,0.99593,4.52229,8.58908
511,0.86903,4.41457,8.69922
512,0.93607,4.30682,8.72794
513,0.78044,4.34752,8.62738
514,0.77805,4.29245,8.43585
515,0.80678,4.28049,8.51247
516,0.7565,4.32837,8.81174
517,0.89297,4.42413,8.55795
518,0.8427,4.42413,8.65372
519,0.83791,4.52708,9.15172
520,1.06056,4.50314,8.74471
521,0.99832,4.50075,8.71837
522,1.11563,4.6013,9.06552
523,1.15872,4.57976,8.85483
524,0.95761,4.563,8.40952
525,0.90733,4.48399,8.52443
526,1.07733,4.47441,8.70399
527,0.90973,4.47681,8.48373
528,0.81157,4.29245,8.4574
529,0.8427,4.35231,8.6633
530,0.64876,4.44568,8.65851
531,0.82353,4.31161,8.3712
532,0.98395,4.28767,8.49332
533,0.96719,4.40498,8.93623
534,1.0031,4.50554,8.76385
535,0.94804,4.49118,8.56993
536,1.02943,4.55342,9.04158
537,1.22337,4.58934,8.81174
538,1.09648,4.51033,8.55556
539,1.0486,4.50075,8.48613
540,1.07254,4.38583,8.49092
541,1.0486,4.4433,8.48134
542,0.9624,4.36668,8.81174
543,1.01987,4.36189,8.97694
544,0.87621,4.30922,8.51007
545,0.80678,4.45766,8.54599
546,0.94086,4.42174,8.72076
547,1.0031,4.46484,8.64655
548,0.94565,4.45766,8.5412
549,0.97676,4.54146,8.85245
550,1.17789,4.54623,8.953
551,1.17789,4.35471,8.77104
552,1.27605,4.37386,8.35684
553,1.32393,4.41217,8.84766
554,1.26886,4.39301,8.67288
555,1.27365,4.35471,8.10306
556,1.34547,4.39301,8.57231
557,1.34068,4.4409,8.9913
558,1.3335,4.47202,8.60823
559,1.2928,4.41217,8.47655
560,1.12521,4.36906,8.8716
561,1.08211,4.59174,8.68245
562,1.12761,4.4433,8.50288
563,1.26886,4.28528,8.32571
564,1.26886,4.24217,8.43585
565,1.41013,4.22063,8.43825
566,1.32153,4.34752,8.48853
567,1.379,4.38583,8.88596
568,1.33589,4.54385,8.6657
569,1.24492,4.47441,8.51965
570,1.32393,4.54863,8.8692
571,1.2545,4.57976,8.67288
572,1.20422,4.55582,8.64415
573,1.09169,4.42174,8.82611
574,1.06775,4.40977,8.90511
575,1.04141,4.36429,8.55556
576,1.00789,4.17993,8.19164
577,1.25211,4.31161,8.783
578,1.18027,4.30682,8.85483
579,1.209,4.31401,8.40712
580,1.11324,4.31639,8.39037
581,1.16351,4.48399,8.75188
582,1.07733,4.53667,8.45021
583,1.04381,4.34512,8.30417
584,1.26646,4.37865,8.85722
585,1.16591,4.43132,9.03918
586,1.26167,4.51273,8.63457
587,1.08929,4.42413,8.82611
588,1.12521,4.50314,8.96736
589,1.13718,4.51991,8.68484
590,1.13957,4.45287,8.70639
591,1.26167,4.53188,8.91708
592,1.18266,4.37625,8.6609
593,1.24492,4.2709,8.2491
594,1.16591,4.24696,8.75427
595,1.19704,4.19189,8.52443
596,1.15633,4.19908,8.05518
597,1.02466,4.17754,8.28981
598,0.95522,4.24217,8.42387
599,0.85706,4.43372,8.46458
600,1.06775,4.54146,8.60583
601,0.99353,4.72102,9.35522
602,1.01987,4.61807,9.47972
603,0.90015,4.71384,8.85483
604,0.82832,4.83115,8.3712
605,0.99353,4.75693,8.58669
606,1.04141,4.72102,8.28741
607,1.02226,4.60609,8.14615
608,1.14676,4.44568,8.45021
609,1.02226,4.53427,9.10623
610,1.01987,4.52708,8.67526
611,0.91931,4.50554,8.07433
612,0.99113,4.36429,8.17009
613,0.95282,4.60849,8.25629
614,0.79242,4.83833,8.43106
615,0.79002,4.80721,8.39514
616,0.78523,4.66356,8.68724
617,1.00549,4.59413,9.11101
618,0.94325,4.50314,9.41269
619,1.1731,4.42653,8.85245
620,0.90254,4.56061,8.3712
621,0.88579,4.62286,8.40712
622,1.01508,4.40738,8.3688
623,0.82353,4.28767,8.59148
624,0.96719,4.32597,8.93863
625,0.83551,4.37865,9.12299
626,0.79959,4.43851,9.13734
627,0.83311,4.29007,8.63457
628,0.89058,4.23021,8.13419
629,1.07014,4.24936,8.40952
630,1.36702,4.07938,8.54599
631,1.11324,3.95728,8.98412
632,1.2066,4.17993,9.15651
633,1.00549,4.32597,9.15172
634,0.91692,4.38583,8.52922
635,0.70862,4.3595,7.68886
636,0.66792,4.24936,8.35924
637,0.9241,4.38104,9.39113
638,0.91212,4.10092,9.17087
639,0.83311,3.92136,8.91948
640,0.72298,3.84474,9.11101
641,0.88579,3.7394,9.2403
642,0.78044,3.82799,9.18524
643,0.66313,3.84235,9.48212
644,0.91212,3.79446,9.1158
645,0.69664,3.67953,8.95778
646,0.73256,3.78249,8.98172
647,0.66553,3.83995,9.03918
648,0.68707,3.83995,8.58669
649,0.49553,3.79446,8.54599
650,0.89297,3.67714,9.29057
651,1.03902,3.53589,9.24269
652,0.91452,3.52391,8.76385
653,0.69904,3.60292,9.07031
654,0.66553,3.62209,9.30734
655,0.77565,3.79686,9.26186
656,0.98155,3.77052,9.27142
657,0.98634,3.65559,9.3241
658,0.84747,3.71306,9.34085
659,1.0486,3.65559,9.06552
660,0.80678,3.74898,8.89314
661,0.77565,3.66518,9.00089
662,0.86185,3.63405,9.12538
663,0.68228,3.62448,9.03439
664,0.72298,3.64124,8.88356
665,0.65115,3.51674,9.10623
666,0.79959,3.52391,8.62738
667,0.87143,3.55743,8.47894
668,0.93367,3.87827,8.96017
669,1.209,3.80643,9.38635
670,1.14197,3.78249,9.25946
671,1.00549,3.89502,9.17087
672,0.90733,3.96924,9.53
673,0.99593,3.8567,9.21635
674,1.36942,3.81361,8.83568
675,1.02466,3.6125,8.59865
676,0.70622,3.70587,8.59148
677,0.23695,3.93811,8.61542
678,0.26808,4.17035,9.11101
679,0.16273,4.4433,9.15651
680,0.4261,4.10332,9.04877
681,0.6344,3.9429,8.97215
682,0.66553,3.91417,9.03679
683,1.13718,3.87587,8.9913
684,0.9648,3.64363,8.93144
685,1.23056,3.49997,8.81413
686,1.21379,3.56702,9.17566
687,1.29999,3.57419,9.29057
688,0.95522,3.72025,9.02962
689,0.77086,3.76573,9.17566
690,0.93367,3.83995,9.10623
691,0.8427,3.78249,8.83089
692,0.93607,3.64124,8.94102
693,0.73495,3.65799,8.83807
694,0.89058,3.80405,9.25227
695,0.78284,3.7394,9.00089
696,0.68707,3.68193,9.01045
697,0.48596,3.67476,9.36719
698,0.48596,3.79686,8.90033
699,0.35188,3.87827,9.06073
700,0.48596,3.95009,9.33128
701,0.72777,3.76094,9.28819
702,0.87381,3.7346,9.06313
703,0.90973,3.81361,9.06792
704,0.93127,3.83516,8.7878
705,0.76129,3.84714,8.58669
706,0.69186,3.76573,8.72316
707,0.80199,3.7011,8.92906
708,0.97916,3.69151,9.3217
709,0.881,3.7346,9.14932
710,0.68468,3.74419,8.88835
711,0.76369,3.88783,8.91708
712,0.71101,3.93332,8.9937
713,0.7972,3.95966,8.94102
714,0.79002,4.05064,9.26424
715,0.80917,4.16556,9.42944
716,0.84509,4.06261,8.9099
717,0.8427,4.03149,8.80695
718,0.58173,4.00993,8.81174
719,0.50511,4.09853,8.64415
720,0.4668,4.24457,8.57231
721,0.20584,4.18233,8.65851
722,0.28723,4.2709,8.50049
723,0.23695,4.30443,8.57231
724,0.30161,4.57497,8.96976
725,0.632,4.6875,8.90511
726,0.75171,4.6013,9.36241
727,0.74931,4.63962,9.31691
728,0.93846,4.74257,8.88596
729,0.83311,4.79524,8.77821
730,0.93127,4.59174,8.85005
731,1.16351,4.24696,8.32571
732,1.06296,4.22542,8.71358
733,0.99353,4.09853,8.60344
734,0.84747,4.10092,8.39993
735,0.85945,4.05544,8.58429
736,0.99113,4.05304,8.71118
737,1.04141,4.235,8.56754
738,1.19464,4.2374,8.63696
739,1.24252,4.13445,8.76146
740,1.72375,4.00276,8.76385
741,1.92247,3.9429,8.98651
742,1.40773,4.13205,9.18524
743,1.47716,4.1895,9.57549
744,1.0462,4.22781,9.11101
745,1.0486,4.22302,8.68245
746,1.3766,3.90938,8.58908
747,1.35266,3.80643,8.69682
748,1.41251,3.86389,8.68005
749,1.35745,3.82559,8.44064
750,1.12042,3.83037,8.73273
751,1.03423,3.95966,8.66809
752,1.22337,4.10332,8.56274
753,1.45082,4.06261,8.81413
754,1.57292,4.19669,8.62498
755,1.36223,4.34991,9.45818
756,1.19464,4.43611,9.34085
757,1.30717,4.33316,8.76865
758,1.48674,4.32597,8.31615
759,1.29999,4.00516,8.13658
760,1.52983,4.17993,8.73033
761,1.62799,4.06979,9.40071
762,1.32872,4.17754,8.58429
763,1.20183,4.29964,8.35924
764,1.10127,4.45047,8.25868
765,1.09409,4.48399,8.16052
766,1.22098,4.40498,8.63217
767,1.32153,4.3571,8.91708
768,1.52983,4.22063,9.07031
769,1.45801,4.31161,8.70639
770,1.23773,4.47441,8.60104
771,1.30238,4.59891,8.3736
772,1.54659,4.38823,8.61302
773,1.43407,4.38104,8.96017
774,1.69981,4.30443,9.10863
775,1.76447,4.07458,8.67766
776,1.77882,4.2374,8.65851
777,1.64954,4.15839,8.51007
778,1.57771,4.17274,8.18207
779,1.84348,4.05064,8.45979
780,1.64474,4.0291,8.57471
781,1.67108,4.26851,9.02483
782,1.67108,4.22781,8.76625
783,1.49152,4.17514,8.05518
784,1.42928,4.22781,8.36163
785,1.36462,4.235,8.73512
786,1.43407,4.20387,8.76146
787,1.33589,4.2757,8.37839
788,1.41969,4.19429,8.76865
789,1.48434,4.31401,8.37839
790,1.47237,4.3978,9.42705
791,1.47237,4.18472,9.91307
792,1.31914,4.2374,9.2834
793,1.33829,4.04585,8.32811
794,1.23773,4.28049,7.9594
795,1.39096,4.25655,8.47176
796,1.55377,4.16556,8.83568
797,1.40054,4.12247,8.71837
798,1.36942,4.22781,8.85483
799,1.15155,4.25894,8.50049
800,1.1683,4.34752,8.11263
801,1.38857,4.30682,8.27544
802,1.55856,4.15359,8.54359
803,1.86023,4.22063,8.69203
804,1.81714,4.21823,8.67288
805,1.28801,4.4816,8.67049
806,1.19464,4.46245,8.89793
807,1.3766,4.4433,8.58429
808,1.209,4.35471,9.04398
809,1.24731,4.40977,8.96976
810,1.38617,4.31161,8.57471
811,1.2114,4.22063,8.64894
812,1.22098,4.28528,8.7854
813,1.30238,4.24457,8.50528
814,1.24971,4.24936,8.58908
815,1.21379,4.20148,8.76625
816,1.17789,4.21584,8.91708
817,1.14915,4.30203,8.63457
818,1.22337,4.21584,8.88835
819,1.38139,4.22542,9.15651
820,1.30478,4.13205,8.64655
821,1.30956,4.05783,8.50768
822,1.51785,4.20627,8.51726
