idx,x,y,z
0,9.07396,-0.13681,-0.8369
1,9.12903,-0.21342,-0.98055
2,9.06917,-0.36905,-0.88718
3,9.16254,-0.23737,-0.97096
4,9.11465,-0.28287,-0.8369
5,9.08115,-0.24216,-0.78662
6,9.06438,-0.25653,-0.93027
7,9.06917,-0.23737,-0.86563
8,9.06198,-0.25414,-0.87041
9,9.09071,-0.25893,-0.83211
10,9.11705,-0.32356,-0.82732
11,9.05959,-0.27808,-0.76746
12,9.11945,-0.27089,-0.81773
13,9.11705,-0.31638,-0.76985
14,9.10509,-0.26849,-0.69324
15,9.14818,-0.23976,-0.86801
16,9.09071,-0.30202,-0.85844
17,9.12424,-0.33554,-0.81296
18,9.14578,-0.29723,-0.74352
19,9.06438,-0.24455,-0.84167
20,9.08115,-0.20146,-0.81535
21,9.13382,-0.20146,-0.77704
22,9.13382,-0.25414,-0.82732
23,9.04523,-0.21822,-0.82492
24,9.12663,-0.23976,-0.90633
25,9.08115,-0.24216,-0.81773
26,9.06438,-0.19427,-0.77225
27,9.11705,-0.18231,-0.90393
28,9.02368,-0.21342,-0.91351
29,9.03087,-0.2661,-0.81535
30,9.09071,-0.19667,-0.90393
31,9.05959,-0.21822,-0.88478
32,9.09311,-0.18948,-0.89197
33,9.06198,-0.19188,-0.88478
34,9.09311,-0.21822,-0.86084
35,9.11465,-0.18948,-0.90872
36,9.08832,-0.15118,-0.89435
37,9.08354,-0.16554,-0.89674
38,9.1386,-0.17273,-0.94702
39,9.07396,-0.144,-0.85605
40,9.03804,-0.15118,-0.91112
41,9.11226,-0.16554,-0.959
42,9.07396,-0.16554,-0.94942
43,9.04523,-0.12485,-0.959
44,9.10748,-0.12724,-0.92068
45,9.20564,-0.13203,-0.98055
46,9.09311,-0.16794,-0.94942
47,9.04523,-0.17992,-0.89914
48,9.13382,-0.13203,-0.94463
49,9.15057,-0.14639,-0.96619
50,9.04523,-0.09132,-0.91829
51,9.13382,-0.15118,-0.89674
52,9.06438,-0.1416,-0.97336
53,9.03325,-0.13921,-0.90633
54,9.0955,-0.16554,-0.93266
55,9.12184,-0.16315,-0.92787
56,9.08354,-0.17273,-0.9614
57,9.06438,-0.1416,-0.88239
58,9.13382,-0.12964,-0.94463
59,9.10986,-0.15358,-0.91112
60,9.06438,-0.19427,-0.89914
61,9.16016,-0.15358,-0.93745
62,9.10748,-0.18709,-0.87999
63,9.01649,-0.18709,-0.84407
64,9.10269,-0.15358,-0.90872
65,9.11945,-0.24455,-0.85844
66,9.06198,-0.17273,-0.84167
67,9.15297,-0.23499,-0.89435
68,9.06198,-0.19907,-0.85605
69,9.12184,-0.18231,-0.83211
70,9.06198,-0.25174,-0.76268
71,9.17212,-0.11287,-0.8728
72,9.05959,-0.22301,-0.77704
73,9.13142,-0.19667,-0.77943
74,9.0979,-0.19188,-0.78662
75,9.13142,-0.30681,-0.69803
76,9.07396,-0.20625,-0.79858
77,9.05002,-0.17033,-0.79379
78,9.10986,-0.15837,-0.69563
79,9.05721,-0.12006,-0.70761
80,9.04762,-0.16794,-0.73634
81,9.13382,-0.12724,-0.7124
82,9.11465,-0.10091,-0.7531
83,9.10986,-0.14639,-0.73395
84,9.10748,-0.15837,-0.76268
85,9.07635,-0.07697,-0.73395
86,9.16733,-0.09372,-0.79619
87,9.08115,-0.07936,-0.80338
88,9.06917,-0.00992,-0.73874
89,9.13142,-0.03865,-0.77943
90,9.08354,-0.05063,-0.7124
91,9.0955,0.05711,-0.78902
92,9.13142,0.00204,-0.81296
93,9.08354,-0.03148,-0.75549
94,9.09311,0.00204,-0.81535
95,9.1003,-0.01471,-0.79858
96,9.05959,-0.00752,-0.81056
97,9.0955,0.00444,-0.80338
98,9.11226,0.03317,-0.77943
99,9.11465,0.0188,-0.78183
100,9.06438,0.04993,-0.80098
101,9.12184,0.05711,-0.78183
102,9.11945,0.02838,-0.77704
103,9.08115,0.07387,-0.73874
104,9.16254,0.105,-0.73395
105,9.08832,0.105,-0.67169
106,9.11226,0.21034,-0.73874
107,9.08592,0.20555,-0.67648
108,9.10986,0.26302,-0.65973
109,9.07156,0.27977,-0.6693
110,9.11226,0.33963,-0.57832
111,9.15536,0.41385,-0.52325
112,9.16254,0.52399,-0.43466
113,9.0955,0.62694,-0.39636
114,9.16733,0.68678,-0.3365
115,9.14099,0.61736,-0.30537
116,9.12424,0.60539,-0.20961
117,9.19366,0.61975,-0.22638
118,9.16254,0.55511,-0.2144
119,9.16733,0.49286,-0.24074
120,9.13382,0.53595,-0.25032
121,9.1386,0.603,-0.32693
122,9.11465,0.61736,-0.31496
123,9.10986,0.57187,-0.17371
124,9.08592,0.61975,-0.22159
125,9.16493,0.65807,-0.16891
126,9.25592,0.65567,-0.24553
127,9.07156,0.6413,-0.23355
128,9.14099,0.60777,-0.14977
129,9.17931,0.54074,0.0753
130,9.03804,0.65807,-0.16412
131,9.1003,0.7634,-0.10426
132,9.20804,0.70595,-0.12581
133,9.00453,0.52159,-0.43466
134,9.3062,0.49286,0.06332
135,9.05721,0.38272,0.21895
136,8.76271,0.66284,-0.17131
137,9.32056,0.81847,0.09685
138,9.14339,0.35159,0.1974
139,8.98297,0.07626,0.33865
140,9.26311,-0.09132,0.97313
141,9.41154,0.04753,1.38014
142,9.29182,0.1864,1.40648
143,9.22479,0.25104,1.22212
144,9.21043,0.50005,0.89172
145,9.29422,0.83762,0.03699
146,8.89679,1.16084,-0.97815
147,8.89919,0.91185,-1.17447
