idx,x,y,z
0,-0.11978,5.46562,8.89075
1,0.26569,5.72897,8.45261
2,0.28963,5.80559,8.44064
3,0.31117,5.39857,8.38318
4,0.632,5.25014,8.69682
5,1.16351,5.08493,8.17009
6,1.23056,5.15916,7.99052
7,1.09409,5.20226,8.39514
8,0.77086,5.35309,7.94264
9,0.66074,5.6404,7.79181
10,0.3399,5.7218,7.83969
11,0.32555,6.04022,7.66252
12,0.16273,6.2964,7.70322
13,0.72537,6.33949,7.54761
14,0.88339,6.464,7.33452
15,0.55779,6.36105,7.08313
16,0.81876,6.39456,6.92511
17,1.06535,6.52864,6.58273
18,-1.6832,6.48076,7.06158
19,0.31357,6.22458,6.4295
20,1.09888,6.0498,8.23474
21,1.4149,5.53505,7.85406
22,1.72375,5.468,7.79181
23,0.83551,6.06656,7.92589
24,0.6344,5.81038,7.77266
25,0.3399,6.12163,7.44466
26,-0.05273,6.13838,7.73434
27,0.29202,6.2126,7.58591
28,0.134,6.32034,6.57794
29,0.11964,6.11205,7.49733
30,0.39737,6.25092,8.10785
31,0.44286,6.2126,7.77505
32,0.29921,6.30838,7.30818
33,0.47878,6.38739,7.18608
34,0.39497,6.31795,7.2603
35,0.24893,6.32513,7.26509
36,0.19865,6.27486,7.74153
37,0.25612,6.10965,7.54282
38,0.46202,6.20303,7.64577
39,0.48836,6.12402,7.32494
40,0.28006,6.15036,7.13101
41,0.24654,6.22218,7.51408
42,0.97676,6.34189,7.11664
43,0.44046,6.30119,7.10468
44,0.29202,6.26048,7.66971
45,0.26808,6.37541,7.78941
46,-0.08865,6.32753,7.59549
47,0.3399,6.57652,7.10228
48,-0.04077,6.58371,7.04961
49,-0.57228,6.53104,7.57155
50,-0.60101,6.79918,7.02806
51,-0.72072,7.12001,6.54683
52,-0.36638,6.84468,7.33931
53,-0.11259,6.73215,7.01369
54,0.16753,6.91411,6.71442
55,0.02148,6.85185,6.5564
56,-0.08147,6.78242,6.8485
57,-0.05273,6.6268,7.04721
58,-0.18202,6.51428,7.20284
59,-0.26343,6.72496,7.51408
60,-0.01923,6.89496,7.21959
61,-0.1078,6.72496,6.99693
62,0.14119,6.96439,6.46542
63,-0.30891,6.61244,8.09348
64,-0.1102,6.74173,6.9299
65,-0.08865,6.69145,6.64499
66,-0.11499,6.70581,7.04242
67,-0.13414,6.80876,6.67372
68,-0.24907,6.89256,6.4343
69,-0.00485,6.78003,6.81976
70,0.04063,6.80876,6.75513
71,-0.14851,6.80157,7.64577
72,-0.06471,6.80157,7.20523
73,0.18428,6.73215,7.01131
74,-0.07428,6.5023,7.35127
75,0.20105,6.80397,7.04002
76,0.16753,7.04579,6.59711
77,0.09091,6.86143,6.4343
78,-0.06232,6.85185,6.68568
79,-0.14133,6.84946,7.34648
80,-0.04077,6.80876,7.24353
81,0.04303,6.82074,6.98018
82,-0.22273,6.7513,6.90117
83,-0.1102,6.92369,6.72639
84,-0.34004,6.81116,6.65218
85,0.00233,6.90692,6.82455
86,-0.44778,6.60286,7.45901
87,-0.57468,6.93805,7.15974
88,-0.83804,6.99551,6.90117
89,-1.0607,7.10564,6.67851
90,-1.08464,7.0434,6.47739
91,-0.94577,7.06973,6.92511
92,-0.86438,6.98114,6.9323
93,-0.67763,6.99072,6.95863
94,-0.79733,6.88538,7.38719
95,-1.01521,6.75369,7.37042
96,-0.99605,6.9572,6.53725
97,-1.40785,6.98114,6.98018
98,-1.30969,6.7513,7.27226
99,-1.28096,6.75609,7.00891
100,-1.50841,6.77763,6.79582
101,-1.71671,6.66751,7.01131
102,-2.09978,6.88777,6.42471
103,-2.59778,6.97397,7.45422
104,-1.54912,6.7968,7.85884
105,-0.59622,6.88058,6.07277
106,-0.18442,6.64835,6.02968
107,-0.35919,6.5023,6.74794
108,-0.69917,6.59567,6.8437
109,-0.82367,6.713,7.84688
110,-0.40947,6.46638,7.7942
111,-0.771,6.20543,7.6721
112,-0.70636,6.35626,7.68167
113,-1.29054,6.3826,7.67928
114,-1.40308,6.464,7.64098
115,-1.13492,6.67468,7.2627
116,-1.1804,6.48315,7.16692
117,-0.9386,6.49272,7.21719
118,-0.78777,6.44484,7.18848
119,-0.74945,6.41371,7.44704
120,-0.66805,6.4209,6.91313
121,-0.93141,6.3371,7.39915
122,-1.01761,6.55498,7.41832
123,-1.1445,6.73454,7.32973
124,-1.41504,6.76567,7.38719
125,-1.33363,6.65314,6.91553
126,-1.31209,6.64835,7.27466
127,-1.32884,6.61244,7.38
128,-1.40546,6.77524,7.14297
129,-1.62573,6.92369,7.00172
130,-1.26181,6.95959,6.87004
131,-1.20674,7.07452,6.70963
132,-1.24026,6.99551,6.86285
133,-1.41025,7.13437,6.56119
134,-1.68558,7.30437,6.29782
135,-1.43658,7.33788,5.84532
136,-1.71431,7.23972,6.16136
137,-1.70235,7.21098,6.41754
138,-2.38229,7.40013,7.0927
139,-2.22427,7.00031,6.2236
140,-2.02077,6.98593,7.13101
141,-2.65285,7.22296,6.68808
142,-1.91542,7.07452,6.56837
143,-1.52757,6.80157,7.41353
144,-0.71115,6.65074,6.84131
145,-0.69438,6.62201,7.08073
146,-1.20914,6.42329,6.96581
147,-0.5627,6.6244,6.68089
148,-1.11337,6.26767,7.70801
149,-0.95535,6.45203,7.54521
150,-1.10139,6.58611,7.74872
151,-0.89549,6.31555,7.64577
152,-1.53954,6.39456,7.31297
153,-1.56348,6.61244,7.25072
154,-1.70474,6.72975,6.72639
155,-1.50841,6.85425,6.6019
156,-1.86754,6.80637,6.81258
157,-2.09021,6.96199,7.06636
158,-2.0471,7.00031,6.99454
159,-2.24344,6.98354,6.69766
160,-1.9274,7.06015,6.74554
161,-1.92261,7.01945,6.49655
162,-1.98486,7.19662,6.14699
163,-2.57144,7.62518,5.80702
164,-2.43018,7.05775,7.09749
165,-2.11894,7.16071,6.50612
166,-1.82205,7.20381,6.44627
167,-1.94894,6.7513,6.53725
168,-1.77417,6.64357,6.99933
169,-1.68558,6.50949,7.35127
170,-1.70235,6.63399,7.50211
171,-1.51799,6.27007,7.61464
172,-1.07745,6.34668,7.43028
173,-1.16844,6.23654,7.48056
174,-1.55391,6.37302,7.70561
175,-1.24985,6.34189,7.41592
176,-1.60896,6.2581,7.45662
177,-1.68797,6.27725,7.00412
178,-1.61136,6.39456,7.43987
179,-1.65207,6.48555,7.90674
180,-1.15407,6.48076,7.24115
181,-1.21872,6.27246,7.20523
182,-1.17323,6.31078,7.26749
183,-1.62813,6.464,6.91313
184,-1.86514,6.65553,7.06876
185,-1.54193,6.27007,7.81815
186,-1.25702,6.29401,7.51169
187,-1.50124,6.2988,7.73195
188,-1.36476,6.41611,7.35846
189,-1.72629,6.37302,7.36565
190,-2.05429,6.53104,7.21002
191,-1.55151,6.53343,7.50929
192,-1.16844,6.23416,7.28185
193,-1.48207,6.4185,7.03285
194,-1.86993,6.48315,7.0544
195,-1.43898,6.06416,8.24191
196,-1.01761,6.07614,8.5771
197,-1.1828,6.2581,7.91151
198,-1.40308,6.6244,6.95624
199,-1.52039,6.57652,6.33614
200,-1.86993,6.49272,6.98497
201,-1.57306,6.39217,7.99532
202,-0.9745,6.23416,7.83969
203,-1.46532,6.54062,7.63858
204,-1.41743,6.69385,6.45584
205,-1.50601,6.30359,7.33691
206,-0.85719,6.44484,7.54042
207,-1.37434,6.53104,6.96341
208,-1.46771,6.31316,7.44466
209,-1.3504,6.40175,7.39438
210,-1.7191,6.30359,7.08073
