idx,x,y,z
0,0.01655,-0.06061,0.01127
1,0.00189,0.01513,-0.00645
2,-0.01644,-0.03862,-0.00828
3,0.07214,-0.1046,0.04792
4,-0.00483,-0.04351,0.01982
5,0.04282,-0.03862,0.02654
6,0.12406,0.02369,0.15971
7,0.13872,0.06584,0.07663
8,-0.04637,0.064,0.02654
9,0.00494,0.10737,-0.00339
10,0.0251,0.08966,0.0241
11,0.0251,0.02063,0.10412
12,0.01166,0.02918,0.0638
13,0.01227,0.07622,0.08824
14,0.02388,0.1202,0.01615
15,0.05076,0.06706,0.00394
16,-0.01705,0.21489,-0.01072
17,0.02083,0.12142,-0.07486
18,-0.11173,0.29002,-0.14695
19,-0.0592,0.22833,-0.2453
20,0.14361,-0.10826,-0.00339
21,0.008,0.00108,-0.01011
22,0.04343,-0.0038,-0.05226
23,0.03426,0.12387,-0.07731
24,0.0587,0.22161,-0.11091
25,0.03976,0.34622,-0.12923
26,0.0196,0.11837,-0.14695
27,-0.00422,0.08111,-0.16955
28,0.07275,0.01025,-0.10724
29,-0.0085,-0.02824,-0.08097
30,0.01349,-0.08322,0.00394
31,0.21203,-0.17973,0.13039
32,0.03304,-0.03557,0.1029
33,-0.03232,-0.05878,0.04242
34,0.01716,-0.07405,0.01493
35,-0.01644,-0.21028,0.02654
36,0.00678,-0.1608,0.0302
37,-0.02071,-0.04473,-0.00217
38,0.03671,0.00292,-0.02233
39,-0.00727,-0.05817,0.02165
40,0.00678,-0.07589,0.0131
41,0.01777,-0.08749,0.04486
42,0.02632,-0.05389,0.05403
43,0.02816,-0.04412,0.03815
44,0.01655,-0.02641,0.03937
45,0.00983,-0.01297,0.01982
46,0.02877,0.01758,0.01921
47,0.03304,0.04568,0.00577
48,0.04282,0.04018,-0.01195
49,0.00983,-0.00991,-0.00462
50,0.02693,-0.02824,-0.01378
51,0.01411,-0.0484,-0.00706
52,0.01533,-0.02335,-0.01928
53,0.02449,0.00047,-0.026
54,0.00983,-0.03435,0.02226
55,0.01533,-0.00319,-0.01928
56,0.02571,-0.00991,-0.0095
57,0.03182,-0.00564,0.00088
58,0.04465,0.00902,-0.004
59,0.01716,0.03041,-0.00584
60,0.03549,0.05423,-0.04371
61,0.00983,0.06278,-0.02172
62,0.03487,0.03529,-0.02477
63,0.01105,0.03163,-0.01256
64,0.02571,0.00231,0.0186
65,0.01716,0.00902,0.0076
66,0.02693,0.00597,0.00394
67,0.02877,0.00414,0.01127
68,0.04587,0.00108,0.05097
69,0.04526,0.01025,0.02776
70,0.01105,-0.00625,-0.004
71,-0.02499,-0.00075,-0.00217
72,0.00861,0.03712,-0.0486
73,-0.00422,0.02613,-0.01195
74,0.00739,-0.00014,-0.01317
75,0.00433,-0.00014,-0.05165
76,-0.00178,-0.01724,-0.03149
77,0.00922,-0.04168,-0.00462
78,0.02083,-0.07527,-0.00217
79,0.01838,-0.03679,-0.01317
80,0.00311,-0.071,-0.00339
81,-0.01949,0.00536,-0.01989
82,0.01777,0.05728,-0.015
83,-0.01583,0.01086,-0.00645
84,0.00433,-0.04412,-0.00156
85,0.00128,-0.06122,0.00455
86,-0.00727,-0.03312,0.01493
87,0.00983,-0.00991,0.00699
88,0.00983,-0.00197,-0.00706
89,-0.00178,-0.02457,0.00394
90,-0.01766,-0.04901,-0.01133
91,-0.03537,-0.0765,0.00638
92,0.01349,-0.04351,-0.02538
93,0.01533,-0.00075,-0.04066
94,0.00128,-0.00258,-0.0602
95,-0.03599,-0.06306,-0.06387
96,-0.03293,-0.0881,-0.03943
97,-0.03415,-0.19745,0.01188
