idx,x,y,z
0,0.08859,-9.8716,0.64167
1,0.04549,-10.02243,0.66082
2,0.25858,-9.89793,0.69195
3,0.0407,-9.95539,0.97686
4,0.04549,-10.08469,0.64885
5,0.04549,-9.83329,0.61772
6,0.15802,-9.58907,1.02954
7,0.04549,-10.01046,0.72547
8,-0.5028,-9.8692,0.95532
9,0.18675,-10.10623,0.60096
10,-0.49801,-9.82131,1.04151
11,0.06225,-9.7447,0.80926
12,-0.25619,-9.98652,0.96729
13,-0.25619,-10.00807,0.60575
14,0.00479,-9.52443,1.02475
15,-0.61772,-9.97455,0.86194
16,0.04549,-10.11342,0.9194
17,-0.49322,-9.66329,0.86433
18,-0.19633,-9.77104,0.65364
19,-0.21548,-10.30975,0.88828
20,-0.43576,-9.97455,0.93856
21,0.04549,-10.10863,0.83081
22,-0.61293,-9.95061,0.668
23,-0.30168,-9.84047,1.0056
24,-0.12211,-10.12539,0.79969
25,0.13169,-9.96018,0.95053
26,0.32083,-10.04398,0.70871
27,0.3759,-9.99131,0.7542
28,0.42139,-9.92906,0.95532
29,0.23224,-9.76146,1.02714
30,0.21309,-9.79258,1.28094
31,0.18915,-9.62977,1.15643
32,-0.01197,-10.21877,1.087
33,0.1245,-9.83808,1.07024
34,0.04549,-9.81174,1.19953
35,0.13408,-9.90512,1.07982
36,-0.1676,-9.91469,1.27615
37,-0.20351,-10.00807,0.90504
38,-0.01197,-9.75188,1.28094
39,0.28492,-9.92906,1.24502
40,0.05746,-9.76385,1.18995
41,0.04549,-9.79019,1.19235
42,0.04549,-9.86441,1.07264
43,0.04549,-9.88836,1.16362
44,0.04549,-9.90272,1.13728
45,0.02155,-9.89314,1.18038
46,-0.03352,-9.87878,1.1301
47,0.04549,-9.89554,1.07742
48,-0.00479,-9.88117,1.15643
49,0.04549,-9.85962,1.10376
50,0.04549,-9.83808,1.25699
51,-0.18675,-9.85484,1.1708
52,0.03113,-9.91948,1.33122
53,-0.04549,-9.85962,1.43417
54,-0.02873,-9.87878,1.30249
55,-0.07662,-9.90512,1.36474
56,-0.13647,-9.76146,1.34798
57,-0.10535,-9.86441,1.47727
58,-0.07662,-9.90751,1.22347
59,-0.01915,-9.8716,1.41741
60,0.04549,-9.92666,1.27375
61,-0.06943,-9.75667,1.39107
62,0.04549,-9.90751,1.45093
63,0.04549,-9.76864,1.37671
64,0.00958,-9.79498,1.44375
65,-0.02394,-9.87399,1.33601
66,-0.02634,-9.79019,1.40783
67,-0.03831,-9.81174,1.42699
68,0.04549,-9.7878,1.40065
69,0.09577,-9.94342,1.45332
70,-0.03113,-9.91469,1.39107
71,-0.14605,-9.92427,1.42459
72,-0.21788,-9.90033,1.38389
73,-0.15563,-9.80216,1.39586
74,-0.09338,-9.85484,1.44375
75,-0.04549,-9.94582,1.50839
76,-0.15084,-9.68005,1.4653
77,0.01197,-9.77582,1.50839
78,0.15802,-9.79019,1.4198
79,0.0407,-9.85723,1.55867
80,-0.07901,-9.76146,1.53473
81,-0.18436,-9.69921,1.53712
82,0.03831,-9.88836,1.39347
83,0.11014,-9.87638,1.41023
84,0.05028,-9.79258,1.52515
85,-0.03352,-9.88596,1.4629
86,-0.14126,-9.84526,1.49882
87,-0.09338,-9.88836,1.54431
88,-0.01676,-9.87638,1.42938
89,0.04549,-9.81892,1.51318
90,-0.00239,-9.89554,1.40544
91,-0.02873,-9.79019,1.39826
92,-0.16281,-9.77582,1.57543
93,-0.0407,-9.80216,1.40783
94,0.04549,-9.81892,1.61374
95,0.15323,-9.96737,1.30967
96,0.08619,-9.704,1.4653
97,0.14605,-9.7447,1.38629
98,0.04549,-9.76625,1.51797
99,-0.10535,-9.72076,1.34558
