idx,x,y,z
0,0.40463,6.47412,7.05114
1,0.3783,6.49327,7.07987
2,0.20351,6.61299,6.81889
3,0.23464,6.63693,6.7758
4,0.04549,6.72552,7.26184
5,0.20351,6.63454,7.13254
6,0.21309,6.59144,7.21395
7,0.04549,6.54116,7.2331
8,0.26337,6.52919,6.9841
9,0.20591,6.42623,6.91227
10,0.26098,6.66327,7.12297
11,0.42139,6.46694,6.83565
12,0.41421,6.62256,6.93861
13,0.39984,6.5244,7.02001
14,0.23943,6.5651,7.22113
15,0.1676,6.66566,7.22113
16,0.2083,6.59383,7.01762
17,0.16281,6.65608,6.90748
18,0.18675,6.69918,6.94579
19,0.14366,6.49327,6.90988
20,0.08859,6.65848,7.09184
21,0.15084,6.57468,6.83087
22,0.10774,6.49088,7.15649
23,0.21309,6.59623,6.92185
24,0.11732,6.61059,7.20198
25,0.08141,6.56031,6.84284
26,0.1245,6.61778,7.00086
27,0.18675,6.63214,7.09184
28,0.18436,6.60102,6.89791
29,0.14845,6.57468,7.15409
30,0.28492,6.62975,6.90748
31,0.2945,6.54116,6.9003
32,0.27534,6.67763,7.03438
33,0.12211,6.57947,6.96255
34,0.08859,6.60341,7.01283
35,0.23943,6.59862,7.07748
36,0.18436,6.64651,6.93861
37,0.18436,6.71115,7.111
38,0.1676,6.59383,6.82368
39,0.28013,6.70158,7.08705
40,0.27055,6.52679,6.88593
41,0.2921,6.6513,7.13733
42,0.23224,6.54116,6.98649
43,0.27534,6.66327,7.01762
44,0.30168,6.63454,6.89072
45,0.28492,6.66566,7.01523
46,0.18436,6.65369,6.9841
47,0.09577,6.51961,6.99607
48,0.28013,6.54116,7.0679
49,0.30168,6.62496,7.09902
50,0.23943,6.6082,7.0679
51,0.11732,6.61059,7.02001
52,0.04549,6.62496,6.95297
53,0.0431,6.63693,6.93861
54,0.04789,6.58665,7.01523
55,0.11732,6.59383,7.26662
56,0.1269,6.65369,7.111
57,0.12211,6.53158,7.20437
58,0.25379,6.6489,7.10142
59,0.22267,6.58665,6.78777
60,0.3759,6.74228,7.07748
61,0.1245,6.62017,7.2331
62,0.2921,6.54834,7.12297
63,0.30647,6.53637,7.16846
64,0.36154,6.54595,6.87396
65,0.46688,6.62017,6.74707
66,0.26816,6.63693,6.91706
67,0.47646,6.72073,6.75425
68,0.36154,6.59144,7.07029
69,0.50998,6.58904,6.9841
70,0.70631,6.39032,7.111
71,0.57702,6.5244,6.87396
72,0.54589,6.47651,6.94579
73,0.74462,6.67763,6.87157
74,0.67997,6.79735,6.79016
75,0.39745,6.68242,6.82129
76,0.1652,6.75425,6.98889
77,0.05746,6.47172,7.24986
78,0.28492,6.36398,7.34085
79,0.3352,6.21075,7.18522
80,0.4597,6.56989,7.09424
81,0.08141,6.63214,7.20437
82,-0.1245,6.8165,7.20198
83,-0.37351,6.62735,7.2355
84,-0.4166,6.55074,7.0248
85,-0.68955,6.63454,6.95058
86,-0.69434,6.49567,6.89312
87,-0.75899,6.51243,6.87875
88,-0.69434,6.55313,6.73988
89,-0.60096,6.6489,7.01523
90,-0.7542,6.39032,7.07508
91,-0.63448,6.61299,7.05593
92,-0.66561,6.54595,6.88115
93,-0.45491,6.60341,7.25944
94,-0.59857,6.44539,7.26423
95,-0.42858,6.55552,7.2786
96,-0.38308,6.54834,6.98889
97,-0.40942,6.5651,6.98649
98,-0.42858,6.4382,7.59943
99,-0.46449,6.36638,7.47253
100,-0.3328,6.41666,7.19001
101,-0.67997,6.41666,7.03677
102,-0.68955,6.522,7.25465
103,-0.92419,6.63693,7.15649
104,-0.7518,6.55792,7.06072
105,-0.59857,6.66566,6.69679
106,-0.97447,6.55792,7.24268
107,-0.95292,6.49806,7.29057
108,-0.98884,6.54116,7.14691
109,-0.78053,6.7351,6.87875
110,-0.64645,6.58904,6.89791
111,-0.67519,6.49088,7.26662
112,-0.62012,6.51003,6.72791
113,-0.56026,6.69918,6.7734
114,-0.5004,6.47891,6.82847
115,-0.52674,6.50764,6.81171
116,-0.838,6.62017,7.05114
117,-0.84997,6.56031,7.5276
118,-0.76138,6.38074,7.14452
119,-0.47646,6.62256,7.4438
120,-0.58181,6.66566,7.14691
121,-0.66561,6.52679,7.18522
122,-0.84518,6.58426,7.05114
123,-0.61533,6.37117,7.11818
124,-0.80208,6.47651,7.15409
125,-0.83321,6.47891,7.1086
126,-0.81884,6.4837,7.20437
127,-1.03672,6.46215,7.1517
128,-1.38629,6.68721,6.91706
129,-1.48206,6.45497,6.92185
130,-0.23943,6.39271,6.77819
131,-0.65843,6.6082,7.66647
132,-0.32083,6.32328,7.34563
133,-0.54111,6.25385,7.00804
134,-0.71828,6.44778,6.9434
135,-1.0056,6.4406,7.57788
136,-0.92898,6.40469,7.4007
