idx,x,y,z
0,-0.04108,-0.02019,0.00169
1,0.08537,0.0751,-0.08872
2,0.00779,0.0134,-0.05756
3,-0.04658,0.00363,-0.0429
4,-0.07162,0.00058,-0.03374
5,0.0139,0.0525,0.00047
6,-0.04719,-0.02752,-0.03862
7,-0.04108,-0.10205,0.00414
8,0.03833,-0.02325,0.04751
9,-0.02092,-0.14237,0.0023
10,0.00657,0.01585,0.00658
11,0.0591,0.11664,0.04262
12,-0.00687,0.0806,0.01024
13,0.00168,0.03356,-0.03374
14,-0.01481,-0.00859,-0.02824
15,0.06338,0.0244,-0.01847
16,0.10125,0.04883,-0.04657
17,0.02001,0.06411,-0.00075
18,0.0756,0.20277,-0.00625
19,0.01634,0.05006,0.00291
20,-0.04413,-0.01531,0.01513
21,0.03956,0.02012,0.00291
22,-0.08201,0.00668,0.00108
23,-0.00748,-0.08922,-0.00747
24,0.00596,-0.02447,-0.00014
25,0.031,0.0244,0.00353
26,-0.05513,-0.04035,0.01024
27,0.02856,0.03112,0.02552
28,-0.01603,-0.00981,-0.00808
29,0.02734,-0.01714,-0.00319
30,0.01146,0.00363,0.01086
31,-0.00992,-0.03913,-0.00686
32,-0.00015,-0.02264,0.00169
33,-0.02153,0.00363,-0.01358
34,0.00046,-0.0147,-0.00625
35,-0.00809,-0.02019,-0.00136
36,0.00962,0.00607,-0.01602
37,0.00352,0.00913,-0.01541
38,0.01146,0.00607,0.02063
39,0.00413,-0.01225,-0.00625
40,0.00046,0.00852,0.00353
41,-0.0032,0.00424,-0.00197
42,0.0139,0.00302,0.00414
43,-0.0032,-0.01286,-0.00014
44,0.00352,0.03051,0.00902
45,-0.02703,0.00058,0.01147
46,0.00107,0.02196,-0.01297
47,-0.03314,0.02929,-0.00136
48,-0.02458,0.00607,0.0133
49,0.00168,0.01768,-0.00258
50,0.00229,-0.01347,-0.00197
51,0.0029,0.00058,-0.00319
52,0.02673,0.02134,-0.00258
53,-0.02886,-0.01164,0.00597
54,-0.04352,-0.00553,0.01635
55,-0.03069,-0.02752,0.04384
56,-0.04047,-0.0208,0.05362
57,-0.00443,-0.01531,0.06461
58,0.05177,-0.01164,0.06095
59,0.03711,0.00241,0.08416
60,-0.03925,0.03906,0.07866
61,0.02917,0.01157,0.08844
62,0.00962,0.00058,0.10249
63,0.04872,-0.06479,0.06828
64,0.06766,-0.04707,0.07194
65,0.02001,-0.05868,0.07622
66,0.04872,-0.05501,0.11165
67,0.04994,-0.02691,0.12203
68,-0.03925,-0.0092,0.12448
69,0.02123,0.14107,0.07744
70,0.0194,0.1313,0.04506
71,0.02245,0.1594,-0.00808
72,0.02367,0.16123,-0.01052
73,-0.00626,0.09831,-0.0093
74,0.0084,0.09221,-0.06428
75,-0.06429,0.08365,-0.06672
76,-0.07956,0.02929,-0.07894
77,-0.04352,0.03539,-0.03129
78,-0.04169,0.00546,-0.07283
79,-0.00198,-0.08006,-0.14491
80,-0.03741,-0.09044,-0.21333
81,0.00352,-0.06967,-0.16385
82,-0.03619,-0.09228,-0.18523
83,0.10614,-0.00614,-0.16935
84,0.06827,-0.04463,-0.13087
85,0.04139,-0.04035,-0.12781
86,0.04383,-0.01775,-0.06795
87,0.03406,0.08671,-0.03801
88,-0.06001,-0.04463,-0.03862
89,-0.06734,-0.0599,-0.03374
90,0.00046,0.01035,0.00108
91,-0.03925,-0.03058,0.00963
92,-0.03436,-0.00675,0.02491
