idx,x,y,z
0,-0.43103,-0.79044,9.9825
1,-0.36877,-0.78804,9.86998
2,-0.3999,-0.7617,9.93222
3,-0.41426,-0.77129,9.91547
4,-0.35442,-0.75931,9.73351
5,-0.40469,-0.79762,10.01842
6,-0.49806,-0.69228,9.80772
7,-0.52679,-0.74495,9.97772
8,-0.66565,-0.78564,10.03038
9,-0.69438,-0.79523,9.91786
10,-0.72072,-0.73058,10.06151
11,-0.73749,-0.77368,10.11418
12,-0.71832,-0.76649,9.91547
13,-0.72791,-0.75212,9.95856
14,-0.6489,-0.6779,10.0663
15,-0.71353,-0.79283,9.89153
16,-0.76143,-0.68269,10.09743
17,-0.71593,-0.75212,9.94659
18,-0.75903,-0.72101,10.00406
19,-0.69678,-0.66115,9.9418
20,-0.68002,-0.6779,9.91786
21,-0.67284,-0.71861,9.83885
22,-0.69917,-0.65396,9.92026
23,-0.6489,-0.69467,10.00406
24,-0.76143,-0.70663,9.98969
25,-0.74226,-0.69707,9.95139
26,-0.79254,-0.67073,9.92505
27,-0.74466,-0.70903,9.91307
28,-0.8931,-0.72578,10.0687
29,-0.79973,-0.68988,9.97293
30,-0.81171,-0.69707,9.98489
31,-0.72072,-0.70903,9.96335
32,-0.67284,-0.73297,9.97772
33,-0.74945,-0.69467,9.95616
34,-0.77818,-0.74495,10.01363
35,-0.82367,-0.73058,10.00644
36,-0.7686,-0.71861,9.9801
37,-0.81171,-0.70424,9.89392
38,-0.81888,-0.70424,9.96814
39,-0.88832,-0.72818,9.89871
40,-0.84044,-0.69707,10.07828
41,-0.85959,-0.70424,10.08305
42,-0.83325,-0.6779,10.00166
43,-0.79254,-0.68509,9.96574
44,-0.71593,-0.65396,10.03996
45,-0.72072,-0.63721,9.89871
46,-0.61777,-0.65157,9.99927
47,-0.72791,-0.67073,10.08305
48,-0.7303,-0.65875,9.96095
49,-0.77818,-0.66115,9.93941
50,-0.7662,-0.62045,9.88434
51,-0.7686,-0.64677,9.93462
52,-0.74945,-0.63002,10.028
53,-0.82607,-0.67311,9.91307
54,-0.74226,-0.65636,10.01123
55,-0.73987,-0.66354,9.92505
56,-0.75664,-0.6779,9.97772
57,-0.74466,-0.67073,9.95139
58,-0.771,-0.6803,10.03517
59,-0.83086,-0.68748,9.99687
60,-0.75903,-0.68988,10.00406
61,-0.78058,-0.66354,10.00644
62,-0.82127,-0.68988,9.98969
63,-0.79973,-0.69707,10.03278
64,-0.77339,-0.6396,9.96335
65,-0.78777,-0.68509,9.98969
66,-0.86438,-0.69945,9.93941
67,-0.75185,-0.61327,9.84604
68,-0.76382,-0.6396,10.03278
69,-0.72791,-0.66594,9.96814
70,-0.73987,-0.6396,10.00166
71,-0.71353,-0.65875,10.03996
72,-0.77339,-0.69707,9.99208
73,-0.7662,-0.66594,10.01123
74,-0.75664,-0.63721,9.9418
75,-0.82607,-0.69945,9.99208
76,-0.74466,-0.66354,10.01602
77,-0.75185,-0.59412,10.0663
78,-0.70876,-0.6779,9.96335
79,-0.71353,-0.6396,9.97772
80,-0.80212,-0.65396,10.01123
81,-0.79733,-0.68748,9.97772
82,-0.79973,-0.65157,10.00644
83,-0.74226,-0.63481,9.87955
84,-0.79733,-0.71143,10.11658
85,-0.77818,-0.71143,10.00166
86,-0.7686,-0.65396,9.92744
87,-0.7686,-0.6779,10.00644
88,-0.79015,-0.71143,10.0639
89,-0.80212,-0.73537,10.01842
90,-0.75903,-0.65636,9.99687
91,-0.771,-0.67551,10.00166
92,-0.75903,-0.68748,9.99687
93,-0.78537,-0.69467,9.92026
94,-0.76382,-0.69945,9.97772
95,-0.7662,-0.67551,9.95616
96,-0.74466,-0.70424,9.90349
97,-0.73509,-0.68509,10.03517
98,-0.7686,-0.65157,10.00644
99,-0.74226,-0.70184,9.97533
100,-0.7303,-0.66594,9.98729
101,-0.71832,-0.67311,9.97054
102,-0.71832,-0.67311,9.97054
103,-0.771,-0.64917,9.95139
104,-0.75185,-0.6779,10.00166
105,-0.66087,-0.63721,9.94899
106,-0.73749,-0.67073,10.03038
107,-0.78058,-0.67073,9.91786
108,-0.76382,-0.6396,10.05672
109,-0.79973,-0.69707,9.96095
