idx,x,y,z
0,0.02295,0.03058,0.01312
1,0.05383,0.01886,0.01633
2,0.09431,0.03058,0.01952
3,0.10178,0.054,0.011
4,0.03253,-0.05252,-0.02202
5,0.00697,-0.0408,0.00354
6,0.0826,0.07851,0.04509
7,0.05597,0.01566,0.04721
8,-0.04311,0.00607,-0.00179
9,-0.07187,0.01033,-0.02948
10,-0.04097,-0.0376,-0.00497
11,0.00377,-0.02695,0.01526
12,0.02721,0.00714,0.02698
13,0.02081,0.02525,0.0174
14,0.01123,0.02098,0.0174
15,-0.01007,0.01672,0.00568
16,-0.02606,0.00182,-0.00497
17,-0.03778,-0.02162,-0.01457
18,-0.01221,-0.00778,-0.00285
19,-0.01328,-0.00565,-0.00285
20,-0.02606,-0.01097,0.00461
21,-0.01646,0.00182,0.00674
22,-0.00902,0.00926,0.00887
23,0.01656,0.00926,0.01419
24,0.00909,0.00607,0.01419
25,-0.00795,0.00607,0.011
26,-0.00581,0.00394,-0.00179
27,-0.00902,-0.00778,-0.01564
28,0.00591,-0.00246,-0.00604
29,0.0123,0.005,0.0014
30,0.01549,0.01033,0.00461
31,0.01974,0.00821,0.01419
32,0.01123,0.00075,0.00993
33,0.01337,0.00714,0.00887
34,0.00697,0.005,-0.00392
35,0.00591,0.00287,0.0014
36,-0.00049,0.00926,-0.01137
37,-0.00156,-0.00139,-0.00711
38,-0.01221,0.00182,-0.01137
39,-0.01434,0.00075,-0.00711
40,-0.00795,-0.00246,-0.00925
41,-0.01221,-0.00671,-0.01244
42,-0.01646,-0.00885,-0.01137
43,-0.0154,-0.00565,-0.01564
44,-0.0154,-0.00671,-0.01137
45,-0.01434,-0.00565,-0.01244
46,-0.00902,-0.00458,-0.00711
47,-0.00688,0.00182,-0.01244
48,0.00058,0.00607,-0.00711
49,-0.00156,0.00926,-0.00497
50,-0.00688,-0.00139,-0.00497
51,-0.01007,-0.00246,-0.01244
52,-0.01967,-0.0099,-0.01457
53,-0.02074,-0.01736,-0.02097
54,-0.01221,-0.00778,-0.01669
55,-0.01646,-0.01097,-0.01457
56,-0.01434,-0.0099,-0.01137
57,-0.00795,-0.00139,-0.00711
58,-0.01114,-0.00032,-0.00285
59,-0.00688,0.005,-0.00072
60,0.00377,0.00182,0.0078
61,0.00484,0.01033,0.00674
62,0.00909,0.0114,0.00568
63,0.01123,0.00926,0.00674
64,0.01549,0.00821,0.01419
65,0.02188,0.01459,0.01419
66,0.01869,0.01566,0.0174
