idx,x,y,z
0,-23.38028,-42.272,-23.04611
1,-23.09895,-41.76559,-23.02723
2,-22.8363,-41.80317,-22.97077
3,-22.68639,-41.78448,-23.10219
4,-22.79892,-41.97178,-23.10238
5,-22.91145,-41.97178,-23.32726
6,-23.26756,-41.76579,-23.17734
7,-23.28625,-41.78448,-23.02704
8,-23.04249,-42.06562,-22.53933
9,-22.91164,-41.76559,-22.12715
10,-22.81761,-42.00954,-22.27707
11,-23.08025,-42.17834,-22.65224
12,-24.11156,-42.70344,-23.06461
13,-24.50504,-42.32845,-23.30818
14,-23.66142,-42.21573,-22.7272
15,-23.30513,-41.99047,-22.70851
16,-23.51151,-41.82205,-23.04592
17,-23.45505,-41.65344,-22.87712
18,-23.64254,-41.54053,-23.15845
19,-23.51151,-41.85963,-22.97077
20,-23.11783,-42.17834,-23.04573
21,-23.4745,-42.19704,-23.19584
22,-23.43674,-41.74709,-23.2336
23,-23.19279,-41.59718,-22.74609
24,-23.5302,-41.222,-23.10238
25,-23.41728,-41.55922,-22.98965
26,-23.24905,-41.70933,-22.78328
27,-23.60516,-41.52184,-22.85824
28,-23.58646,-41.46557,-23.47717
29,-22.98622,-41.48426,-22.97115
30,-22.81761,-41.55941,-22.98965
31,-23.51151,-42.15946,-22.78347
32,-23.56777,-41.50314,-22.68982
33,-23.3427,-41.87813,-22.46494
34,-23.1741,-42.27219,-22.93358
35,-22.96772,-41.65344,-22.76459
36,-23.04268,-41.74747,-22.85824
37,-23.15521,-41.39099,-22.50214
38,-23.21129,-41.24088,-22.48363
39,-23.21129,-41.65363,-22.40849
40,-23.3427,-42.10339,-23.28968
41,-23.3614,-41.95328,-23.32706
42,-22.74265,-41.67194,-23.25249
43,-22.76154,-41.87832,-23.36502
44,-23.11764,-41.65325,-23.10219
45,-22.72396,-41.99066,-22.9147
46,-22.57385,-41.42818,-22.93358
47,-22.53628,-41.48445,-22.85862
48,-22.96772,-41.87813,-22.80216
49,-22.96772,-41.80336,-22.98946
50,-23.1554,-41.97235,-22.59598
51,-23.47393,-41.89701,-22.78366
52,-23.09875,-41.61568,-22.91489
53,-23.47374,-42.40322,-23.42091
54,-23.06137,-42.06581,-23.2336
55,-22.8363,-41.70952,-23.0648
56,-22.8363,-41.80336,-23.34595
57,-23.15521,-41.85944,-23.21472
58,-23.21129,-41.63456,-23.36483
59,-22.89238,-41.52203,-23.27099
60,-22.92995,-41.01563,-23.4396
61,-22.4617,-41.46576,-23.21472
62,-23.26794,-41.65325,-23.30856
63,-23.3614,-41.42818,-23.25211
64,-22.57366,-41.69064,-22.98965
65,-22.8363,-42.14077,-23.10219
66,-23.00529,-42.4408,-23.43979
67,-22.9866,-41.54053,-23.32706
68,-22.98641,-40.82832,-23.55232
69,-22.8363,-42.1032,-23.5899
70,-23.75507,-42.2533,-22.97096
71,-23.30513,-41.91628,-23.13957
72,-23.1739,-41.85963,-22.91508
73,-23.04268,-42.00935,-22.22118
74,-23.90537,-42.19685,-22.63374
75,-23.71788,-42.30957,-23.04611
76,-22.91145,-41.93459,-23.38333
77,-22.76134,-41.8972,-22.83955
78,-23.09895,-41.93478,-22.83955
79,-23.28625,-42.12208,-23.0648
80,-22.76134,-42.29107,-22.87731
81,-22.61162,-41.76579,-23.00854
82,-23.06137,-42.10339,-23.10238
83,-23.11764,-41.69102,-22.46456
84,-22.78004,-42.04712,-22.65224
85,-22.44263,-41.67213,-22.61486
86,-23.23017,-41.46595,-22.78328
87,-22.96734,-41.55979,-23.0835
88,-23.11783,-41.7469,-23.27118
89,-23.28663,-41.48445,-23.17753
90,-22.79892,-41.87832,-23.06461
91,-22.40505,-41.97216,-23.15845
92,-23.06137,-41.76579,-23.25211
93,-23.5487,-41.82186,-22.76459
94,-23.84892,-42.7969,-23.12088
95,-23.36159,-42.98458,-23.15845
96,-23.92406,-42.62848,-22.87731
97,-23.699,-42.00954,-22.93358
98,-23.39878,-42.53464,-22.98985
99,-23.26775,-42.47818,-23.32726
100,-23.38009,-42.0845,-23.2338
101,-23.1926,-42.1032,-22.95227
102,-23.1926,-42.23442,-23.4396
103,-23.28625,-41.93459,-23.57101
104,-23.23017,-42.4036,-23.00873
105,-23.13633,-42.38472,-22.63374
106,-22.9866,-42.04731,-22.95227
107,-23.30513,-42.32826,-22.93358
108,-23.17371,-42.38472,-23.30856
109,-23.38009,-42.17854,-23.40202
110,-22.8178,-42.4036,-23.47698
111,-23.23017,-42.44099,-23.28968
112,-23.39878,-42.42249,-22.70889
113,-23.51131,-42.59071,-22.76497
114,-24.46785,-43.17169,-23.34614
115,-24.71161,-42.75951,-23.60859
116,-23.77377,-42.44061,-23.0648
117,-23.53001,-42.272,-22.67094
118,-23.64273,-42.12208,-23.0648
119,-23.68011,-41.76559,-22.80216
120,-23.83022,-41.97197,-23.00835
121,-23.1739,-42.103,-23.32726
122,-23.41766,-42.79709,-22.91489
123,-23.11764,-42.66605,-22.82124
124,-22.92995,-42.4408,-22.63374
125,-23.15521,-42.2718,-22.50233
126,-23.1739,-42.00954,-22.65244
127,-23.11802,-42.38453,-22.87731
128,-23.45543,-42.40322,-22.97096
129,-23.32401,-42.42191,-22.48344
130,-22.96772,-42.53464,-23.04592
131,-22.55535,-42.49706,-22.74609
132,-22.649,-42.38453,-22.38979
133,-23.38028,-42.45949,-22.67094
134,-23.47374,-43.20946,-22.76497
135,-23.28625,-43.04066,-22.97096
136,-22.81761,-42.25311,-22.50214
137,-22.72396,-42.40322,-22.14584
138,-22.98641,-41.91589,-22.23969
139,-22.98622,-42.42249,-22.46456
140,-22.89257,-42.89112,-22.0335
141,-22.77985,-42.7597,-22.0335
142,-22.94884,-43.11562,-21.77086
143,-22.649,-42.92831,-21.1895
144,-22.36748,-42.98458,-21.73328
145,-22.21737,-42.89074,-21.09604
146,-21.78631,-43.47229,-21.39626
147,-21.63639,-43.77213,-21.17119
148,-21.84238,-43.71567,-20.32738
149,-21.86108,-43.62202,-20.51468
150,-22.01138,-43.56575,-20.6461
151,-21.99268,-44.10954,-20.42122
152,-21.67377,-43.82839,-20.36476
153,-21.48647,-43.80951,-20.08362
154,-22.18037,-44.82193,-20.53356
155,-21.65508,-44.72809,-19.55833
156,-20.84885,-44.59686,-19.25831
157,-20.49255,-44.33441,-18.88351
158,-21.09261,-44.22226,-19.05231
159,-21.39263,-44.44714,-18.28346
160,-21.99249,-45.10326,-17.88979
161,-23.06118,-45.87173,-17.8709
162,-22.34879,-46.02222,-17.21439
163,-22.12391,-46.13476,-16.46461
164,-21.76743,-46.52824,-16.27712
165,-22.29252,-46.49086,-15.84587
166,-22.38636,-46.69704,-14.60876
167,-22.63031,-47.31598,-13.76514
168,-23.1739,-47.4472,-13.12733
169,-23.28625,-48.14053,-12.84599
170,-23.92387,-48.90938,-12.15229
171,-24.46747,-49.11594,-11.4212
172,-25.2739,-49.5472,-10.12726
173,-26.08013,-49.67823,-8.4774
174,-26.34258,-50.22202,-6.7337
175,-27.07424,-50.7473,-5.57098
176,-28.31154,-50.70972,-3.77083
177,-29.21143,-49.82834,-1.12724
178,-29.92401,-49.77188,0.8976
179,-30.86147,-49.09687,3.69129
180,-31.81744,-48.0093,6.7852
181,-32.47395,-47.05315,9.26018
182,-33.50544,-45.02811,11.24744
183,-34.31149,-43.73455,12.33521
184,-35.21137,-41.18443,13.81664
185,-35.81123,-38.99059,14.28528
186,-36.29894,-36.1969,14.71672
187,-36.44905,-34.11579,14.52923
188,-36.67393,-31.26564,13.7228
189,-36.63635,-28.28465,11.96041
190,-37.10499,-25.79098,9.86023
191,-36.59878,-23.22216,6.97289
192,-36.82384,-19.60335,4.34761
193,-36.84254,-18.06564,1.85394
194,-35.96134,-15.5159,-4.5023
195,-36.09276,-14.22215,-10.46505
196,-36.22379,-13.80959,-16.72726
197,-34.78012,-13.97839,-22.85881
198,-33.69293,-15.53459,-28.68977
199,-32.94258,-18.06545,-33.80833
200,-32.0425,-21.15936,-37.83989
201,-31.25515,-24.98455,-40.0713
202,-29.94251,-27.60963,-41.1211
203,-28.46146,-30.47829,-40.83977
204,-27.22397,-33.00972,-38.13972
205,-26.39904,-33.92849,-35.28957
206,-25.66776,-33.2159,-33.09593
207,-24.33643,-31.56586,-30.97706
208,-22.83649,-29.72832,-29.98352
209,-22.18018,-27.42214,-29.75864
210,-21.39282,-25.80986,-30.54619
211,-20.77408,-24.47834,-32.04613
212,-19.4994,-23.87848,-33.77113
213,-19.57417,-24.74098,-34.72729
214,-19.81792,-26.84097,-35.04601
215,-20.24879,-28.52821,-34.01489
216,-20.60509,-30.6097,-31.70853
217,-20.47405,-30.89085,-28.55835
218,-21.46759,-30.6284,-25.57697
219,-21.56124,-30.77831,-22.7644
220,-22.49908,-29.67186,-19.25831
221,-24.26167,-28.92189,-17.58976
222,-26.36147,-28.04089,-16.82129
223,-27.73018,-26.33476,-15.97748
224,-28.96748,-23.97232,-15.20863
225,-29.54903,-21.30966,-15.33985
226,-29.5866,-17.74693,-15.78979
227,-29.92401,-14.67171,-17.34581
228,-30.93624,-11.22189,-19.22073
229,-32.3801,-8.59718,-21.90247
230,-33.50525,-5.5975,-25.59605
231,-34.68647,-2.70977,-29.3272
232,-35.39886,-0.0473,-34.01489
233,-35.81142,3.15914,-40.22121
234,-36.1866,5.97153,-47.49603
235,-35.849,6.53381,-55.3896
236,-36.2236,4.02145,-63.56468
237,-35.5114,0.14038,-70.25833
238,-34.93004,-3.8908,-74.17717
239,-35.68001,-9.00974,-76.1837
240,-36.69262,-13.95969,-75.47112
241,-37.0491,-17.99088,-74.04613
242,-37.16145,-21.29097,-72.69573
243,-35.69908,-24.60957,-71.08307
244,-34.23653,-27.64683,-69.67735
245,-33.74863,-30.87196,-67.52129
246,-32.71751,-32.93457,-63.69629
247,-32.26757,-33.29086,-60.15224
248,-31.38638,-33.32844,-57.32098
249,-30.31769,-33.3847,-55.57728
250,-28.9299,-33.34732,-54.32091
251,-27.07405,-34.43432,-53.25222
252,-25.64907,-36.00941,-51.30215
253,-24.26109,-37.13436,-48.30227
254,-22.59235,-37.30297,-45.1334
255,-21.89884,-36.66553,-42.43336
256,-21.67397,-36.83453,-40.53974
257,-20.45555,-35.85987,-39.26468
258,-19.57436,-34.71622,-38.15823
259,-19.49902,-33.47836,-37.78343
260,-19.91138,-32.65343,-38.60817
261,-20.04261,-32.74689,-39.95857
262,-19.34891,-33.4219,-40.85846
263,-19.3676,-34.56573,-41.21456
264,-19.96765,-36.34682,-40.59601
265,-20.62397,-37.73441,-37.87727
266,-21.50536,-36.98463,-34.57737
267,-22.649,-34.45339,-32.79591
268,-24.31736,-31.13461,-31.9706
269,-26.69907,-29.29668,-31.97079
270,-28.76148,-27.6844,-31.67114
271,-30.48611,-25.7534,-31.42738
272,-32.19261,-24.5533,-31.27728
273,-34.44271,-24.5533,-32.51476
274,-34.799,-25.54703,-32.55215
275,-34.78012,-26.95332,-31.39
276,-34.63001,-28.1908,-30.80864
277,-33.67386,-29.84085,-30.22728
278,-31.29253,-31.45351,-29.45862
279,-29.04243,-33.55331,-27.52743
280,-27.09255,-34.86576,-25.3149
281,-24.65496,-36.08456,-23.62747
282,-23.45486,-37.30335,-21.77086
283,-22.98641,-38.33466,-21.02108
284,-23.66161,-38.67207,-21.92116
285,-24.99294,-38.84068,-22.80254
286,-26.43661,-39.96563,-23.73981
287,-29.23012,-40.43446,-25.07114
288,-32.28626,-39.66599,-26.55201
289,-34.51767,-38.22231,-28.03326
290,-37.93011,-36.96613,-30.05848
291,-39.8241,-35.16598,-30.67741
292,-40.98644,-31.67839,-30.33981
293,-41.47396,-27.55356,-31.50196
294,-41.32404,-24.98474,-32.57084
295,-40.19909,-22.04094,-33.13351
296,-40.76157,-18.49709,-33.90217
297,-40.31124,-15.3471,-34.83963
298,-37.34875,-12.10346,-36.43322
299,-34.98611,-11.42845,-38.32722
300,-34.55505,-13.99727,-41.55235
301,-33.71124,-17.85965,-41.34598
302,-31.91147,-20.74738,-37.93354
303,-31.72398,-21.85364,-33.56495
304,-31.98643,-21.47846,-31.23989
305,-32.49264,-20.69111,-29.30832
306,-33.4301,-19.50989,-30.30205
307,-34.70516,-17.76619,-32.70226
308,-36.61747,-17.0723,-36.2648
309,-37.89272,-17.59701,-41.57085
310,-38.51147,-20.44716,-46.14582
311,-37.79888,-23.40984,-47.96486
312,-35.60486,-24.70341,-47.12124
313,-33.01754,-25.05951,-44.1021
314,-31.23627,-23.99101,-41.27102
315,-30.63602,-22.88475,-40.82088
316,-32.19242,-26.78452,-41.25214
317,-33.24261,-33.81577,-37.18338
318,-33.99277,-38.0909,-26.72081
319,-32.99923,-35.57816,-14.02721
320,-30.88055,-31.07815,-5.73997
321,-28.79906,-28.41568,-3.41492
322,-27.91767,-27.64702,-3.30238
323,-27.54269,-28.37849,-2.55222
324,-26.45493,-29.5784,-2.49596
325,-26.34239,-30.6282,-2.90871
326,-26.58615,-32.46574,-3.78971
327,-28.16124,-34.50947,-5.57098
328,-29.69894,-37.32204,-7.39002
329,-30.46761,-40.52811,-7.50217
330,-30.89886,-40.92197,-6.37703
331,-30.84278,-40.02209,-9.41467
332,-29.75521,-43.92223,-14.28967
333,-28.98636,-51.7971,-14.49604
334,-28.18012,-56.05316,-6.11496
335,-27.78645,-52.97871,3.71017
336,-28.06759,-46.9223,7.02915
337,-27.86102,-39.42204,5.43537
338,-28.33004,-32.84054,1.53503
339,-29.58622,-29.31576,-4.37126
340,-29.36134,-27.27203,-8.00877
341,-28.44257,-23.48442,-9.49001
342,-26.94263,-19.86599,-11.15856
343,-25.10529,-15.32841,-14.30855
344,-24.03641,-9.12228,-19.48357
345,-23.96126,-1.32217,-28.46451
346,-25.85506,5.25913,-42.26456
347,-29.90532,6.57177,-58.23975
348,-33.82397,3.34663,-73.72723
349,-36.14902,-1.35975,-83.38337
350,-37.29267,-6.08482,-89.79607
351,-37.63027,-15.77854,-94.35234
352,-36.69243,-29.48475,-92.77744
353,-35.24876,-40.09724,-82.14607
354,-33.14896,-45.85323,-69.4149
355,-31.36787,-51.79672,-58.69007
356,-29.73652,-55.04055,-45.52727
357,-28.87383,-52.56557,-31.27689
358,-26.8116,-47.52197,-20.57076
359,-25.46158,-41.80336,-15.90214
360,-24.69311,-36.25317,-16.87737
361,-24.7303,-32.16591,-23.68336
362,-26.28651,-32.54108,-33.13351
363,-27.93636,-36.74107,-40.29617
364,-28.87383,-39.40334,-39.84604
365,-28.79906,-37.64076,-39.77108
366,-28.53661,-37.95967,-42.8648
367,-28.49884,-42.15965,-43.74599
368,-29.04263,-45.23468,-39.63966
369,-30.18627,-44.37218,-35.62717
370,-31.25515,-42.92812,-35.7399
371,-32.36141,-44.67182,-36.20853
372,-33.72993,-46.34056,-32.36504
373,-34.98611,-43.02216,-26.57108
374,-35.04276,-33.83465,-25.27733
375,-35.43644,-24.36581,-29.08363
376,-35.6617,-16.82835,-38.27114
377,-35.69908,-15.40337,-47.77718
378,-36.14922,-17.89703,-55.33333
379,-37.89291,-18.55354,-58.1646
380,-40.23628,-17.50336,-62.90855
381,-43.08643,-19.39697,-69.93999
382,-46.31138,-24.32804,-77.0834
383,-47.71748,-32.39059,-79.83971
384,-48.22388,-45.64705,-72.07737
385,-47.58644,-49.0221,-58.16479
386,-46.83647,-48.4972,-46.82102
387,-45.78629,-46.17195,-37.18338
388,-44.15512,-42.42191,-30.41439
389,-42.39254,-37.5843,-27.80838
390,-40.64865,-33.98457,-27.69623
391,-39.01787,-31.69727,-28.61481
392,-38.71784,-30.74093,-27.80857
393,-41.4362,-26.25961,-23.83366
394,-45.28027,-16.97826,-22.10865
395,-48.20538,-7.95956,-28.9711
396,-50.13638,-7.92236,-41.75835
397,-51.56136,-19.60335,-51.17092
398,-51.80511,-32.78446,-48.90251
399,-50.774,-39.10332,-39.18991
400,-49.3866,-39.89086,-29.42104
401,-49.08657,-38.8031,-23.45848
402,-49.78046,-36.42197,-19.82098
403,-52.16141,-32.05338,-19.93351
404,-55.91125,-27.04716,-24.54643
405,-59.43642,-23.54088,-32.72095
406,-62.38003,-22.73464,-40.82088
407,-63.74855,-23.1472,-46.44604
408,-62.39872,-23.25974,-50.96493
409,-60.05535,-23.40965,-56.13976
410,-59.36165,-30.85346,-59.73949
411,-60.4866,-40.1535,-52.6144
412,-62.924,-41.18481,-39.5647
413,-64.57405,-39.83459,-30.41496
414,-66.67404,-38.07201,-23.85254
415,-68.11771,-34.88483,-19.12727
416,-68.79292,-29.4281,-19.35234
417,-69.63654,-25.05932,-26.83392
418,-70.14275,-28.90339,-34.35249
419,-69.2049,-41.16592,-33.78983
420,-64.23626,-43.65959,-22.2023
421,-58.34904,-39.14089,-14.72111
422,-53.32394,-41.35323,-14.36462
423,-50.30518,-48.45943,-11.62739
424,-47.92385,-54.68426,-2.77729
425,-48.59867,-55.4718,7.57294
426,-49.38622,-51.00956,11.96041
427,-48.5239,-47.01595,12.22286
428,-47.60513,-45.98465,10.9478
429,-48.01769,-46.22822,11.60393
430,-49.85523,-43.73436,15.03525
431,-52.53601,-32.39079,17.379
432,-54.97341,-17.67235,7.83501
433,-57.73029,-15.55347,-10.54001
434,-57.67422,-18.75935,-20.6461
435,-55.8176,-22.28451,-27.37732
436,-54.82388,-29.59709,-31.59618
437,-53.53031,-36.40347,-28.9711
438,-51.80531,-39.98451,-21.45233
439,-51.1301,-38.12828,-15.00206
440,-51.03607,-34.32217,-12.95834
441,-51.89877,-30.15976,-13.8773
442,-53.71761,-27.4786,-17.23366
443,-55.63011,-26.22204,-20.36476
444,-57.46765,-23.54088,-21.54598
445,-58.87413,-18.17837,-24.6212
446,-59.38015,-15.27214,-31.80237
447,-55.33009,-15.72227,-38.23357
448,-49.23668,-20.40977,-43.01472
449,-45.05539,-32.31564,-43.2209
450,-43.19897,-42.34676,-35.2335
451,-43.06755,-46.35963,-27.20852
452,-44.28635,-47.822,-23.15845
453,-46.9492,-49.62177,-20.43972
454,-49.5554,-52.22816,-15.48977
455,-50.56763,-48.02818,-4.25873
456,-52.08683,-33.96568,3.97263
457,-53.99914,-17.22202,1.66645
458,-53.86772,-3.90949,-10.33344
459,-52.93026,-1.35975,-24.2836
460,-51.11141,-12.70332,-40.80219
461,-47.66159,-25.77209,-41.53347
462,-41.38012,-32.10983,-35.73971
463,-37.44259,-32.95326,-32.92751
464,-34.93023,-32.65324,-31.53992
465,-32.21149,-32.42855,-31.52084
466,-30.86128,-32.93457,-33.75225
467,-31.29253,-38.72814,-35.60829
468,-32.26757,-44.12823,-31.72703
469,-33.28018,-45.44067,-29.06494
470,-33.58002,-46.56582,-27.43378
471,-31.64921,-47.91603,-25.20237
472,-30.67417,-49.09706,-23.96488
473,-30.01785,-49.5657,-23.08311
474,-29.73671,-50.16594,-22.10846
475,-29.19273,-49.64066,-21.02089
476,-28.78036,-48.34671,-19.97089
477,-29.0617,-48.60916,-19.50245
478,-29.54884,-49.43447,-19.27738
479,-30.6736,-49.62215,-19.70844
480,-32.2113,-49.95975,-20.02754
481,-34.27372,-50.12856,-20.08381
482,-35.49252,-49.64085,-19.46487
483,-37.31136,-48.57216,-19.46487
484,-38.2864,-47.40944,-19.38992
485,-38.624,-46.45309,-18.78967
486,-37.25529,-45.64686,-17.53349
487,-35.38017,-45.44067,-16.53976
488,-33.65517,-46.69724,-16.6523
489,-32.1928,-48.06576,-16.82072
490,-31.25496,-49.62196,-16.93344
