idx,x,y,z
0,76.66715,-26.80209,101.95462
1,76.47947,-26.87685,101.9922
2,75.84203,-26.68936,101.84209
3,75.65454,-26.91443,102.77955
4,75.14833,-27.72086,103.00443
5,74.49182,-26.52075,102.38587
6,75.50443,-24.0267,101.91705
7,74.96084,-22.37704,101.01716
8,74.88588,-21.72091,100.28588
9,74.58585,-21.49565,100.11727
10,74.19237,-21.21432,100.13615
11,73.27341,-21.55173,99.70471
12,72.74831,-21.47677,99.89201
13,72.5797,-21.21451,99.79836
14,72.18584,-21.21451,99.44188
15,71.86674,-21.0644,99.53572
16,73.16068,-20.76456,100.9422
17,75.52332,-20.78307,102.46083
18,74.07945,-21.87064,103.19192
19,72.7857,-23.40834,104.97319
20,73.34837,-24.06447,106.09814
21,75.33601,-23.89567,107.63547
22,76.89203,-23.63303,108.83557
23,78.59815,-24.98286,110.6548
24,80.43607,-25.86424,112.36092
25,82.47961,-25.88313,113.4483
26,83.3423,-25.78947,114.25473
27,83.41726,-25.80817,114.70486
28,83.32342,-26.18315,114.1607
29,83.45464,-26.35195,113.9547
30,83.67971,-26.16427,113.84236
31,83.69821,-25.97678,113.93601
32,83.41688,-25.67675,114.10481
33,83.69821,-25.5831,114.10462
34,83.81055,-26.20203,114.66729
35,84.41061,-26.4271,114.79871
36,84.18554,-26.40822,115.0047
37,83.88551,-26.91424,115.11685
38,84.18573,-26.91424,115.24846
39,85.36714,-26.18315,115.94216
40,85.6294,-25.18942,116.09208
41,86.56686,-21.40181,116.44837
42,87.59855,-14.07072,117.29218
43,88.08626,-1.52705,115.79224
44,84.26107,24.76041,106.97953
45,74.17329,48.92919,88.47348
46,65.62303,58.96051,73.22957
47,58.08557,62.82308,60.79804
48,50.58569,64.90457,48.81684
49,50.60457,64.92326,48.55477
50,51.16724,65.01672,49.36101
51,51.03601,64.5107,50.07321
52,51.7671,63.42294,52.81064
53,52.16077,62.74793,54.72314
54,52.44192,62.44829,54.70444
55,51.78579,62.22303,55.11681
56,51.50446,61.86674,54.76071
57,51.2607,61.7357,54.61079
58,51.29827,60.92947,54.44199
59,51.4108,60.27315,54.17954
60,50.37988,59.78544,53.91709
61,49.92956,59.148,53.82344
62,50.86721,59.01678,54.01093
63,50.51073,59.22277,53.78587
64,49.46073,58.1167,53.69221
65,49.27324,57.44188,54.74221
66,49.79833,58.04174,55.17346
67,50.67972,58.39803,56.3358
68,51.54203,58.92313,57.57329
69,52.64829,59.09174,60.61074
70,53.81082,59.59795,63.42313
71,55.08569,59.8419,65.20459
72,55.91081,60.23557,67.67976
73,55.96727,59.91666,69.76086
74,57.61713,59.74786,71.69205
75,57.54217,59.95405,71.7859
76,56.86716,59.6544,71.16715
77,56.32318,58.82948,70.99816
78,56.43591,59.44822,71.54195
79,56.77332,59.11062,71.42941
80,56.71705,59.12912,70.77328
81,56.67966,59.44803,70.79217
82,57.27972,60.16061,70.79217
83,58.42355,60.7044,72.01096
84,63.2234,56.37319,80.89845
85,72.76682,45.47918,97.67987
86,76.31067,40.54792,103.07957
87,75.82353,40.2292,102.77974
88,74.81073,39.79795,102.53598
89,74.73596,39.29193,102.10454
90,74.39855,39.74187,101.87985
91,74.54847,40.7728,101.76732
92,74.45444,40.49165,101.44841
93,73.76035,40.5668,101.14838
94,73.21676,40.67915,100.58591
95,72.86066,40.73522,100.32365
96,71.9045,41.41023,98.18589
97,70.25446,43.15412,94.60465
98,69.84209,43.64164,94.11732
99,69.8419,44.03532,93.96703
100,70.08546,44.0542,93.89207
101,70.0107,44.41049,93.92945
102,70.25465,44.37292,93.53577
103,69.97331,43.94186,92.93572
104,69.07323,43.24815,92.52335
105,68.00436,42.8354,91.67973
106,67.94828,42.92924,91.13576
107,68.15466,42.92924,89.82312
108,67.01101,42.55426,88.09811
109,65.84848,42.25423,87.16084
110,65.66061,42.51688,86.3733
111,65.04205,42.79821,84.42303
112,64.7796,42.4793,83.67326
113,65.1544,42.74175,83.63568
114,64.92933,43.37919,83.74821
115,65.90437,43.43546,84.23592
116,65.84848,43.99793,84.08582
117,65.73595,43.8854,83.74841
118,65.86717,43.71679,83.41061
119,65.75483,43.8669,83.71083
120,65.90456,43.66052,83.48576
121,65.88567,44.12954,84.10451
122,66.42946,44.42976,84.12339
123,66.93567,44.33572,83.84225
124,66.01709,43.60426,83.97347
125,65.71706,43.56668,84.40453
126,66.3545,44.24169,84.72325
127,66.76706,44.84193,84.77952
128,66.63545,45.06681,84.57295
129,66.97286,44.61706,84.6481
130,66.373,44.35442,84.49818
131,66.50461,44.14823,84.02936
132,66.39207,44.20431,84.10451
133,66.20458,44.3918,84.14208
134,66.46722,44.67313,83.97328
135,66.63583,44.86044,84.02955
136,66.31712,44.42918,83.65456
137,66.41096,44.33553,84.16096
138,66.56087,44.24169,84.38584
139,65.97913,44.39161,84.23554
140,66.24197,44.39142,84.31069
141,66.48573,44.67294,84.01067
142,66.56087,44.44788,84.29181
143,66.57976,44.56041,84.292
144,66.59807,44.09196,84.51688
145,66.67322,43.90428,84.53576
146,66.12981,43.69791,84.34846
147,65.54845,43.77306,84.04824
148,65.81052,43.92316,84.36715
149,65.88567,43.90428,84.40453
150,66.59807,44.14804,84.66698
151,67.25439,44.5606,85.00459
152,67.47926,45.17915,85.39807
153,67.4043,45.6106,85.92316
154,67.49834,45.32945,86.18562
155,67.64825,45.06662,86.09196
156,67.3858,44.99166,85.90466
157,67.23569,45.19804,85.71717
158,66.91717,45.04812,85.71736
159,67.12335,44.63556,85.69829
160,66.91717,44.26057,85.21077
161,67.16093,44.63556,85.28592
162,66.54218,44.63537,85.07973
163,65.51107,43.22908,84.53595
164,66.31731,44.54172,84.94813
165,67.3673,45.16046,85.37938
166,67.40469,45.23542,85.17339
167,67.49834,45.49787,85.24834
168,67.217,44.29796,85.5108
169,66.22308,43.71679,85.28573
170,66.46703,44.223,84.8169
171,66.65434,44.26057,84.96682
172,66.44796,43.90428,84.68568
173,66.5603,43.99812,84.68568
174,66.97324,44.35442,84.74175
175,66.42946,44.07308,84.51707
176,66.84202,43.99812,84.70437
177,66.54218,44.29815,84.292
178,66.48573,44.18542,84.29162
179,66.50461,43.81025,84.32919
180,66.07355,43.79175,84.36677
181,66.18551,43.56687,84.70456
182,66.74818,43.86671,84.55445
183,66.76725,43.84801,84.38584
184,66.65472,43.84801,84.08582
185,66.50442,43.90428,84.04824
186,66.01709,43.88559,84.27331
187,66.33581,43.92316,84.53595
188,65.94194,44.09177,84.292
189,66.07317,44.16692,83.87963
190,66.12962,43.34161,83.78579
191,66.0169,43.11636,84.292
192,66.05428,43.77287,84.02936
193,66.1857,43.64164,83.99216
