idx,x,y,z
0,-0.024693,0.039294,0.007442
1,-0.024007,0.017814,0.007467
2,-0.004187,0.009321,0.087689
3,0.009956,-0.002844,0.100539
4,-0.018328,-0.052292,0.045337
5,-0.006009,-0.015653,0.030875
6,0.001917,0.018419,0.036564
7,-0.027334,0.065507,0.019992
8,-0.03539,0.054329,-0.034728
9,-0.011148,0.070085,-0.03269
10,-0.013971,0.028671,-0.005505
11,0.017188,0.000798,0.02271
12,0.011843,0.017248,0.043494
13,0.005567,0.063802,0.024573
14,-0.028243,0.119115,-0.076306
15,-0.058904,0.146854,-0.102744
16,-0.030121,0.126728,-0.062855
17,-0.010057,0.029142,0.002053
18,0.024242,-0.024996,0.041238
19,0.030892,-0.012637,0.04668
20,-0.00132,0.040873,0.024904
21,-0.015395,0.054992,-0.03124
22,-0.028035,0.077915,-0.02641
23,-0.012855,0.038171,-0.022676
24,-0.006935,0.002773,0.007478
25,0.014813,-0.023378,0.024441
26,-0.002221,-0.008443,0.033976
27,-0.002934,-0.000291,0.003936
28,-0.022144,0.009973,-0.028514
29,0.019227,0.026972,-0.024645
30,0.001978,0.020907,-0.003126
31,0.028695,0.020804,-0.000327
32,0.021024,-0.004458,0.018343
33,0.024295,-0.051336,-0.016799
34,0.017756,-0.015431,-0.001477
35,0.005546,0.059716,0.023582
36,-0.017744,0.006806,0.0001
37,-0.000371,-0.00843,-0.029799
38,0.000112,0.026629,-0.022521
39,-0.002494,0.027888,-0.012116
40,0.011705,0.066055,-0.009587
41,-0.029374,0.086134,-0.014887
42,-0.000523,0.065696,-0.018691
43,-0.007093,0.002305,-0.034534
44,0.005808,0.003104,-0.000673
45,0.012721,-0.019083,0.024869
46,0.019746,-0.028903,0.010668
47,0.002636,-0.015776,-0.013654
48,-0.001563,0.032343,0.001037
49,-0.003456,0.020662,-0.017726
50,0.00422,-0.015341,-0.020693
51,-0.017139,0.019795,-0.003121
52,-0.005184,0.060612,0.006385
53,-0.027861,0.050913,-0.037638
54,-0.022783,0.035102,-0.035888
55,0.03558,-0.010006,-0.003004
56,-0.019972,-0.001055,0.013229
57,0.013629,-0.033874,0.006897
58,-0.008444,-0.024749,0.017906
59,-0.023399,0.009234,0.038378
60,-0.013717,-0.028832,0.01139
61,0.007038,-0.023297,-0.009997
62,-0.016197,0.010447,0.028508
63,0.022813,-0.027806,0.021169
64,0.012982,-0.119201,0.029005
65,0.058033,-0.128206,0.058241
66,0.012961,-0.128141,0.07614
67,-0.008908,-0.056476,0.078024
68,-0.008225,0.032806,0.0038
69,-0.053228,0.028454,0.060733
70,-0.055166,-0.054144,0.053082
71,-0.030353,-0.143065,0.124178
72,0.031515,-0.190961,0.297862
73,-0.016591,-0.214019,0.272064
74,-0.052126,-0.159711,0.103951
75,-0.052011,-0.050245,0.034565
76,-0.021723,0.055757,-0.018042
