idx,x,y,z
0,44.15894,139.39972,40.49835
1,44.60907,141.79993,39.59808
2,41.15906,136.09924,38.84888
3,35.00824,130.40009,37.34894
4,39.05792,133.5495,37.34894
5,35.00824,130.40009,37.34894
6,36.20758,130.54962,37.19788
7,32.60803,126.49994,37.34894
8,32.60803,126.49994,37.34894
9,33.5083,119.14978,38.84888
10,33.5083,119.14978,38.84888
11,34.55811,117.34924,39.29901
12,33.8089,113.29956,38.99841
13,35.15778,115.39917,38.69781
14,33.95844,114.7995,38.09814
15,35.15778,113.60016,36.44867
16,33.5083,113.74969,36.29913
17,33.95844,113.74969,35.849
18,36.20758,113.60016,34.64813
19,35.15778,111.79962,33.44879
20,37.70905,109.84955,32.84912
21,37.10785,111.34949,31.79932
22,37.10785,111.34949,31.79932
23,37.10785,111.34949,31.79932
24,45.65887,114.19983,32.24792
25,45.20874,116.74957,31.94885
26,46.40808,114.7995,31.79932
27,45.20874,116.74957,31.94885
28,45.05768,110.29968,32.54852
29,45.95795,109.99908,33.44879
30,46.70868,109.84955,33.59833
31,44.60907,107.44934,35.849
32,49.25842,98.59924,37.79907
33,45.35828,102.04926,38.09814
34,51.65863,96.49963,38.54828
35,53.00903,95.7489,40.34882
36,53.75824,96.49963,41.09802
37,53.30811,95.30029,42.29889
38,53.75824,94.6991,43.34869
39,53.00903,95.30029,44.54803
40,53.15857,97.69897,44.6991
41,57.35779,95.14923,44.6991
42,57.35779,95.14923,44.6991
43,53.90778,95.14923,44.24896
44,53.30811,95.30029,44.0979
45,59.00879,105.49927,43.49823
46,55.55878,99.49951,43.19916
47,58.40759,106.84967,40.94849
48,59.45892,106.09894,40.49835
49,59.90906,110.60028,39.29901
50,61.1084,112.84943,38.39874
51,61.70807,114.4989,37.79907
52,61.55853,114.94904,37.64801
53,62.60834,114.34937,36.8988
54,60.95886,119.74945,35.5484
55,62.75787,121.84906,34.79919
56,60.65826,124.09973,34.79919
57,60.65826,124.09973,34.79919
58,61.1084,129.19922,34.94873
59,58.40759,132.64923,35.69794
60,55.70831,137.44965,37.34894
61,50.60883,141.79993,37.79907
62,55.70831,138.19885,38.09814
63,55.40771,138.94958,38.84888
64,51.05896,140.14893,38.99841
65,44.30847,141.04919,40.04822
66,38.45825,139.25018,40.79895
67,37.85858,137.30011,40.94849
68,34.55811,131.44989,41.09802
69,36.50818,127.09961,41.24908
70,34.55811,131.44989,41.09802
71,35.90851,123.79913,38.69781
72,36.50818,124.24927,37.94861
73,35.15778,116.74957,37.64801
74,37.70905,109.54895,37.34894
75,34.25903,117.94891,37.79907
76,37.10785,108.49915,39.29901
77,45.50781,103.39966,40.94849
78,42.20886,104.14886,41.84875
79,46.25854,102.64893,42.44843
80,48.95782,101.14899,42.74902
81,51.50757,102.20032,45.7489
82,50.00763,102.64893,46.49811
83,48.80829,104.14886,48.59924
84,47.75848,105.9494,48.89832
85,45.95795,100.84991,50.24872
86,45.50781,103.99933,50.54932
87,43.4082,98.75031,52.79846
88,45.50781,97.69897,54.74854
89,51.05896,103.70026,55.79834
90,52.10876,106.09894,56.99921
91,54.35791,121.54999,56.39801
92,54.35791,121.54999,56.39801
93,54.95758,123.50006,53.2486
94,48.20862,131.44989,49.34845
95,48.50769,128.59955,48.14911
96,46.55762,133.39996,45.4483
97,35.60791,131.14929,44.84863
98,44.30847,133.99963,44.54803
99,39.65759,131.59943,43.49823
100,31.70776,119.89899,43.94836
101,31.70776,119.89899,43.94836
102,32.75757,120.64972,43.49823
103,33.8089,117.79938,43.19916
104,33.05817,118.55011,43.19916
105,33.35876,116.1499,42.44843
106,31.70776,115.69977,41.69922
107,33.05817,114.34937,39.74915
108,32.90863,112.99896,38.09814
109,32.90863,112.99896,38.09814
110,30.50842,113.4491,39.59808
111,33.05817,116.74957,43.19916
112,35.45837,114.64996,46.94824
113,34.10797,113.60016,47.99805
114,38.60779,111.04889,50.54932
115,40.55786,110.29968,54.14886
116,47.30835,109.39941,54.74854
117,51.65863,105.9494,54.89807
118,51.65863,105.9494,54.89807
119,48.20862,106.99921,55.6488
120,44.45801,105.49927,56.54907
121,43.4082,107.2998,59.24835
122,42.80853,107.2998,60.74829
123,38.45825,105.9494,61.64856
124,38.75885,102.49939,61.64856
125,35.30884,103.09906,61.19843
126,42.0578,102.64893,55.04913
127,45.50781,102.64893,54.2984
128,46.25854,103.39966,50.99792
129,47.15881,105.34973,49.64905
130,48.35815,106.54907,47.99805
131,51.9577,106.99921,46.64917
132,51.80817,106.84967,45.4483
133,51.05896,104.75006,44.24896
134,51.05896,104.75006,44.24896
135,51.05896,104.75006,44.24896
136,53.15857,102.64893,44.24896
137,56.30798,103.99933,44.24896
138,56.30798,104.44946,43.19916
139,57.05872,106.84967,41.69922
140,49.70856,112.24976,40.94849
141,48.65875,111.49902,40.19928
142,45.05768,110.89935,40.04822
143,44.60907,103.84979,38.84888
144,44.30847,102.49939,38.54828
145,47.15881,98.14911,37.34894
146,47.90802,96.94977,31.19812
147,44.30847,96.80023,29.54865
148,34.10797,87.79907,27.89917
149,36.65771,76.55029,27.29797
150,41.008,72.49908,28.19824
151,44.00787,72.34955,28.49884
152,44.00787,72.34955,28.49884
153,47.15881,74.89929,28.49884
154,45.50781,72.94922,28.94897
155,48.80829,76.55029,29.54865
156,49.25842,74.44916,31.79932
157,51.50757,75.79956,33.14819
158,50.60883,93.94989,35.849
159,52.10876,90.95001,36.44867
160,49.55902,95.30029,38.54828
161,49.55902,95.30029,38.54828
162,45.35828,98.59924,37.79907
163,45.35828,98.59924,37.79907
164,47.75848,114.4989,34.34906
165,48.65875,111.04889,34.198
166,48.65875,111.04889,34.198
167,47.75848,114.4989,34.34906
168,45.05768,113.4491,36.59821
169,45.05768,113.4491,36.59821
170,53.30811,112.99896,35.849
171,53.15857,116.44897,35.69794
172,54.35791,121.54999,34.79919
173,52.5589,119.89899,33.14819
174,52.5589,119.89899,33.14819
175,47.75848,118.69965,34.79919
176,47.30835,115.69977,36.8988
177,48.20862,115.24963,37.34894
178,46.55762,113.60016,41.24908
179,46.55762,113.60016,41.24908
180,38.90839,111.04889,41.99829
181,41.60767,112.69989,42.59796
182,41.90826,110.60028,43.34869
183,42.20886,113.4491,45.14923
184,45.95795,107.2998,46.94824
185,53.30811,103.09906,48.59924
186,56.60858,100.84991,48.74878
187,53.30811,103.09906,48.59924
188,60.50873,102.94952,44.24896
189,61.55853,106.84967,43.19916
190,61.55853,106.84967,43.19916
191,61.55853,106.84967,43.19916
192,47.45789,120.79926,43.79883
193,41.008,119.29932,44.6991
194,40.55786,119.44885,44.84863
195,40.55786,119.44885,44.84863
196,46.10901,114.19983,41.84875
197,47.60895,113.29956,37.64801
198,48.95782,115.39917,36.14807
199,48.95782,115.39917,36.14807
200,60.65826,104.14886,39.59808
201,57.05872,103.39966,40.94849
202,52.85797,117.50031,44.24896
203,60.50873,108.65021,44.6991
204,41.45813,116.1499,48.44818
205,39.50806,110.29968,50.84839
206,39.50806,110.29968,50.84839
207,48.20862,98.59924,49.64905
208,47.15881,94.99969,48.89832
209,49.55902,102.04926,48.89832
210,46.40808,104.14886,47.0993
211,42.3584,107.89948,43.94836
212,42.3584,107.89948,43.94836
213,42.3584,107.89948,43.94836
