idx,x,y,z
0,-0.81171,8.06332,4.86131
1,-0.3185,7.86461,5.36409
2,-0.40707,8.05853,5.13904
3,0.36624,7.93643,6.03447
4,-1.22829,8.08966,5.07918
5,-0.44299,7.92207,6.33374
6,-0.54355,8.0753,5.8956
7,-1.11337,8.2357,5.36649
8,-0.30412,8.3602,4.64822
9,-0.81171,8.39851,4.87807
10,-0.85959,8.03459,5.18692
11,-1.37434,8.08008,4.95947
12,-1.14928,8.13275,4.823
13,-1.1852,8.39612,5.00735
14,-1.1804,8.45598,4.62189
15,-1.30969,8.48709,5.0313
16,-1.37195,8.3602,5.47183
17,-1.07985,8.22374,5.05524
18,-1.25702,8.34344,5.7328
19,-1.35757,8.12318,5.28987
20,-1.15167,8.15909,5.17734
21,-1.28336,8.30515,4.86369
22,-1.35278,8.31232,5.14143
23,-1.29533,8.13275,5.24678
24,-1.12056,8.24289,5.32578
25,-1.19478,8.24768,5.15819
26,-1.16844,8.46794,5.06721
27,-1.35757,8.3243,4.90919
28,-1.44377,8.54935,5.02171
29,-1.15886,8.28119,5.16058
30,-0.92902,8.15669,5.15579
31,-1.06549,8.34344,5.10791
32,-1.21632,8.26923,5.40001
33,-1.31688,8.20457,5.37367
34,-1.33363,8.14473,4.98102
35,-1.41264,8.47034,5.17255
36,-1.22829,8.24529,5.30902
37,-1.25702,8.11121,5.28029
38,-1.05351,8.15192,5.15819
39,-1.15886,8.24289,4.93314
40,-1.27379,8.13754,5.52451
41,-1.41264,8.05135,5.07439
42,-1.099,8.19501,5.2731
43,-1.04155,8.01544,5.29706
44,-0.81171,8.15192,5.22282
45,-0.97211,8.1998,5.2372
46,-0.91466,8.09685,5.45267
47,-1.07028,8.09206,4.87088
48,-0.94577,8.23091,5.16058
49,-1.13492,8.33148,5.00256
50,-1.43179,8.20697,5.21565
51,-1.24026,8.20219,5.79265
52,-1.25223,8.14952,5.45985
53,-1.5108,8.1974,5.48859
54,-1.48447,8.1543,5.12227
55,-1.17801,8.24529,5.00496
56,-1.49884,8.17586,5.25395
57,-1.60419,8.17107,5.32339
58,-1.3504,8.29796,5.34254
59,-1.22829,8.24529,5.33296
60,-1.35757,8.23091,5.20367
61,-1.46292,8.22614,5.03848
62,-1.26421,8.27641,4.91159
63,-1.33603,8.31232,5.53407
64,-1.55151,8.21416,5.11749
65,-1.3049,8.23091,5.57956
66,-1.23068,8.1974,5.43112
67,-1.38631,8.28598,5.25156
68,-1.76459,8.24529,5.10312
69,-1.69516,8.17346,4.94031
70,-1.58742,8.42245,4.75357
71,-1.40785,8.47273,4.98341
72,-1.06549,8.34344,5.01692
