idx,x,y,z
0,-0.18436,3.25143,9.03599
1,-0.22027,3.15326,8.88755
2,-0.27295,3.15805,8.85163
3,-0.1652,3.24903,8.94262
4,-0.18675,3.22509,9.30415
5,-0.21309,3.18678,9.15331
6,-0.16042,3.29931,9.14374
7,-0.15323,3.27058,8.97135
8,-0.14605,3.25861,9.05754
9,-0.22746,3.27776,9.0743
10,-0.15323,3.2203,9.20838
11,-0.15563,3.24664,8.96416
12,-0.11253,3.22748,8.98811
13,-0.16042,3.28734,8.866
14,-0.11971,3.22748,9.12219
15,-0.1652,3.27537,9.12219
16,-0.24182,3.25382,9.12458
17,-0.0838,3.25382,9.1605
18,-0.249,3.22988,9.27781
19,-0.17957,3.23467,9.28979
20,-0.14845,3.23945,8.9905
21,-0.15084,3.23945,9.0336
22,-0.15323,3.28016,8.94262
23,-0.09577,3.29931,9.10064
24,-0.17478,3.25143,9.13895
25,-0.15802,3.24664,9.08867
26,-0.18675,3.34959,8.94501
27,-0.10535,3.23945,9.18683
28,-0.14845,3.25861,9.30176
29,-0.18436,3.261,9.23472
30,-0.13887,3.23706,9.07191
31,-0.12929,3.23227,8.94022
32,-0.1652,3.24664,9.09346
33,-0.14366,3.16763,9.07909
34,-0.17957,3.2203,9.10303
35,-0.12929,3.16284,9.05515
36,-0.23464,3.11016,9.0743
37,-0.19154,3.17002,9.05754
38,-0.1245,3.15087,9.13176
39,-0.1269,3.18199,9.0767
40,-0.08859,3.13171,9.13416
41,-0.16042,3.16284,9.05036
42,-0.05267,3.14608,9.15331
43,-0.06225,3.10298,8.95698
44,-0.12929,3.18199,9.01444
45,-0.07901,3.21791,9.24669
46,-0.14845,3.21312,9.09106
47,-0.06943,3.10059,9.01444
48,-0.1269,3.1796,8.92107
49,0.0431,3.32804,9.17007
50,-0.04549,3.27537,9.06712
51,-0.0431,3.3041,9.2012
52,-0.22027,3.31846,9.0743
53,-0.04789,3.23227,8.63375
54,-0.05507,3.4286,9.34964
55,0.0431,3.39987,9.09585
56,-0.05507,3.25382,9.00008
57,-0.22027,3.23945,9.06712
58,-0.14126,3.23945,8.9498
59,-0.10774,3.30889,9.20599
60,-0.0838,3.3472,9.08388
61,-0.01197,3.3855,9.09106
62,-0.04789,3.29452,9.1605
63,-0.06943,3.35198,9.06472
64,-0.09338,3.35198,9.07191
65,-0.13647,3.29452,9.22275
66,-0.13647,3.24664,8.95938
67,-0.21548,3.28495,9.17726
68,-0.13647,3.20593,9.00726
69,-0.08141,3.24185,8.82769
70,-0.0838,3.25621,9.14613
71,-0.16999,3.15805,9.00008
72,0.04549,3.25861,8.84445
73,-0.11493,3.20354,9.36161
74,-0.13647,3.23706,9.13655
75,-0.13408,3.24664,9.05275
76,-0.10295,3.22748,8.99768
77,-0.13408,3.15805,8.83966
78,-0.15563,3.20593,9.25148
79,-0.21788,3.24903,9.13895
80,-0.13887,3.19396,9.15571
81,-0.1269,3.19157,9.14852
82,-0.14605,3.19396,9.05275
83,-0.14845,3.1772,9.14374
84,-0.0838,3.1796,8.97853
85,-0.08141,3.24185,9.12219
86,-0.15802,3.19636,9.09585
87,-0.16042,3.22748,9.23711
88,-0.14126,3.28973,8.92346
89,-0.06465,3.19636,9.14374
90,-0.20351,3.25382,9.23472
91,-0.0431,3.23467,9.05754
92,-0.05507,3.2634,8.99529
93,-0.09817,3.23227,9.19402
94,-0.11493,3.24185,9.09824
95,-0.08141,3.24664,9.16289
96,-0.07183,3.25861,8.86121
97,-0.0838,3.20833,9.11261
98,-0.18675,3.23945,9.12937
99,-0.0838,3.21791,8.89234
100,-0.07901,3.20593,9.17247
101,-0.0431,3.21312,8.87558
102,-0.10535,3.261,9.05275
103,-0.14605,3.261,8.98571
104,-0.05028,3.26579,9.0312
105,-0.12211,3.3041,9.10303
106,-0.10535,3.22988,9.1581
107,-0.11253,3.36156,9.01205
108,-0.05986,3.29692,9.25627
109,-0.10535,3.27058,9.14374
110,-0.02634,3.15087,9.14374
111,0.28971,3.17241,9.41429
112,0.62491,2.85876,8.97135
113,-0.3352,3.37353,9.11022
114,-0.07183,3.4286,9.52921
115,-0.1652,3.43578,8.61699
116,0.0431,3.11974,9.06951
117,-0.03831,3.18917,8.86839
118,-0.07901,3.32086,9.17965
119,0.04549,3.39987,9.00966
120,0.3759,3.19396,8.62178
121,-0.05746,3.32325,9.285
122,0.17718,3.24185,8.69361
123,-0.06465,3.60099,9.30415
124,0.32083,3.33762,9.36401
125,0.00239,3.48846,9.08627
126,0.17718,3.15087,8.71516
127,0.04549,3.23467,8.77981
128,0.20351,3.20833,9.39035
129,-0.10774,3.41424,9.27063
130,0.04549,3.50761,9.21317
131,0.0,3.39748,8.74868
132,-0.14605,3.3041,9.07191
133,0.04549,3.28016,8.97374
134,-0.14126,3.3448,8.79896
135,-0.01197,3.28016,9.18204
136,-0.10774,3.41663,9.51006
137,-0.13169,3.42381,9.09824
138,-0.04789,3.41663,8.9091
139,-0.23464,3.4693,9.18444
140,-0.11971,3.46452,9.28979
141,-0.19154,3.56029,9.56992
142,0.09338,3.34959,8.8253
143,-0.14605,3.40945,8.69361
144,-0.12929,3.36156,8.94262
145,-0.07183,3.261,9.10303
146,0.05986,3.36635,9.37598
147,0.0,3.35917,8.72474
148,-0.26337,3.29692,8.6577
149,-0.40463,3.39508,8.74868
150,-0.27774,3.20593,9.44781
151,0.02155,3.39987,9.0743
152,0.01437,3.2203,9.06951
153,-0.16999,3.23706,9.12698
154,0.11253,3.29213,9.28021
155,0.1652,3.37353,8.96416
156,0.16999,3.26819,9.20359
157,0.06225,3.36156,9.40232
158,0.11253,3.24664,9.285
159,0.04789,3.48606,9.14374
160,0.07183,3.21312,9.22993
161,0.07422,3.22748,9.26824
162,-0.03591,3.25861,8.64333
163,-0.0838,3.34959,8.6553
164,0.04549,3.20833,8.52841
165,-0.10056,3.28255,8.78699
166,-0.07183,3.37114,8.75107
167,-0.17239,3.29931,8.97135
168,-0.04789,3.20354,8.96656
169,-0.15323,3.261,8.86121
170,-0.34717,3.41663,9.00247
171,-0.16042,3.45254,8.94022
172,-0.18196,3.33762,9.41429
173,-0.08141,3.40466,9.20599
174,-0.14605,3.36635,9.3688
175,-0.03831,3.38311,9.26584
176,-0.11732,3.39269,9.14374
177,-0.22746,3.34001,9.54358
178,-0.32802,3.42381,9.16768
179,-0.27295,3.27058,9.22035
180,-0.37351,3.3017,9.0743
181,-0.39745,3.26819,8.89713
182,-0.3783,3.12932,8.84924
183,-0.32802,3.14129,8.73671
184,-0.36393,3.30649,8.69361
185,-0.24661,3.15087,8.81572
186,-0.43576,3.29213,8.48052
187,-0.48604,3.41424,9.6609
188,-0.10535,3.24903,9.12219
189,-0.19633,3.15326,8.98092
190,-0.05746,3.261,8.96895
191,-0.07901,3.54592,9.26584
192,-0.34238,3.51001,9.35443
193,-0.3783,3.41184,8.30813
194,-0.06225,3.23945,10.05117
195,-0.20591,3.51958,9.35204
196,-0.29689,3.13171,9.39274
197,0.05746,2.92341,8.55474
198,-0.34478,3.11495,8.82769
199,0.04789,3.16044,8.87079
200,0.0,3.26579,9.35204
201,0.05267,3.20593,9.08388
202,0.04549,3.30649,8.74868
203,0.05267,3.34001,8.41588
204,-0.01197,3.38311,9.11261
205,0.02873,3.5148,8.49728
206,-0.14366,3.50043,8.71995
207,0.1676,3.60338,9.10303
208,0.28252,3.47888,8.90431
209,0.46688,3.37832,9.23711
210,0.57702,3.261,9.25387
211,0.08619,3.45973,8.97614
212,0.11253,3.33044,9.6202
213,0.0431,3.33044,9.1988
214,0.16999,3.10059,8.9091
215,0.04549,3.1796,9.05754
216,0.04549,3.06946,9.15571
217,0.19633,2.8851,9.04796
218,0.04549,2.82764,8.72953
219,0.04549,2.91623,8.6146
220,0.04789,3.05988,8.77023
221,0.17478,2.99763,9.34485
222,0.25379,3.09101,9.43344
223,0.1269,3.19157,9.17247
224,0.2107,3.06946,9.27542
225,0.26098,3.02397,9.14374
226,0.05986,3.11974,9.31852
227,0.26098,3.13889,9.46457
228,0.22506,3.11495,9.35443
229,0.22027,3.10298,9.49809
230,0.24661,3.16044,9.285
231,0.22267,3.09819,9.21556
232,0.11732,2.9713,9.18683
233,0.06704,2.90426,8.77981
234,-0.05986,2.91862,8.73431
235,0.04549,2.91862,8.57869
236,0.04789,2.85398,8.72474
237,0.04789,2.93778,9.17247
238,0.04549,3.00003,9.00487
239,-0.11493,2.98087,9.09106
240,-0.03591,2.82046,9.28979
241,-0.0407,2.94735,9.21556
242,-0.06943,3.09101,9.4933
243,0.23464,3.09101,9.49569
244,0.29928,3.06467,9.53161
245,0.5004,3.11016,9.39035
246,0.53632,3.16523,9.31852
247,0.56026,2.91383,9.56513
248,0.40224,2.87552,9.0743
249,0.26816,2.77496,8.77502
250,0.05986,2.77975,8.63375
251,0.18675,2.78454,8.54277
252,0.0838,2.79412,8.74868
253,0.04549,2.76539,8.89473
254,0.04549,2.86355,9.04557
255,-0.14366,2.88271,9.34485
256,0.01437,2.9689,9.28739
257,0.11014,2.87074,9.43823
258,0.00239,2.9713,9.46457
259,0.15084,3.21791,9.72794
260,0.38308,3.0958,9.85723
261,0.53153,3.02636,9.64414
262,0.37351,3.06228,9.30415
263,0.39984,3.00721,9.30894
264,0.32323,2.78215,8.55714
265,0.28971,2.69835,8.54277
266,0.13169,2.77018,8.97853
267,0.16281,2.82764,8.62418
268,0.15802,2.77496,8.77981
269,0.15802,2.84919,8.82769
270,0.12211,2.82524,9.11979
271,0.04789,2.94735,9.11979
272,0.05746,2.89228,9.44541
273,0.16281,2.9282,9.42387
274,0.04789,2.95454,9.50288
275,0.10535,3.00003,9.38795
276,0.28492,2.94496,9.41668
277,0.16042,2.94496,9.42147
278,0.36632,2.77975,9.21317
279,0.21788,2.85876,9.24908
280,0.24422,2.7606,8.98332
281,0.2083,2.7606,9.0312
282,0.07901,2.7199,8.96656
283,0.10056,2.7199,9.04557
284,0.1676,2.79412,8.94501
285,0.06225,2.81088,8.9929
286,0.13169,2.71511,9.20838
287,0.09577,2.6768,9.09106
288,0.08859,2.86355,9.31612
