idx,x,y,z
0,-0.024412,0.014836,0.021722
1,0.022773,-0.012014,-0.007744
2,-0.006893,0.032855,-0.006618
3,-0.009723,-0.006563,0.004861
4,-0.004124,0.019949,0.004396
5,0.053923,0.029867,0.004347
6,-0.030095,-0.003862,0.006722
7,-0.007189,0.012596,0.012384
8,0.018128,-0.010203,0.012262
9,-0.000809,0.004882,-0.001115
10,-0.000203,0.009353,0.002166
11,-0.003764,-0.006835,0.011201
12,0.022433,0.001677,-0.0008
13,0.051438,0.011598,0.009547
14,0.015174,-0.029271,0.02497
15,0.001159,0.001197,0.026043
16,0.023997,-0.01532,0.024866
17,0.0456,-0.007202,0.009415
18,0.043977,-0.005601,-0.004953
19,0.043885,0.010398,0.019933
20,0.024097,0.004826,0.019119
21,0.032017,0.017983,0.006989
22,-0.042946,0.018421,0.00881
23,0.038392,0.010057,-0.038178
24,0.017829,0.014499,-0.016359
25,0.004784,0.037616,-0.014096
26,-0.017879,0.025764,-0.018557
27,0.004308,-0.000539,0.00141
28,0.011346,-0.020626,-0.007888
29,0.015137,-0.019026,-0.020045
30,0.036052,-0.006622,8e-06
31,0.009434,0.011278,-0.013581
32,0.012309,0.005179,-0.007577
33,0.027014,0.023127,0.015004
34,0.026553,-0.005716,-0.02788
35,0.004723,0.030522,0.007316
36,0.027344,0.015351,-0.016867
37,-0.020334,0.022136,-0.005369
38,-0.027472,-0.02168,-0.010337
39,-0.033708,-0.008571,-0.031404
40,-0.045885,-0.009368,-0.051531
41,0.01089,-0.037979,-0.034119
42,-0.031518,-0.000706,-0.049182
43,-0.034209,-0.030675,-0.02635
44,-0.04902,-0.053682,-0.001872
45,-0.031092,-0.028951,-0.007583
46,-0.024161,-0.015274,0.016342
47,-0.021398,-0.014849,0.020259
48,-0.008561,0.003984,0.018538
49,0.026885,0.021395,0.013225
50,-0.016704,-0.004585,0.003849
51,-0.006474,0.009635,-0.003243
52,0.015938,0.022153,-0.002857
53,-0.002117,-0.017218,-0.008832
