idx,x,y,z
0,0.133926,5.426608,8.250569
1,-0.036212,5.355231,8.190863
2,0.143802,5.489904,8.211663
3,0.149189,5.323657,8.236652
4,-0.0413,5.426458,8.161983
5,0.088286,5.504868,8.150461
6,0.089633,5.345654,8.361151
7,0.073921,5.428703,8.101829
8,0.095469,5.408651,8.11365
9,0.01646,5.419275,8.310573
10,0.137367,5.464017,8.177545
11,0.12375,5.368548,8.269423
12,-0.047136,5.444415,8.099435
13,0.175076,5.484069,8.183381
14,0.145597,5.311536,8.511537
15,0.152481,5.43379,8.069806
16,-0.008529,5.369296,8.213309
17,0.083797,5.405958,8.191761
18,0.027084,5.360468,8.228123
19,0.051475,5.293131,8.222586
20,-0.025139,5.358373,8.326584
21,-0.029778,5.355829,8.359954
22,-0.065541,5.328146,8.321646
23,-0.044592,5.336975,8.086266
24,0.070928,5.308993,8.378359
25,0.016161,5.303755,8.459014
26,0.104297,5.354482,8.189068
27,0.08664,5.279813,8.169315
28,0.136469,5.416133,8.168717
29,0.066888,5.247192,8.229021
30,0.186,5.370045,8.246977
31,0.08679,5.23552,8.398111
32,0.139013,5.324854,8.133851
33,0.112827,5.285948,8.372822
34,-0.000748,5.248988,8.276157
35,0.129137,5.354632,8.314763
36,0.030676,5.228637,8.277204
37,0.051026,5.185691,8.409783
38,0.09517,5.329942,8.28319
39,0.093224,5.370793,8.280047
40,0.108038,5.292383,8.322694
41,0.107589,5.346701,8.222736
42,0.1857,5.295525,8.270919
43,0.077662,5.353136,8.325537
44,0.26441,5.326051,8.171261
45,0.187197,5.364658,8.260744
46,0.105943,5.399823,8.214356
47,0.192584,5.391742,8.283788
48,0.012121,5.460875,8.125771
49,0.047285,5.424812,8.319701
50,-0.017208,5.451597,8.173505
51,0.09517,5.439477,8.226776
52,0.064643,5.445312,8.124873
53,0.087987,5.339668,8.112004
54,0.004788,5.614253,8.109011
55,-0.085593,5.463419,8.171261
56,0.065242,5.468357,8.186075
57,0.02888,5.394136,8.236353
58,0.089184,5.408502,8.168866
59,0.069881,5.456086,8.125771
60,0.07452,5.413739,8.265532
61,0.093075,5.374085,8.333468
62,0.075268,5.36795,8.106916
63,0.076914,5.373187,8.201936
64,0.077662,5.401768,8.198195
65,0.057311,5.308693,8.387786
66,0.071078,5.390844,8.21675
67,-0.069881,5.413889,8.334964
68,0.181959,5.393538,8.243685
69,0.314688,5.428852,8.030452
70,0.150087,5.412093,8.249222
71,0.110133,5.374384,8.308927
72,0.213234,5.430199,8.205827
73,0.331148,5.414637,8.215703
74,0.254384,5.315427,8.210316
75,0.394295,5.532401,8.235904
76,0.253636,5.37603,8.292317
77,0.572513,5.417181,8.006959
78,0.686388,5.461773,8.103026
79,0.238971,5.393388,8.210915
80,0.45819,5.44232,8.199841
81,0.540341,5.377975,8.274062
82,0.60274,5.390545,8.288577
83,0.691775,5.570709,8.155549
84,0.624587,5.501726,8.287529
85,0.724396,5.617396,8.027459
86,0.652121,5.363311,8.209119
87,0.791733,5.288642,8.253412
88,0.960973,5.380819,8.314913
89,1.212813,5.645079,7.857022
90,1.177947,5.525967,8.116493
91,1.43712,5.553351,8.158242
92,1.224335,5.540033,8.174702
93,1.070956,5.426907,7.784896
94,0.741754,5.716156,7.561637
95,0.885406,5.876867,8.001572
96,1.665467,5.794866,8.84448
97,1.621174,5.312135,7.828591
98,1.266682,5.466561,7.287202
99,0.803853,5.33877,7.99379
100,1.132158,5.567117,8.081478
101,1.26369,5.640589,8.272865
102,1.27985,5.629816,8.008605
103,1.231517,5.475838,8.084172
104,0.730082,5.671714,7.862409
105,0.713472,5.901707,8.582465
106,1.002871,5.819406,8.375965
107,0.790386,5.752818,8.077139
108,0.471957,5.407604,7.490709
109,0.398036,5.650166,7.261614
110,0.621595,5.611261,8.262988
