idx,x,y,z
0,-108.374542,-228.24733,585.642334
1,-108.482544,-228.590424,585.068237
2,-108.439392,-228.621307,584.607849
3,-108.169403,-228.723892,584.474121
4,-108.325928,-228.513626,585.146545
5,-108.303467,-228.69133,584.973999
6,-108.062912,-228.698181,584.300171
7,-108.220322,-228.954834,585.220459
8,-108.325958,-228.749573,585.190857
9,-108.409775,-228.495163,584.874512
10,-108.418198,-228.896713,584.676392
11,-108.590317,-228.664963,585.268433
12,-108.504364,-228.545486,584.879639
13,-107.922745,-229.421234,585.102356
14,-108.06572,-228.635376,584.569397
15,-108.548492,-228.459503,585.806152
16,-108.243103,-228.907257,584.509888
17,-108.177582,-228.494171,584.635742
18,-107.997208,-228.866104,584.412048
19,-108.234238,-228.639099,585.360046
20,-108.580872,-228.423508,584.997192
21,-108.170898,-229.03334,584.601074
22,-108.269684,-228.753113,584.765015
23,-108.105026,-228.720276,584.863281
24,-108.22522,-228.884262,584.812622
25,-107.814606,-229.142395,584.87793
26,-107.25235,-228.848679,584.21167
27,-107.740082,-228.714386,584.467529
28,-107.89064,-228.868073,584.359375
29,-108.193008,-229.113129,585.281372
30,-108.316589,-229.137512,584.67749
31,-108.589462,-228.654968,585.229614
32,-108.410126,-228.607819,584.40564
33,-108.427338,-228.566071,585.000244
34,-108.258377,-228.79837,584.768677
35,-108.328354,-229.100357,584.88562
36,-108.284393,-228.850052,584.365295
37,-108.47345,-228.776917,584.422485
38,-108.097214,-229.259689,584.788208
39,-108.14444,-228.882858,584.372253
40,-108.492722,-229.040253,585.124939
41,-108.360123,-228.20578,585.256226
42,-107.693298,-228.871719,585.312622
43,-108.175613,-228.571793,585.418701
44,-108.537735,-228.285034,584.663696
45,-108.261719,-228.730316,584.961731
46,-107.832703,-228.312561,584.969177
47,-107.831757,-228.298889,584.858398
48,-108.116776,-228.312729,584.603638
49,-107.889252,-228.215637,584.455261
50,-107.925537,-228.053177,584.275818
51,-107.895325,-228.142075,584.244873
52,-107.821075,-227.853516,585.332764
53,-107.450745,-228.139709,584.547852
54,-107.649292,-228.152451,585.829529
55,-108.651367,-227.748825,585.653015
56,-108.593567,-227.202255,586.909973
57,-108.067871,-227.742188,585.010742
58,-108.230759,-227.753372,584.959351
59,-107.350891,-228.149292,584.250061
60,-107.726929,-228.523621,584.987732
61,-107.61496,-228.197723,584.926697
62,-107.33432,-228.771637,584.385376
63,-107.517502,-228.56958,584.645264
64,-107.870209,-227.457993,586.268982
65,-107.713348,-228.496841,585.028687
66,-107.526581,-228.145691,584.528076
67,-107.851929,-227.929398,584.899353
68,-107.339005,-228.387177,584.367188
69,-107.596939,-227.954651,584.558411
70,-107.600784,-228.496307,584.492432
71,-106.866684,-227.675095,584.841919
72,-107.307571,-228.005447,584.53772
73,-106.963074,-228.01088,584.425293
74,-107.116272,-227.793777,584.905457
75,-106.989456,-227.808502,584.488037
76,-107.400574,-227.67923,585.537109
77,-107.36853,-227.454315,584.8255
78,-107.276611,-227.575592,584.628906
79,-107.224045,-227.597473,584.788818
80,-107.041122,-227.920044,584.643066
81,-106.844238,-227.695114,584.852417
82,-106.896271,-227.681885,585.000183
83,-107.225967,-227.7267,585.589783
84,-106.916351,-227.796387,585.026123
85,-107.685059,-227.582138,586.044678
86,-106.937164,-228.039062,585.173523
87,-107.465393,-227.919891,585.461792
88,-107.124405,-228.271545,585.85022
89,-106.664124,-228.015915,586.31366
90,-106.521423,-228.141388,585.47876
91,-106.423279,-227.797531,586.252014
92,-105.837891,-227.670731,585.524719
93,-105.449539,-227.743317,586.299927
94,-105.146484,-228.032349,586.141907
95,-105.069839,-228.381378,586.659302
96,-104.718628,-228.752945,586.435181
97,-104.806595,-228.326859,587.920776
98,-104.116592,-228.996735,587.296143
99,-104.018204,-229.147858,587.690247
100,-103.41452,-229.337265,587.686096
101,-103.3936,-229.144135,588.513611
102,-103.137421,-229.433228,588.273132
103,-103.053391,-229.175446,588.789429
104,-102.184494,-229.59819,589.153748
105,-101.825989,-229.736984,589.38916
106,-101.510529,-230.145065,589.687378
107,-101.020523,-230.015335,589.641174
108,-100.179626,-229.951355,589.257568
109,-100.030441,-230.670654,590.294312
110,-99.319031,-230.644516,590.619019
111,-99.204758,-231.131104,591.234497
112,-98.565094,-231.051056,591.637573
113,-97.916595,-230.689819,590.780273
114,-97.722931,-230.637589,591.362183
115,-97.270996,-230.997986,592.101807
116,-96.48291,-230.694214,591.81543
117,-96.817459,-231.386566,592.831909
118,-96.289047,-231.415237,592.462708
119,-96.0009,-231.027893,592.604919
120,-96.237244,-231.39563,592.8703
121,-95.790817,-231.531128,592.973206
122,-95.926636,-231.851852,592.790405
123,-95.417175,-231.783844,593.300171
124,-95.254883,-231.274689,592.657715
125,-95.248413,-230.929535,591.613464
126,-95.224915,-230.544556,592.139832
127,-95.284103,-229.534073,592.474915
128,-95.625381,-229.568253,592.201904
129,-95.688248,-228.690247,591.124023
130,-95.990768,-228.522781,589.889038
131,-95.961548,-227.531189,589.854492
132,-95.697083,-227.038727,589.240723
133,-95.860474,-226.264969,588.603638
134,-95.933762,-226.060715,587.926086
135,-96.052231,-225.323425,586.365234
136,-95.990356,-224.31192,586.096375
137,-95.8815,-223.980179,584.333557
138,-95.663467,-223.827621,583.880554
139,-95.579544,-223.234879,583.107849
140,-95.374405,-222.40593,582.228577
141,-95.701523,-222.486542,581.458008
142,-95.66124,-221.852219,580.561218
143,-95.714172,-221.450455,580.467224
144,-95.671127,-221.213791,578.987305
145,-95.169662,-221.329102,577.971863
146,-95.828064,-221.683136,577.59436
147,-96.014069,-220.952301,578.688477
148,-96.117203,-220.36705,578.82312
149,-96.303452,-220.738663,577.06781
150,-96.209869,-220.386993,578.002686
151,-97.092361,-219.713394,577.552002
152,-97.278915,-220.051208,577.378601
153,-97.359818,-219.573364,577.515625
154,-98.289429,-219.644653,578.145874
155,-98.417404,-219.765579,577.348938
156,-98.846527,-220.305756,577.013184
157,-99.096649,-219.054337,577.773926
158,-99.93251,-218.784927,578.634155
159,-100.274734,-218.826462,579.124878
160,-100.805923,-218.652527,579.238953
161,-101.46199,-218.822144,579.345581
162,-101.432312,-217.899475,580.070007
163,-101.975891,-218.089691,581.256348
164,-102.036209,-218.005234,581.475769
165,-102.274933,-218.18573,582.068787
166,-102.221619,-217.763153,582.253296
167,-102.439041,-217.861023,582.481262
168,-102.594742,-217.271378,584.837769
169,-102.112488,-218.112106,582.572815
170,-101.545639,-216.799942,583.919983
171,-101.767441,-216.7995,584.535645
172,-100.856339,-216.05072,583.803345
173,-100.546249,-215.903625,583.899658
174,-100.38504,-216.284698,582.479431
175,-99.097061,-215.607285,582.333801
176,-98.248917,-215.305344,581.414307
177,-97.505005,-215.762268,580.381165
178,-96.740036,-216.133591,578.764771
179,-96.429535,-215.978226,578.042175
180,-96.00592,-216.528488,576.130005
181,-96.434433,-217.671844,573.679688
182,-96.121628,-218.319168,571.612183
183,-96.260437,-218.051331,571.836426
184,-96.503433,-217.984528,571.026489
185,-97.351883,-219.991669,568.350586
186,-97.7854,-220.14415,568.759521
187,-98.338928,-221.28624,567.935181
188,-99.585983,-222.999603,567.387939
189,-100.708038,-223.202026,568.97583
190,-101.123962,-225.013184,568.42511
191,-101.904266,-226.355835,567.224731
192,-103.062851,-227.390549,567.554565
193,-103.291397,-228.414978,568.055237
194,-103.880112,-229.189667,569.054932
195,-104.268188,-229.81192,569.687195
196,-104.453125,-229.1875,570.669189
197,-104.001114,-228.679001,570.554077
198,-104.446594,-227.266037,571.963013
199,-104.094376,-226.144028,573.001465
200,-104.010452,-224.014267,574.202515
201,-103.715866,-222.93013,574.233704
202,-103.390228,-221.37262,574.387146
203,-103.283966,-220.181702,576.184021
204,-103.210251,-220.087967,576.602661
205,-103.456223,-220.315857,577.917725
206,-103.413193,-220.147934,578.104309
207,-102.695496,-220.932617,578.862549
208,-102.414581,-221.332184,580.80426
209,-102.024338,-222.502502,580.346436
210,-101.490768,-222.940247,581.795776
211,-101.50824,-224.443405,582.73053
212,-100.95459,-224.953979,582.314575
