idx,x,y,z
0,0.15611,0.08281,-0.02742
1,-0.02391,-0.23889,-0.30652
2,0.0368,-0.22931,-0.43541
3,-0.18156,-0.44449,-0.07321
4,-0.23483,-0.33583,0.36568
5,0.03148,-0.47964,0.32625
6,-0.17944,-0.98138,0.26447
7,-0.2359,-1.03784,0.27725
8,-0.23164,-1.15822,0.38377
9,-0.18796,-0.64369,0.73
10,-0.26466,-0.65648,0.16966
11,0.19234,-0.62453,0.16327
12,0.6568,-0.99417,0.34224
13,0.36598,-1.76862,0.72786
14,0.15611,-1.75583,0.31241
15,-0.15919,-2.32574,0.41148
16,-0.42552,-1.49271,0.75981
17,-0.29448,-1.53745,0.80669
18,-0.43617,-1.43413,0.14409
19,-0.28171,-1.32652,0.00455
20,0.15932,-0.65967,0.30708
21,0.27544,0.19147,-0.10837
22,0.43095,0.05511,-0.00931
23,0.48955,0.40771,0.05568
24,0.17955,0.52383,0.26979
25,0.08049,0.51744,0.2634
26,-0.15601,0.05939,0.10255
27,-0.10699,-0.55634,-0.06895
28,-0.09209,-0.44769,-0.07321
29,-0.14961,0.81572,0.20375
30,-0.01538,0.66232,-0.01996
31,-0.17624,-0.11745,-0.02742
32,-0.10913,-0.04927,-0.00291
33,-0.09741,0.15205,-0.05724
34,-0.08783,0.06151,0.10042
35,-0.04628,-0.04395,0.1132
36,0.02403,0.01144,0.16753
37,0.04852,0.03595,0.02905
38,0.11565,0.1787,-0.09026
39,0.23921,0.16803,-0.03061
40,0.08049,0.41838,-0.09346
41,-0.10699,0.20107,0.02585
42,0.01764,0.18935,0.00562
43,0.12842,0.17017,0.04077
44,0.19873,0.29694,-0.0892
45,0.11458,0.28201,-0.06895
46,0.00485,0.37363,0.0152
47,0.0741,0.27669,0.14197
48,0.0741,0.27669,0.14197
49,0.02829,0.02635,-0.02954
50,0.13695,0.06151,-0.10197
51,0.17529,0.30652,-0.07428
52,-0.02177,0.36298,-0.03061
53,-0.02498,0.30119,-0.04233
54,-0.01006,0.38855,-0.12436
55,0.08049,0.43755,-0.22235
56,0.09221,0.43755,-0.15738
57,-0.04521,0.31291,-0.1627
58,-0.04628,0.18828,-0.05405
59,0.02722,0.07643,0.06207
60,-0.00687,0.04979,0.11427
61,-0.08783,0.07643,0.22719
62,-0.25401,-0.34116,0.02692
63,-0.08569,-0.20268,0.24103
64,0.07196,0.03168,0.03864
65,-0.03349,0.13289,0.02478
66,-0.11659,0.0679,0.00668
67,-0.16985,-0.08656,-0.01038
68,-0.16452,-0.12065,-0.01143
69,-0.01219,-0.06631,-0.0125
70,0.03043,-0.05994,0.04396
71,-0.0367,-0.04182,0.01627
72,-0.009,0.12329,0.03864
73,-0.10274,-0.05247,0.01094
74,-0.04095,-0.0546,-0.00398
75,-0.03456,0.00079,-0.0061
76,0.06024,-0.11319,-0.02208
77,0.01231,-0.00134,-0.00824
78,0.07835,0.00612,-0.03912
79,-0.01326,-0.03329,-0.00717
80,0.00699,-0.03436,-0.0125
81,0.03043,0.07216,0.02585
82,0.10818,0.03595,0.05142
83,0.05066,-0.06952,-0.0125
84,0.04108,-0.02264,-0.00291
85,-0.0058,0.0157,-0.00291
86,-0.06226,0.03062,0.02905
87,-0.0303,-0.03436,0.01413
88,-0.01112,-0.05994,0.00455
89,0.05598,-0.02371,-0.02847
90,0.01657,-0.0578,-0.02103
91,0.01125,0.01144,0.00348
92,0.00592,0.01038,0.00455
93,-0.02284,-0.0088,0.01627
94,0.02829,-0.01945,-0.01996
95,0.04108,-0.02158,-0.00824
96,0.01764,0.04553,-0.00078
97,-0.0058,0.00505,0.00987
98,-0.03242,-0.02797,-0.00824
99,-0.06865,0.00826,0.0152
100,-0.0271,0.13715,0.02585
101,-0.01752,-0.05034,0.02478
102,0.04747,-0.00774,-0.0338
103,0.05598,-0.04076,-0.07002
104,0.02936,0.04234,-0.02954
105,-0.02817,0.03914,-0.02422
106,-0.06013,0.02209,-0.01038
107,-0.01965,0.02742,-0.02635
108,-0.02072,0.02849,-0.02847
109,-0.02605,0.00826,-0.00504
110,-0.02284,0.01784,-0.00504
111,-0.01006,-0.02797,-0.00717
112,0.00166,0.05725,-0.00398
113,0.01764,-0.01413,-0.0061
114,0.01764,-0.01413,-0.0061
115,0.01764,-0.01413,-0.0061
116,0.01764,-0.01413,-0.0061
117,0.0006,0.0253,0.00562
118,0.0006,0.0253,0.00562
119,0.0006,0.0253,0.00562
120,0.0006,0.0253,0.00562
121,-0.04095,0.02742,-0.00291
122,-0.03137,0.03807,-0.01357
123,-0.06226,0.02849,0.00774
124,-0.05693,0.02423,0.03224
125,-0.08995,0.01996,0.02905
126,0.00699,0.00612,-0.00824
127,0.01443,0.01144,-0.00504
128,-0.02498,0.00079,0.00029
129,-0.02924,-0.04715,-0.0125
130,0.01125,0.04128,-0.03168
131,-0.01859,-0.08656,0.00987
132,0.08794,-0.0546,-0.037
133,0.02615,0.03488,-0.00824
134,-0.05161,0.02742,0.03543
