idx,x,y,z
0,-58.60612,10.27116,49.89465
1,-62.13109,10.19621,51.33832
2,-64.99974,11.18993,52.05071
3,-68.20599,11.77129,52.53804
4,-70.30618,12.93382,52.61319
5,-72.48151,14.62125,53.70076
6,-74.22482,16.04642,54.41335
7,-75.91225,18.82124,55.50072
8,-77.86214,21.61474,57.78802
9,-78.59361,25.36497,59.47583
10,-77.22508,30.3338,62.36317
11,-74.46858,35.3961,65.34436
12,-69.49975,39.59627,67.81934
13,-62.93732,41.32146,69.18805
14,-55.17499,40.66496,69.52546
15,-49.38103,35.99615,68.25059
16,-46.45592,28.40261,66.97591
17,-46.86848,21.1461,66.58223
18,-48.59349,15.22112,67.27574
19,-52.04369,10.42146,68.06329
20,-57.38732,7.21502,69.01925
21,-62.97509,7.23352,68.94429
22,-67.38107,10.47735,68.28816
23,-69.14326,14.41469,68.0259
24,-69.53713,17.20857,67.55688
25,-69.55602,18.70851,66.99422
26,-68.07496,19.92731,66.24463
27,-68.1873,20.11499,65.28848
28,-68.05589,20.07742,64.0693
29,-67.96223,20.92123,62.86958
30,-67.13731,22.13983,61.68835
31,-64.73729,23.0401,60.11327
32,-60.12494,21.95272,58.8569
33,-55.73746,18.87769,57.71306
34,-53.35614,12.87756,56.21312
35,-53.88123,7.0836,54.80683
36,-57.29367,3.93362,53.77572
37,-61.43739,4.73985,54.1694
38,-65.09377,9.03368,55.66953
39,-65.54353,14.7336,58.23834
40,-62.84367,20.73354,61.21972
41,-58.17506,24.46508,63.35709
42,-53.13126,24.0901,62.8505
43,-50.61852,21.78373,60.90081
44,-50.5058,20.19014,59.3261
45,-51.83751,18.42775,57.84428
46,-55.30621,16.90893,56.34435
47,-58.1186,17.37737,56.68195
48,-61.62488,18.95265,57.11339
49,-65.80617,21.03395,59.49471
50,-69.06869,24.57761,63.15053
51,-73.09968,29.65898,67.48174
52,-74.4312,37.1026,71.73798
53,-73.3812,42.42754,74.06304
54,-66.36864,52.27155,77.2506
55,-58.3059,53.39651,77.9258
56,-49.9809,50.1338,78.88196
57,-44.5625,42.42773,78.54417
58,-44.31836,32.39641,77.83177
59,-48.31216,24.54004,76.5569
60,-53.50606,21.1276,76.06938
61,-57.29367,20.20883,75.26334
62,-57.33125,20.6212,73.61367
63,-56.35583,20.17126,71.19458
64,-56.54294,19.5527,70.55676
65,-56.54294,19.5527,70.55676
66,-56.54294,19.5527,70.55676
67,-54.12442,16.32757,67.72569
68,-48.66864,6.33363,60.16953
69,-48.59368,3.80239,58.70717
70,-51.5186,4.00877,57.01974
71,-54.19976,4.36506,55.10724
72,-53.91881,4.88996,53.49438
73,-55.6812,4.53386,51.61946
74,-58.36255,5.82761,50.85099
75,-60.81864,8.65869,50.58816
76,-61.73722,9.97114,50.98183
77,-61.28747,13.10262,52.61319
78,-60.63096,15.5776,54.56307
79,-59.54358,16.60871,56.34454
80,-58.54985,17.60244,58.1445
81,-56.65604,18.44625,62.25102
82,-55.41856,18.61505,66.33828
83,-54.70635,18.14661,70.08813
84,-54.29398,16.25261,71.92586
85,-53.67505,12.44611,71.92586
86,-58.23113,5.54609,68.36331
87,-64.86852,3.72743,64.83834
88,-75.12452,12.07132,61.4631
89,-76.23116,25.15897,61.29449
90,-70.56863,32.80878,61.25691
91,-64.8874,33.70905,61.50067
92,-61.55011,29.50887,61.23822
93,-62.71264,26.88379,60.30095
94,-63.94994,26.43385,58.81989
95,-67.23115,26.09624,56.06339
96,-68.56229,26.97744,53.34447
97,-69.72501,28.15885,50.8508
98,-70.51236,31.0275,47.90719
99,-71.01838,33.99,45.48829
100,-68.50602,36.83996,46.31341
101,-64.79356,35.11476,51.0196
102,-63.94994,30.5211,56.232
103,-64.39988,26.97744,59.60725
104,-63.81871,22.51482,60.28226
105,-66.18134,15.85874,59.007
106,-70.90604,12.63399,57.56314
107,-73.47466,12.74633,57.18816
108,-73.02453,13.13982,56.85036
109,-72.66843,11.9584,57.99458
110,-71.63731,11.20882,60.03831
111,-70.84977,10.42146,62.94453
112,-70.04353,9.57765,66.15098
113,-69.21861,9.8586,69.33835
114,-66.70625,10.58969,71.75687
115,-64.43726,9.76476,71.43834
116,-63.64991,8.02126,70.12551
117,-62.03725,6.05268,68.66315
118,-62.13128,2.58379,68.21339
119,-66.29369,-0.15402,69.33835
120,-69.38741,2.43368,71.28804
121,-68.8812,7.68365,69.86306
122,-65.09377,13.19627,67.03198
123,-60.33093,15.37122,64.27586
124,-55.58736,15.98978,61.72593
125,-51.20007,12.9899,59.007
126,-48.96848,6.59628,58.29442
127,-50.80602,0.39014,61.03185
128,-54.74335,1.38368,66.1506
129,-53.74963,6.52113,70.57565
130,-48.63126,8.52728,71.94436
131,-45.68745,8.80861,71.04447
132,-44.37501,10.83345,68.60707
133,-43.26894,13.14001,65.64458
134,-43.62485,15.76509,62.83238
135,-44.26228,17.90247,61.29468
136,-43.13752,20.90234,60.05738
137,-41.65627,22.83353,58.33218
138,-43.09995,23.13394,56.62587
139,-46.98121,23.79026,55.74448
140,-51.68721,26.3215,58.01347
141,-54.53755,31.92758,62.62601
142,-50.48768,34.98392,65.13818
143,-47.82521,28.19643,61.48198
144,-56.63773,20.20921,55.76299
145,-68.8812,24.91521,58.08804
146,-69.34983,37.12129,66.45062
147,-58.9811,42.25874,71.83183
148,-47.99344,35.47124,71.30692
149,-44.14975,25.42123,66.50689
150,-44.54343,19.08369,59.47583
151,-45.72484,15.14635,52.29466
152,-47.46854,12.48369,47.19441
153,-49.81229,10.32762,45.24434
154,-54.31229,8.39624,45.84477
155,-60.7248,8.18987,47.32602
156,-65.26219,9.82103,50.60723
157,-70.53105,11.69614,55.91348
158,-74.28109,15.74621,59.04477
159,-75.91225,20.84646,58.80082
160,-77.75018,25.96502,56.9629
161,-77.05628,32.52763,55.05078
162,-73.34344,37.96491,53.71945
163,-67.62482,39.37139,52.57581
164,-64.04378,36.01522,51.97594
165,-63.81871,31.3838,53.56973
166,-64.99974,26.84641,56.0632
167,-66.19984,24.31497,57.2635
168,-67.00608,23.30236,57.16965
169,-66.49987,23.97737,57.63791
