idx,x,y,z
0,-1.33363,2.01079,9.87238
1,-1.27856,1.86713,9.81491
2,-1.22589,1.95332,9.74069
3,-1.35757,1.84079,9.88913
4,-1.19717,1.93895,9.69521
5,-1.24026,1.82883,9.72392
6,-1.48926,1.96051,9.88434
7,-1.4294,1.95332,9.75026
8,-1.51559,1.92699,9.83646
9,-1.65926,1.9198,9.95616
10,-1.52997,1.9222,9.64731
11,-1.55869,1.93178,9.8221
12,-1.60179,1.97247,9.78378
13,-1.52997,1.97487,9.80533
14,-1.47729,1.91261,9.66408
15,-1.67122,1.92938,9.91307
16,-1.56348,2.0036,9.74069
17,-1.58502,1.9222,9.90111
18,-1.54193,1.94614,9.83406
19,-1.63292,1.93657,9.84843
20,-1.66164,1.98685,9.78378
21,-1.47969,1.98206,9.68562
22,-1.62573,2.04909,9.96574
23,-1.52039,2.04669,9.72392
24,-1.53954,2.10416,9.72154
25,-1.44138,2.0874,9.7766
26,-1.43419,2.0036,9.81252
27,-1.2666,2.06346,9.81731
28,-1.26181,2.03712,9.59943
29,-1.16605,2.0036,9.56113
30,-1.32167,2.05148,10.0639
31,-1.36716,2.18556,10.07588
32,-1.40068,2.11852,9.90828
33,-1.40068,2.15443,9.96814
34,-1.24745,2.19275,9.51085
35,-1.21393,2.02275,9.63774
36,-1.33603,2.02515,9.84843
37,-1.04872,2.14246,9.57069
38,-1.1828,2.11852,9.74069
39,-1.17801,2.07303,9.82449
40,-1.42462,2.0036,10.08784
41,-1.33842,2.13289,9.76224
42,-1.30013,2.17119,9.6114
43,-1.3887,2.16879,9.87477
44,-1.4294,2.10655,9.84364
45,-1.50601,2.16162,9.58267
46,-1.55869,2.0874,9.72154
47,-1.64009,2.23105,9.76463
48,-1.53954,2.14485,9.67604
49,-1.597,2.18317,9.66647
50,-1.54193,2.16402,9.63535
51,-1.56587,2.15204,9.92744
52,-1.55869,2.25739,9.67365
53,-1.58025,2.17598,9.84364
54,-1.65686,2.14964,9.96335
55,-1.53714,2.25739,9.73351
56,-1.47969,2.2119,9.65929
57,-1.15167,2.18317,9.45338
58,-1.50841,2.17119,9.86758
59,-1.2666,2.19513,9.76463
60,-1.29054,2.18556,9.58267
