idx,x,y,z
0,-24.18518,-33.66394,-30.92499
1,-22.68524,-35.46448,-30.92499
2,-23.58398,-35.61401,-30.02472
3,-22.23511,-35.31494,-29.57458
4,-21.1853,-37.41455,-29.27551
5,-21.03424,-34.41467,-28.22571
6,-22.08405,-36.96442,-27.47498
7,-21.33484,-36.96442,-27.17438
8,-22.98431,-37.11395,-26.57471
9,-22.98431,-37.11395,-26.57471
10,-24.93439,-43.11523,-26.57471
11,-24.93439,-43.11523,-26.57471
12,-22.38464,-45.06531,-27.47498
13,-22.38464,-45.06531,-27.47498
14,-25.23499,-41.91437,-27.47498
15,-23.88458,-45.21484,-27.77557
16,-23.13538,-46.86432,-28.22571
17,-23.28491,-46.71478,-28.52478
18,-22.98431,-47.01538,-29.27551
19,-22.53418,-49.11499,-30.02472
20,-22.23511,-47.31445,-30.02472
21,-21.03424,-46.41418,-30.47485
22,-21.33484,-47.46399,-30.92499
23,-23.13538,-45.36438,-32.42493
24,-23.58398,-44.91425,-31.82526
25,-21.33484,-47.46399,-30.92499
26,-20.58411,-45.81451,-31.22559
27,-21.48438,-43.86444,-30.77545
28,-21.33484,-43.7149,-30.47485
29,-19.8349,-44.91425,-29.57458
30,-17.43469,-45.21484,-29.57458
31,-16.38489,-45.21484,-28.82538
32,-16.08429,-40.86456,-28.22571
33,-15.93475,-42.3645,-27.77557
34,-17.43469,-43.41431,-26.27563
35,-15.93475,-41.3147,-25.5249
36,-14.88495,-40.56396,-24.02496
37,-14.13422,-38.76495,-23.12469
38,-15.03448,-36.21521,-21.62476
39,-15.48462,-32.31506,-20.87555
40,-18.93463,-32.61414,-20.42542
41,-18.93463,-32.61414,-20.42542
42,-22.38464,-25.56458,-19.67468
43,-23.73505,-25.26398,-20.12482
44,-29.7348,-27.36511,-19.67468
45,-23.73505,-25.26398,-20.12482
46,-30.93414,-22.5647,-20.72449
47,-28.685,-27.66418,-20.87555
48,-32.43408,-26.01471,-21.92535
49,-32.28455,-25.71411,-23.57483
50,-31.38428,-27.06451,-24.1745
51,-30.93414,-25.11444,-25.07477
52,-27.78473,-21.81396,-27.02484
53,-30.18494,-21.81396,-27.77557
54,-31.08521,-24.21417,-30.17578
55,-32.73468,-23.16437,-30.92499
56,-30.33447,-22.41516,-31.67572
57,-29.88434,-20.46509,-31.52466
58,-29.7348,-23.46497,-31.97479
59,-32.43408,-23.76404,-32.42493
60,-31.23474,-22.5647,-33.0246
61,-33.33435,-29.01459,-33.62579
62,-35.73456,-26.46484,-34.375
63,-33.48541,-28.11432,-34.97467
64,-33.03528,-28.56445,-35.57587
65,-34.98535,-28.26538,-35.87494
66,-32.58514,-24.06464,-36.32507
67,-32.28455,-24.66431,-36.62567
68,-32.13501,-27.36511,-37.22534
69,-33.03528,-30.66406,-37.37488
70,-31.98395,-27.51465,-37.82501
71,-32.43408,-24.21417,-37.97455
72,-34.23462,-28.11432,-38.72528
73,-34.23462,-28.11432,-38.72528
74,-30.78461,-29.91486,-38.72528
75,-30.48401,-23.6145,-37.82501
76,-33.03528,-31.86493,-37.07581
77,-34.08508,-28.56445,-36.62567
78,-36.33423,-28.71399,-36.47461
79,-34.83429,-34.11407,-35.4248
80,-37.68463,-30.96466,-33.92487
81,-34.83429,-33.66394,-33.47473
82,-37.08496,-33.5144,-30.77545
83,-38.5849,-35.31494,-30.32532
84,-39.18457,-39.96429,-28.07465
85,-39.9353,-36.81488,-25.8255
86,-32.43408,-36.51428,-24.62463
87,-36.33423,-33.66394,-24.1745
88,-28.685,-33.06427,-22.67456
89,-30.93414,-34.26514,-22.52502
90,-29.88434,-35.61401,-21.77582
91,-31.08521,-31.56433,-21.17462
92,-31.08521,-27.66418,-20.12482
93,-31.08521,-27.66418,-20.12482
94,-30.33447,-31.56433,-19.67468
95,-28.23486,-23.16437,-20.12482
96,-28.83453,-29.61426,-21.32568
97,-29.4342,-29.31519,-22.52502
