idx,x,y,z
0,-0.03358,7.20859,6.65218
1,-0.39511,7.13676,6.67851
2,-0.2778,7.09128,6.86285
3,-0.14372,7.25887,6.41994
4,-0.1916,7.08409,6.37683
5,-0.1916,7.18944,6.60907
6,-0.01923,7.19183,5.95067
7,-0.21315,7.39774,6.79343
8,-0.05992,7.35225,6.69527
9,-0.36638,7.14874,6.46782
10,-0.50046,7.10326,6.98735
11,-0.36159,7.15591,5.95306
12,-0.05513,7.02664,6.81258
13,-0.06471,7.20381,6.02249
14,-0.34723,7.06734,5.98659
15,0.53624,7.4528,6.18051
16,0.09091,7.30914,7.40634
17,-0.08386,7.19423,5.97461
18,0.31357,7.41689,7.08313
19,0.07416,7.15353,5.59393
20,0.12923,7.28282,6.0632
21,-0.00246,6.86383,6.19009
22,0.134,6.97635,6.38641
23,-0.07428,7.14635,7.39676
24,-0.01923,7.08409,7.3824
25,-0.38792,7.12001,7.09509
26,-0.11739,6.98833,6.7599
27,-0.01923,6.99072,6.27867
28,0.39018,6.91411,6.8461
29,0.22739,6.90932,6.70245
30,0.07655,7.01466,6.47499
31,0.16513,7.02664,6.89398
32,-0.05753,6.89735,6.76709
33,0.16513,6.99791,6.8054
34,0.16513,6.95959,6.79343
35,0.134,7.01706,6.68089
36,0.21541,7.06255,6.32655
37,0.0981,7.01945,6.92271
38,0.12683,6.92607,6.8437
39,0.22739,6.93326,6.70963
40,0.06697,7.02902,6.52528
41,0.02628,6.96918,6.79343
42,-0.37117,7.02425,6.67851
43,-0.50285,7.00987,7.0903
44,-0.27061,6.97157,7.24832
45,-0.17963,6.86623,7.25311
46,0.16992,7.08649,6.4343
47,-0.08626,7.09367,6.48457
48,-0.23949,7.041,6.38641
49,-0.35442,7.0793,6.50612
50,-0.24428,7.00748,6.7599
51,0.09091,7.05536,6.72879
52,-0.05513,7.07452,6.73836
53,0.05499,7.1655,6.42471
54,-0.01683,7.00508,6.77188
55,0.11725,6.9548,6.73357
56,0.19626,7.00987,6.23318
57,-0.04317,7.00508,7.59789
58,0.134,7.02664,6.34332
59,-0.06471,7.07213,6.5181
60,-0.04317,7.03381,6.45824
61,-0.09824,6.96678,6.75034
62,0.07895,7.10564,6.60907
63,0.18428,7.17987,6.80779
64,0.23218,6.99791,7.21002
65,0.00951,6.97157,6.88202
66,0.20345,6.93565,6.91074
67,-0.2778,7.05536,6.87723
68,0.13161,7.02425,6.03447
69,0.13161,7.02425,6.03447
70,0.13161,7.02425,6.03447
71,0.08133,7.03621,6.81258
72,0.16273,6.98593,6.75751
73,0.4261,6.98833,6.85089
74,0.77565,6.97635,6.76709
75,0.28963,7.02425,7.02327
76,0.20822,7.06015,6.24277
77,0.10049,6.82791,6.75513
78,0.16513,6.89735,6.3912
79,0.13161,6.85185,7.07355
80,0.36864,6.9189,6.68568
81,-0.36877,6.91411,6.90836
82,-0.04556,6.90932,7.06158
83,-0.48131,7.00748,6.90117
84,-0.57468,6.91411,7.44226
85,-0.03119,6.94284,7.65056
86,0.26808,6.88538,6.86046
87,-0.14851,7.05058,6.26192
88,-0.26343,7.1272,5.39282
89,-0.11739,6.97635,6.44388
90,-0.40469,7.09607,6.61147
91,-0.27301,6.97397,6.57077
92,-0.05513,7.05775,7.02567
93,0.08372,7.0386,6.72879
94,0.06218,6.98354,6.61626
95,0.12683,7.00748,6.76469
96,-0.01443,7.03142,6.81258
97,0.20345,7.07213,6.91792
98,0.1819,6.90692,6.45345
99,0.11725,6.89017,7.00891
100,-0.00964,7.05058,6.70723
101,-0.16287,6.9165,6.7216
102,-0.24667,6.92369,7.01131
103,-0.20357,6.93805,6.86525
104,0.63919,7.10326,6.91553
105,0.53864,7.21577,6.13263
106,0.62242,7.17268,6.83652
107,0.05739,7.06255,6.13982
108,-0.16527,6.82791,6.42711
109,-0.01443,7.03381,7.14058
110,0.10529,7.08888,6.87244
111,0.3423,7.12001,7.14297
112,0.80917,7.08409,7.07834
113,-0.01683,7.07213,6.64738
114,-0.13654,7.02185,6.37444
115,-0.17963,6.98593,6.66414
116,-0.18442,7.03381,6.9682
117,-0.03119,7.12241,6.44148
118,0.12444,7.13916,6.47739
119,0.21062,7.14874,6.7216
120,0.11964,7.0817,6.90117
121,0.03824,7.15114,5.88841
122,0.03824,7.05536,6.6019
123,-0.11499,7.02185,6.95863
124,-0.05753,7.0817,6.49176
125,0.03105,7.22057,6.66893
126,-0.08865,6.99551,6.73117
127,-0.00725,7.07213,6.35049
128,-0.05513,7.01466,7.02087
129,-0.0264,6.97635,6.75273
130,-0.27061,7.0817,6.8054
131,-0.24188,6.95003,6.85808
132,-0.3568,6.98593,6.56119
133,-0.54115,6.97397,6.35768
134,0.34949,7.25169,6.93469
135,0.42131,7.34267,6.13503
136,0.38541,7.27563,6.36966
137,0.54102,7.19423,6.08954
138,0.33034,7.27803,6.58992
139,0.4261,7.13676,6.37923
140,0.02867,7.27803,6.96341
141,0.27766,7.2876,6.59711
