idx,x,y,z
0,-0.002,0.00034,0.00108
1,0.00121,-0.0508,-0.03833
2,0.07471,-0.05612,-0.01808
3,0.00333,0.03336,-0.05963
4,0.15565,0.0195,-0.02341
5,-0.04993,-0.05719,-0.03833
6,0.03848,0.06638,0.02666
7,-0.03822,0.09088,0.02879
8,0.00121,0.05359,0.03198
9,0.07471,0.04189,-0.0298
10,-0.04781,0.13348,0.09483
11,0.06085,-0.01031,0.05222
12,0.07043,0.02377,0.10974
13,0.0257,-0.15839,-0.04898
14,0.00439,-0.23189,-0.05431
15,0.06406,-0.23723,0.12892
16,-0.12556,0.03336,0.03731
17,0.07576,-0.04654,0.04477
18,-0.00626,0.21445,0.05116
19,0.11945,0.17397,0.06607
20,-0.34608,0.26665,0.0128
21,0.01079,0.02803,0.00748
22,-0.32584,0.12923,0.0192
23,-0.22464,0.04082,0.05328
24,-0.02863,0.2496,-0.01276
25,-0.00732,-0.02843,-0.01064
26,0.0779,-0.03908,0.02452
27,0.10452,-0.16052,0.07033
28,0.00758,-0.13922,0.10762
29,0.00014,-0.10513,0.0959
30,-0.04674,-0.05933,0.00108
31,-0.12556,0.15266,0.01387
32,0.00972,-0.08488,-0.00104
33,-0.03502,0.03868,0.00429
34,0.0289,0.0291,-0.02768
35,0.01825,0.01312,-0.00211
36,0.01292,0.02589,-0.01808
37,-0.08722,0.01631,-0.03194
38,0.01186,0.00885,-0.02234
39,0.01825,0.0078,-0.00957
40,-0.02544,0.03229,-0.00636
41,-0.0446,0.01418,-0.08093
42,-0.05739,0.06958,-0.06921
43,-0.04674,-0.0231,-0.03938
44,-0.04141,0.01099,0.00854
45,0.17697,-0.01671,0.04477
46,0.20041,-0.03056,0.03624
47,-0.002,0.00459,-0.02234
48,0.0257,-0.02524,-0.02873
49,-0.01158,0.01631,-0.03833
50,-0.05527,-0.0966,-0.03938
51,-0.01158,-0.00606,3e-05
52,-0.00839,-0.08809,-0.02768
53,-0.01372,0.04614,0.00536
54,-0.06592,0.02271,0.01813
55,-0.05632,0.08235,0.08737
56,-0.0265,0.06958,0.065
57,0.0257,0.06425,0.07672
58,0.15779,0.13776,0.06714
59,0.01825,0.03017,0.00642
60,-0.04993,0.02271,-0.02661
61,-0.04034,-0.00926,-0.01489
62,0.01611,-0.16052,-0.082
63,-0.10106,-0.1797,-0.11823
64,0.02037,0.04614,0.02133
65,-0.10533,-0.103,-0.00211
66,0.10559,0.08235,-0.02448
67,0.02251,-0.12218,-0.00211
68,0.05872,0.00673,0.0746
69,0.05872,0.00673,0.0746
70,0.05872,0.00673,0.0746
71,-0.02011,0.02696,0.03624
72,0.00121,0.01631,0.04796
73,0.05659,-0.00819,0.06181
74,0.05553,0.12497,0.13106
75,0.02676,0.08449,0.04796
76,-0.12877,0.23363,0.08098
77,-0.04781,0.07277,0.07353
78,-0.07657,-0.00926,0.04584
79,-0.01372,0.0813,0.00108
80,-0.08401,0.0717,0.03198
81,-0.0542,0.03549,-0.07881
82,-0.03183,0.08981,-0.0575
83,-0.01904,0.0195,-0.07561
84,0.05766,-0.01138,-0.04791
85,0.24622,-0.24574,-0.20877
86,0.1823,-0.26811,-0.17148
87,0.26006,-0.21912,-0.09691
88,-0.11066,-0.16585,-0.02873
89,-0.02544,-0.01138,-0.04898
90,-0.21078,0.02057,-0.0511
91,-0.02969,0.09195,-0.02341
92,-0.04248,0.01418,0.04796
93,0.00439,0.02803,0.03944
94,-0.00307,0.01738,0.02879
95,-0.00093,-0.01564,-0.00104
96,0.02037,0.02484,0.06075
97,-0.01584,-0.0721,0.01494
98,0.01718,0.07384,-0.02234
99,0.0811,0.05147,0.06181
100,-0.07657,0.00352,0.03731
101,-0.08401,0.06212,-0.10118
102,0.0811,-0.0508,-0.09372
103,0.11838,-0.18503,-0.02129
104,0.18123,-0.201,0.05542
105,0.12903,-0.19035,-0.00211
106,0.00439,0.03017,-0.02022
107,-0.11278,0.08662,-0.0085
108,-0.1703,0.02057,-0.01915
109,0.02783,0.09195,0.00642
110,0.04381,0.08342,0.00642
111,0.01398,-0.05293,0.05542
112,0.05339,0.1974,0.04263
113,0.00546,0.10579,0.05861
114,-0.002,0.05254,0.01707
115,0.00226,-0.08914,-0.05963
116,0.00653,-0.16692,-0.04791
117,0.00653,-0.01031,0.03412
118,-0.06378,-0.06998,0.02347
