idx,x,y,z
0,-1.23068,1.91261,9.15411
1,-1.099,1.86473,9.86279
2,-1.10139,1.87431,10.03038
3,-0.96014,1.86234,10.16206
4,-0.94577,1.86952,9.37917
5,-0.83565,1.94374,9.73351
6,-0.75424,2.15443,9.68083
7,-0.85719,1.97966,9.77182
8,-0.92662,2.07063,9.8604
9,-0.90508,2.06824,9.71675
10,-1.23068,2.16162,9.71196
11,-1.16125,2.06584,9.91786
12,-1.0607,2.00121,9.54675
13,-0.98648,2.15443,9.93462
14,-1.22112,2.02275,9.60901
15,-1.02957,1.95093,9.58028
16,-0.9769,2.04909,10.00406
17,-1.17561,1.80009,10.186
18,-1.28096,2.006,9.52521
19,-1.18759,2.006,9.6976
20,-1.30251,2.00121,9.68323
21,-1.33124,1.8815,9.75505
22,-1.13252,1.97966,9.57549
23,-1.27856,2.06346,9.65689
24,-1.18999,1.99641,9.47972
25,-1.23547,1.95811,9.858
26,-1.17561,1.9222,9.47972
27,-1.16605,1.93417,9.64253
28,-1.31209,2.02275,10.03038
29,-1.19478,1.85756,9.67604
30,-1.09662,1.84319,9.98969
31,-1.09662,1.98685,10.14531
32,-1.08464,1.9198,9.90828
33,-0.87634,1.96289,9.58028
34,-1.05591,1.91501,9.63055
35,-1.18999,1.81924,9.45818
36,-1.07028,1.92938,9.97533
37,-1.02478,1.97726,9.69281
38,-1.12773,1.98206,9.42944
39,-1.17084,1.99402,10.03996
40,-1.09183,2.03712,9.47493
41,-0.93141,1.97726,9.47972
42,-1.099,2.07063,9.86279
43,-1.25941,1.91023,9.65689
44,-1.21632,1.82883,10.32248
45,-1.12294,2.01318,10.01602
46,-1.27617,2.14725,9.6162
47,-1.28575,2.0874,9.6521
48,-1.00323,2.10895,9.77899
49,-1.12294,2.14485,9.72871
50,-1.30251,2.0419,9.59943
51,-1.28815,2.08261,9.64253
52,-1.22112,2.19035,9.71196
53,-1.40546,2.10655,9.62337
54,-1.23787,1.99162,9.6138
55,-1.15886,2.10176,9.95377
56,-1.20195,1.98923,9.76463
57,-1.22112,2.01556,9.74069
58,-1.15646,2.06346,9.62099
59,-1.15407,1.99641,9.68323
60,-1.36476,1.95811,9.81731
61,-1.17801,1.95332,9.59225
62,-1.17084,2.00839,9.8197
63,-1.24266,1.92699,9.89871
64,-1.17561,1.9222,9.96574
65,-1.20195,1.95572,9.38635
66,-1.0607,2.07542,9.87715
67,-1.099,2.03233,10.10939
68,-1.1852,1.93657,9.62337
69,-1.1469,2.03951,9.50366
70,-1.25702,1.95572,9.93222
71,-1.30251,1.8839,9.69281
72,-1.30251,2.11374,9.76942
73,-1.22829,1.81685,9.6521
74,-1.18759,2.01556,9.79097
75,-1.29773,1.97008,9.82687
