idx,x,y,z
0,-0.05606,0.0,-0.00386
1,-0.01985,-0.01598,-0.01025
2,-0.06033,0.00958,0.02171
3,-0.07631,0.00107,0.05048
4,-0.00174,0.01172,0.03555
5,0.03661,0.01811,0.02597
6,0.07497,-0.00746,0.00253
7,0.10799,0.00746,-0.03156
8,0.10799,0.02344,-0.02409
9,0.03767,0.07243,0.00146
10,0.04832,0.06924,0.0036
11,0.03874,0.01491,0.00041
12,0.00998,-0.05113,-0.01663
13,-0.06245,-0.04581,-0.00066
14,-0.04648,-0.1012,-0.01984
15,0.04939,-0.12357,-0.07843
16,0.00679,-0.18109,-0.08269
17,-0.11147,-0.08841,-0.01025
18,-0.18604,-0.00319,0.0771
19,-0.11147,0.09161,0.08775
20,-0.0092,0.06285,0.07071
21,0.05365,-0.00214,0.01851
22,0.03023,-0.02451,-0.00919
23,-0.01453,-0.01065,-0.00491
24,-0.01453,-0.00107,0.00041
25,0.01318,-0.00853,-0.01451
26,0.01956,-0.02663,-0.0273
27,0.02702,-0.03516,-0.02835
28,0.00784,-0.00958,-0.01131
29,0.00146,0.00639,0.00146
30,0.00146,0.00853,0.00253
31,0.00465,-0.00214,0.0036
32,-0.00174,0.00853,0.00041
33,-0.01025,0.01172,-0.00172
34,-0.01558,0.00319,0.00041
35,-0.02943,-0.00107,-0.00705
36,-0.03902,-0.00958,-0.00172
37,-0.0369,-0.00958,-0.00279
38,-0.03476,-0.00533,0.00574
39,-0.02837,-0.00214,0.00893
40,-0.02304,-0.00107,0.01213
41,-0.01665,-0.00214,0.01213
42,-0.00281,0.00107,0.01213
43,0.00998,0.01385,0.01532
44,0.01637,0.00958,0.00467
45,0.01744,0.00533,0.00146
46,0.01956,0.00214,-0.00598
47,0.0153,0.00107,-0.00705
48,0.00572,-0.00107,-0.00705
49,0.00891,-0.00319,-0.00491
50,0.00359,-0.00426,-0.00386
51,0.00359,-0.00214,0.00041
52,0.0004,0.00107,-0.00066
53,-0.01132,-0.00214,0.00041
54,-0.01132,0.00746,0.00041
55,-0.0092,0.00214,0.00786
56,-0.00706,0.00639,-0.00066
57,-0.00706,0.00214,0.00041
58,-0.00174,0.0,0.00041
59,-0.00281,0.00214,0.00146
60,-0.01025,0.00639,0.00467
61,-0.00174,0.00319,0.00467
62,0.0004,0.00214,0.00253
63,0.00465,0.00214,-0.00172
64,0.00572,0.00639,-0.00386
65,0.00465,0.0,-0.00598
66,-0.00386,0.0,-0.00172
67,-0.01346,0.00426,0.00146
68,-0.01239,0.00639,0.00681
69,-0.01665,0.01172,0.00574
70,-0.00706,0.00533,0.00574
71,-0.00067,0.00426,0.00146
72,0.00252,0.0,-0.00172
73,0.00679,0.00214,-0.00386
74,0.00465,-0.00107,-0.00172
75,0.00679,0.0,-0.00066
76,0.01105,0.00214,-0.00491
77,0.00359,0.00426,-0.00386
78,0.00146,0.00533,-0.00598
79,-0.00386,0.00107,-0.00491
80,-0.01772,-0.00107,0.00041
81,-0.01132,-0.00107,0.00041
82,-0.01346,0.0,-0.00279
83,-0.00386,-0.00958,-0.00386
84,0.00359,-0.00639,-0.00491
85,0.00891,-0.00639,-0.00598
86,0.0004,0.0,-0.00386
87,-0.00493,-0.00426,-0.00279
88,-0.006,-0.00107,0.00041
89,-0.01132,-0.00319,0.00041
90,-0.00706,-0.01172,-0.00066
91,-0.00174,-0.01279,0.00041
92,-0.00174,-0.00746,0.0036
93,-0.00386,-0.00853,0.0036
94,-0.006,-0.00107,0.00786
95,-0.00493,0.01279,0.00467
96,0.00252,0.00319,-0.00172
97,0.00784,0.00319,-0.00491
98,0.00784,0.0,-0.00598
99,0.00784,0.00214,-0.00279
100,-0.00174,-0.00426,-0.00172
101,-0.01239,-0.00107,0.0036
102,-0.01239,-0.00319,0.00253
103,-0.00813,0.00426,0.00253
104,-0.00281,0.00319,0.00253
105,-0.01132,0.00319,-0.00172
106,-0.006,-0.00214,-0.00066
107,-0.01132,0.00639,0.00467
108,-0.01772,-0.00639,0.00253
109,-0.01665,-0.00426,0.00467
110,-0.00386,-0.00639,-0.00066
111,0.00146,-0.00319,0.00146
112,0.00998,-0.00214,-0.00598
113,0.00572,-0.00319,-0.00386
114,-0.00493,0.00319,-0.00066
115,-0.01132,0.00319,0.00467
116,-0.00813,0.00214,0.00574
117,-0.00067,0.0,0.00146
118,0.00359,-0.00746,-0.00279
119,0.01424,-0.00214,-0.00386
120,0.00891,0.00319,-0.00491
121,0.0004,0.0,-0.00172
122,-0.00493,-0.00426,0.00146
123,-0.006,0.0,0.00574
124,-0.00281,0.00426,-0.00172
125,0.00146,-0.00639,-0.00172
126,-0.00281,-0.01172,-0.00491
127,-0.00281,-0.00214,-0.00386
128,-0.00706,0.00214,0.0036
129,-0.01346,-0.00214,0.00041
130,-0.01558,0.00107,0.00574
131,-0.00493,-0.00533,0.00253
132,-0.00813,0.01065,0.00574
133,-0.00281,-0.00533,-0.00386
134,0.00784,-0.01065,-0.00491
135,0.01851,-0.00426,-0.00705
136,0.0153,0.00319,-0.00491
137,0.01424,0.00853,0.00041
138,0.00891,0.00107,-0.00172
139,-0.00174,-0.00107,-0.00066
140,0.00252,0.00746,-0.00279
141,-0.00386,0.00319,-0.00172
142,-0.01025,-0.00639,-0.00279
143,-0.006,0.00533,0.00146
144,-0.01453,0.01172,0.00681
145,-0.02092,-0.00107,0.00574
146,-0.01878,-0.00639,0.0036
147,-0.00067,-0.00214,0.00253
148,0.00891,0.0,-0.00172
149,0.01105,-0.00639,-0.00491
150,0.01212,-0.00746,-0.00491
151,0.00998,0.0,-0.00172
152,0.00252,-0.00746,0.00041
153,0.00572,-0.00319,-0.00066
154,0.00572,-0.00958,-0.00172
155,-0.00706,-0.00214,0.00146
156,-0.006,-0.00107,0.00146
157,-0.01025,-0.00214,0.00253
158,-0.01558,-0.00107,0.00041
159,-0.00706,0.00214,0.0036
160,0.00465,0.01065,0.00041
161,0.00465,0.00319,-0.00066
162,-0.00174,0.00319,-0.00172
163,-0.00706,0.00533,0.0036
164,-0.01025,0.00319,0.0036
165,-0.006,-0.00533,0.00253
166,0.01105,-0.00639,-0.00172
167,0.00679,0.00639,-0.00066
168,0.00359,-0.00426,-0.00386
169,-0.00067,-0.00853,-0.00172
170,-0.01346,-0.00214,0.00041
171,-0.00493,-0.00214,0.0036
172,0.01105,0.00958,0.00146
173,0.00784,-0.00214,-0.00491
174,0.00784,0.00426,-0.00386
175,0.0004,0.00958,0.0036
176,-0.00493,0.00214,0.00253
177,0.00252,-0.00426,0.00041
178,0.00998,-0.00214,-0.00066
179,0.00359,0.00746,0.00146
180,-0.00493,0.01065,-0.00172
181,-0.01239,0.00426,-0.00066
182,-0.01665,0.01172,0.00253
183,-0.01346,0.01065,0.00786
184,-0.00706,0.00533,-0.00066
185,-0.00174,0.00639,0.00146
186,0.00146,0.00533,0.00146
187,0.0004,-0.00426,0.0036
188,0.00891,-0.00107,0.00146
189,0.01424,0.0,-0.00066
190,0.01105,-0.00107,-0.00172
191,0.01105,-0.00958,-0.00598
192,0.00252,-0.01065,-0.00279
193,-0.00281,-0.00426,0.00041
194,0.00572,-0.00533,-0.00279
195,0.00998,0.00533,0.00041
196,0.02383,-0.00746,-0.00172
197,0.03555,0.00214,-0.01131
198,0.04088,0.00639,-0.01451
199,0.05046,0.00214,-0.01131
200,0.04832,-0.01491,-0.00598
201,0.03023,-0.01065,-0.00491
202,0.03128,0.01279,-0.01558
203,0.04727,-0.00107,-0.01025
204,0.04727,0.00746,-0.00386
205,0.04727,0.00639,0.00146
206,0.03342,-0.00533,0.01318
207,0.03555,0.01279,0.01425
208,0.03874,0.00533,0.01532
209,0.04939,-0.00426,-0.00491
210,0.01212,0.00107,-0.00919
211,0.0153,0.0213,-0.01984
212,0.00891,-0.01385,-0.03368
213,-0.04967,-0.01385,-0.02196
214,-0.08482,-0.00746,0.00146
215,-0.07098,0.0,0.00041
216,-0.0731,-0.00107,0.00146
217,-0.08803,-0.00533,0.01639
218,-0.06778,-0.00214,0.01318
219,-0.03369,-0.01491,0.00574
220,-0.01878,-0.01065,0.00146
221,0.06857,-0.07031,-0.06458
222,0.01637,-0.02237,-0.06883
223,-0.08376,0.01598,0.00786
224,-0.10614,0.06818,0.07924
225,-0.09761,0.16298,0.13783
226,0.00146,0.13103,0.11758
227,0.12289,0.05327,0.04622
228,0.09201,0.02663,0.01213
229,0.06218,0.01279,-0.04221
230,0.12077,-0.10333,-0.1221
231,0.043,-0.08841,-0.0976
232,-0.19669,-0.01279,0.01532
233,-0.20308,0.00639,0.0249
234,-0.10826,-0.0309,0.00893
235,-0.01132,-0.049,-0.02516
236,0.00252,-0.02557,-0.0273
237,-0.00067,-0.02344,-0.02835
238,-0.00813,0.01279,0.00574
239,0.03661,0.00639,0.01639
240,0.03661,0.02023,0.03343
241,0.07602,0.0309,0.0313
242,0.06218,0.05646,0.0345
243,0.06218,0.04367,0.02597
244,0.09201,0.04367,0.00681
245,0.09094,0.05006,-0.00172
246,0.09627,0.01811,-0.01131
247,0.06111,-0.00639,-0.00491
248,0.03448,-0.00746,0.00253
249,0.01744,-0.0213,0.0036
250,0.0004,-0.0309,0.0036
251,-0.00813,-0.02237,0.0036
252,-0.01878,-0.02237,0.00146
253,-0.03262,-0.00214,0.00253
254,-0.03796,0.02983,0.00681
255,-0.06352,0.04474,0.00893
256,-0.06459,0.04262,0.00893
257,-0.06566,0.03728,0.00999
258,-0.0582,0.03409,0.01213
259,-0.04648,0.03409,0.00574
260,-0.02837,0.0213,0.00467
261,-0.01132,0.01491,-0.00386
262,0.0004,0.00319,-0.00705
263,0.01212,-0.00426,-0.01237
264,0.0217,-0.00214,-0.01663
265,0.02383,-0.00853,-0.01663
266,0.02596,-0.00426,-0.01451
267,0.02063,-0.01385,-0.01451
268,0.01744,-0.01811,-0.01237
269,0.01318,-0.00746,-0.01131
270,0.00998,-0.01172,-0.00491
271,0.01424,-0.00533,-0.00491
272,0.00572,0.02663,0.00681
273,0.00784,0.03728,0.00893
274,0.00891,0.02344,0.00786
275,0.02596,0.00214,-0.00066
276,0.03023,0.00639,-0.00172
277,0.03128,-0.01279,-0.01025
278,0.03767,-0.02451,-0.01558
279,0.03235,-0.01065,-0.01984
280,0.01744,-0.02023,-0.01984
281,-0.006,-0.02451,-0.02196
282,-0.02943,0.00426,-0.01025
