idx,x,y,z
0,-109.99527,93.83202,48.91644
1,-110.74524,95.257,48.99139
2,-111.87019,96.21296,48.97289
3,-112.88261,98.03181,49.21665
4,-113.40771,100.37556,50.58517
5,-114.04514,101.46294,51.63498
6,-114.81361,102.45686,52.55394
7,-115.46974,103.35693,53.94154
8,-115.35759,104.40674,55.04761
9,-115.62004,105.36289,56.66027
10,-116.55769,105.71899,58.36678
11,-116.65134,105.71918,59.39808
12,-116.78257,105.56927,60.50434
13,-117.00745,105.58815,61.76033
14,-117.32635,105.47562,62.82883
15,-118.13278,104.91333,62.96024
16,-119.37008,104.91333,63.48495
17,-120.98255,105.19447,64.01005
18,-122.01405,105.17559,64.51645
19,-123.04516,105.73788,65.49168
20,-123.83232,105.66292,66.24146
21,-124.60117,105.75638,66.57906
22,-125.53883,105.58796,67.92908
23,-126.21365,105.15671,68.47267
24,-126.70116,105.13783,69.54136
25,-127.22626,104.55647,71.04168
26,-128.20129,103.9566,71.04168
27,-128.63254,103.46928,71.56658
28,-128.07007,103.91922,72.76649
29,-128.1824,103.48816,74.20998
30,-128.08876,103.6005,75.12913
31,-127.09503,103.97549,76.83506
32,-126.04485,104.18186,78.46661
33,-125.14496,103.88165,80.43518
34,-123.36369,103.58181,82.61013
35,-121.33884,103.16925,84.56039
36,-119.82002,101.31283,86.52897
37,-117.5703,99.10049,88.66653
38,-115.1701,96.83151,90.07282
39,-113.63258,94.00043,90.57884
40,-112.18891,90.70053,89.69784
41,-110.8387,88.41305,87.673
42,-110.05096,85.7317,84.84173
43,-110.20126,83.38757,80.88531
44,-110.76374,81.11916,76.10378
45,-111.3451,80.61314,70.08533
46,-113.40733,81.34403,63.93528
47,-115.45105,82.65648,58.12244
48,-119.80152,86.08799,51.18523
49,-123.53268,91.20674,47.67876
50,-125.05112,97.18781,47.17255
51,-126.6264,101.01299,49.47891
52,-127.4889,103.13206,53.09753
53,-128.38878,102.43816,55.81665
54,-130.00143,100.6567,56.9603
55,-130.18893,98.12565,57.2979
56,-131.55746,95.53795,56.86646
57,-132.40128,94.22531,55.46036
58,-133.15126,94.31934,54.16641
59,-133.63879,95.33157,54.46663
60,-133.77002,96.79413,55.74169
61,-133.95752,96.71917,58.27293
62,-132.81366,95.42542,61.02905
63,-131.52008,93.11924,63.29784
