idx,x,y,z
0,73.93646,-132.9483,-10.98938
1,78.58582,-133.84857,-11.43799
2,81.88629,-134.74884,-10.98938
3,83.23517,-133.99811,-10.98938
4,83.08563,-134.89838,-10.68878
5,79.78516,-134.74884,-10.53925
6,85.48584,-136.39832,-7.6889
7,90.58533,-138.64746,-6.03943
8,90.73639,-140.29846,-4.08936
9,92.5354,-142.54761,-1.53809
10,91.18652,-143.89801,-1.23901
11,95.83588,-147.64862,2.36206
12,93.1366,-144.64874,2.5116
13,93.8858,-149.59869,3.5614
14,91.93573,-149.2981,4.01154
15,89.98566,-151.84784,5.21088
16,92.836,-151.09863,6.26068
17,85.03571,-153.49884,6.26068
18,84.58557,-153.49884,6.56128
19,84.58557,-153.49884,6.56128
20,81.28662,-153.04871,6.71082
21,79.33655,-151.54877,7.16095
22,81.13556,-150.6485,8.06122
23,79.78516,-152.14844,8.06122
24,77.83661,-150.79803,8.66089
25,79.03595,-151.09863,10.01129
26,78.28522,-149.74823,10.91156
27,76.78528,-151.24817,13.16071
28,73.03619,-146.59882,13.91144
29,74.53613,-148.54736,14.36157
30,74.3866,-146.59882,16.16058
31,70.18585,-146.29822,16.91132
32,74.3866,-147.64862,17.96112
33,71.68579,-146.59882,18.26172
34,66.5863,-145.99762,18.56079
35,66.5863,-145.99762,18.56079
36,63.8855,-145.99762,18.11066
37,66.13617,-145.54749,17.51099
38,63.13629,-149.59869,16.61072
39,63.8855,-146.44775,14.81171
40,59.68628,-148.84796,12.86163
41,57.88574,-149.2981,11.81183
42,53.23639,-146.89789,6.71082
43,53.38593,-147.19849,5.06134
44,52.63519,-145.84808,1.61133
45,54.88586,-143.59741,-1.53809
46,52.33612,-141.4978,-5.2887
47,57.88574,-137.89825,-6.03943
48,57.88574,-137.89825,-6.03943
49,67.18597,-130.99823,-5.13916
50,77.08588,-129.04816,-4.23889
51,82.33643,-129.64783,-1.08795
52,88.78632,-131.14777,3.2608
53,96.13647,-134.59778,7.91168
54,96.88568,-139.84833,12.4115
55,98.68622,-144.94781,17.06085
56,87.73651,-147.79816,18.11066
57,87.88605,-145.84808,19.76166
58,84.58557,-138.64746,20.36133
59,80.83649,-135.79865,21.86127
60,80.83649,-135.79865,21.86127
61,88.33618,-132.49817,22.76154
62,88.93585,-132.49817,24.26147
63,89.68658,-132.49817,24.71161
64,82.03583,-134.14764,23.51074
65,79.63562,-134.14764,22.0108
66,74.98627,-133.69751,20.81146
