idx,x,y,z
76,0.05183,-0.02283,-0.03386
77,0.04694,-0.01,-0.03019
78,0.04816,0.0071,-0.05035
79,-0.02575,-0.01305,-0.03203
80,0.03717,0.01749,-0.00637
81,-0.00315,-0.00878,-0.01614
82,0.02678,0.00527,-0.03997
83,-0.00132,-0.00084,-0.02836
84,-0.02331,0.0181,-0.01859
85,0.02128,0.00833,-0.04241
86,0.00296,0.00955,-0.04546
87,0.03656,0.00833,-0.0247
88,0.00907,0.00527,-0.03203
89,0.0164,0.00894,-0.03569
90,0.02556,0.01566,-0.04424
91,0.05427,-0.0326,-0.03569
92,0.01823,0.00527,-0.0363
93,0.04144,-0.00023,-0.06746
94,-0.0001,0.00894,-0.04974
95,0.00662,-0.00389,-0.00576
96,-0.01537,0.04315,-0.04119
97,0.04083,-0.00878,-0.06379
98,0.0164,-0.0155,-0.04241
99,0.01151,-0.01122,-0.05402
100,0.01518,-0.00939,-0.07295
101,0.01151,-0.02955,-0.05218
102,0.03289,0.00527,-0.02531
103,0.02678,-0.03077,-0.0473
104,0.0561,-0.0045,-0.0528
105,0.02373,0.02604,-0.03264
106,-0.00743,-0.0155,-0.01981
107,0.00418,0.02848,-0.05341
108,-0.0398,-0.01122,-0.06868
109,-0.07951,-0.03016,-0.03203
110,0.0164,0.01566,-0.02286
111,0.02923,0.00405,-0.03447
112,0.08298,-0.02649,-0.05585
113,0.11475,-0.01061,-0.0363
114,0.02617,-0.00511,-0.03875
115,-0.02025,-0.02527,-0.06074
116,-0.02331,-0.01672,-0.05524
117,0.06893,-0.02649,-0.02897
118,0.06588,0.01932,-0.03203
119,0.09948,-0.01061,-0.05646
120,0.11536,-0.0271,-0.05524
121,0.10009,-0.06986,-0.05829
122,0.039,-0.02894,-0.08028
123,-0.02331,0.02482,-0.0754
124,-0.03736,0.02971,-0.01126
125,-0.00559,0.01016,-0.0082
126,-0.07157,0.04498,-0.02958
127,-0.00743,-0.03932,-0.05829
128,-0.0227,-0.01977,-0.04608
129,-0.03919,0.00222,-0.04852
130,0.00418,-0.03749,-0.08334
131,0.0054,0.00772,-0.07418
132,0.02678,-0.01489,-0.04302
133,0.01395,0.02543,-0.03813
134,-0.00926,0.01871,-0.05585
135,0.00357,-0.03321,-0.04485
136,0.04022,-0.01428,-0.06196
137,0.03778,-0.00084,-0.05951
138,0.01151,-0.00328,-0.08395
139,-0.01353,-0.00023,-0.05768
140,-0.05141,0.00527,-0.02775
141,-0.05507,-0.00756,-0.04852
142,0.00662,0.00344,-0.05707
143,-0.01109,-0.01977,-0.05157
144,0.0164,-0.0155,-0.05585
145,0.05061,0.00527,-0.05707
146,-0.0062,-0.01122,-0.0418
147,0.09153,-0.00756,-0.05157
148,0.0561,-0.00145,-0.03203
149,0.01884,0.00038,-0.04913
150,0.00785,-0.021,-0.05157
151,0.04266,0.00772,-0.03997
152,-0.05507,0.001,-0.05585
153,0.00174,-0.02833,-0.07112
154,-0.05385,0.0071,-0.03813
155,0.02617,0.02848,-0.02592
156,0.02067,0.0236,-0.03386
157,0.01884,0.00955,-0.04669
158,0.03778,-0.00145,-0.03141
159,-0.0172,0.00833,-0.0363
160,-0.0117,-0.02833,-0.06623
161,-0.03064,-0.01183,-0.06868
162,0.00662,-0.00206,-0.05035
163,-0.02087,0.05414,-0.0137
164,-0.01964,-0.00389,-0.03325
165,-0.01598,-0.00206,-0.03386
166,0.03228,0.01688,-0.0137
167,0.01151,0.03398,-0.00393
168,0.05427,-0.01061,-0.03447
169,-0.00926,-0.00206,-0.04485
170,0.02617,-0.03688,-0.02775
171,0.00601,-0.02038,0.00707
172,0.00357,0.00222,-0.02653
173,0.02678,0.02238,0.01745
174,-0.00804,0.0407,0.0254
175,0.01701,-0.01611,-0.03569
176,-0.00193,-0.01733,-0.04119
177,-0.01048,0.02421,-0.03569
178,-0.01781,0.00955,-0.02958
179,0.0164,-0.0045,-0.04485
180,0.02312,-0.01611,-0.0528
181,0.04205,-0.02161,-0.06623
182,-0.03247,-0.01367,-0.07479
183,-0.00743,-0.01061,-0.07662
184,-0.03858,-0.00206,-0.08334
185,0.00357,-0.01916,-0.09189
186,-0.01048,0.00833,-0.08212
187,0.01151,-0.04115,-0.12182
188,-0.03492,-0.05459,-0.09983
189,0.03717,-0.01611,-0.08639
190,-0.01964,0.00466,-0.07295
191,0.03656,0.00038,-0.06501
192,-0.00682,-0.00695,-0.03019
193,-0.02697,0.06391,-0.0082
194,-0.02697,0.04681,-0.01187
195,-0.04591,0.01077,-0.03691
196,-0.03919,-0.00695,-0.04546
197,-0.0001,-0.0045,-0.05646
198,-0.02758,-0.03016,-0.05829
199,-0.00682,-0.04848,-0.07356
200,-0.04286,-0.03566,-0.06807
201,-0.03736,-0.02405,-0.0644
202,-0.02453,-0.0271,-0.05096
203,-0.00559,0.00527,-0.03203
204,0.01518,0.02115,-0.0192
205,-0.00682,0.03215,-0.0192
206,0.01212,0.00588,-0.03203
207,0.03656,0.01199,-0.03203
208,-0.00743,-0.00023,-0.04669
209,-0.03125,-0.01489,-0.0644
210,-0.0227,-0.05948,-0.0644
211,-0.01353,0.0126,-0.0644
212,0.04083,-0.01367,-0.08334
213,0.00418,-0.02038,-0.07967
214,0.05733,-0.02161,-0.06746
215,0.04572,-0.02161,-0.06623
216,0.05,-0.01,-0.07234
217,-0.01842,-0.01855,-0.03936
218,-0.00743,0.01688,0.00524
219,-0.0117,0.04376,-0.01798
220,-0.03003,-0.00633,-0.05585
221,-0.03675,-0.00633,-0.05218
222,0.01395,0.00466,-0.05524
223,0.00051,0.00588,-0.07479
224,-0.02209,-0.03199,-0.07418
225,0.00418,0.01871,-0.04241
226,-0.00804,0.00527,-0.03569
227,0.00113,0.01138,-0.03936
228,0.05061,-0.00084,-0.04241
229,0.04083,-0.01122,-0.03813
230,0.01884,0.02421,-0.05402
231,-0.05446,0.00283,-0.04791
232,-0.02758,-0.00878,-0.02286
233,-0.04102,0.04864,-0.02042
234,-0.05691,0.02726,-0.05218
235,-0.00193,-0.03016,-0.0644
236,0.01762,-0.01489,-0.06501
237,0.03167,-0.01672,-0.09678
238,0.01151,-0.02833,-0.09494
239,0.01884,-0.03932,-0.06868
240,0.01762,-0.00572,-0.04546
241,0.00051,0.03826,-0.04119
242,-0.01353,-0.00939,-0.04913
243,0.02923,-0.021,-0.05402
244,0.00357,-0.00633,-0.05951
245,-0.0172,0.00405,-0.05768
246,-0.01415,-0.00328,-0.0363
247,-0.04958,-0.00328,-0.02408
248,-0.04897,0.03398,-0.0247
249,-0.02636,0.00038,-0.01248
250,0.01151,-0.01061,-0.02042
251,0.07687,0.00527,-0.05951
252,0.04328,-0.01794,-0.07418
253,0.00785,-0.021,-0.06135
254,0.00418,-0.02161,-0.05707
255,-0.01109,-0.00939,-0.06746
256,0.00968,-0.00206,-0.06196
257,0.02434,-0.0155,-0.03325
258,0.01151,0.01688,-0.04424
259,0.04022,0.001,-0.06318
260,-0.00865,-0.02161,-0.05096
261,-0.03369,-0.00878,-0.06013
262,-0.01353,-0.00084,-0.08456
263,-0.02087,-0.03382,-0.08639
264,0.00051,-0.00511,-0.04241
265,0.02739,-0.00878,-0.03141
266,-0.0282,-0.00145,-0.04974
267,0.01945,-0.00756,-0.05035
268,-0.00682,-0.01305,-0.03813
269,-0.04225,0.02421,-0.05768
270,-0.0343,0.00833,-0.06807
271,-0.01231,-0.0155,-0.04485
272,-0.00804,0.01505,-0.03569
273,-0.01842,0.0126,-0.04852
274,-0.0453,-0.00817,-0.0473
275,0.02861,-0.00695,-0.05096
276,0.01456,-0.00206,-0.05096
277,-0.00987,-0.01611,-0.06685
278,0.01518,-0.01183,-0.04852
279,-0.00682,-0.00145,-0.04485
280,-0.03186,0.001,-0.05341
281,-0.00865,0.00588,-0.03508
282,0.04144,-0.01916,-0.04669
283,0.02006,0.02177,-0.03997
284,-0.01109,0.01749,-0.0473
285,0.01823,-0.01428,-0.04058
286,0.0726,0.00955,-0.06013
287,-0.00315,-0.03138,-0.07845
288,-0.01659,-0.01367,-0.08212
289,0.02495,-0.01855,-0.08517
290,0.00662,-0.03138,-0.08761
291,-0.0343,-0.01244,-0.07601
292,-0.02514,-0.00267,-0.04852
293,0.01701,0.02604,-0.02714
294,0.0054,0.03154,-0.03141
295,-0.00071,-0.00572,-0.02225
296,-0.01903,-0.00145,-0.03691
297,0.00051,0.03398,-0.03752
298,-0.03186,-0.00511,-0.05402
299,-0.04347,-0.021,-0.05524
300,-0.00559,-0.00572,-0.03691
301,-0.00559,-0.00939,-0.04119
302,0.01395,-0.00023,-0.03875
303,-0.0172,0.00161,-0.02225
304,-0.05813,0.01627,-0.03752
305,-0.04286,0.0126,-0.05646
306,-0.04958,-0.01244,-0.0247
307,-0.02025,-0.01672,-0.04119
308,0.03778,-0.01,-0.07112
309,0.028,-0.0045,-0.05829
310,0.01395,-0.01855,-0.04424
311,-0.00071,0.01443,-0.04363
312,-0.01842,0.01443,-0.04913
313,-0.04652,-0.02038,-0.03386
314,-0.01476,0.00772,-0.03569
315,-0.02453,-0.01122,-0.03508
316,-0.0282,-0.00206,-0.04058
317,0.02128,-0.00878,-0.03264
318,0.06038,-0.01367,-0.04974
319,0.00174,-0.00572,-0.06807
320,-0.04041,-0.02955,-0.0473
321,0.03106,-0.00572,-0.04913
322,0.00723,0.01321,-0.04852
323,-0.0343,0.01627,-0.02042
324,-0.04163,-0.00145,-0.01737
325,-0.07462,0.0236,-0.01492
326,-0.0172,0.01993,-0.03141
327,-0.03858,-0.01672,-0.02225
328,0.00968,0.00222,-0.01675
329,0.00357,0.00588,-0.03019
330,-0.00743,-0.01367,-0.04974
331,-0.02942,-0.01305,-0.03141
332,0.01151,0.01749,-0.01675
333,-0.02881,0.00038,-0.0473
334,-0.03797,-0.0045,-0.03691
335,-0.01109,-0.01977,-0.02286
336,-0.00804,0.01871,-0.03752
337,-0.01842,0.00527,-0.04119
338,-0.04102,-0.00817,-0.03019
339,-0.02209,0.01688,-0.01553
340,0.02434,0.0126,-0.02592
341,-0.02209,-0.00389,-0.03997
342,-0.00682,-0.01244,-0.0308
343,-0.02575,0.00894,-0.02836
344,-0.00987,-0.0045,-0.0418
345,-0.03003,-0.02771,-0.04791
346,0.00418,0.0071,-0.04485
347,-0.0001,0.01566,-0.03203
348,-0.02148,-0.01305,-0.02714
349,-0.02514,0.01688,0.0034
350,-0.01476,0.0407,-0.0247
351,-0.00926,0.01138,-0.01492
352,-0.03064,0.02115,-0.00881
353,0.01456,0.00588,-0.01859
354,-0.00132,-0.00756,-0.04669
355,-0.0398,-0.00511,-0.04669
356,-0.03614,-0.01305,-0.0308
357,-0.01231,-0.00756,-0.02225
358,-0.01353,0.00222,-0.02286
359,-0.03492,-0.01733,-0.02408
360,0.05549,0.02848,-0.0137
361,-0.00193,0.03582,0.00463
362,-0.00926,-0.00267,-0.00454
363,-0.01842,0.01138,-0.00515
364,-0.01842,0.01321,0.00463
365,-0.02087,0.02604,-0.01492
366,-0.01292,-0.01244,-0.0308
367,-0.01476,-0.02771,-0.04302
368,0.00296,-0.01977,-0.0473
369,-0.01048,-0.01794,-0.05035
370,-0.0062,-0.02466,-0.03325
371,0.04083,-0.0045,-0.03264
372,0.01762,0.00588,-0.02164
373,0.00174,-0.0045,-0.02408
374,0.02373,0.001,-0.0137
375,0.01151,0.00466,0.00707
376,-0.04286,0.01077,-0.01859
377,-0.01537,-0.00267,-0.02531
378,-0.01659,-0.00206,-0.0082
379,-0.02025,0.00894,-0.01859
380,-0.03125,0.001,-0.03141
381,-0.03003,0.0071,-0.02225
382,-0.00376,0.03337,-0.01126
383,-0.03308,0.02665,-0.00698
384,-0.00559,-0.00206,-0.0137
385,0.02373,0.00527,-0.01126
386,0.01945,0.00405,-0.01492
387,-0.02697,-0.00145,-0.02042
388,-0.00804,-0.01,-0.0308
389,0.00174,0.00894,-0.02347
390,-0.0282,-0.01305,-0.01065
391,-0.0282,0.00222,-0.02531
392,-0.02209,0.00344,-0.01248
393,-0.06118,-0.00267,-0.02714
394,-0.03308,-0.00267,-0.02775
395,-0.06057,0.00894,0.00157
396,0.01579,-0.00572,-0.01431
397,0.00846,-0.00511,-0.0192
398,-0.00498,0.00833,-0.00393
399,-0.0117,0.00894,-0.00515
400,0.03656,-0.00878,-0.01492
401,0.00418,0.00344,-0.01675
402,-0.02636,-0.00695,-0.01737
403,-0.01781,-0.00389,-0.01492
404,-0.01415,-0.00023,-0.01003
405,-0.01903,0.00222,-0.02592
406,-0.02942,-0.01672,-0.01431
407,-0.00865,-0.01428,-0.01675
408,-0.01048,0.01321,-0.0192
409,-0.03186,0.00038,0.00218
410,-0.00071,0.00466,0.00707
411,0.00846,0.01627,0.00218
412,0.00174,0.00222,-0.0027
413,-0.01231,0.001,-0.01798
414,0.01456,-0.00633,-0.0192
415,-0.01109,0.01688,-0.01492
416,-0.04286,0.01382,-0.01859
417,-0.02514,-0.02283,-0.01065
418,-0.01842,-0.00389,0.01073
419,-0.0001,0.01321,-0.01126
420,0.0219,0.01993,-0.00454
421,0.02617,-0.00206,0.00585
422,0.04266,0.00833,-0.01065
423,-0.00804,0.0071,-0.01492
424,-0.05019,-0.00206,0.00707
425,-0.00071,0.03154,0.01196
426,-0.02697,0.01505,0.00218
427,-0.01415,-0.00206,-0.01614
428,0.01823,-0.01916,-0.0137
429,-0.00132,-0.00817,-0.00759
430,-0.02331,-0.01916,-0.02103
431,-0.00498,0.00222,-0.02775
432,-0.01415,0.00283,0.01257
433,-0.03797,0.0407,0.01745
434,-0.03675,0.0071,0.01257
435,-0.03369,-0.00206,0.03578
436,-0.00498,0.03643,0.02051
437,0.00968,-0.01489,-0.00942
438,0.00907,0.001,-0.00515
439,0.0164,-0.01611,0.00402
440,-0.00437,0.00833,0.03089
441,0.00113,0.01138,0.02601
442,0.04083,0.02421,-0.00332
443,0.07015,-0.00206,0.00768
444,0.06038,0.001,0.02295
445,0.01579,-0.00145,0.00157
446,0.00785,-0.00817,-0.01431
447,-0.00743,-0.00511,-0.01675
448,-0.00804,0.01627,-0.04058
449,-0.02087,-0.01061,-0.03264
450,-0.00071,-0.04115,-0.03813
451,-0.00987,-0.00084,-0.04058
452,0.00113,-0.02222,-0.01003
453,-0.01476,0.02177,-0.01126
454,-0.02392,-0.00389,0.02112
455,0.00479,0.03276,0.03578
456,0.01029,0.01138,0.02784
457,0.01273,0.00894,0.01929
458,-0.00132,0.00038,-0.0027
459,-0.00987,0.00038,-0.02347
460,-0.01048,-0.0271,-0.00515
461,-0.00682,-0.0381,-0.01309
462,-0.00193,-0.01122,-0.02042
463,-0.02697,0.00527,-0.0247
464,-0.05996,0.00405,-0.0192
465,0.00662,-0.01061,-0.01248
466,0.02678,0.00344,-0.01675
467,-0.0062,-0.02833,-0.00026
468,0.00479,0.00894,0.01196
469,0.04511,-0.00084,0.00768
470,-0.02453,0.02421,-0.00393
471,0.02251,0.02848,0.0144
472,0.0335,-0.00206,0.01868
473,0.0616,-0.01305,-0.0137
474,0.02861,0.00588,-0.02836
475,-0.02575,-0.02405,-0.01859
476,-0.03858,-0.00084,-0.01614
477,-0.01231,-0.00817,-0.01492
478,-0.00071,0.01138,0.0034
479,0.01212,0.01016,0.02417
480,0.02617,0.01199,0.02234
481,0.01945,0.02482,0.01501
482,-0.04897,-0.00939,0.01807
483,-0.00987,0.01443,0.0034
484,-0.01659,0.00466,-0.00087
485,-0.01109,-0.01977,-0.00576
486,-0.03369,0.00222,0.01379
487,0.02923,0.00283,-0.00332
488,0.03167,-0.00633,-0.02164
489,0.02556,-0.00695,-0.01065
490,-0.00254,0.00466,0.00646
491,0.01579,0.01749,0.00768
492,0.02251,-0.00084,-0.01126
493,0.00113,-0.01061,-0.01065
494,0.02617,0.00405,-0.00637
495,0.02495,-0.00633,-0.00942
496,-0.01292,-0.00572,-0.00087
497,-0.00071,0.01382,0.01257
498,0.0054,-0.00695,-0.00515
499,-0.05446,0.00588,-0.02531
500,-0.02514,-0.00939,-0.02042
501,-0.01415,0.01321,-0.01553
502,0.02312,0.02787,-0.01187
503,-0.00254,0.00649,0.01257
504,0.0054,0.01138,0.01135
505,0.01273,0.00466,0.01318
506,0.03778,-0.00145,-0.00332
507,0.00296,-0.00145,-0.01553
508,0.0561,-0.01611,-0.0082
509,0.00907,0.00038,-0.00576
510,0.00418,0.00649,-0.01981
511,-0.03003,-0.02344,0.00035
512,-0.00193,0.00161,-0.0027
513,-0.03003,-0.00084,-0.01737
514,-0.01659,-0.02955,-0.00454
515,-0.00315,-0.01305,0.0144
516,0.00113,0.01443,0.00707
517,-0.03675,0.01138,0.0144
518,-0.01964,0.00772,0.00951
519,0.01945,0.00833,-0.00209
520,0.02251,-0.00817,-0.0027
521,0.00113,-0.00695,-0.01981
522,0.06404,-0.03321,-0.01248
523,0.04205,0.00344,-0.00698
524,0.02495,-0.01122,-0.02958
525,-0.00071,-0.01672,-0.00515
526,0.00479,-0.00206,0.01073
527,0.0109,0.02115,0.0144
528,-0.01781,-0.00145,0.01501
529,-0.01415,0.02787,0.02784
530,-0.00071,0.01016,0.0199
531,0.00051,0.00161,0.00463
532,-0.02331,0.00649,-0.00026
533,-0.02514,-0.03566,0.0089
534,-0.01598,0.00955,0.00218
535,-0.01964,-0.01733,-0.02042
536,-0.02697,-0.00695,-0.00209
537,0.03472,0.0071,0.01745
538,-0.00559,0.00772,-0.00393
539,0.04633,-0.021,-0.00881
540,0.04816,-0.00572,0.01929
541,0.04938,0.00649,0.0034
542,0.02067,-0.01916,-0.00698
543,0.01701,-0.03382,-0.01187
544,0.03411,0.00038,-0.00454
545,0.0109,0.01321,-0.00393
546,-0.02392,-0.01855,-0.01798
547,0.00846,-0.02283,-0.00637
548,-0.0172,-0.01061,0.01135
549,-0.04713,0.01627,-0.01553
550,-0.01537,-0.02405,-0.01003
551,-0.00743,-0.00756,-0.0082
552,-0.00682,0.01321,0.00279
553,0.03228,-0.00084,0.0034
554,-0.02575,0.00466,0.00463
555,0.02495,0.00833,0.00157
556,0.06466,-0.00511,-0.01492
557,0.02739,-0.02161,-0.01798
558,0.00601,-0.02955,-0.01003
559,0.01823,-0.03016,-0.01431
560,-0.01476,0.00283,-0.01065
561,-0.0001,-0.00389,0.0254
562,-0.00498,0.02604,0.05227
563,0.00051,0.04925,0.02784
564,0.00235,0.01016,0.0315
565,-0.01537,0.03643,0.03822
566,-0.00804,0.01077,0.00279
567,-0.00804,-0.00084,-0.01003
568,-0.0679,-0.03016,-0.02531
569,-0.0282,-0.02771,-0.03386
570,0.0561,-0.01367,-0.0247
571,-0.0062,-0.02955,-0.03997
572,0.02861,-0.00023,-0.01431
573,0.03106,-0.0381,0.01135
574,0.0561,-0.00389,-0.01187
575,0.00235,-0.03993,-0.01859
576,0.02739,-0.03993,-0.01553
577,-0.02025,0.03093,-0.0082
578,-0.05446,0.00527,-0.00393
579,-0.01476,0.00161,-0.01126
580,0.01456,0.00894,0.02173
581,0.01212,0.01871,-0.00393
582,0.01579,-0.01061,0.00463
583,0.02923,-0.01733,-0.0082
584,0.00662,0.00283,-0.00942
585,-0.05446,-0.00206,-0.00332
586,-0.00559,-0.01244,-0.00576
587,0.00051,0.03032,0.01623
588,-0.02942,-0.00328,-0.01431
589,0.01579,-0.0045,-0.00942
590,-0.0001,-0.021,0.0199
591,-0.03492,-0.00817,-0.0082
592,0.00174,0.02054,-0.00759
593,0.01212,0.0181,0.00524
594,0.01884,-0.02222,-0.01553
595,-0.04897,0.00649,-0.01065
596,0.00235,-0.00328,-0.02286
597,-0.02697,-0.00878,-0.00209
598,0.0109,0.03032,0.00524
599,-0.00132,-0.00878,-0.01126
600,0.05305,-0.00695,-0.01187
601,0.0219,0.03154,0.00035
602,0.00785,-0.01367,-0.00637
603,-0.03003,0.02238,0.0089
604,0.01212,0.04009,0.04861
605,-0.00132,0.01443,0.02051
606,0.04816,-0.00511,-0.02775
607,0.00479,-0.04543,0.00279
608,0.01518,-0.00633,0.01135
609,0.0164,-0.01672,-0.02347
610,-0.01537,-0.02222,-0.01614
611,0.00723,0.01382,0.00402
612,0.03472,-0.01305,-0.00698
613,-0.00132,-0.01977,-0.01492
614,0.00357,0.00344,-0.01431
615,0.01701,-0.01489,-0.00026
616,-0.0062,0.0236,0.00707
617,0.00785,-0.02527,-0.01981
618,0.0219,-0.01367,-0.01553
619,0.03411,0.01199,0.00279
620,0.00785,0.01566,0.00157
621,-0.01781,0.04437,0.01684
622,-0.00498,0.01138,0.02784
623,-0.00987,0.01199,-0.00087
624,-0.00254,-0.00756,-0.02042
625,0.00113,-0.01305,-0.02714
626,0.01884,0.00344,-0.05157
627,0.00601,0.00283,-0.05035
628,0.00051,-0.00267,-0.01859
629,-0.00071,0.00161,0.01745
630,-0.00132,0.03826,0.04128
631,-0.02636,-0.00695,0.03212
632,-0.01903,0.01688,0.02112
633,-0.04408,0.02238,0.03395
634,-0.01292,0.01688,0.00402
635,-0.01109,0.01077,-0.01614
636,-0.00804,-0.0045,-0.0027
637,0.00174,0.00649,0.00218
638,0.03228,-0.02283,-0.0192
639,0.0445,-0.00817,-0.00332
640,0.05244,0.01321,-0.0137
641,0.02067,-0.00023,-0.00698
642,0.02067,-0.01733,0.01318
643,0.04572,0.00588,0.02234
644,0.06466,0.00649,0.01929
645,0.03228,0.01077,0.02234
646,0.00418,0.01138,0.02662
647,-0.01048,-0.0045,0.0089
648,-0.01109,-0.00206,-0.00576
649,-0.04163,-0.01855,-0.03141
650,-0.03186,-0.0326,-0.02897
651,-0.0117,-0.04604,-0.03813
652,0.01334,-0.06986,-0.05585
653,0.00174,-0.00084,-0.01065
654,-0.01109,0.01199,-0.01675
655,0.02006,0.03337,-0.02775
656,0.02128,0.04437,0.0034
657,0.01395,0.02848,0.0535
658,0.00907,0.03948,0.06693
659,0.02739,0.02115,0.04861
660,-0.01842,-0.01305,0.01868
661,0.00601,0.02482,-0.00026
662,-0.02575,0.00405,-0.02347
663,-0.0508,0.0071,-0.01248
664,-0.04286,0.01077,0.03028
665,0.00296,0.02604,0.00157
666,-0.00193,-0.01122,0.0144
667,0.01273,0.02115,0.00646
668,0.00907,0.01321,0.02601
669,0.00235,0.00894,0.02845
670,-0.0062,-0.02161,-0.00332
671,-0.04591,-0.021,0.00524
672,-0.03797,0.00283,0.01379
673,-0.01292,0.01016,-0.0082
674,-0.02331,-0.01672,-0.01492
675,0.00479,0.00222,0.02112
676,-0.0343,0.01932,0.0034
677,-0.00987,-0.0326,-0.00087
678,-0.01109,-0.00084,0.03945
679,-0.05324,-0.0155,0.05655
680,-0.0227,0.00833,0.02723
681,-0.03369,0.00894,0.03456
682,-0.04591,0.0572,0.03883
683,-0.00682,0.0236,0.02723
684,-0.06668,0.00527,0.02234
685,-0.03675,-0.02466,0.00646
686,0.00662,-0.00695,0.00951
687,0.04266,0.02238,0.02601
688,-0.02392,-0.01977,0.02662
689,-0.01415,0.00894,0.02967
690,-0.07706,-0.00695,0.048
691,0.00113,0.02421,0.03334
692,0.01212,0.00772,0.02662
693,-0.02331,0.02177,0.05899
694,0.0219,0.01321,0.00829
695,-0.0227,-0.0381,-0.00942
696,-0.02148,-0.00572,0.02356
697,-0.02392,0.0126,0.0199
698,0.00418,0.01016,0.02906
699,0.00479,0.02421,0.03639
700,-0.00437,0.00649,0.04311
701,0.02067,0.01321,0.01196
702,-0.03858,0.01627,0.02906
703,-0.05507,0.00894,0.03578
704,-0.02209,0.02482,0.03945
705,0.01395,0.01443,0.03883
706,0.01151,-0.01367,0.03456
707,-0.02087,-0.00695,0.03395
708,0.0335,0.01199,0.02906
709,-0.04286,0.01321,0.03822
710,-0.05202,0.00955,0.05227
711,-0.04347,0.01566,0.048
712,-0.0508,0.01749,0.02967
713,-0.00315,-0.00572,0.02417
714,0.02128,0.00161,0.03028
715,0.06588,0.00283,0.02478
716,-0.02025,-0.00389,0.02845
717,-0.01353,-0.02527,0.04189
718,-0.02148,0.03643,0.0425
719,0.03961,-0.02161,0.03334
720,0.01518,-0.00511,0.0254
721,-0.01598,-0.00633,0.0425
722,-0.01476,-0.00389,0.03456
723,-0.00926,0.00894,0.02906
724,0.0054,0.0181,0.06632
725,-0.0172,0.02115,0.0651
726,-0.01231,0.0352,0.05288
727,-0.02209,-0.04054,0.02662
728,-0.03614,-0.00511,0.03212
729,0.02923,-0.00389,0.02967
730,0.01518,-0.00817,0.04494
731,0.00051,-0.01794,0.02478
732,-0.00926,-0.01122,0.03456
733,-0.00132,0.01138,0.04067
734,-0.00254,0.001,0.02784
735,-0.01292,-0.01367,0.04494
736,-0.00865,0.00833,0.06693
737,0.02923,0.03582,0.05655
738,0.028,-0.01061,0.07488
739,-0.02087,0.02787,0.08221
740,-0.0117,0.0236,0.05227
741,-0.12532,0.02421,0.06877
742,-0.0508,-0.01183,0.0425
743,0.00418,-0.00206,0.01196
744,-0.00437,-0.01061,0.0089
745,-0.02453,-0.021,0.02845
