idx,x,y,z
0,0.3352,-0.3759,9.54358
1,0.44773,-0.55068,9.74949
2,0.55308,-0.49083,9.74709
3,0.38548,-0.54111,9.55076
4,0.50998,-0.38548,9.78301
5,0.53392,-0.3759,9.66569
6,0.25619,-0.44055,9.3257
7,0.34478,-0.4597,9.67526
8,0.35914,-0.45012,9.5771
9,0.39745,-0.49083,9.51724
10,0.37351,-0.54589,9.6178
11,0.29928,-0.41421,9.56752
12,0.43576,-0.33999,9.66808
13,0.45012,-0.31365,9.52443
14,0.39266,-0.38787,9.60344
15,0.31365,-0.21788,9.52203
16,0.65124,-0.28252,9.69681
17,0.28971,-0.42618,9.34485
18,0.44055,-0.30886,9.85723
19,0.42139,-0.31365,9.74949
20,0.28971,-0.36872,9.51724
21,0.08859,-0.24182,9.58907
22,0.43097,-0.20112,9.66569
23,0.40703,-0.26816,9.42147
24,0.21548,-0.09098,9.16528
25,0.32083,-0.1676,9.48851
26,0.5004,-0.36872,9.68245
27,0.41421,-0.32562,9.4933
28,0.12929,-0.25379,9.45499
29,0.36154,-0.31365,9.73033
30,0.39984,-0.33041,9.78301
31,0.35196,-0.31844,9.48133
32,0.26337,-0.32802,9.63935
33,0.25858,-0.23464,9.64653
34,0.34478,-0.3352,9.39992
35,0.23224,-0.32562,9.28979
36,0.37111,-0.35196,9.55076
37,0.38787,-0.42858,9.51006
38,0.43576,-0.39506,9.74949
39,0.34717,-0.43097,9.44302
40,0.39506,-0.29928,9.97694
41,0.34478,-0.33041,9.54837
42,0.21788,-0.26098,9.37359
43,0.21788,-0.24422,9.72315
44,0.36872,-0.24661,9.6609
45,0.36632,-0.27055,9.55555
46,0.2107,-0.21788,9.46457
47,0.37351,-0.11253,9.63935
48,0.33759,-0.23464,9.4933
49,0.43097,-0.22267,9.4933
50,0.31844,-0.23464,9.8716
51,0.41182,-0.25619,9.56513
52,0.41182,-0.23943,9.76864
53,0.28252,-0.30886,9.534
54,0.22985,-0.27534,9.75667
55,0.41421,-0.18196,9.55316
56,0.35914,-0.20591,9.34485
57,0.21309,-0.11971,9.67287
58,0.39506,-0.15563,9.44302
59,0.47646,-0.22267,9.50288
60,0.3759,-0.22267,9.47175
61,0.26098,-0.23464,9.56992
62,0.32562,-0.18675,9.83089
63,0.42139,-0.33041,9.67048
64,0.31126,-0.18915,9.54358
65,0.3328,-0.15563,9.87399
66,0.47646,-0.34717,9.49091
67,0.31365,-0.1676,9.75667
68,0.2083,-0.20591,9.50767
69,0.17478,-0.20112,9.47175
70,0.47167,-0.11253,9.75667
71,0.38069,-0.11014,9.1988
72,0.22267,-0.05986,9.60822
73,0.39506,-0.1652,9.56513
74,0.34478,-0.06465,9.71597
75,0.22506,-0.18196,9.46936
76,0.25858,-0.11971,9.56992
77,0.3759,-0.08859,9.75667
78,0.32802,-0.13169,9.20359
79,0.21788,0.0,9.66569
80,0.36872,-0.15563,9.75906
81,0.38069,-0.05986,9.65132
82,0.42379,-0.02634,9.59386
83,0.22027,-0.09098,9.60104
84,0.43097,-0.13647,9.76146
85,0.35914,-0.13887,9.63696
86,0.26337,-0.13169,9.46217
87,0.19154,-0.03113,9.70878
88,0.33041,-0.1652,9.44063
89,0.3759,-0.09577,9.71357
90,0.22267,-0.13169,9.38556
91,0.26337,-0.10056,9.36161
92,0.34238,0.0,9.58907
93,0.34717,-0.08619,9.41668
94,0.20351,-0.00239,9.43823
95,0.32083,0.00479,9.63935
96,0.42618,-0.07183,9.75667
97,0.22506,-0.10295,9.73033
98,0.33041,-0.07183,9.75428
99,0.39027,-0.01676,9.78301
100,0.2083,-0.10056,9.58428
101,0.20351,-0.00718,9.75667
102,0.20591,0.03352,9.58189
103,0.31604,0.04549,9.49809
104,0.42379,0.03831,9.6178
105,0.04789,0.04549,9.12698
106,0.28731,0.04549,9.40232
107,0.45731,0.04549,9.59865
108,0.18436,-0.00239,9.34246
109,0.14845,0.04549,9.69921
110,0.2945,-0.11971,9.72076
111,0.30647,-0.1652,9.71357
112,0.34478,-0.06704,9.75906
113,0.28971,-0.03113,9.57949
114,0.40224,0.04549,9.52443
115,0.31604,-0.0407,9.68005
116,0.22506,-0.05986,9.7016
117,0.26576,-0.05507,9.97934
118,0.43336,0.02155,9.66569
119,0.38069,-0.05028,9.75906
120,0.31126,0.19633,9.46696
121,0.40463,0.20112,9.18923
122,0.42139,0.42618,9.24669
123,0.27774,0.0838,9.17247
124,0.18196,0.30407,9.52443
125,0.37111,0.16999,9.40711
126,0.43815,0.04789,9.65132
127,0.30168,0.04549,9.69921
128,0.40703,0.04549,9.75428
129,0.39027,-0.00239,9.83568
130,0.3783,0.04549,9.93385
131,0.19154,0.04789,9.63217
132,0.27055,0.19154,9.76864
133,0.32802,0.06225,9.45499
134,0.30886,0.07662,9.74709
135,0.28013,0.06943,9.51724
136,0.42379,0.10535,9.60104
137,0.44773,0.22506,9.63935
138,0.28013,0.0838,9.29697
139,0.22267,0.13169,9.72554
140,0.19154,0.07183,9.41908
141,0.39984,0.01915,9.70639
142,0.30647,0.04549,9.71357
143,0.2945,0.00718,9.6202
144,0.32802,0.04549,9.53879
145,0.249,0.04549,9.68963
146,0.20112,0.04549,9.58907
147,0.31126,0.10295,9.51006
148,0.35435,0.22506,9.74949
149,0.45012,0.1245,9.59865
150,0.2945,0.22985,9.81413
151,0.32802,0.249,9.48851
152,0.27774,0.22506,9.704
153,0.27534,0.12929,9.64893
154,0.28492,0.18196,9.953
155,0.26337,0.19872,9.41908
156,0.38069,0.16999,9.39513
157,0.36632,0.10535,9.47654
158,0.34956,0.09098,9.68245
159,0.44534,0.08619,9.31133
160,0.39027,0.07662,9.49091
161,0.30407,0.08619,9.47415
162,0.32802,0.09817,9.68005
163,0.32083,0.06704,9.56752
164,0.47167,0.09098,9.68245
165,0.43097,0.11971,9.7878
166,0.43336,0.04549,9.68484
167,0.61533,0.09098,9.76146
168,0.58899,0.06465,9.67287
169,0.52913,0.09577,9.61301
170,0.69195,0.15323,9.73512
171,0.79729,0.0838,9.61541
172,0.79011,0.05028,9.42387
173,0.88828,0.23224,9.74949
174,1.01038,0.1652,9.30894
175,1.07742,0.13887,9.48612
176,0.93377,0.16999,9.61541
177,1.04869,0.04549,9.54358
178,0.90743,0.05028,9.64414
179,0.98644,0.05746,9.75906
180,0.96729,0.09338,9.64174
181,0.94813,0.0838,9.35922
182,0.9601,0.14126,9.68724
183,0.83081,0.04549,9.57231
184,0.77096,0.04549,9.7447
185,0.72547,0.04549,9.66569
186,0.63209,0.04549,9.73991
187,0.60336,0.05267,9.65372
188,0.42379,0.0838,9.69921
189,0.44294,0.1245,9.59625
190,0.34717,0.04549,9.51964
191,0.39506,0.10056,9.49091
192,0.37351,0.11493,9.62259
193,0.51956,0.04549,9.49809
194,0.4621,0.09817,9.45739
195,0.56026,0.11493,9.70639
196,0.5028,0.04549,9.76146
197,0.42618,0.0407,9.59146
198,0.39506,0.04549,9.62738
199,0.45491,0.04549,9.69442
200,0.48125,0.04549,9.52921
201,0.50519,0.04549,9.42626
202,0.47407,-0.04789,9.59386
203,0.59378,-0.00239,9.66808
204,0.7111,0.02873,9.67526
205,0.60336,-0.02155,9.32091
206,0.64885,0.04549,9.55076
207,0.63209,0.09338,9.63217
208,0.73744,0.04549,9.64174
209,0.57941,0.04549,9.55555
210,0.60815,-0.01915,9.56992
211,0.67758,0.02634,9.83568
212,0.59857,-0.07422,9.65611
213,0.52913,-0.08141,9.60583
214,0.5028,0.07183,9.75428
215,0.48843,0.04789,9.32809
216,0.47646,0.05986,9.16768
217,0.43576,0.18675,9.38556
218,0.63688,0.0838,9.4502
219,0.70631,0.04549,9.64174
220,0.59139,0.04549,9.68245
221,0.56505,-0.00479,9.80934
222,0.63688,0.0407,9.80455
223,0.52435,0.02634,9.6609
224,0.3759,-0.05507,9.71597
225,0.44294,0.01197,9.7447
226,0.45252,0.01437,9.52921
227,0.51237,-0.07901,9.66329
228,0.45491,0.02873,9.29457
229,0.5028,0.14845,9.46936
230,0.59139,0.07422,9.40471
231,0.38308,0.04549,9.25866
232,0.48364,0.04549,9.65132
233,0.59139,-0.01437,9.75667
234,0.56505,-0.03831,9.45978
235,0.42379,0.00239,9.93863
236,0.49322,-0.02155,9.70878
237,0.5028,-0.00479,9.62498
238,0.31604,0.07183,9.61301
239,0.31844,0.04549,9.6609
240,0.44773,0.04549,9.63456
241,0.36872,0.03831,9.35443
242,0.47167,0.04549,9.61301
243,0.48604,0.05746,9.68245
244,0.46928,-0.05746,9.34485
245,0.39027,0.0407,9.58907
246,0.36632,0.01915,9.66329
247,0.49322,0.04549,9.55555
248,0.49801,-0.08619,9.60344
249,0.40703,-0.00958,9.94582
250,0.62251,-0.02155,9.92188
251,0.56026,0.04549,9.62498
252,0.45731,0.04549,9.43344
253,0.48125,0.04549,9.54597
254,0.51477,0.04549,9.65372
255,0.56505,-0.02394,9.58428
256,0.44773,0.04549,9.41908
257,0.47646,0.04549,9.57949
258,0.57941,0.04549,9.37119
259,0.48604,0.04549,9.39992
260,0.46928,0.04549,9.60583
261,0.52435,-0.03831,9.63935
262,0.40942,0.04549,9.43105
263,0.32802,0.04549,9.90512
264,0.27774,-0.01197,9.92188
265,0.48604,0.05267,9.81174
266,0.42618,0.04549,9.75428
267,0.31365,0.04549,9.67766
268,0.4166,0.05028,9.48133
269,0.53392,0.04549,9.54597
270,0.28252,0.0431,9.67287
271,0.37351,0.03113,9.6178
272,0.52435,0.04549,9.64893
273,0.34956,-0.02394,9.38795
274,0.39266,-0.01437,9.64414
275,0.47407,0.03591,9.63935
276,0.43576,-0.06943,9.44541
277,0.47885,0.03831,9.62259
278,0.43336,0.11732,9.59146
279,0.50759,0.04549,9.5364
280,0.48604,-0.00479,9.704
281,0.34717,0.05986,9.56752
282,0.53392,0.04549,9.75667
283,0.65124,0.04549,9.82131
284,0.42618,0.12929,9.61301
285,0.5028,0.10295,9.75428
286,0.54111,0.11493,9.56752
287,0.43576,0.11732,9.62259
288,0.41421,0.06704,9.67526
289,0.24422,0.0838,9.71597
290,0.36393,0.09577,9.55795
291,0.23224,0.10056,9.60583
292,0.11971,0.07662,9.52921
293,0.30168,0.13169,9.47415
294,0.32323,0.16281,9.44781
295,0.17478,0.24422,9.49569
296,0.2945,0.11732,9.53879
297,0.17478,0.13408,9.50288
298,0.31126,0.12211,9.46217
299,0.14605,0.04789,9.76864
300,0.18436,0.04789,9.59625
301,0.24661,0.05507,9.49809
302,0.29689,0.07422,9.76625
303,0.36154,0.0838,9.60583
304,0.33759,0.04549,9.40711
305,0.26098,-0.00958,9.68005
306,0.23224,0.00958,9.80455
307,0.38787,0.03591,9.73512
308,0.34717,0.00479,9.47415
309,0.23464,0.09577,9.50527
310,0.36872,0.12929,9.81653
311,0.31844,0.04549,9.27781
312,0.28492,0.1245,9.28739
313,0.30647,0.06465,9.75428
314,0.37351,-0.03831,9.75428
315,0.35435,0.04549,9.51006
316,0.32083,0.06704,9.59146
317,0.26576,0.04549,9.56034
318,0.45252,0.06704,9.72554
319,0.3328,0.16042,9.59386
320,0.21548,0.18436,9.51724
321,0.30407,0.15563,9.58189
322,0.24661,0.06225,9.64414
323,0.14845,0.07422,9.6178
324,0.31604,0.0838,9.56273
325,0.31365,-0.00718,9.51245
326,0.249,-0.10056,9.53879
327,0.19872,-0.02634,9.77822
328,0.32562,0.04549,9.64414
329,0.3759,0.04549,9.5364
330,0.3352,0.11014,9.42147
331,0.28731,0.09577,9.71836
332,0.38787,0.11732,9.48372
333,0.40942,0.05986,9.60344
334,0.30647,0.03831,9.75667
335,0.35435,0.08619,9.7016
336,0.43576,0.03831,9.61301
337,0.26337,0.02634,9.534
338,0.26098,0.04549,9.6178
339,0.28492,0.0431,9.62977
340,0.26816,0.00718,9.17726
341,0.36154,0.04549,9.58428
342,0.35675,-0.04789,9.89793
343,0.30647,0.0,9.36161
344,0.28731,0.04549,9.57471
345,0.22027,0.08859,9.71118
346,0.32083,0.05746,9.56752
347,0.27295,0.1676,9.5771
348,0.25858,0.07422,9.49091
349,0.21309,0.06225,9.70878
350,0.32083,0.05028,9.59625
351,0.28731,0.04549,9.51245
352,0.25858,0.04549,9.43344
353,0.42618,0.06943,9.73273
354,0.31365,0.04549,9.33288
355,0.26576,0.04549,9.534
356,0.2107,0.0431,9.7423
357,0.29689,0.04549,9.69681
358,0.2921,0.04549,9.47893
359,0.19394,0.04549,9.68724
360,0.2921,0.04549,9.75906
361,0.249,0.04549,9.49569
362,0.27774,0.15084,9.30894
363,0.27534,0.12211,9.534
364,0.38787,0.04549,9.68005
365,0.35914,0.04549,9.50527
366,0.20591,0.05028,9.55316
367,0.36154,0.0407,9.75667
368,0.3352,-0.02873,9.8261
369,0.1676,-0.00718,9.50288
370,0.17718,0.04549,9.51245
371,0.23464,0.04549,9.75667
372,0.22746,0.07662,9.41668
373,0.31126,0.10535,9.50048
374,0.24422,0.12211,9.4502
375,0.35435,0.10535,9.4526
376,0.34956,0.11732,9.51964
377,0.22267,0.04789,9.50048
378,0.26576,0.04549,9.76146
379,0.39266,0.04549,9.79498
380,0.22027,0.04549,9.75428
381,0.27055,0.07183,9.69442
382,0.24182,0.04549,9.68245
383,0.2107,0.10774,9.70878
384,0.33041,0.04549,9.50527
385,0.249,0.06943,9.59625
386,0.26816,0.05746,9.33528
387,0.32083,0.07422,9.39992
388,0.26337,0.11493,9.67048
389,0.28013,0.04549,9.39035
390,0.35914,0.13408,9.56513
391,0.22027,0.07422,9.48372
392,0.20351,0.01197,9.59386
393,0.25619,-0.02394,9.58428
394,0.2083,-0.02155,9.77582
395,0.1676,-0.07422,9.73512
396,0.30407,0.04549,9.63217
397,0.20351,0.06704,9.38556
398,0.30647,0.04549,9.64653
399,0.249,0.06465,9.60822
400,0.39027,0.07901,9.35683
401,0.24422,0.12211,9.45499
402,0.22746,0.06704,9.59386
403,0.20351,0.04549,9.64414
404,0.24182,0.04549,9.43344
405,0.2083,0.03352,9.66569
406,0.12211,0.03352,9.56273
407,0.31365,0.00479,9.65132
408,0.22985,0.00239,9.6585
409,0.05267,0.04549,9.57231
410,0.31126,0.04549,9.75188
411,0.30168,0.04549,9.85005
412,0.30647,0.04549,9.58428
413,0.30407,0.13647,9.60104
414,0.23943,0.09817,9.73752
415,0.30407,0.04549,9.51485
416,0.16281,0.09338,9.57949
417,0.13169,0.04549,9.67048
418,0.25379,0.03352,9.37359
419,0.28252,0.09338,9.46457
420,0.11732,0.04549,9.36401
421,0.2107,0.12211,9.37598
422,0.33759,0.17478,9.34007
423,0.23464,0.07183,9.29697
424,0.18675,0.12929,9.6202
425,0.28013,0.04549,9.76625
426,0.1245,0.04549,9.84286
427,0.30168,0.04549,9.84047
428,0.09817,0.04549,9.79258
429,0.3352,-0.07183,9.73512
430,0.3783,0.00239,9.75667
431,0.2083,0.00718,9.51964
432,0.18915,-0.05507,9.61541
433,0.36632,-0.08141,9.65132
434,0.24661,-0.11732,9.45499
435,0.35196,-0.10295,9.52443
436,0.42618,-0.12929,9.6178
437,0.39027,-0.04549,9.38316
