idx,x,y,z
138,1.0,-2.2,-86.2
139,0.4,-1.2,-86.2
140,-0.2,-0.4,-85.7
141,-0.5,0.1,-85.0
142,-0.5,0.6,-84.1
143,-0.2,1.0,-83.4
144,0.2,1.1,-83.1
145,0.4,1.1,-83.0
146,0.4,1.1,-83.3
147,0.0,1.2,-83.9
148,-0.3,1.5,-84.6
149,-1.1,1.8,-85.7
150,-2.2,2.3,-86.4
151,-3.6,2.8,-86.8
152,-4.8,3.0,-86.7
153,-5.5,3.2,-86.2
154,-5.9,3.2,-85.5
155,-5.7,2.8,-84.1
156,-3.5,2.1,-82.8
157,-1.9,1.8,-82.2
158,-1.5,2.0,-81.8
159,-0.6,1.8,-81.8
160,0.5,2.0,-81.7
161,1.5,2.4,-82.0
162,2.0,3.2,-82.2
163,2.5,4.3,-82.5
164,2.8,6.2,-82.6
165,3.3,8.1,-82.0
166,3.6,9.6,-82.6
167,3.5,10.4,-82.5
168,3.2,11.4,-82.3
169,2.7,11.7,-82.0
170,2.2,11.4,-81.6
171,2.0,10.9,-81.2
172,2.1,9.5,-81.1
173,3.2,8.6,-81.1
174,3.9,6.3,-83.1
175,3.6,3.3,-86.2
176,6.2,6.4,-85.9
177,4.0,1.2,-89.1
178,5.1,7.3,-88.4
179,3.3,3.1,-91.1
180,1.6,0.7,-92.6
181,0.6,4.8,-90.4
182,-0.2,0.3,-91.1
183,1.5,4.2,-89.8
184,1.6,0.5,-90.4
185,2.0,1.8,-88.7
186,1.9,-0.5,-89.1
187,1.6,-3.3,-88.3
188,2.8,-1.7,-86.0
189,3.3,-4.2,-86.3
190,3.4,-3.6,-84.8
191,3.2,-4.7,-84.8
192,2.9,-6.0,-84.0
193,2.9,-6.1,-83.0
194,2.6,-6.8,-82.0
195,2.5,-6.5,-79.0
196,2.7,-7.1,-78.3
197,5.6,-5.8,-75.5
198,7.2,-1.1,-71.9
199,6.3,-1.5,-72.6
200,7.0,3.3,-69.2
201,6.9,2.5,-71.1
202,5.9,1.7,-71.3
203,5.0,3.8,-71.2
204,1.5,2.9,-72.5
205,-1.8,5.8,-69.9
206,-4.6,2.6,-70.6
207,-6.8,0.1,-69.2
208,-5.9,2.8,-68.2
209,-6.1,0.0,-68.9
210,-5.5,2.6,-67.5
211,-6.2,1.3,-67.8
212,-5.6,1.4,-67.5
213,-4.7,1.4,-68.1
214,-3.7,0.4,-71.8
215,-2.9,3.9,-72.3
216,-2.9,2.0,-75.9
217,-2.2,3.8,-75.4
218,-2.2,2.6,-79.7
219,-3.7,-0.4,-82.3
220,-4.0,3.1,-80.9
221,-5.9,0.2,-84.0
222,-6.5,2.8,-80.8
223,-7.2,1.1,-83.2
224,-8.0,-0.5,-82.8
225,-8.6,1.3,-82.0
226,-9.1,0.3,-82.3
227,-9.4,0.8,-81.2
228,-8.8,1.3,-80.5
229,-6.0,1.5,-80.1
230,-3.5,3.4,-79.8
231,-2.0,2.0,-81.5
232,-0.8,2.9,-79.3
233,-0.6,2.3,-79.6
234,-0.4,2.7,-79.7
235,0.3,2.5,-80.2
236,0.0,2.2,-80.2
237,-0.4,2.1,-80.0
238,-1.3,2.2,-79.6
239,-3.0,3.8,-77.6
240,-3.9,4.8,-76.5
241,-4.3,4.8,-76.8
242,-4.2,5.4,-76.0
243,-3.9,5.6,-75.9
244,-2.7,5.1,-76.5
245,-2.4,3.4,-78.6
246,-2.9,1.9,-79.5
247,-2.8,2.3,-78.3
248,-2.6,1.7,-79.3
249,-3.3,1.1,-79.0
250,-4.1,0.9,-78.5
251,-4.5,1.2,-77.4
252,-4.4,1.7,-76.0
253,-3.1,2.5,-74.8
254,-2.0,2.9,-74.7
255,-1.5,3.5,-74.5
256,-1.3,3.4,-74.9
257,-2.8,2.1,-77.1
258,-5.0,0.0,-79.5
259,-6.3,-0.3,-79.9
260,-6.8,-1.2,-81.9
261,-5.9,-0.4,-82.4
262,-6.8,-0.7,-82.8
263,-7.4,-0.6,-83.8
264,-8.4,0.2,-84.7
265,-9.7,1.6,-85.3
266,-10.8,3.6,-83.7
267,-10.5,4.6,-81.5
268,-9.1,4.3,-82.8
269,-6.3,5.2,-82.7
270,-3.7,3.7,-84.3
271,-1.8,3.5,-85.4
272,-1.0,1.8,-88.1
273,-2.6,0.8,-88.9
274,-2.8,1.7,-87.2
275,-3.1,0.7,-87.5
276,-3.5,0.8,-87.1
277,-4.5,0.3,-86.3
278,-5.3,-0.1,-86.2
279,-5.9,0.3,-85.3
280,-6.5,0.8,-83.7
281,-6.9,3.0,-79.8
282,-4.8,4.4,-77.0
283,-3.2,6.1,-77.8
284,-2.6,7.0,-77.2
285,-3.0,6.4,-79.1
286,-2.9,7.0,-79.0
287,-2.4,6.4,-80.1
288,-2.5,6.3,-80.9
289,-2.3,5.3,-82.2
290,-2.5,5.3,-82.9
291,-2.4,4.8,-83.5
292,-2.0,4.1,-84.4
293,-1.3,3.8,-85.2
294,-1.0,3.9,-85.7
295,-0.9,4.4,-86.3
296,-1.1,5.1,-86.5
297,-1.5,5.6,-86.8
298,-2.2,6.1,-86.6
299,-3.4,6.4,-86.4
300,-4.7,6.7,-85.8
301,-7.1,6.3,-84.2
302,-8.0,6.4,-82.7
303,-8.3,5.9,-82.7
304,-8.7,5.7,-82.2
305,-8.9,5.5,-81.6
306,-8.1,5.1,-81.6
307,-6.5,4.5,-82.0
308,-5.6,4.0,-82.3
309,-5.2,3.9,-82.7
310,-4.7,4.2,-83.0
311,-4.2,4.6,-83.1
312,-4.3,5.1,-82.8
313,-4.5,5.5,-82.4
314,-5.1,6.5,-82.1
315,-5.2,7.3,-81.6
316,-5.1,7.9,-81.0
317,-5.2,8.3,-80.3
318,-5.1,8.4,-79.6
319,-5.2,8.5,-79.0
320,-5.1,8.9,-78.5
321,-4.7,9.3,-78.2
322,-3.1,9.2,-78.7
323,-2.0,8.7,-80.2
324,-3.1,7.0,-83.8
325,-4.2,8.5,-84.2
326,-3.7,8.2,-83.6
327,-3.0,8.5,-83.5
328,-3.1,8.1,-83.9
329,-3.9,7.9,-84.2
330,-4.3,7.8,-83.5
331,-4.3,7.9,-82.5
332,-3.8,7.9,-81.8
333,-3.3,8.4,-81.6
334,-2.3,10.8,-82.9
335,-2.7,10.6,-84.5
336,-3.4,11.8,-83.8
337,-3.3,12.1,-84.2
338,-3.2,12.7,-84.8
339,-4.0,12.9,-84.8
340,-4.8,13.1,-84.5
341,-5.7,13.4,-83.6
342,-5.9,13.5,-82.8
343,-5.7,13.3,-82.0
344,-5.4,12.0,-81.9
345,-7.1,10.3,-82.1
346,-7.3,10.2,-82.2
347,-7.0,8.5,-82.3
348,-7.2,6.9,-83.0
349,-8.1,5.6,-83.4
350,-8.8,5.4,-83.4
351,-8.9,5.2,-83.4
352,-8.7,4.8,-83.3
353,-8.1,4.5,-83.1
354,-5.9,3.8,-83.1
355,-5.6,4.6,-83.4
356,-5.4,4.4,-83.2
357,-5.3,3.8,-83.5
358,-5.1,3.5,-83.5
359,-6.0,3.8,-83.6
360,-6.7,4.4,-83.7
361,-7.3,4.7,-83.7
362,-7.7,5.6,-83.5
363,-7.7,7.0,-83.0
364,-7.0,8.3,-82.8
365,-6.0,9.6,-83.3
366,-5.6,10.1,-83.7
367,-5.9,10.4,-84.5
368,-8.1,10.1,-86.1
369,-9.6,8.3,-87.2
370,-9.4,8.8,-85.4
371,-9.5,8.5,-86.4
372,-9.9,8.1,-86.5
373,-9.9,8.2,-86.0
374,-9.2,8.5,-85.1
375,-8.6,9.0,-84.3
376,-8.1,9.5,-83.9
377,-8.0,9.9,-83.4
378,-8.2,9.8,-83.0
379,-8.6,9.5,-82.6
380,-9.1,9.4,-82.5
381,-9.8,9.1,-82.5
382,-10.3,8.8,-82.3
383,-10.7,8.5,-81.8
384,-11.0,8.3,-81.2
385,-11.1,8.5,-80.6
386,-10.7,8.6,-80.0
387,-9.5,8.4,-79.8
388,-7.7,8.4,-79.9
389,-6.3,8.6,-80.1
390,-5.8,8.9,-79.9
391,-5.1,8.6,-80.4
392,-4.8,9.2,-80.4
393,-5.1,9.9,-80.2
394,-7.1,11.2,-78.9
395,-7.7,11.8,-78.0
396,-8.2,11.2,-77.7
397,-8.7,11.0,-77.2
398,-9.1,10.6,-76.8
399,-9.0,10.2,-76.2
400,-8.4,9.9,-75.7
401,-7.7,9.9,-75.6
402,-7.2,10.5,-75.3
403,-6.9,11.4,-75.2
404,-6.9,12.4,-75.2
405,-7.1,13.3,-75.2
406,-7.4,13.9,-75.5
407,-7.6,14.5,-76.0
408,-7.9,14.6,-76.6
409,-8.2,14.5,-77.3
410,-8.4,14.2,-78.1
411,-8.2,13.7,-78.7
412,-8.1,13.3,-79.3
413,-8.2,12.9,-79.5
414,-8.4,12.6,-79.4
415,-8.4,12.7,-79.0
416,-8.5,12.9,-78.3
417,-9.0,13.5,-77.6
418,-9.7,14.1,-77.1
419,-10.3,14.9,-76.6
420,-10.8,15.7,-76.1
421,-11.5,16.3,-75.8
422,-12.3,16.9,-75.6
423,-12.8,17.4,-75.3
424,-13.1,17.7,-74.7
425,-13.1,17.7,-74.1
426,-12.9,17.2,-74.1
427,-12.3,16.6,-74.3
428,-11.6,15.7,-74.9
429,-11.1,14.8,-75.9
430,-10.6,14.0,-76.5
431,-10.2,13.4,-77.5
432,-9.9,13.0,-78.3
433,-9.9,12.7,-78.7
434,-9.9,12.7,-78.9
435,-9.9,12.6,-78.9
436,-10.1,12.4,-78.7
437,-10.5,12.3,-78.6
438,-11.1,11.8,-78.6
439,-12.0,11.2,-78.7
440,-12.8,10.3,-78.8
441,-13.3,8.8,-79.0
442,-13.7,7.8,-79.2
443,-13.8,6.9,-79.3
444,-13.4,5.8,-79.3
445,-12.8,5.0,-79.3
446,-12.2,4.4,-79.4
447,-11.6,4.1,-79.6
448,-11.0,4.1,-79.6
449,-10.4,4.1,-79.8
450,-9.9,4.4,-80.0
451,-9.1,4.7,-80.1
452,-8.1,5.0,-80.2
453,-6.5,4.9,-80.5
454,-5.6,4.7,-80.8
455,-5.1,4.0,-82.0
456,-6.7,2.3,-84.2
457,-8.0,1.5,-84.9
458,-9.4,0.5,-85.5
459,-10.3,0.4,-84.8
460,-11.5,0.2,-83.9
461,-12.2,-0.2,-83.7
462,-12.7,-0.3,-83.7
463,-12.9,-0.8,-83.3
464,-12.3,-1.1,-83.0
465,-9.0,-0.9,-83.5
466,-6.3,-0.5,-84.9
467,-4.9,1.2,-85.7
468,-5.7,2.1,-86.2
469,-6.1,4.3,-86.4
470,-9.4,7.5,-84.6
471,-11.5,9.0,-82.5
472,-10.8,9.7,-80.5
473,-9.4,8.3,-80.0
474,-7.1,9.1,-79.8
475,-7.0,9.5,-80.5
476,-7.3,9.3,-80.9
477,-7.7,9.7,-79.6
478,-7.0,9.5,-79.4
479,-7.1,9.4,-79.8
480,-8.3,9.4,-80.3
481,-9.7,9.5,-80.9
482,-11.0,10.1,-80.8
483,-12.3,10.5,-80.9
484,-13.2,11.5,-81.1
485,-13.9,12.5,-81.3
486,-14.2,13.7,-81.1
487,-14.0,14.6,-80.9
488,-12.6,15.0,-80.6
489,-9.7,15.2,-80.5
490,-6.2,14.8,-81.3
491,-5.1,14.6,-81.6
492,-5.0,14.8,-81.5
493,-4.6,14.7,-80.9
494,-4.2,14.5,-81.2
495,-4.0,13.9,-81.3
496,-4.5,13.4,-80.9
497,-6.0,12.0,-78.8
498,-6.4,11.0,-78.5
499,-6.7,11.2,-77.7
500,-7.3,11.0,-76.6
501,-7.9,10.9,-75.7
502,-8.8,11.3,-75.3
503,-10.9,12.2,-75.0
504,-12.4,13.2,-73.6
505,-13.3,13.2,-73.2
506,-13.7,13.8,-72.9
507,-14.8,14.2,-72.3
508,-15.6,14.1,-71.3
509,-15.7,13.7,-70.4
510,-15.3,12.9,-69.9
511,-12.7,10.5,-70.5
512,-11.1,9.5,-73.4
513,-9.6,9.2,-73.0
514,-8.9,10.7,-73.1
515,-8.7,9.7,-73.3
516,-7.9,10.2,-73.6
517,-7.4,10.9,-73.9
518,-7.2,11.6,-73.7
519,-7.0,12.4,-73.1
520,-6.7,12.9,-72.7
521,-6.7,13.5,-72.6
522,-7.2,14.1,-72.6
523,-8.7,14.7,-72.8
524,-9.5,16.4,-71.8
525,-9.5,16.5,-73.1
526,-9.9,17.6,-72.8
527,-10.6,18.1,-73.1
528,-10.8,18.8,-73.3
529,-10.4,19.3,-73.6
530,-10.0,19.6,-74.2
531,-9.7,19.7,-74.7
532,-9.7,19.6,-75.2
533,-9.6,19.5,-75.0
534,-9.8,19.4,-74.4
535,-9.9,19.3,-73.0
536,-10.0,19.6,-70.6
537,-9.7,18.7,-71.0
538,-9.9,19.1,-69.9
539,-9.4,19.1,-69.5
540,-7.9,17.7,-71.2
541,-6.8,17.3,-72.9
542,-6.8,13.6,-76.2
543,-6.6,11.0,-76.8
544,-6.5,9.8,-80.4
545,-5.8,7.5,-80.1
546,-5.3,8.4,-80.9
547,-5.5,6.1,-83.7
548,-6.2,6.0,-84.3
549,-6.5,6.1,-84.6
550,-6.5,5.5,-84.8
551,-6.7,5.4,-85.6
552,-7.6,4.5,-86.5
553,-8.5,4.0,-86.7
554,-10.0,2.6,-85.6
555,-10.5,2.5,-84.6
556,-10.7,3.2,-83.1
557,-11.1,2.4,-82.1
558,-11.1,3.7,-80.3
559,-11.0,4.4,-80.0
560,-10.8,4.8,-79.5
561,-10.3,5.7,-78.5
562,-9.5,6.6,-77.7
563,-7.8,8.1,-76.1
564,-6.8,8.5,-76.8
565,-6.8,9.1,-77.2
566,-6.9,10.2,-77.1
567,-6.8,10.4,-77.4
568,-7.0,11.9,-77.3
569,-7.4,11.7,-78.6
570,-7.8,12.4,-78.5
571,-8.4,13.1,-78.5
572,-8.7,13.3,-78.5
573,-8.9,13.8,-78.5
574,-9.1,13.7,-78.3
575,-9.2,13.4,-78.3
576,-9.4,12.8,-78.3
577,-9.5,12.0,-78.3
578,-9.4,11.3,-78.0
579,-9.4,10.3,-78.0
580,-9.5,9.8,-78.1
581,-10.1,9.3,-78.3
582,-10.7,9.1,-78.5
583,-12.1,9.0,-78.7
584,-13.1,8.8,-78.8
585,-13.3,10.1,-78.6
586,-13.6,10.3,-78.8
587,-12.3,11.3,-78.8
588,-9.8,15.5,-77.2
589,-9.3,15.3,-78.0
590,-9.6,17.9,-76.8
591,-8.8,16.1,-75.9
592,-7.8,16.8,-76.0
593,-7.3,18.1,-75.4
594,-6.8,18.2,-75.3
595,-6.7,18.5,-74.8
596,-6.5,18.3,-74.4
597,-6.3,18.3,-74.4
598,-6.4,18.3,-74.9
599,-6.9,17.7,-75.3
600,-7.8,16.9,-75.4
601,-9.5,12.4,-75.8
602,-9.8,9.6,-74.1
603,-9.7,8.2,-74.7
604,-10.8,7.2,-75.3
605,-10.7,8.7,-74.1
606,-10.7,7.7,-74.0
607,-10.5,7.8,-73.3
608,-9.6,10.0,-72.5
609,-7.9,12.2,-73.3
610,-8.3,17.1,-72.3
611,-7.5,15.9,-73.4
612,-6.0,18.6,-71.7
613,-6.3,16.7,-73.8
614,-7.1,17.1,-74.0
615,-7.9,18.1,-75.4
616,-10.4,17.2,-75.6
617,-9.8,22.0,-74.3
618,-9.8,22.0,-74.7
619,-7.7,25.8,-72.8
620,-5.4,24.5,-73.6
621,-3.3,24.8,-75.3
622,-5.7,19.8,-80.9
623,-8.1,13.4,-85.1
624,-10.2,13.0,-83.2
625,-10.2,8.8,-83.7
626,-10.0,5.1,-84.0
627,-8.5,6.6,-85.0
628,-9.2,6.5,-85.0
629,-9.5,7.3,-84.0
630,-9.4,6.4,-83.9
631,-9.0,5.8,-83.7
632,-8.6,5.5,-83.7
633,-8.6,5.8,-83.6
634,-9.3,6.1,-83.7
635,-10.1,6.8,-83.6
636,-10.5,7.1,-83.3
637,-10.7,7.6,-83.2
638,-10.1,6.4,-84.0
639,-9.9,7.1,-84.3
640,-11.1,5.7,-84.0
641,-10.9,6.7,-83.1
642,-10.9,5.8,-82.0
643,-11.9,5.2,-81.0
644,-11.6,7.4,-79.7
645,-11.0,9.1,-77.8
646,-10.0,9.5,-77.5
647,-8.3,8.6,-77.1
648,-7.7,9.3,-77.8
649,-7.2,7.1,-79.6
650,-7.9,8.9,-80.1
651,-8.0,8.8,-80.1
652,-7.9,8.2,-79.8
653,-7.9,8.3,-80.3
654,-8.1,7.8,-80.8
655,-8.7,8.3,-80.6
656,-9.0,8.7,-80.4
657,-9.2,9.1,-80.2
658,-9.3,9.6,-80.1
659,-9.4,9.8,-80.4
660,-9.7,10.2,-80.3
661,-9.8,10.5,-79.9
662,-8.9,11.5,-78.1
663,-7.6,12.6,-77.9
664,-6.4,12.2,-78.5
665,-5.9,13.7,-77.9
666,-5.5,13.4,-77.6
667,-5.0,13.7,-77.5
668,-4.5,13.9,-77.7
669,-4.4,13.8,-77.9
670,-4.7,13.6,-78.0
671,-5.2,12.8,-78.2
672,-6.2,11.8,-78.6
673,-6.5,11.1,-79.5
674,-6.6,10.1,-80.8
675,-6.5,9.5,-83.3
676,-6.4,7.2,-87.6
677,-5.5,8.3,-88.5
678,-5.0,7.8,-89.1
679,-4.9,6.6,-91.9
680,-5.2,7.3,-91.9
681,-5.8,6.1,-93.0
682,-7.0,7.1,-92.8
683,-7.6,7.1,-92.7
684,-8.6,6.3,-92.2
685,-9.7,7.8,-90.6
686,-9.8,6.1,-90.7
687,-9.3,8.1,-88.9
688,-8.8,8.2,-88.7
689,-6.8,8.1,-87.9
690,-6.8,9.7,-87.2
691,-6.4,7.6,-88.1
692,-6.2,9.1,-87.1
693,-5.9,8.4,-87.4
694,-6.1,8.4,-87.2
695,-6.5,9.3,-86.2
696,-6.4,9.0,-84.8
697,-5.4,12.2,-82.2
698,-5.5,10.0,-84.2
699,-5.5,11.6,-83.2
700,-5.5,11.2,-83.3
701,-5.3,10.6,-83.2
702,-5.9,9.8,-83.7
703,-8.1,5.3,-86.3
704,-7.8,6.2,-85.2
705,-9.3,4.7,-84.6
706,-8.3,6.0,-82.2
707,-7.2,8.8,-80.7
708,-6.8,6.9,-81.4
709,-5.8,10.0,-80.1
710,-7.1,11.0,-80.9
711,-9.0,9.9,-81.3
712,-11.9,13.0,-79.2
713,-14.2,9.5,-79.1
714,-12.4,12.5,-74.3
715,-10.4,12.8,-74.1
716,-7.4,10.0,-76.1
717,-3.8,12.4,-76.8
718,-2.4,6.4,-79.7
719,0.7,9.1,-81.4
720,0.5,9.5,-83.8
721,-0.2,6.3,-87.8
722,-1.1,9.1,-87.1
723,-3.2,5.3,-88.6
724,-3.7,7.5,-86.5
725,-4.7,8.2,-86.7
726,-4.6,6.1,-86.9
727,-5.3,7.2,-85.4
728,-5.3,4.7,-86.4
729,-5.2,5.4,-85.8
730,-5.2,5.2,-86.0
731,-4.9,4.6,-86.5
732,-5.2,5.4,-86.8
733,-5.0,4.9,-87.3
734,-6.1,7.5,-86.3
735,-6.2,6.4,-86.5
736,-6.0,8.1,-84.8
737,-5.9,10.2,-83.1
738,-6.5,7.1,-83.3
739,-7.0,8.3,-81.0
740,-8.4,5.2,-82.0
741,-9.6,4.5,-80.3
742,-9.7,4.7,-79.1
743,-8.9,0.1,-80.0
744,-8.5,1.7,-77.8
745,-8.2,-0.8,-78.8
746,-6.1,1.1,-78.1
747,-5.5,3.5,-76.7
748,-5.8,1.2,-78.2
749,-5.8,3.9,-78.0
750,-6.0,2.9,-78.5
751,-6.2,4.4,-78.0
752,-6.7,5.7,-77.5
753,-6.9,5.5,-78.1
754,-7.4,6.4,-78.0
755,-7.9,6.8,-77.8
756,-8.1,7.1,-77.6
757,-8.0,7.0,-77.3
758,-6.6,6.4,-77.2
759,-4.6,7.0,-76.5
760,-3.8,5.6,-77.0
761,-3.3,6.8,-77.0
762,-3.1,5.2,-77.9
763,-2.4,5.9,-77.7
764,-2.1,6.5,-78.0
765,-2.1,6.4,-78.5
766,-1.6,7.1,-79.2
767,-1.1,6.5,-81.1
768,-1.5,7.7,-80.7
769,-1.6,10.1,-80.1
770,-1.6,8.5,-81.5
771,-1.2,10.0,-81.8
772,-1.4,9.6,-81.9
773,-1.6,10.2,-81.9
774,-1.3,10.5,-82.1
775,-0.8,9.8,-83.7
776,-0.4,10.4,-83.7
777,-0.5,9.6,-84.1
778,-0.1,10.0,-83.7
779,0.3,11.2,-82.2
780,-0.5,9.7,-83.4
781,-0.8,10.9,-82.2
782,-1.7,9.7,-82.0
783,-1.8,9.9,-80.6
784,-1.8,11.2,-79.2
785,-2.0,9.9,-80.2
786,-2.5,11.0,-79.7
787,-3.4,9.5,-79.8
788,-3.6,9.8,-79.4
789,-4.0,10.2,-79.0
790,-4.4,9.0,-79.4
791,-4.7,9.3,-79.0
792,-5.3,8.3,-79.4
793,-5.4,7.9,-78.9
794,-5.2,7.2,-78.8
795,-5.1,6.7,-78.7
796,-5.1,6.4,-78.4
797,-5.3,5.8,-78.3
798,-5.4,5.5,-78.1
799,-5.6,4.4,-78.4
800,-5.6,4.2,-78.5
801,-5.8,3.9,-78.2
802,-5.7,3.3,-78.2
803,-5.3,3.2,-77.8
804,-4.2,2.8,-77.6
805,-2.4,3.4,-76.8
806,-0.6,6.5,-75.7
807,1.1,4.9,-76.8
808,2.2,8.0,-75.4
809,3.4,6.2,-77.2
810,3.3,6.8,-77.0
811,3.2,7.8,-76.5
812,3.1,7.3,-77.3
813,1.8,7.6,-77.0
814,0.8,6.3,-77.6
815,-0.1,6.8,-77.1
816,-0.7,8.4,-76.4
817,-1.5,7.0,-76.8
818,-2.3,7.2,-76.2
819,-2.5,5.4,-77.5
820,-2.4,3.5,-79.6
821,-2.2,-0.1,-82.9
822,-1.1,-1.1,-83.0
823,2.0,0.9,-82.6
824,4.3,-1.5,-85.3
825,5.4,0.3,-85.9
826,3.9,-1.5,-90.0
827,3.0,-1.5,-89.3
828,2.6,-0.3,-88.1
829,1.2,-3.3,-89.4
830,0.2,-2.3,-88.1
831,-0.7,-3.8,-88.7
832,-0.9,-3.1,-88.2
833,-1.4,-2.4,-86.6
834,-1.3,-3.0,-86.7
835,-0.6,-2.3,-85.7
836,0.2,-2.5,-85.8
837,1.2,-2.4,-87.0
838,1.9,-0.9,-86.7
839,2.0,-1.9,-87.3
840,2.3,-1.3,-87.7
841,2.2,-1.4,-88.2
842,1.9,-1.6,-87.5
843,2.5,-2.3,-84.1
844,4.0,-2.9,-83.2
845,5.3,0.1,-81.1
846,4.5,-1.0,-81.6
847,4.5,0.2,-80.8
848,5.0,0.1,-80.4
849,5.1,0.9,-80.1
850,4.7,1.6,-80.3
851,4.1,1.8,-80.8
852,3.8,2.1,-81.3
853,3.6,2.1,-82.2
854,3.5,2.2,-82.8
855,3.6,2.3,-83.8
856,3.7,2.3,-84.1
857,3.9,2.6,-84.0
858,4.0,2.9,-83.7
859,4.0,3.2,-83.5
860,4.0,3.5,-83.3
861,3.6,3.9,-82.6
862,3.5,4.2,-82.1
863,3.6,4.3,-81.9
864,3.9,4.1,-81.9
865,6.2,1.5,-84.3
866,6.9,-0.4,-88.0
867,6.6,2.2,-87.8
868,3.4,-1.6,-90.1
869,4.0,-0.2,-88.1
870,3.4,0.5,-88.3
871,2.4,1.0,-84.8
872,2.6,3.9,-80.7
873,2.2,2.3,-79.0
874,3.1,3.5,-77.6
875,3.9,3.0,-78.5
