idx,x,y,z
0,-157.237,-188.058746,524.19397
1,-158.042465,-186.97319,525.612915
2,-159.693771,-185.137283,528.887024
3,-161.577026,-183.294922,533.611267
4,-162.761459,-183.18689,537.969116
5,-162.871719,-183.09111,543.722046
6,-163.229095,-183.369934,549.595825
7,-162.975403,-184.408752,557.122253
8,-161.712936,-186.856583,564.733459
9,-159.939117,-191.182159,571.269043
10,-158.102112,-196.78299,574.748108
11,-156.714722,-201.647324,576.375
12,-155.575546,-205.880325,575.978821
13,-155.154175,-209.988846,573.844971
14,-155.329102,-212.256699,571.820129
15,-155.512436,-214.570587,569.419861
16,-155.441071,-217.356476,565.8302
17,-156.087936,-218.533615,560.755554
18,-156.352005,-218.515778,557.146484
19,-155.751221,-218.205048,554.254761
20,-154.985245,-217.302536,551.853271
21,-154.099838,-216.793076,550.072693
22,-152.836288,-217.189865,548.024597
23,-151.779068,-217.447647,544.213928
24,-150.593277,-216.525299,541.802368
25,-150.192383,-215.045609,539.578979
26,-150.525726,-213.321732,537.47406
27,-149.230484,-212.101791,537.099365
28,-148.853729,-210.843384,536.378174
29,-148.660431,-209.685257,537.479736
30,-148.397888,-209.022354,538.118591
31,-147.841797,-209.849869,539.083374
32,-147.624649,-211.52153,537.838318
33,-147.374588,-211.763412,535.624695
34,-148.136963,-210.93187,532.945557
35,-149.12178,-208.175522,530.866638
36,-150.05452,-205.609589,530.965454
37,-151.260361,-203.007446,532.25708
38,-153.022568,-200.637268,533.488159
39,-155.064331,-198.807175,534.961426
40,-157.126099,-198.554321,536.255249
41,-158.328522,-199.590561,537.540161
42,-159.674301,-200.908981,536.810547
43,-159.344086,-201.563477,535.683777
44,-159.353668,-202.323822,534.849365
45,-157.89769,-203.915649,533.212036
46,-156.290375,-205.380035,531.216064
47,-154.566483,-206.149261,527.772827
48,-154.183151,-206.188095,526.563232
49,-153.763489,-206.446838,525.039185
50,-154.381577,-207.401733,524.365723
51,-154.46788,-208.467545,524.820557
52,-156.337555,-210.030777,525.088135
53,-157.860855,-210.509048,525.633911
54,-159.60585,-211.656158,527.61792
55,-160.986832,-211.172256,528.399109
56,-162.914474,-210.903946,530.243286
57,-164.30777,-210.405685,531.490601
58,-164.78331,-207.606644,533.221497
59,-164.441177,-204.449539,534.953979
60,-163.683395,-201.718277,537.203491
61,-162.764786,-199.182861,537.63147
