idx,x,y,z
0,-0.03445,0.00726,0.02733
1,-0.04617,0.02538,-0.00676
2,0.00496,0.03922,-0.00676
3,-0.04936,0.0211,0.00282
4,0.03798,0.02856,-0.0025
5,-0.01955,0.01471,0.02946
6,-0.03127,-0.05347,0.01454
7,-0.08984,-0.06305,-0.01848
8,-0.03659,0.0307,0.01135
9,-0.07494,0.00087,0.022
10,0.00177,0.0062,-0.03766
11,-0.00676,0.052,-0.02594
12,0.07314,0.01366,0.00603
13,-0.06108,-0.02257,0.02733
14,-0.01102,-0.02896,0.0284
15,-0.0238,0.03708,0.04224
16,0.07527,0.02538,-0.01208
17,-0.00143,0.0488,-0.00357
18,0.02626,0.04135,-0.05789
19,-0.03659,0.03496,-0.03339
20,-0.03127,-0.00978,-0.0238
21,-0.05257,0.02217,-0.03659
22,-0.04298,0.01259,0.0071
23,0.03586,0.06372,0.01775
24,0.00177,0.02431,0.01347
25,0.01454,0.01366,0.01561
26,0.0071,-0.00233,0.022
27,-0.01208,-0.00873,0.0071
28,0.03159,0.05946,-0.02167
29,-0.09731,0.052,0.01454
30,-0.08026,0.0062,0.0284
31,-0.11649,0.0584,0.04118
32,-0.02913,0.09035,0.01347
33,-0.04936,0.02324,0.01028
34,0.01881,-0.01192,-0.00996
35,0.01242,0.00833,-0.00462
36,0.0284,-0.05133,-0.03127
37,0.01561,-0.02364,-0.03978
38,0.05183,-0.00233,-0.0547
39,0.00603,-0.0215,-0.03127
40,-0.00356,-0.01724,-0.01208
41,0.01349,0.02431,-0.0025
42,-0.01315,0.00299,0.05502
43,-0.02061,-0.00659,0.06035
44,-0.01422,-0.02043,0.05289
45,-0.00569,0.00406,0.04012
46,-0.00995,-0.05559,0.03798
47,0.03053,-0.02789,-0.0302
48,0.01987,0.00726,-0.01208
49,0.0433,-0.00873,-0.01955
50,0.01454,-0.03215,-0.0238
51,0.0497,0.03282,-0.03445
52,0.00389,0.01471,-0.0451
53,0.00282,0.02643,-0.03659
54,-0.04831,0.10846,0.0284
55,-0.06108,0.03708,0.0806
56,-0.06429,0.02217,0.07314
57,0.01135,-0.01831,0.01668
58,0.0497,0.01259,0.01561
59,0.03053,-0.0215,-0.03127
60,-0.06003,-0.05879,0.01775
61,-0.03445,-0.03854,-0.00143
62,0.04118,0.01578,-0.00357
63,0.05077,0.0062,-0.03766
64,0.06142,-0.02257,-0.03552
65,0.06355,0.01366,-0.07919
66,0.03265,0.00299,-0.04938
67,-0.00569,-0.01405,-0.04724
68,0.071,0.00299,-0.0302
69,-0.02167,-0.07584,-0.02274
70,0.01028,-0.04707,-0.00676
71,0.00282,-0.07263,0.00389
72,-0.03659,-0.03003,0.03052
73,-0.06854,0.00087,0.00175
74,-0.03232,-0.0002,0.022
75,-0.05043,0.03815,0.03265
76,-0.01634,-0.01085,-0.03766
77,-0.00995,0.04028,-0.00996
78,-0.03766,-0.05347,0.02626
79,-0.04617,-0.00446,0.00922
80,-0.00783,-0.01085,0.022
81,-0.0515,-0.01299,0.01347
82,-0.01208,-0.03535,0.01668
83,-0.02487,-0.05133,0.04863
84,-0.00356,-0.0311,0.01135
85,0.0284,0.01259,0.00922
86,-0.0089,-0.02896,-0.00357
87,0.01668,0.02217,-0.01955
88,-0.04617,0.05733,-0.03127
89,-0.06641,0.07011,-0.00143
90,-0.02806,0.03496,-0.00037
91,0.00922,0.02963,0.0284
92,0.02094,-0.00446,0.01242
93,0.04437,0.01791,0.0007
94,-0.00783,0.00299,-0.04724
95,-0.04404,0.052,-0.04724
96,-0.08879,0.00087,-0.02061
97,-0.06429,-0.03535,-0.01208
98,-0.02487,-0.01192,0.00389
99,-0.00356,-0.02789,0.01347
100,-0.00995,0.04135,-0.0515
101,-0.06747,-0.00978,-0.06747
102,-0.0824,-0.01085,-0.0515
103,0.02626,-0.02043,-0.04938
104,0.08167,-0.01938,-0.02487
105,0.07314,-0.02043,-0.00996
106,0.04651,0.03282,-0.0515
107,-0.02061,-0.00766,-0.02913
108,-0.01102,0.0307,0.03372
109,0.00815,-0.01617,0.06142
110,-0.00569,-0.03429,0.08165
111,0.02733,0.01578,0.1019
112,0.06142,0.01791,0.06035
113,0.07207,0.02324,0.04756
114,0.02094,-0.00127,0.02626
115,-0.02699,-0.02257,-0.00996
116,-0.0451,-0.05026,-0.01102
117,0.01561,0.02538,0.01668
118,0.02094,-0.01085,0.00603
119,-0.01422,-0.00978,0.0188
120,-0.00569,0.03603,0.02519
121,-0.04617,-0.01511,0.0188
122,0.0071,0.00833,0.01242
123,-0.02274,-0.03215,0.01561
124,-0.00462,-0.00659,-0.00569
125,-0.0238,0.01259,-0.02274
126,-0.03339,-0.01724,0.00922
127,-0.00676,0.00299,0.04118
128,0.0071,-0.01938,0.05609
129,-0.02913,0.02643,0.09018
130,-0.04724,-0.03854,0.05502
131,-0.06641,0.02217,0.09018
132,-0.04936,-0.01938,0.07632
133,-0.076,-0.03429,0.04437
134,-0.08026,-0.02364,0.03691
135,-0.04831,-0.04707,0.00389
136,-0.03659,-0.00446,0.01028
137,0.00496,-0.05133,-0.01634
138,-0.0025,0.01791,-0.05043
139,-0.02061,-0.05559,-0.08026
140,-0.01634,0.04135,-0.0515
