idx,x,y,z
0,2.9129,-28.78265,76.68304
1,5.61218,-29.08325,77.13318
2,4.11224,-28.63312,76.98364
3,4.41284,-28.93372,76.53351
4,4.71191,-29.68292,76.53351
5,4.71191,-29.68292,76.53351
6,4.41284,-27.88391,76.23291
7,5.16205,-28.63312,75.4837
8,5.16205,-28.63312,75.4837
9,3.06244,-28.33252,75.4837
10,4.71191,-29.38385,75.7843
11,4.11224,-29.98352,76.53351
12,4.26331,-28.78265,76.38397
13,4.26331,-28.78265,76.38397
14,4.26331,-28.78265,76.38397
15,4.26331,-28.78265,76.38397
16,2.9129,-29.08325,77.13318
17,1.8631,-30.58319,77.13318
18,4.56238,-30.88379,77.43378
19,3.96271,-30.58319,77.43378
20,3.96271,-30.58319,77.43378
21,6.36292,-29.08325,77.13318
22,6.36292,-29.08325,77.13318
23,4.86298,-28.78265,77.13318
24,5.31311,-31.33392,77.88391
25,4.56238,-30.58319,77.88391
26,5.31311,-31.33392,77.88391
27,4.56238,-30.58319,77.88391
28,4.71191,-28.33252,77.73285
29,4.56238,-28.78265,77.43378
30,4.86298,-30.58319,77.13318
31,4.86298,-28.03345,77.43378
32,4.86298,-29.53339,77.13318
33,4.86298,-29.53339,77.13318
34,5.31311,-29.53339,76.68304
35,3.06244,-28.63312,76.53351
36,5.31311,-29.53339,76.68304
37,4.41284,-28.33252,76.98364
38,5.31311,-29.53339,77.43378
39,3.21198,-30.58319,77.13318
40,4.41284,-28.33252,76.98364
41,4.56238,-29.08325,76.68304
42,4.56238,-29.08325,76.68304
43,4.56238,-29.08325,76.68304
44,3.96271,-29.83398,77.43378
45,3.96271,-29.83398,77.43378
46,4.11224,-29.98352,77.28424
47,3.51257,-28.03345,77.13318
48,3.96271,-29.53339,76.68304
49,2.31323,-28.33252,76.53351
50,3.21198,-29.53339,75.93384
51,3.96271,-31.33392,76.38397
52,3.51257,-28.48358,76.38397
53,3.51257,-28.48358,76.38397
54,3.51257,-28.48358,76.38397
55,4.26331,-30.28259,75.93384
56,4.41284,-29.68292,75.7843
57,4.41284,-29.68292,75.7843
58,4.41284,-29.68292,75.7843
59,3.06244,-29.38385,75.7843
60,3.06244,-29.38385,75.7843
61,1.71204,-29.98352,75.7843
62,2.01263,-29.38385,75.7843
63,2.46277,-28.78265,75.63324
64,2.46277,-28.78265,75.63324
65,2.46277,-28.78265,75.63324
66,2.01263,-28.33252,75.7843
67,2.46277,-28.78265,75.93384
68,0.81329,-29.08325,75.93384
69,0.81329,-29.08325,75.93384
70,0.2121,-28.63312,75.7843
71,0.2121,-28.63312,75.7843
72,1.71204,-27.88391,75.7843
73,1.8631,-28.48358,75.63324
74,-0.83771,-26.08337,75.7843
75,-0.83771,-26.08337,75.7843
76,-0.83771,-26.08337,75.7843
77,-0.83771,-26.08337,75.7843
78,-4.58679,-27.58331,76.23291
79,-2.03705,-25.93384,76.68304
80,-0.38757,-27.58331,76.98364
81,-1.43738,-25.78278,76.98364
82,-0.38757,-27.58331,76.98364
83,-0.38757,-26.08337,78.78418
84,-1.28784,-24.58344,79.38385
85,0.06256,-23.8327,78.93372
86,-0.23804,-23.53363,79.38385
87,-2.93732,-25.4837,79.23431
88,-1.88751,-22.18323,79.98352
89,-1.88751,-23.98376,80.73425
90,-2.48718,-22.93396,81.03333
91,-4.28772,-22.63336,81.33392
92,-1.88751,-22.63336,81.33392
93,-6.23779,-24.58344,81.18286
94,-6.23779,-24.58344,81.18286
95,-7.13806,-23.53363,81.633
96,-8.48694,-24.73297,81.78406
97,-5.93719,-24.4339,82.08313
98,-6.53687,-26.38397,82.38373
99,-6.53687,-26.38397,82.38373
100,-6.987,-25.4837,82.83386
101,-7.58667,-25.63324,83.13293
102,-8.48694,-26.83258,83.284
103,-9.68781,-29.53339,83.13293
104,-6.38733,-28.93372,82.53326
105,-8.93707,-32.6828,82.68433
106,-8.93707,-32.6828,82.68433
107,-9.83734,-33.88367,82.83386
108,-9.83734,-33.88367,82.83386
109,-9.83734,-33.88367,82.83386
110,-9.38721,-36.73401,83.284
111,-9.38721,-36.73401,83.284
112,-9.38721,-37.48322,83.284
113,-9.38721,-36.73401,83.284
114,-10.73761,-39.43329,83.88367
115,-7.88727,-40.48309,83.13293
116,-8.78754,-40.93323,82.83386
117,-8.78754,-40.93323,82.83386
118,-6.987,-42.43317,82.83386
119,-9.08813,-39.88342,82.53326
120,-9.38721,-43.78357,82.08313
