idx,x,y,z
0,0.02502,-0.00558,-0.05305
1,-0.03462,0.00081,-0.05838
2,0.01651,-0.0237,-0.08182
3,0.03249,-0.02049,-0.04666
4,0.02184,-0.00772,0.00766
5,-0.00267,-0.00772,0.02791
6,0.00693,-0.00558,0.01726
7,-0.01439,-0.01091,0.00873
8,-0.00586,-0.00133,-0.00938
9,-0.00267,-0.00452,-0.00406
10,0.01332,0.01997,-0.03601
11,-0.00586,-0.01091,-0.00192
12,-0.01971,-0.00558,0.01512
13,-0.02611,-0.00558,0.03003
14,-0.03676,0.01039,0.062
15,-0.00586,0.00293,0.08543
16,0.01758,0.00507,0.07797
17,0.00372,0.02957,0.0556
18,-0.07724,-0.03648,0.08862
19,-0.06552,0.08815,0.062
20,-0.04848,-0.09401,0.02151
21,0.05273,0.03596,-0.05305
22,0.00693,0.0562,-0.08821
23,0.04846,0.0775,-0.01045
24,-0.08043,0.08282,0.01938
25,0.00586,0.1329,0.06093
26,0.03781,0.10947,0.12164
27,0.00266,-0.09827,0.09183
28,-0.0602,-0.04713,0.04921
29,-0.04315,-0.06737,0.02791
30,0.03674,-0.10466,0.06306
31,-0.03888,-0.13554,-0.01257
32,0.00693,-0.06204,-0.04347
33,-0.10812,-0.09933,0.03003
34,0.01118,0.02425,-0.03494
35,0.06551,0.13077,0.0034
36,0.01012,0.04555,0.00127
37,0.01012,0.10201,-0.04347
38,0.06551,0.03702,-0.06371
39,0.05699,0.09775,-0.01897
40,0.12196,0.12544,-0.01257
41,0.09215,0.22878,-0.0424
42,-0.03783,0.05406,-0.02962
43,-0.11772,0.22452,-0.08501
44,-0.08575,0.11053,-0.13402
45,-0.14435,0.05087,-0.07863
46,-0.0815,-0.0024,-0.06691
47,-0.03569,-0.01198,-0.04027
48,0.01332,-0.05672,0.04175
49,-0.04208,-0.08867,0.05453
50,0.03781,-0.06311,0.08437
51,-0.07617,-0.09506,0.0311
52,0.12091,0.07005,-0.02536
53,0.06871,0.00293,0.01193
54,0.06657,-0.01944,0.00554
55,0.01437,0.03596,0.01831
56,0.01437,0.02957,0.01405
57,0.01865,-0.05565,-0.00192
58,-0.08362,0.00932,0.00873
59,-0.00053,-0.07376,0.02577
60,0.03888,-0.10146,0.00661
61,0.01332,-0.10785,0.07904
62,-0.07085,-0.13875,0.15041
63,-0.0815,-0.01517,0.05135
64,0.0229,0.01997,-0.05199
65,0.13475,0.07005,-0.09567
66,0.01758,0.17551,-0.03282
67,-0.1028,0.01146,-0.02322
68,-0.0229,0.09242,-0.07968
69,0.04207,0.16805,-0.03282
70,0.01437,0.0775,-0.0488
71,-0.08682,-0.04181,0.03323
72,0.09215,-0.20799,-0.02216
73,0.16991,-0.07802,-0.0488
