idx,x,y,z
0,-1.71671,7.15831,6.73357
1,-2.27455,7.47675,5.89799
2,-1.85797,7.68025,5.74477
3,-1.62573,7.51984,5.98419
4,-1.77896,7.44083,6.30261
5,-1.3887,7.23492,6.22121
6,-1.73108,7.43605,6.36008
7,-1.62813,7.50069,5.64182
8,-1.83163,7.51984,6.3936
9,-1.98726,7.75926,6.19966
10,-2.0136,7.64912,6.06798
11,-1.47729,7.72095,5.98419
12,-1.73108,7.59166,5.8573
13,-1.3049,7.63237,5.98897
14,-1.33363,7.65152,6.0177
15,-1.6832,7.56532,5.90758
16,-1.46292,7.68265,5.99615
17,-1.91304,7.71138,6.13023
18,-1.40068,7.65392,5.94348
19,-1.76938,7.54617,6.49416
20,-1.20914,7.47195,6.68568
21,-1.37674,7.41928,6.82455
22,-1.48447,7.36661,5.99136
23,-0.98409,7.34746,6.85089
24,-1.10619,7.24211,5.89799
25,-0.93141,7.34985,7.02567
26,-0.84282,7.10803,5.96982
27,-0.98648,7.34985,6.30501
28,-0.94817,7.47435,6.80301
29,-1.13731,7.48393,6.55879
30,-1.15407,7.43843,6.12544
31,-1.52757,7.59406,6.47021
32,-1.32407,7.51266,6.32895
33,-1.90106,7.67067,5.55562
34,-0.89549,7.5797,5.87645
35,-1.25941,7.68025,6.28346
36,-1.45335,7.54617,6.24037
37,-1.19955,7.53661,6.24994
38,-1.6808,7.58209,6.23318
39,-1.81009,7.369,6.33374
40,-1.69276,7.41928,6.10869
41,-1.69276,7.41928,6.10869
42,-1.17801,7.15831,7.72238
43,-1.58981,7.58449,6.17093
44,-1.17084,7.22775,6.41754
45,-1.78853,7.31633,6.32176
46,-1.96809,7.25648,5.94348
47,-1.52278,7.14395,6.80779
48,-1.31688,7.23015,6.396
49,-1.13971,7.1272,6.94666
50,-1.25223,7.29478,6.09192
51,-1.40785,7.48633,6.53006
52,-1.58025,7.2876,7.07594
53,-1.57545,7.26605,6.40077
54,-1.3049,7.22057,6.99933
55,-1.35278,7.18465,6.56837
56,-1.28575,7.29478,6.23318
57,-1.37912,7.29239,6.62105
58,-1.12534,7.41928,6.46063
59,-1.21153,7.2876,6.05602
60,-1.43898,7.23492,6.91313
61,-1.54433,7.3307,6.87962
62,-1.28096,7.26126,6.48697
63,-1.43419,7.38815,6.38402
64,-1.50841,7.42886,6.38402
65,-1.55151,7.37619,6.55879
66,-1.4725,7.47675,5.74477
67,-1.30013,7.539,6.42233
68,-1.22589,7.42647,6.32416
69,-1.13252,7.41928,5.90997
70,-1.12294,7.47675,6.42471
71,-1.24506,7.36182,6.11826
72,-1.21872,7.64194,6.1039
73,-1.16844,7.37859,6.25713
74,-1.09662,7.44083,6.37444
75,-1.43179,7.50308,6.58273
76,-1.31448,7.48633,5.90039
77,-1.79811,7.53421,6.54443
78,-1.9274,7.74011,6.48218
79,-2.12132,7.56532,6.06558
80,-2.0519,7.4959,6.42471
81,-1.85318,7.35225,6.01053
82,-2.27455,7.3307,6.40796
83,-2.17639,7.30914,6.36966
84,-2.02556,7.33788,6.52766
85,-1.81726,7.28999,6.48218
86,-1.69995,7.39534,6.17093
87,-1.91064,7.41689,6.48457
88,-1.4294,7.4528,6.28825
