idx,x,y,z
0,0.07169,-0.21571,-0.02705
1,0.1942,-0.02504,-0.05475
2,0.07382,-0.06764,0.05179
3,0.01418,-0.0506,0.11143
4,0.05145,0.11984,0.0816
5,0.11005,0.03035,0.05391
6,0.13881,0.09215,0.00278
7,-0.04974,0.19121,-0.00255
8,0.00458,0.04314,-0.03664
9,-0.06467,0.01331,0.01131
10,0.03334,-0.02078,0.03154
11,-0.00394,-0.0229,0.08055
12,-0.04655,-0.01971,0.03687
13,-0.01779,-0.0538,0.06563
14,-0.00394,0.04102,0.01131
15,-0.06892,-0.03355,-0.01213
16,-0.03058,-0.01439,-0.01213
17,-0.1371,-0.09322,0.04858
18,-0.13924,-0.19548,0.0081
19,-0.2106,-0.08575,0.07841
20,-0.11899,-0.03462,0.08907
21,-0.09981,0.10492,0.0603
22,-0.05827,-0.21359,0.039
23,-0.02631,-0.04741,0.07095
24,0.02483,0.10492,0.09013
25,0.00565,0.02716,0.08267
26,0.17502,0.12624,0.03368
27,-0.14668,-0.20827,0.01237
28,0.09087,0.16245,0.04539
29,0.14946,0.15393,-0.04729
30,0.00139,-0.08043,-0.02705
31,0.09833,0.00053,-0.09203
32,0.13881,0.02716,-0.01852
33,0.03654,-0.00586,-0.00467
34,-0.02098,0.01651,0.00598
35,-0.12752,-0.11772,-0.10588
36,-0.09023,-0.10068,-0.0345
37,-0.03163,-0.06339,-0.10056
38,-0.16479,-0.12944,-0.12186
39,-0.02525,-0.24661,-0.0441
40,-0.21593,-0.20934,-0.06219
41,-0.21593,-0.20934,-0.06219
42,0.00671,0.17737,-0.06859
43,0.1356,0.43729,0.06776
44,0.13242,0.04846,-0.08244
45,-0.02312,0.17842,-0.04515
46,-0.06999,-0.32437,0.039
47,-0.1797,-0.06659,0.14552
48,0.0834,0.14008,0.0177
49,-0.08916,0.10599,0.11996
50,0.10365,0.08894,-0.05368
51,-0.20847,-0.09641,0.02835
52,0.09726,0.18481,0.04646
53,-0.02098,0.04739,0.06563
54,0.02055,-0.07724,-0.00148
55,0.07169,0.14861,0.06989
56,0.10472,-0.008,-0.07072
57,-0.02312,-0.24875,0.05818
58,0.14093,0.01758,0.00278
59,-0.07106,0.16245,-0.01746
60,-0.16905,-0.25194,-0.05475
61,0.09087,0.29135,-0.01427
62,0.11856,0.21571,0.00491
63,0.12602,0.16032,-0.06219
64,0.05571,-0.11452,-0.02171
65,0.17076,0.20506,0.06244
66,0.03867,0.02397,0.05605
67,0.03122,-0.0229,0.04433
68,0.0376,0.04207,0.04752
69,0.02055,0.02397,0.03261
70,-0.06146,-0.07724,0.02196
71,0.1143,0.04739,-0.03876
72,-0.09981,-0.11877,-0.01427
73,-0.10194,-0.01758,0.03047
74,-0.02419,-0.01971,-0.10695
75,0.07596,0.08575,-0.13997
76,0.01204,-0.03036,-0.17513
77,-0.16373,-0.2562,-0.15062
78,0.04506,0.08894,-0.04515
79,0.00671,-0.08469,-0.13358
80,0.04187,0.0442,-0.03238
81,0.02483,-0.04208,-0.08351
82,-0.06572,-0.03888,-0.01746
83,-0.02737,0.00905,0.02515
84,0.03548,0.0719,0.06351
85,0.0472,0.09001,0.06351
86,-0.03377,-0.02397,0.07628
87,-0.04016,-0.01758,0.0912
88,0.10577,0.01758,0.14873
89,-0.04442,0.00586,0.0976
90,-0.06572,-0.01865,0.11357
91,0.04506,0.1454,-0.02278
92,-0.14243,-0.155,-0.02599
93,0.06424,0.04314,-0.04196
94,-0.05934,0.00479,-0.02492
95,0.02908,0.05379,-0.02492
96,0.0834,0.13049,0.01663
97,-0.0327,0.02502,0.03261
98,0.01843,0.04846,0.06989
99,-0.03377,0.04846,0.00705
100,-0.0423,-0.01865,0.00705
101,-0.04123,-0.01865,0.00705
102,0.06104,0.04634,-0.02278
103,0.04506,0.0442,-0.02171
104,0.05678,-0.0538,0.01875
105,0.03654,0.05699,-0.01746
106,0.01204,-0.01118,-0.01639
107,0.01843,0.01651,-0.0132
108,-0.04549,0.01012,0.0145
109,-0.01033,0.04953,-0.02066
110,-0.06786,-0.03462,0.00171
111,-0.01779,-0.03995,-0.00362
112,0.07489,-0.04102,-0.0558
113,0.1143,0.06125,-0.108
114,0.05678,-0.06126,-0.12186
115,0.01736,-0.09535,-0.09735
116,0.08661,-0.07085,-0.12079
117,0.07596,-0.08043,-0.07712
118,0.01204,0.01225,0.02515
119,0.00883,0.11877,0.04858
120,0.01311,0.03888,0.02621
121,0.00565,0.01863,0.02089
122,-0.00714,0.01437,0.01237
123,-0.01566,-0.0815,0.03261
124,-0.03377,0.06125,0.00278
125,-0.10194,-0.05487,0.03154
126,-0.09023,-0.01439,0.0081
127,0.0376,0.02397,-0.01106
128,0.04399,-0.02184,-0.04729
129,0.04506,0.06125,0.00917
130,0.0408,0.02502,0.01024
131,0.0195,-0.01332,0.00066
132,0.0099,0.00266,0.05072
133,0.02269,-0.00053,0.07841
134,-0.00394,0.00159,0.06244
135,0.02055,0.02077,0.03474
136,0.03122,-0.06232,0.05179
137,-0.00075,0.02184,0.039
138,-0.03058,-0.01439,-0.02278
139,-0.10941,-0.02078,-0.04303
140,-0.02737,0.03674,0.03474
141,-0.0114,0.00693,0.0358
142,0.03973,0.01544,0.01343
143,0.03334,0.08255,0.05605
144,0.07915,0.00479,0.03368
145,0.05359,0.06339,0.04752
146,0.01204,0.01758,0.0603
147,0.03334,-0.03783,0.00171
148,0.03654,-0.04741,-0.03238
149,0.03548,-0.01971,-0.08244
150,0.07275,-0.02823,-0.09416
151,0.0685,0.00586,-0.08031
152,0.07063,-0.008,-0.04622
153,0.02483,0.09959,-0.00681
154,0.01523,0.02397,-0.04836
155,0.03227,0.01437,-0.03557
156,0.04187,0.00159,-0.03024
157,0.05997,-0.0016,-0.07605
158,-0.01566,0.01225,-0.06114
159,0.00139,-0.08043,-0.05154
160,-0.10194,-0.07617,-0.04729
161,-0.07318,-0.01225,-0.04515
162,-0.06679,-0.00906,-0.04515
163,0.00246,0.05272,-0.03131
164,0.05145,0.07829,-0.02171
165,-0.03802,0.00372,0.00278
166,-0.01672,0.00693,0.02942
167,0.01523,0.06339,0.06351
168,-0.02312,-0.0293,0.07735
169,-0.10515,-0.19548,0.07628
170,0.05785,0.09959,0.04433
171,0.0621,0.12943,0.0667
172,0.02695,-0.00586,0.00598
173,0.05145,0.05911,0.04539
174,0.01097,0.13475,0.05923
175,-0.02312,-0.04208,0.06456
176,-0.01459,0.03355,0.08374
177,-0.00607,-0.02397,0.04965
178,-0.03697,0.05592,0.01131
179,0.02695,-0.08896,0.01237
180,-0.01993,-0.03569,0.05391
181,0.0163,-0.05592,0.04007
182,-0.07532,0.00159,0.0667
183,-0.04549,-0.02504,0.0177
184,-0.05934,-0.05699,-0.04836
185,0.03548,0.01758,-0.07179
186,0.02376,0.0293,-0.08351
187,0.06636,0.01118,-0.01639
188,0.03015,0.01012,0.01237
189,0.00139,-0.01865,0.00598
190,-0.00182,0.01863,0.02409
191,0.00883,0.00693,0.01663
192,0.00458,0.02077,0.00278
193,0.05571,-0.01758,0.00598
194,0.01843,0.06018,0.039
195,0.01843,-0.04955,0.04433
196,0.02376,0.0719,0.00705
197,0.02695,0.05911,0.04007
198,-0.09875,0.01758,0.04858
199,-0.01672,0.04846,-0.00467
200,-0.02631,-0.04955,-0.04196
201,-0.0114,0.01012,-0.00681
202,0.06424,-0.00374,0.04326
203,0.0195,0.13582,0.06137
204,-0.08383,-0.12624,0.09439
205,-0.01886,0.20506,0.11143
206,-0.00287,0.0197,0.0081
207,0.01523,-0.02611,-0.07391
208,0.08128,-0.00693,-0.09309
209,0.0834,-0.07404,-0.07605
210,0.17502,-0.08043,-0.02066
211,0.06104,-0.09641,0.04007
212,-0.0114,0.02823,0.06351
213,0.11537,-0.01332,0.0177
214,-0.04016,-0.11559,0.02196
215,0.0685,-0.04208,0.01131
216,0.00246,0.06551,-0.02599
217,0.02162,-0.06445,-0.03876
218,-0.00287,0.03249,0.00705
219,-0.05934,0.01012,0.01237
220,-0.02631,-0.02823,-0.00041
221,0.0163,0.07722,-0.01534
222,-0.04762,0.08043,-0.0654
223,-0.05081,0.06125,-0.06859
224,-0.02525,0.03249,-0.03557
225,-0.06892,-0.07404,-0.05048
226,-0.0423,-0.01651,-0.04836
227,0.01418,-0.04848,-0.01746
228,0.00565,-0.00267,-0.04729
229,0.05997,-0.03143,-0.05261
230,0.03548,-0.03036,-0.0345
231,0.04506,0.01758,0.00385
232,0.02588,0.0197,0.0081
233,0.02588,0.01544,-0.00787
234,0.01204,-0.01651,0.00705
235,-0.05188,-0.0016,0.04646
236,-0.04123,0.0229,0.01556
237,-0.02205,0.00798,0.02089
238,-0.05827,-0.01013,0.05284
239,-0.01033,0.01544,0.02728
240,-0.0636,0.01651,0.04539
241,-0.14349,-0.02611,0.07735
242,-0.08171,-0.00374,0.11037
243,-0.05188,-0.01651,0.03047
244,0.0163,0.01544,0.00385
245,-0.00075,0.01225,-0.01213
246,0.09726,-0.03888,0.00278
247,0.11856,0.01012,-0.02278
248,0.0408,0.01437,-0.00041
249,-0.08383,-0.03995,0.0081
250,-0.00182,0.04527,-0.01427
251,-0.03058,0.03462,-0.00255
252,-0.01247,-0.02823,-0.00894
253,0.06531,0.05699,0.02835
254,-0.02951,-0.04527,0.01875
255,0.05678,0.07936,0.01875
256,-0.04123,-0.02611,0.01875
257,0.02802,-0.01865,0.04326
258,-0.01459,-0.04208,-0.03557
259,-0.14136,-0.04102,-0.02492
260,-0.08171,0.00053,-0.00574
261,0.00778,-0.02611,-0.01106
262,0.07808,-0.00586,-0.03131
263,0.10791,0.01118,-0.03343
264,0.12816,0.06018,-0.00681
265,0.00458,-0.04422,0.01131
266,0.08768,0.06339,0.00705
267,-0.00821,-0.01439,0.00491
268,-0.01886,0.00372,0.02303
269,-0.03802,0.00905,0.00278
270,-0.00821,-0.00267,-0.02385
271,-0.00287,0.00372,0.0145
272,0.05359,0.00798,-0.00362
273,0.01523,0.03888,-0.00255
274,-0.01353,-0.04422,-0.0132
275,-0.005,-0.06659,-0.06433
276,0.0099,0.04634,-0.03664
277,-0.08171,-0.05487,0.02409
278,0.00139,-0.12198,0.03474
279,0.05678,0.00266,0.03687
280,0.05678,0.03249,-0.0132
281,0.07275,0.07722,-0.01746
282,-0.02951,0.03781,-0.01534
283,-0.02419,0.03995,-0.00681
284,-0.0423,-0.03036,-0.01959
285,-0.01353,-0.008,0.0358
286,-0.01353,-0.03783,0.02409
287,0.01418,-0.01439,0.00385
288,0.02588,0.01544,-0.03238
289,-0.04442,-0.008,-0.04515
290,-0.13603,-0.02078,-0.03131
291,-0.10727,-0.03036,0.02089
292,-0.03484,0.0293,0.04858
293,-0.03697,-0.01118,0.05711
294,0.02376,-0.04955,0.0358
295,0.11856,0.03035,-0.00362
296,0.10258,-0.03888,-0.04515
297,-0.0423,-0.07831,-0.03876
298,0.00883,0.02397,0.03368
299,0.00778,0.03888,0.02409
300,-0.06039,0.07616,-0.00574
301,-0.09769,-0.03888,-0.01639
302,-0.14243,0.00266,-0.01639
303,-0.13603,0.00053,-0.02171
304,0.01097,0.04207,0.02728
305,0.06743,0.01331,0.08055
306,-0.00821,-0.00267,0.0976
307,-0.01353,-0.05487,0.03793
308,0.02588,-0.02078,0.03047
309,0.02588,-0.00906,0.04007
310,0.04187,-0.06659,-0.01534
311,-0.00607,-0.00693,-0.02385
312,0.01736,-0.01651,-0.05475
313,-0.06679,-0.03995,-0.01427
314,-0.05295,-0.05913,0.02089
315,-0.03697,-0.05913,0.04326
316,-0.07106,-0.04634,0.01982
317,-0.01672,0.06871,-0.00574
318,-0.00926,0.04846,-0.00362
319,-0.03163,0.03995,-0.01427
320,-0.03697,0.05699,0.00491
321,-0.02098,0.00266,-0.00681
322,0.05252,-0.00693,-0.00255
323,0.07382,0.01225,-0.00041
324,0.06317,-0.03569,0.02835
325,0.04932,-0.03143,-0.07391
326,-0.02631,0.02077,-0.09096
327,-0.03909,0.01863,-0.10481
328,0.01523,0.0229,-0.13251
329,-0.04123,0.02609,-0.09203
330,-0.07211,0.02397,-0.07712
331,-0.11899,0.00053,-0.06859
332,-0.1371,0.10492,0.00278
333,-0.05934,0.11131,0.00385
334,-0.03909,0.04102,-0.01106
335,0.00246,0.08681,0.00917
336,0.02588,0.02716,0.01663
337,-0.03058,-0.0325,-0.00681
338,0.02269,0.03462,-0.02278
339,-0.00394,0.02077,0.00066
340,0.05571,-0.03783,-0.02917
341,0.10684,0.02397,-0.06219
342,0.09619,0.01651,-0.06219
343,0.1356,-0.01865,-0.03238
344,0.08128,0.13261,-0.00787
345,0.00458,-0.04527,-0.05794
346,-0.005,0.03035,-0.05048
347,-0.02631,0.00798,-0.02917
348,-0.00287,0.00479,-0.03664
349,0.0472,0.00266,0.00705
350,0.01843,-0.02823,0.03687
351,0.01736,0.01331,0.04539
352,0.02376,0.10066,0.02728
353,-0.03058,0.03035,0.09865
354,-0.01993,0.01544,0.0976
355,-0.01353,-0.07191,0.06563
356,0.00032,-0.09641,0.04007
357,0.04187,-0.04102,0.02196
