idx,x,y,z
0,0.12439,0.01419,-0.01227
1,0.06793,0.13564,0.12622
2,-0.10464,0.02272,0.10385
3,0.12439,0.14949,0.2402
4,0.25862,0.30928,0.25725
5,0.11481,0.0632,0.1145
6,0.02959,-0.09659,-0.00055
7,0.02852,-0.08701,-0.06447
8,0.09669,-0.02629,-0.08897
9,0.02638,-0.07422,-0.04742
10,0.03917,-0.07208,-0.01334
11,-0.00877,-0.08275,0.00797
12,-0.07695,0.0387,0.06123
13,-0.16856,-0.14346,0.05484
14,-0.2197,-0.0103,0.09851
15,-0.15471,0.05681,-0.03252
16,-0.25697,0.16014,-0.05701
17,-0.08014,0.01207,-0.09962
18,-0.06096,0.26453,0.03566
19,0.14357,0.08131,0.04312
20,0.05621,0.24748,0.04845
21,0.05621,-0.00497,-0.1433
22,-0.09612,0.04295,-0.06979
23,0.01787,0.03976,0.01862
24,-0.25697,-0.03267,-0.08791
25,-0.1302,-0.12535,-0.03784
26,-0.05138,-0.02629,0.00691
27,-0.01942,-0.00604,0.02928
28,-0.01942,0.00674,0.06763
29,-0.01089,-0.04227,0.00371
30,-0.21117,-0.2159,-0.01334
31,-0.20265,-0.13707,-0.00587
32,0.03703,-0.19566,0.05165
33,0.07326,0.23257,0.14539
34,0.22453,-0.01883,0.01543
35,0.02852,0.05788,0.0527
36,0.08923,-0.06783,-0.00055
37,-0.07695,0.05148,0.05698
38,-0.03754,-0.08807,0.01329
39,0.17766,0.07599,0.01649
40,0.10416,-0.0199,0.00584
41,-0.04498,-0.10298,-0.03464
42,-0.00343,0.04935,0.02182
43,-0.1398,-0.07848,-0.02292
44,-0.06949,0.02698,-0.02505
45,-0.08867,0.04935,-0.03145
46,-0.17921,-0.04333,-0.03038
47,-0.07695,0.03551,0.00157
48,-0.0354,-0.02629,-0.00055
49,0.00615,0.02591,-0.00162
50,-0.01515,0.00568,-0.01227
51,0.03171,0.02165,0.02075
52,-0.12062,0.01526,-0.04103
53,-0.17601,-0.20099,-0.1433
54,0.10841,0.08025,0.05484
55,0.08072,0.05255,0.07402
56,-0.07056,-0.03587,-0.03677
57,-0.04605,-0.00179,0.00478
58,0.08391,0.13989,0.05484
59,0.05196,-0.05399,-0.06233
60,0.07858,0.0909,0.04526
61,0.05196,0.04616,-0.01759
62,-0.02261,0.10262,-0.00481
63,0.05835,0.06532,-0.01015
64,0.03491,0.10155,0.04312
65,-0.05244,0.0323,0.02608
66,-0.04498,0.02591,-0.05489
67,0.04663,0.05574,-0.01227
68,-0.0322,-0.00285,0.02821
69,-0.00131,-0.06783,-0.01334
70,0.03917,0.01952,-0.0112
71,-0.02368,-0.06783,0.00903
72,-0.01622,-0.05824,-0.00801
73,0.0477,0.08131,0.01862
74,-0.0354,0.02591,-0.03677
75,-0.06628,-0.13388,-0.07086
76,-0.02582,0.01419,0.03461
77,-0.06096,-0.12216,0.03886
78,-0.07907,-0.0838,-0.00269
79,-0.04605,0.02591,0.01756
80,0.03171,0.00461,0.03247
81,0.05621,0.04402,0.0378
82,0.04449,0.00142,0.00157
83,0.05196,0.03551,0.00903
84,0.08391,-0.05292,-0.05275
85,0.01573,-0.02522,-0.00694
86,-0.05031,-0.07315,-0.09216
87,-0.08867,0.01526,-0.0847
88,-0.12595,0.00354,-0.15927
89,-0.15045,0.06532,-0.02292
90,-0.07375,-0.03374,-0.05275
91,-0.05458,-0.02309,0.10811
92,0.11267,-0.03906,0.04845
93,0.03703,-0.00285,0.10597
94,0.05089,0.0419,0.09851
