idx,x,y,z
0,-1.05112,5.71701,8.01686
1,-0.88353,6.16232,7.84688
2,-1.23787,5.57814,7.83969
3,-0.99127,5.53984,8.82372
4,-0.71593,5.70264,7.55478
5,-0.194,6.35866,7.74632
6,-0.54594,6.06656,7.49971
7,-0.67523,5.83192,7.78941
8,-0.69199,5.85107,7.56915
9,-1.39589,5.86545,7.37521
10,-1.01761,5.99713,7.57155
11,-1.10619,6.13838,7.54761
12,-0.99605,6.20303,7.21719
13,-0.73987,6.01389,7.53563
14,-0.82367,5.468,7.60027
15,-0.42145,5.78404,7.74632
16,-0.37596,5.57574,7.91151
17,-0.69917,5.42491,8.28741
18,-0.99605,5.48717,8.32092
19,-1.44377,5.81277,8.50049
20,-0.85719,5.7218,7.86124
21,-0.70876,5.79123,7.82773
22,-1.19717,5.54701,7.86124
23,-1.33363,6.07614,7.55957
24,-1.1469,5.53265,7.8325
25,-1.74544,5.42252,8.52922
26,-1.42702,5.32436,8.34247
27,-1.15167,5.45844,8.01207
28,-1.25941,5.31477,8.40952
29,-0.95535,5.62602,7.66492
30,-1.02238,5.47279,7.93068
31,-1.21153,5.34351,8.31853
32,-0.78297,5.37703,8.73991
33,-0.72791,5.29083,8.27783
34,-0.99127,5.37224,8.0025
35,-0.86916,5.62123,8.09348
36,-0.75664,5.74814,7.98335
37,-0.8141,5.44885,8.32092
38,-0.93381,5.28606,8.5388
39,-0.9769,5.38661,8.29698
40,-0.57947,5.71701,7.64577
41,-0.94099,5.65475,7.98335
42,-0.70157,5.47279,7.74632
43,-0.78297,5.50632,7.78223
44,-0.68481,5.34111,8.32571
45,-0.84282,5.55659,8.09587
46,-0.85959,5.40097,8.35205
47,-1.00563,5.35069,8.38078
48,-0.73987,5.33154,8.49092
49,-0.93141,5.23578,8.14375
50,-0.69678,5.27408,8.27544
51,-0.75664,5.36984,8.17009
52,-0.6082,5.44406,8.07912
53,-1.17801,5.00354,8.62021
54,-1.1445,5.29562,8.54599
55,-0.68242,5.33873,8.06474
56,-0.7662,5.47758,8.26585
57,-0.88593,5.18071,8.80217
58,-1.07506,5.20465,8.36163
59,-0.88593,5.24535,8.32571
60,-0.93381,5.37943,8.2108
61,-0.74226,5.31239,7.96658
62,-1.01521,5.31477,8.27544
63,-1.08464,5.40337,8.21797
64,-0.85719,5.36984,8.06235
