idx,x,y,z
0,-0.67425,-33.35171,-137.69861
1,-0.73032,-33.35171,-137.21091
2,0.05703,-33.42667,-137.22958
3,0.05703,-32.93915,-136.72357
4,0.13199,-32.3576,-136.62973
5,0.01926,-32.5264,-135.93585
6,0.26321,-32.13272,-135.12962
7,0.56324,-31.814,-134.43594
8,0.54455,-31.34556,-133.91103
9,0.52586,-30.98927,-133.87363
10,0.52586,-30.20153,-133.31116
11,0.91972,-29.93908,-133.85477
12,0.50735,-30.01404,-134.00488
13,1.05095,-29.33922,-134.67992
14,1.08833,-28.42045,-134.58627
15,0.82569,-29.05769,-135.41119
16,0.75073,-29.24538,-135.52373
17,1.18198,-28.47672,-135.37363
18,1.5007,-28.38268,-135.65479
19,1.74465,-28.45764,-135.97351
20,0.90084,-28.43914,-135.69235
21,1.53828,-28.30772,-136.4612
22,2.08206,-27.76413,-136.02975
23,1.81961,-27.29511,-135.71123
24,2.06318,-27.53906,-135.67368
25,2.17552,-27.38914,-134.84875
26,2.26955,-27.53906,-133.79875
27,2.36301,-27.42653,-132.711
28,1.81942,-27.23885,-132.07355
29,1.63193,-27.22015,-131.45482
30,1.93195,-27.61402,-130.6297
31,1.87588,-27.68917,-129.01743
32,2.06337,-27.70786,-128.22969
33,1.91345,-27.63271,-127.40457
34,1.38817,-27.33269,-127.27354
35,1.55716,-27.03266,-126.86136
36,1.10722,-27.20146,-126.35515
37,0.80719,-27.08912,-124.98643
38,0.41351,-27.20165,-124.25478
39,0.39463,-27.35176,-123.07355
40,-0.41199,-26.65806,-122.09871
41,-1.06812,-26.52683,-121.18013
42,-1.81808,-26.48888,-120.82365
43,-2.45533,-26.32008,-120.50474
44,-2.79274,-26.13277,-120.16733
45,-3.56159,-25.60787,-119.62335
46,-4.16164,-24.93305,-119.45474
47,-4.9305,-24.87659,-119.8858
48,-5.88684,-25.30804,-119.86711
49,-6.31828,-24.95155,-119.94245
50,-7.19929,-24.10755,-119.81123
51,-8.60538,-23.92025,-119.64185
52,-9.13048,-23.73276,-120.03591
53,-9.67426,-23.37627,-120.2049
54,-10.44312,-22.53265,-120.41109
55,-11.19328,-22.23282,-120.9173
56,-11.41815,-21.65165,-121.55473
57,-11.84902,-21.37032,-122.28601
58,-12.82444,-21.50173,-122.24882
59,-13.18073,-21.16413,-122.47369
60,-13.23681,-20.1704,-122.56734
61,-13.0682,-19.94534,-123.09244
62,-12.8994,-20.37659,-123.39208
63,-12.52403,-20.28294,-122.88606
64,-12.29916,-19.85188,-122.39874
65,-12.14924,-19.88907,-122.02375
66,-12.01782,-20.43285,-121.68596
67,-11.343,-20.65773,-121.91084
68,-11.08055,-20.78896,-122.54846
69,-10.72426,-21.35162,-122.39874
70,-10.3117,-21.50154,-121.72372
71,-10.68649,-22.0829,-122.07983
72,-10.91175,-22.30797,-122.56754
73,-10.78072,-22.70145,-122.54865
74,-11.68041,-23.28262,-123.54238
75,-12.13036,-23.71407,-124.29254
76,-12.18662,-23.58284,-125.00494
77,-12.86163,-23.77033,-126.82378
78,-13.76171,-23.95782,-128.02408
79,-14.4743,-23.77033,-129.89862
80,-15.43045,-23.90137,-131.37967
81,-15.73029,-23.13271,-133.06709
82,-16.23688,-22.83268,-134.62369
83,-17.21191,-22.90745,-136.42366
84,-17.9615,-21.46378,-137.75497
85,-18.39294,-21.20152,-139.1048
86,-19.03057,-21.40789,-139.47978
87,-19.74316,-21.20152,-139.61119
88,-20.08038,-21.22002,-140.09853
89,-19.44275,-21.10767,-140.09833
90,-18.50529,-22.13917,-139.76091
91,-16.85562,-22.83287,-139.23599
92,-15.56168,-24.08924,-138.87988
93,-13.53683,-25.3828,-138.11124
94,-11.69968,-26.17054,-137.39886
95,-9.52435,-27.83909,-137.64282
96,-8.17432,-28.96385,-136.63
97,-6.78692,-29.7327,-135.69254
98,-4.94938,-31.13918,-134.77339
99,-4.85554,-32.05795,-133.79834
100,-4.46205,-32.92027,-131.73611
101,-4.55551,-33.78258,-129.93634
102,-4.83665,-33.95138,-128.04254
103,-5.41782,-34.4389,-125.81133
104,-5.6242,-34.58881,-124.68618
105,-6.20556,-35.07671,-122.94229
106,-6.24294,-35.24551,-121.29243
107,-5.94292,-35.75172,-120.69238
108,-5.60551,-36.68919,-120.63612
109,-4.64916,-37.32643,-119.47378
110,-3.03669,-37.90779,-118.81746
111,-2.08054,-38.33904,-117.99234
112,-1.66817,-38.26427,-117.95477
113,-0.35553,-37.87041,-117.27995
114,0.07591,-37.40158,-116.69878
115,0.75073,-36.65142,-116.81112
116,0.73185,-36.08932,-117.56109
117,0.90103,-34.51424,-117.69212
118,1.29471,-33.57639,-118.12337
119,1.1631,-33.18253,-119.51097
120,1.05057,-32.88231,-120.18598
121,0.73204,-32.5449,-120.65481
122,-0.20523,-32.62024,-121.01148
