idx,x,y,z
0,0.06288,0.15041,-0.11111
1,-0.0511,0.15892,-0.10258
2,-0.03299,0.18236,-0.0994
3,-0.06175,0.31764,-0.24533
4,-0.26202,0.43057,-0.2187
5,-0.26949,0.41032,-0.18248
6,0.07034,0.24521,-0.2251
7,0.2216,0.13548,-0.20059
8,-0.09158,0.04175,-0.11751
9,-0.03619,0.03961,-0.08768
10,-0.21622,0.09074,0.00075
11,-0.08093,-0.1841,-0.15053
12,0.17686,-0.20007,-0.18887
13,0.0011,-0.32364,-0.11324
14,-0.15657,-0.248,-0.02908
15,-0.20238,-0.27464,-0.00671
16,-0.13846,-0.21391,-0.03441
17,-0.00423,-0.24162,-0.01524
18,-0.0298,-0.22458,0.0114
19,0.05542,-0.12018,-0.04401
20,0.14917,-0.15852,-0.09619
21,0.11082,-0.20753,-0.05145
22,0.01389,-0.0797,-0.05466
23,-0.0724,0.03961,-0.02483
24,-0.02873,0.10033,-0.00565
25,0.02454,0.11205,-0.00139
26,0.05435,0.10886,-0.0163
27,-0.00104,0.15573,0.01672
28,-0.09158,0.06519,0.05933
29,-0.09158,-0.02963,0.06786
30,-0.06389,-0.0307,0.03589
31,-0.03406,-0.04347,0.01247
32,0.04691,-0.14148,0.0018
33,0.04477,-0.24907,0.01033
34,0.00536,-0.23309,0.01991
35,-0.15125,-0.06265,0.03484
36,-0.01701,-0.0797,-0.01204
37,0.06181,-0.07117,0.00926
38,0.10655,0.01405,0.005
39,0.0714,0.15253,0.02737
40,0.04263,0.07263,-0.00458
41,0.04263,-0.04668,-0.01204
42,0.09271,-0.23096,0.01247
43,0.08418,-0.13936,-0.00139
44,0.00749,0.00552,-0.04187
45,0.0714,-0.09142,-0.03761
46,0.02133,-0.14148,-0.05252
47,0.04797,-0.10632,-0.0621
48,-0.02341,-0.11804,-0.05998
49,-0.082,-0.10207,-0.03973
50,-0.16934,-0.03175,-0.06424
51,0.02986,-0.22458,-0.08128
52,-0.02873,-0.14894,-0.0621
53,-0.02127,-0.00406,-0.03654
54,0.01601,0.01085,-0.04613
55,-0.02234,-0.0275,-0.05998
56,-0.03406,-0.02217,-0.07915
57,-0.02127,-0.0733,-0.04294
58,-0.03619,-0.08183,-0.05998
59,-0.03619,-0.10846,-0.03761
60,-0.02554,-0.14041,0.02312
61,-0.05003,-0.05093,-0.03015
62,-0.06175,-0.1319,0.03589
63,-0.06389,0.00233,0.01459
64,-0.02341,-0.05307,0.03802
65,-0.02341,-0.0275,0.07104
66,-0.06496,-0.07437,0.07425
67,-0.01062,-0.00299,0.04335
68,-0.02873,-0.00406,0.04655
69,-0.00423,0.0215,0.03589
70,0.01282,0.09714,0.06039
71,0.00749,0.10992,0.07104
72,0.04158,0.13655,0.09341
73,0.0437,0.19089,0.09662
74,0.09697,0.20366,0.09448
75,0.10655,0.23349,0.07104
76,0.1236,0.26012,0.04974
77,0.14278,0.29315,-0.00032
78,0.28659,0.26651,-0.01843
79,0.06927,-0.09355,-0.01204
80,0.1236,-0.01898,0.00287
81,-0.00316,-0.11911,0.01884
82,-0.0085,-0.17557,0.01566
83,-0.16829,-0.2789,0.06679
84,-0.01701,-0.18622,0.10408
85,-0.04471,-0.10313,0.0817
86,-0.05536,-0.06265,0.09555
87,-0.11395,-0.00833,0.09129
88,-0.10117,0.00339,0.09129
89,-0.07028,-0.03175,0.0636
90,-0.11609,-0.04242,0.07318
91,-0.10863,-0.04454,0.04655
92,-0.14058,-0.03815,0.0327
93,-0.14165,0.02682,0.04655
94,-0.10544,0.0769,0.06679
95,-0.05963,0.06837,0.09129
96,-0.07773,0.06412,0.10834
97,-0.10863,0.05026,0.06998
98,-0.09158,0.02789,0.05188
99,-0.08626,0.04601,0.04549
100,-0.00316,0.0524,0.04335
101,0.00749,0.03322,0.03484
102,-0.01488,0.03322,-0.01524
103,-0.08093,0.03215,0.01459
104,-0.06921,-0.01259,0.00926
105,-0.00955,-0.01578,0.04549
106,-0.05217,-0.04028,0.03056
107,-0.07561,-0.1106,0.05293
108,-0.08412,-0.1106,0.04228
109,-0.05963,-0.10527,0.05507
110,-0.05003,-0.11378,0.04761
111,-0.08305,-0.13615,0.03589
112,-0.05431,-0.13722,0.0114
113,-0.03831,-0.13083,0.00926
114,0.17047,-0.07756,-0.09514
115,0.05435,-0.1106,0.01352
116,-0.16829,-0.26611,0.03802
117,-0.04152,-0.15533,-0.06317
118,0.30789,-0.15427,-0.18887
119,0.15768,-0.08289,-0.08128
120,0.23332,-0.052,-0.06638
121,0.01389,-0.04135,-0.02057
122,-0.12781,-0.15746,-0.0163
123,-0.22794,-0.15213,-0.01736
124,-0.22794,-0.16705,-0.00992
125,-0.21303,-0.1841,0.03802
126,-0.12993,-0.16811,-0.00992
127,-0.14485,-0.16385,-0.01736
128,-0.11716,-0.09035,-0.02908
129,-0.06068,0.03642,-0.05998
130,-0.02234,0.03215,-0.06105
131,-0.03406,-0.00833,-0.04294
132,-0.05217,-0.00513,-0.02696
133,-0.02022,0.02043,-0.04613
134,-0.24924,0.1046,-0.00778
135,-0.02341,-0.02217,0.00607
136,0.05756,0.09395,-0.03761
137,0.06181,0.1259,0.00926
138,0.05756,0.03322,0.04016
139,0.01494,-0.02963,0.06146
140,-0.07773,-0.23096,0.09981
141,0.10976,-0.07117,0.04549
142,-0.02127,-0.14255,0.02312
143,0.19391,0.04494,0.02631
144,0.02879,0.00446,0.02844
145,0.09911,-0.06798,0.0849
146,-0.10756,-0.06905,0.04655
147,-0.14804,-0.06052,0.02631
148,-0.03726,-0.01685,0.02951
149,-0.02766,-0.02538,0.01566
150,-0.06601,0.00873,-0.02696
151,0.09271,0.06731,-0.00139
152,0.07246,0.05347,0.00607
153,-0.02127,-0.00726,-0.00246
154,-0.06068,-0.00299,0.0018
155,-0.09584,0.0002,-0.00032
156,-0.02766,-0.00726,0.00714
157,0.25569,0.09074,-0.03122
158,0.1172,0.11525,-0.00246
159,-0.12674,-0.052,0.02205
160,-0.36536,-0.15852,0.05933
161,0.01175,-0.0797,0.00287
162,-0.20876,-0.11378,0.13283
163,-0.10756,-0.09567,0.09023
164,-0.01595,0.13762,0.00287
165,0.16833,0.1685,-0.04187
166,-0.05643,0.12271,-0.03548
167,-0.09372,-0.04135,-0.00671
168,-0.17467,-0.1042,-0.00139
169,-0.23965,-0.19049,0.05081
170,-0.1342,-0.09142,0.03696
171,0.00322,-0.00938,0.06253
172,0.10655,0.04601,0.03909
173,0.07034,0.04601,-0.00032
174,0.04797,0.01511,-0.00139
175,0.09804,-0.00194,-0.0163
176,0.00854,-0.05412,0.0018
177,-0.0511,-0.10527,-0.01418
178,-0.09904,-0.09781,0.00287
179,-0.07028,-0.08076,0.02312
180,-0.01915,-0.0488,0.03696
181,0.00961,-0.02856,0.02951
182,-0.00743,-0.01685,0.02205
183,0.0533,0.0215,0.02631
184,0.03731,0.03215,0.01459
185,0.06288,0.02789,0.02205
186,0.06075,0.04068,0.02419
187,0.06502,0.03535,0.02737
188,0.03625,0.09395,0.03589
189,-0.03726,0.05133,0.03589
190,-0.04471,0.00127,0.07637
191,-0.00211,0.03322,0.07851
192,-0.0085,0.02577,0.05933
193,0.03625,0.02257,0.03377
194,0.00961,0.00552,0.03377
195,0.01282,-0.05733,0.0114
196,0.03305,-0.0797,0.0018
197,0.01921,-0.06691,-0.00565
198,0.01494,-0.03922,-0.01524
199,0.01068,-0.03603,0.00607
200,0.00961,-0.02963,0.01991
201,-0.03087,0.00766,0.00394
202,-0.01062,0.05452,0.01247
203,0.0959,0.11951,0.00926
204,-0.00636,0.08328,0.04549
205,-0.00636,0.07156,0.07425
206,0.04691,0.11632,0.04655
207,0.01389,0.10033,0.03589
208,0.00642,0.08542,0.04974
209,0.03305,0.07263,0.05614
210,0.02879,0.07156,0.03909
211,0.05862,0.05666,0.03377
212,0.04797,0.03322,0.03696
213,0.09378,0.04707,0.03056
214,0.08206,0.04707,0.005
215,0.0437,0.01192,0.00287
216,0.00642,0.00233,-0.01311
217,0.01494,-0.01152,-0.0195
218,0.04797,0.01831,-0.04506
219,0.06075,-0.00087,-0.03122
220,0.05649,0.00552,-0.04187
221,0.08099,0.02043,-0.05891
222,0.02879,0.0524,-0.02162
223,0.04584,0.05559,-0.04933
224,0.05116,0.08223,-0.02589
225,0.0437,0.08009,0.02312
226,-0.01382,0.0524,0.01884
227,-0.00423,-0.00726,0.02737
228,-0.01595,-0.03175,-0.01097
229,0.02559,-0.01578,-0.02057
230,0.08632,0.05452,-0.0472
231,0.11188,0.10567,-0.06531
232,0.06821,0.09288,-0.03229
233,-0.03619,0.02257,-0.02589
234,-0.10117,-0.02538,-0.02589
