idx,x,y,z
0,16.73279,68.79425,126.73035
1,18.08319,71.34399,129.73022
2,18.08319,71.34399,129.73022
3,17.78259,70.89386,129.28009
4,18.08319,69.24438,128.23029
5,18.38379,70.89386,128.23029
6,16.58325,69.69452,127.93121
7,17.03339,70.29419,127.48108
8,14.93378,69.84406,127.48108
9,14.93378,69.84406,127.48108
10,16.13312,69.09485,127.63062
11,16.58325,70.14465,127.93121
12,17.78259,70.29419,128.23029
13,17.78259,70.29419,128.23029
14,16.88385,71.79413,128.37982
15,15.83252,70.74432,128.37982
16,17.33246,72.09473,128.53088
17,14.78271,70.74432,128.37982
18,15.83252,70.74432,128.37982
19,16.28265,70.29419,128.23029
20,17.33246,69.54498,127.48108
21,17.03339,68.19458,125.23041
22,16.73279,68.19458,125.23041
23,16.73279,68.19458,125.23041
24,16.13312,68.34412,125.37994
25,15.23285,67.44385,125.98114
26,16.13312,66.24451,125.08087
27,16.58325,66.84418,124.63074
28,16.88385,65.49377,124.33014
29,16.58325,66.84418,124.63074
30,18.08319,68.19458,125.98114
31,19.133,72.09473,128.53088
32,18.23273,71.49353,130.18036
33,15.68298,70.29419,131.53076
34,17.48352,70.74432,131.6803
35,17.48352,71.79413,131.6803
36,17.48352,71.79413,131.6803
37,14.48364,67.59491,132.13043
38,15.53345,68.34412,132.13043
39,17.33246,69.84406,131.53076
40,14.63318,69.54498,130.78003
41,14.78271,69.39392,130.63049
42,14.93378,67.74445,129.73022
43,12.9837,69.09485,129.43115
44,15.83252,66.54358,127.93121
45,15.68298,67.44385,125.98114
46,15.68298,67.44385,125.98114
47,16.13312,67.29431,125.68054
48,15.68298,67.44385,125.98114
49,18.38379,67.14478,127.03094
50,16.13312,66.84418,127.63062
51,18.38379,65.34424,128.23029
52,18.38379,67.14478,128.53088
53,17.78259,65.34424,129.28009
54,17.48352,60.84442,129.13055
55,17.78259,61.74469,128.98102
56,18.38379,63.8443,128.53088
57,14.48364,55.89447,126.42975
58,13.88245,54.6936,125.98114
59,14.78271,55.59387,125.68054
60,13.58337,54.9942,125.53101
61,18.53333,51.99432,125.37994
62,18.38379,50.79498,124.4812
63,19.43359,50.79498,123.73047
64,18.53333,48.09418,123.58093
65,18.53333,48.09418,123.58093
66,20.1828,46.89484,123.28033
67,20.1828,46.89484,123.28033
68,19.88373,47.64404,122.98126
69,21.8338,48.24371,121.7804
70,21.68274,45.99457,121.63086
71,20.1828,45.0943,121.03119
72,20.1828,45.0943,121.03119
73,21.8338,44.49463,121.7804
74,28.43323,50.79498,130.78003
75,27.83356,54.6936,132.58057
76,26.78375,53.9444,134.53064
77,29.93317,52.59399,134.83124
78,30.0827,56.64368,136.63025
79,33.98285,54.6936,137.53052
80,35.18372,55.59387,137.68005
81,35.48279,55.44434,136.03058
82,35.93292,55.89447,135.88104
83,35.93292,55.89447,135.88104
84,35.93292,55.89447,135.88104
85,35.93292,55.89447,135.88104
86,37.883,55.44434,134.83124
87,38.78326,57.99408,134.68018
88,40.13367,56.94427,134.3811
89,41.63361,58.89435,134.83124
90,41.63361,58.89435,134.83124
91,38.03253,65.1947,135.43091
92,36.23352,66.84418,135.43091
93,37.13379,66.39404,136.03058
94,34.13391,67.29431,136.18011
95,35.93292,65.1947,137.68005
96,31.58264,66.69464,138.28125
97,29.63257,66.24451,139.17999
98,31.43311,69.09485,139.17999
99,30.53284,66.39404,139.03046
100,25.58289,63.69476,138.72986
101,25.43335,58.59375,138.28125
102,25.43335,59.34448,137.08038
103,22.73254,60.24475,136.63025
104,22.43347,56.94427,135.88104
105,24.68262,51.54419,135.58044
106,24.53308,53.79486,134.68018
107,22.13287,47.49451,133.18024
108,22.13287,48.54431,132.13043
109,25.13275,43.59436,131.38123
110,26.63269,45.24384,130.93109
111,23.93341,42.69409,129.28009
112,21.38367,38.64441,129.13055
113,21.38367,38.64441,129.13055
114,23.48328,41.04462,128.68042
115,24.08295,43.59436,129.43115
116,24.98322,42.24396,129.73022
117,23.78387,43.89496,129.13055
118,23.03314,43.89496,129.13055
119,19.88373,41.94489,126.28021
120,21.2326,43.7439,125.23041
121,21.2326,43.7439,125.23041
122,20.03326,38.64441,125.37994
123,22.13287,37.89368,125.68054
124,20.63293,38.64441,125.68054
125,19.58313,42.09442,125.68054
126,21.5332,40.89355,125.23041
127,21.5332,40.89355,125.23041
128,23.93341,41.19415,126.28021
129,23.33374,40.59448,126.73035
130,21.08307,45.24384,129.43115
131,23.63281,44.7937,130.03082
132,29.0329,46.74377,130.93109
133,25.88348,47.04437,132.43103
134,29.93317,48.99445,132.58057
135,31.58264,48.69385,133.77991
136,31.43311,53.04413,134.3811
137,34.13391,55.89447,136.18011
138,34.13391,67.29431,137.68005
139,35.18372,66.24451,137.98065
140,31.13251,69.09485,139.17999
141,32.18384,71.19446,139.48059
142,30.6839,72.54486,141.73126
143,30.6839,72.54486,142.48047
144,31.43311,71.49353,143.2312
145,30.23376,71.64459,144.58008
146,29.3335,76.14441,144.73114
147,27.23389,74.34387,144.73114
148,29.3335,76.14441,144.73114
149,21.8338,72.09473,144.12994
150,23.48328,73.59467,143.2312
151,20.1828,63.8443,141.5802
152,21.2326,61.44409,139.78119
153,21.5332,60.99396,138.28125
154,20.78247,60.69489,137.08038
155,24.08295,55.89447,135.43091
156,22.73254,57.39441,134.3811
157,24.68262,54.39453,133.77991
158,23.63281,53.34473,132.27997
159,22.28394,57.54395,131.53076
160,24.83368,55.59387,130.63049
161,24.08295,57.99408,129.43115
162,20.63293,56.64368,127.93121
163,23.33374,58.89435,126.28021
164,25.43335,60.39429,124.03107
165,25.43335,60.39429,124.03107
166,24.08295,60.84442,123.1308
167,24.68262,64.29443,121.7804
168,26.93329,63.39417,120.88013
169,26.78375,63.8443,120.28046
170,24.08295,58.44421,119.08112
171,26.18256,64.74457,118.63098
172,25.73242,59.64355,117.73071
173,23.03314,47.04437,117.13104
174,23.78387,52.74353,116.83044
175,28.28369,36.84387,116.08124
176,28.28369,36.84387,116.08124
177,33.68378,39.84375,115.93018
178,28.28369,36.84387,116.08124
179,32.78351,37.89368,116.38031
180,32.18384,38.64441,116.38031
181,33.23364,35.79407,116.08124
182,33.23364,36.84387,115.6311
183,35.18372,36.09467,115.6311
184,34.13391,37.89368,116.38031
185,38.48267,41.94489,116.97998
186,39.2334,48.24371,118.47992
187,38.9328,50.49438,119.23065
188,39.53247,46.1441,119.23065
189,39.53247,51.84479,118.93005
190,41.18347,54.09393,117.13104
191,41.18347,54.09393,117.13104
192,41.18347,54.09393,117.13104
193,41.78314,55.59387,117.13104
194,43.28308,60.54382,119.83032
195,49.58344,75.24414,136.33118
196,45.23315,82.14417,136.93085
197,50.33264,77.34375,137.53052
198,46.88263,79.44489,139.78119
199,48.23303,87.24365,142.78107
200,45.68329,93.09387,145.93048
201,44.63348,97.74475,152.98004
202,41.63361,103.14484,154.33044
203,41.63361,103.14484,154.33044
204,32.33337,97.14355,150.13123
205,28.28369,95.49408,149.98016
206,28.28369,95.49408,149.98016
207,20.1828,84.09424,147.57996
208,20.1828,81.54449,144.12994
209,21.2326,84.39484,143.08014
210,16.58325,73.59467,137.98065
211,17.48352,72.24426,134.3811
212,15.23285,70.59479,132.58057
213,17.93365,66.84418,130.93109
214,21.8338,55.44434,128.53088
215,15.23285,63.24463,127.78015
216,24.68262,49.74365,126.73035
217,24.68262,49.74365,126.73035
218,36.08246,48.99445,126.73035
219,36.08246,48.99445,126.73035
220,24.08295,45.69397,128.37982
221,24.08295,45.69397,128.37982
222,24.08295,45.69397,128.37982
223,21.5332,35.64453,123.28033
224,22.73254,33.69446,121.63086
225,21.68274,38.64441,121.33026
226,24.38354,33.09479,120.73059
227,24.38354,33.09479,120.73059
228,30.0827,53.04413,122.08099
229,28.28369,38.94501,122.38007
230,33.38318,48.99445,123.73047
231,28.58276,67.29431,125.68054
232,32.18384,60.54382,127.18048
233,26.03302,77.04468,127.48108
234,27.83356,70.29419,129.28009
235,15.98358,77.64435,130.78003
236,20.1828,77.64435,131.53076
237,15.98358,77.64435,130.78003
238,12.9837,67.29431,129.87976
239,11.3327,71.19446,129.87976
240,14.33258,64.8941,128.53088
241,14.33258,64.8941,128.53088
242,13.58337,63.24463,128.23029
243,15.08331,63.39417,126.13068
244,11.48376,59.94415,122.23053
245,10.13336,60.39429,121.7804
246,12.9837,62.34436,122.08099
247,12.9837,62.34436,122.08099
248,12.83264,60.69489,124.03107
249,10.5835,58.74481,124.63074
250,9.08356,61.74469,125.23041
251,12.68311,55.59387,126.13068
252,24.08295,48.09418,125.68054
253,21.8338,44.7937,125.23041
254,24.08295,48.09418,125.68054
255,24.08295,48.09418,125.68054
256,25.43335,48.24371,125.98114
257,22.58301,48.69385,131.53076
258,21.5332,51.54419,133.32977
259,19.43359,51.09406,135.58044
260,15.68298,46.59424,136.03058
261,15.98358,46.1441,135.58044
262,23.48328,43.59436,132.88116
263,21.8338,44.49463,131.53076
