idx,x,y,z
0,-0.22038,-0.11136,0.00761
1,-0.10535,-0.08578,0.16422
2,0.15138,0.06761,0.01614
3,-0.06699,-0.03786,0.1248
4,0.0193,-0.01016,0.02679
5,0.07149,0.05164,0.04597
6,-0.04994,-0.09004,0.00443
7,0.05551,0.03032,0.03105
8,-0.15648,-0.12627,0.01508
9,-0.00095,-0.01122,-0.02327
10,-0.07445,0.0069,0.00229
11,0.00652,0.04843,-0.04245
12,0.02675,0.15283,0.04491
13,-0.07445,-0.14757,0.0513
14,0.08641,-0.00803,0.13013
15,0.11517,-0.00696,0.01508
16,0.08853,-0.00909,0.10776
17,0.02463,-0.00803,0.03426
18,0.01184,-0.0762,0.13652
19,0.10345,0.02287,0.06302
20,0.07043,-0.08899,0.03212
21,0.07469,-0.07513,-0.02859
22,0.06084,-0.40324,-0.07228
23,-0.04462,0.33286,-0.03287
24,-0.19801,-0.13052,0.01294
25,-0.25235,-0.07195,0.00017
26,-0.12344,0.21248,-0.07228
27,-0.1096,0.05164,-0.10637
28,-0.17885,-0.03358,-0.18626
29,-0.11172,-0.1284,-0.17773
30,-0.15009,-0.00803,-0.22675
31,-0.0116,0.18266,-0.08719
32,0.08641,0.10703,-0.04884
33,0.15245,0.2029,-0.15004
34,-0.00414,0.31262,-0.36736
35,-0.40042,-0.14331,-0.01476
36,0.07681,0.0708,-0.17455
37,-0.0883,0.06335,0.02786
38,-0.06166,-0.01974,-0.02541
39,0.10239,-0.13266,0.05769
40,0.05019,0.0708,-0.00729
41,0.16949,-0.21788,0.06407
42,-0.116,-0.03253,-0.0009
43,-0.14902,-0.14864,-0.01369
44,-0.13837,-0.29459,0.13438
45,-0.11067,-0.17953,0.08112
46,0.22276,-0.01761,-0.08186
47,0.07469,0.21887,0.18126
48,0.0374,0.06548,0.22067
49,-0.01906,-0.13692,-0.01369
50,-0.01266,0.11874,0.00336
51,-0.04994,-0.03998,-0.00623
52,-0.15541,0.06868,0.03745
53,0.07469,0.04843,-0.04778
54,0.10452,0.09531,-0.08612
55,0.05444,0.03778,-0.04138
56,0.02142,0.09744,-0.09465
57,0.20251,0.06973,-0.15857
58,0.10132,-0.06023,-0.09677
59,0.02249,-0.03146,-0.08932
60,0.22276,0.00156,-0.01369
61,-0.14156,-0.04744,0.04277
62,-0.13091,-0.12201,-0.02008
63,-0.06487,-0.0826,0.03531
64,-0.07126,-0.03786,0.03105
65,-0.04568,0.01541,0.0513
66,0.02995,0.00262,0.01189
67,-0.0329,0.02394,0.01294
68,0.02888,0.06441,0.00761
69,0.00864,-0.00482,0.0204
70,-0.03717,0.14644,-0.00304
71,-0.00201,-0.40324,0.13652
72,0.20679,-0.19444,0.29417
73,0.02888,0.04417,0.10243
74,0.0097,-0.2541,0.01189
75,0.28136,0.24124,0.08858
76,-0.10854,0.09105,-0.06056
77,-0.11279,0.0708,0.00229
78,0.09706,0.2029,-0.11809
79,-0.10854,-0.08899,-0.02647
80,0.04912,0.09105,-0.08719
81,-0.0425,-0.03891,-0.05843
82,0.05125,0.07933,0.00017
83,0.06511,0.04631,-0.02647
84,-0.20654,-0.06981,-0.04884
85,0.03954,0.00583,-0.04138
86,-0.16286,-0.09325,-0.01794
87,-0.07764,-0.02721,-0.00516
88,-0.06805,0.0005,0.00017
89,-0.14156,-0.06874,0.01508
90,-0.0361,0.0985,-0.03499
91,-0.06487,0.08572,-0.07761
92,0.06723,-0.00482,-0.03287
93,-0.13837,0.00262,0.0204
94,0.02568,-0.05383,-0.02434
95,0.0161,0.0069,-0.00623
96,0.0619,-0.02187,-0.01688
97,-0.03717,0.01009,0.01508
98,0.00012,-0.0304,0.00336
99,0.02782,0.0495,0.01933
100,-0.07552,0.05589,-0.00304
101,-0.10535,0.06441,0.0204
102,-0.13304,0.05589,0.00656
103,-0.06805,0.05589,0.02893
104,0.05339,0.05057,0.00229
105,0.03954,-0.01442,-0.01582
106,0.07895,0.0186,-0.0041
107,0.02888,0.00262,-0.02859
108,0.00864,-0.01868,-0.05949
109,-0.00734,0.08466,-0.01262
110,-0.02864,-0.05383,-0.01262
111,-0.00307,-0.00909,-0.01582
112,-0.04036,0.01115,-0.00836
113,0.0097,0.0282,-0.02754
114,0.02463,-0.01335,-0.02647
115,-0.00095,0.03459,-0.02541
116,-0.05527,0.00583,-0.01155
117,0.02995,0.00476,0.00549
118,0.02568,0.01648,0.01933
119,-0.0052,-0.0453,0.02998
120,0.08215,-0.15929,-0.03073
121,0.13541,0.05482,0.00975
122,-0.14688,-0.01228,0.04277
123,-0.01585,0.10277,0.06621
124,0.04272,0.11554,0.0694
125,-0.06805,0.07401,0.07793
126,-0.05634,0.06548,0.0417
127,-0.00841,-0.03998,-0.00836
128,-0.07658,0.04417,0.00868
129,-0.08084,0.05376,-0.01688
130,0.01717,-0.05276,-0.00836
131,0.00758,0.02287,0.00443
132,-0.03822,0.01434,0.00122
133,-0.03503,0.02287,-0.00304
134,-0.00734,0.01755,0.01294
135,0.04167,0.01755,0.00975
136,-0.01266,-0.00696,0.04703
137,0.02995,0.00262,0.03745
138,-0.09256,0.00156,0.02786
139,-0.01585,0.01328,0.01721
140,-0.0265,0.0186,0.03426
141,0.01503,-0.01122,0.01614
142,0.02675,0.03459,-0.01262
143,0.03635,0.01328,-0.06696
144,0.03954,0.02927,-0.05096
145,0.05125,-0.01974,-0.0744
146,-0.00095,0.02394,-0.06908
147,0.01717,0.02074,-0.07973
148,-0.05421,0.0186,-0.04884
149,-0.02225,0.03671,-0.04459
150,-0.05421,0.02606,-0.0105
151,-0.02013,-0.04318,0.01721
152,-0.04782,-0.04637,0.02361
153,-0.0851,-0.05809,-0.00197
154,-0.10107,-0.04744,0.02361
155,-0.15541,-0.0304,0.03212
156,-0.13623,-0.02507,0.02466
157,-0.13837,-0.03253,0.02679
158,-0.02438,0.02394,0.04916
159,-0.04462,-0.01016,0.05023
160,-0.0116,0.0005,0.0481
161,0.00652,0.0186,0.00336
162,-0.02013,-0.00163,0.01401
163,0.02142,0.0282,0.01294
164,-0.06592,0.00156,0.00975
165,-0.03397,-0.00377,0.01082
166,0.03635,-0.00163,0.02679
167,0.05339,-0.00696,0.05449
168,0.01398,-0.024,0.0513
169,0.03102,-0.02293,0.01508
170,-0.02118,-0.03465,-0.04352
171,0.00652,0.02713,-0.07867
172,0.01398,-0.00909,-0.02647
173,0.03314,-0.01442,-0.05417
174,0.01717,0.0005,-0.05949
175,0.02888,0.02606,-0.07228
176,0.04272,0.03992,-0.06375
177,0.01823,0.07507,-0.07333
178,0.03314,0.00795,-0.02541
179,0.02356,0.09744,-0.06482
180,0.05977,0.07613,-0.03287
181,-0.02118,-0.05809,0.01189
182,0.05125,-0.01335,-0.00836
183,0.01291,-0.01654,-0.09358
184,-0.01799,-0.073,-0.11169
185,-0.02971,0.00156,-0.1053
186,-0.02757,0.02287,-0.06056
187,0.01823,0.00156,-0.01901
188,-0.00201,0.00476,0.02466
189,-0.0116,-0.00909,0.04703
190,-0.0329,-0.00056,0.07899
191,-0.05101,-0.12308,0.0204
192,0.15884,0.03564,0.06834
193,0.0374,0.04843,0.09178
194,0.00119,-0.03253,0.06728
195,-0.07552,-0.06662,0.01082
196,0.10878,0.02394,0.06728
197,-0.0851,-0.09111,0.01082
198,0.16205,0.05803,0.01826
199,0.06616,-0.03572,0.02466
200,-0.04143,-0.01761,0.06834
201,-0.09682,-0.10603,0.07367
202,0.00012,-0.01549,0.07474
203,-0.02757,0.00902,0.08432
204,-0.02971,0.00156,0.0513
205,0.00119,-0.0762,0.04491
206,0.01291,-0.02721,0.03319
207,-0.08084,-0.08792,0.03638
208,0.11729,0.21461,0.07047
209,0.1418,0.14857,0.05235
210,-0.07658,-0.12415,0.05023
211,-0.00734,-0.0517,0.04277
212,-0.03822,-0.02721,-0.00623
213,0.08321,0.13898,-0.01476
214,-0.09682,-0.05063,-0.02327
