idx,x,y,z
0,9.30634,-33.24432,-7.86896
1,9.30634,-33.24432,-7.86896
2,9.15527,-33.09479,-8.02002
3,6.00586,-35.1944,-7.71942
4,8.70667,-33.39539,-7.71942
5,7.95593,-32.64465,-7.56989
6,8.10547,-32.34406,-7.26929
7,7.95593,-32.64465,-7.56989
8,9.75647,-30.99518,-6.96869
9,10.50568,-32.04498,-6.96869
10,9.75647,-30.99518,-6.96869
11,9.75647,-30.99518,-6.96869
12,10.05554,-32.64465,-7.11975
13,10.05554,-32.64465,-7.11975
14,10.05554,-32.64465,-7.11975
15,10.05554,-32.64465,-7.11975
16,12.45575,-31.14471,-6.81915
17,11.70654,-32.94525,-6.81915
18,14.25629,-30.99518,-7.71942
19,14.25629,-30.99518,-7.71942
20,12.45575,-32.94525,-7.86896
21,12.45575,-32.94525,-7.86896
22,9.60541,-32.64465,-7.56989
23,10.50568,-30.69458,-7.71942
24,10.35614,-31.44531,-7.86896
25,9.00574,-33.24432,-7.86896
26,9.00574,-33.24432,-7.86896
27,9.15527,-30.99518,-7.71942
28,9.15527,-30.99518,-7.71942
29,9.15527,-30.99518,-7.71942
30,9.15527,-30.99518,-7.71942
31,9.15527,-30.99518,-7.26929
32,9.15527,-30.99518,-7.26929
33,7.5058,-30.09491,-7.86896
34,10.05554,-31.44531,-7.86896
35,6.30646,-30.69458,-8.02002
36,10.65674,-31.44531,-8.31909
37,6.30646,-30.69458,-8.02002
38,10.65674,-31.44531,-8.31909
39,7.05566,-30.69458,-7.71942
40,7.05566,-30.69458,-7.71942
41,9.45587,-30.99518,-9.21936
42,5.70526,-33.84399,-9.21936
43,5.70526,-33.84399,-9.21936
44,6.30646,-33.84399,-8.47015
45,7.35626,-29.94537,-8.02002
46,5.70526,-32.04498,-8.02002
47,5.70526,-32.04498,-8.02002
48,5.70526,-32.04498,-8.02002
49,6.30646,-31.29425,-8.02002
50,6.30646,-31.29425,-8.02002
51,8.10547,-31.29425,-7.71942
52,8.10547,-31.29425,-7.71942
53,8.10547,-30.99518,-8.02002
54,8.25653,-30.39398,-7.86896
55,8.10547,-30.99518,-8.02002
56,8.40607,-30.69458,-8.02002
57,8.25653,-30.39398,-7.86896
58,8.40607,-30.69458,-8.02002
59,9.75647,-30.24445,-8.76923
60,9.75647,-30.24445,-8.76923
61,11.85608,-29.94537,-9.21936
62,11.85608,-29.94537,-9.21936
63,8.70667,-33.09479,-9.51996
64,9.00574,-32.64465,-9.06982
65,10.35614,-30.84412,-8.31909
66,10.35614,-30.84412,-8.31909
67,11.40594,-31.14471,-7.86896
68,12.60529,-30.69458,-7.71942
69,12.90588,-30.99518,-7.71942
70,12.90588,-30.99518,-7.71942
71,14.85596,-29.34418,-7.56989
72,12.45575,-30.09491,-7.56989
73,12.45575,-31.14471,-6.06995
74,16.3559,-29.19464,-5.76935
75,16.3559,-29.19464,-5.76935
76,15.75623,-30.69458,-5.76935
77,12.45575,-29.34418,-6.81915
78,12.60529,-28.44391,-7.71942
79,13.80615,-27.54517,-7.86896
80,13.50555,-28.74451,-7.86896
81,12.60529,-28.44391,-7.71942
82,13.80615,-27.54517,-7.86896
83,11.25641,-26.3443,-7.71942
84,11.25641,-26.3443,-7.71942
85,11.85608,-26.79443,-8.76923
86,11.85608,-26.79443,-8.76923
87,15.90576,-28.29437,-9.06982
88,16.95557,-25.29449,-9.06982
89,14.25629,-25.44403,-8.76923
90,17.85583,-25.74463,-8.76923
91,12.60529,-26.04523,-8.02002
92,12.60529,-26.04523,-8.02002
93,14.25629,-23.04535,-7.71942
94,14.25629,-23.04535,-7.71942
95,17.10663,-24.39423,-8.02002
96,17.4057,-23.64502,-7.71942
97,14.70642,-22.59521,-6.96869
98,14.70642,-22.59521,-6.96869
99,14.70642,-22.59521,-6.96869
100,15.00549,-24.09515,-7.71942
101,15.00549,-24.09515,-7.71942
102,19.50531,-23.04535,-7.71942
103,20.85571,-24.39423,-7.71942
104,21.15631,-23.49396,-7.56989
105,15.90576,-24.54529,-7.56989
106,20.85571,-24.09515,-7.26929
107,21.30585,-24.39423,-6.52008
108,21.15631,-23.94409,-6.81915
109,21.15631,-23.94409,-6.81915
110,24.00665,-23.64502,-6.96869
111,24.00665,-23.64502,-6.96869
112,24.00665,-23.64502,-6.96869
113,19.65637,-23.49396,-7.11975
114,22.65625,-25.74463,-7.71942
115,22.65625,-25.74463,-7.71942
116,22.50671,-24.54529,-8.31909
117,21.75598,-26.49536,-9.3689
118,25.35553,-24.39423,-9.97009
119,22.35565,-24.09515,-10.26917
120,23.85559,-24.54529,-10.4187
121,21.15631,-25.29449,-11.61957
122,24.15619,-25.29449,-11.61957
123,27.90527,-23.34442,-11.7691
124,27.90527,-23.34442,-11.7691
125,22.05658,-25.89417,-13.11951
126,22.05658,-25.89417,-13.11951
127,26.40533,-25.14496,-12.21924
128,21.30585,-23.04535,-12.21924
129,21.30585,-23.04535,-12.21924
130,18.90564,-24.69482,-11.7691
131,18.90564,-24.69482,-11.7691
132,18.00537,-24.54529,-11.16943
133,18.00537,-24.54529,-11.16943
134,17.4057,-20.79468,-11.7691
135,17.4057,-20.79468,-11.7691
136,17.4057,-20.79468,-11.7691
137,21.45538,-20.04395,-11.16943
138,16.20636,-20.34454,-9.81903
139,16.20636,-20.34454,-9.81903
140,13.80615,-18.54401,-8.61969
141,15.60669,-17.7948,-7.56989
142,20.40558,-19.29474,-7.11975
143,8.25653,-19.59534,-6.06995
144,8.25653,-19.59534,-6.06995
145,13.05542,-16.745,-5.61981
146,16.80603,-19.44427,-4.26941
147,10.05554,-21.09528,-3.07007
148,18.15643,-15.24506,-2.1698
149,17.25616,-17.4942,-1.8692
150,17.25616,-17.4942,-1.8692
151,16.0553,-19.1452,-0.66986
152,16.0553,-19.1452,-0.66986
153,16.80603,-21.24481,0.53101
154,16.80603,-21.24481,0.53101
155,17.25616,-27.9953,0.37994
156,17.25616,-27.9953,0.37994
157,15.00549,-30.69458,-1.41907
158,15.00549,-30.69458,-1.41907
159,14.70642,-31.74438,-1.41907
160,14.70642,-31.74438,-1.41907
161,6.75659,-28.14484,-1.71967
162,6.75659,-28.14484,-1.71967
163,1.35651,-31.89392,-3.36914
164,1.35651,-31.89392,-3.36914
165,-0.44403,-31.44531,-4.86908
166,-0.44403,-31.44531,-4.86908
167,-0.44403,-31.44531,-4.86908
168,-0.44403,-31.44531,-4.86908
169,-0.74463,-31.44531,-6.06995
170,-0.74463,-31.44531,-6.06995
171,-0.14343,-32.94525,-7.86896
172,-0.14343,-32.94525,-7.86896
173,0.3067,-35.04486,-8.31909
174,0.3067,-35.04486,-8.31909
175,1.20544,-35.94513,-8.76923
176,8.10547,-37.29401,-9.51996
177,8.10547,-37.29401,-9.51996
178,8.40607,-38.04474,-10.26917
179,-0.74463,-36.84387,-11.61957
180,-0.74463,-36.84387,-11.61957
181,-2.54364,-38.94501,-11.61957
182,7.5058,-39.24408,-11.91864
183,-2.6947,-39.54468,-12.96997
184,-2.6947,-39.54468,-12.96997
185,6.00586,-39.09454,-12.96997
186,6.45599,-38.19427,-13.86871
187,6.45599,-38.19427,-13.86871
188,7.5058,-38.19427,-15.66925
189,7.5058,-38.19427,-15.66925
190,7.5058,-38.19427,-15.66925
191,7.5058,-38.19427,-15.66925
192,13.35602,-38.79395,-15.96985
193,13.35602,-38.79395,-15.96985
194,13.35602,-38.79395,-15.96985
195,11.70654,-38.94501,-13.4201
196,18.15643,-40.14435,-13.26904
197,19.80591,-40.59448,-12.96997
198,9.45587,-39.84528,-11.0199
199,21.30585,-40.59448,-10.7193
200,12.30621,-38.04474,-8.47015
201,21.15631,-38.64441,-7.56989
202,23.40546,-32.79419,-6.21948
203,10.80627,-34.14459,-5.46875
204,10.80627,-34.14459,-5.46875
205,9.30634,-32.94525,-2.61993
206,9.30634,-32.94525,-2.61993
207,7.95593,-28.29437,-0.36926
208,7.95593,-28.29437,-0.36926
209,6.90613,-28.29437,0.68054
210,6.90613,-28.29437,0.68054
211,2.55585,-28.89404,0.08087
212,2.55585,-28.89404,0.08087
213,0.75531,-29.49524,0.08087
214,0.75531,-29.49524,0.08087
215,-2.6947,-33.39539,-0.66986
216,-2.6947,-33.39539,-0.66986
217,-2.6947,-33.39539,-0.66986
218,9.45587,-37.29401,-0.66986
219,8.5556,-37.8952,-0.36926
220,-3.59344,-37.5946,0.37994
221,9.45587,-37.29401,-0.66986
222,4.50592,-36.39526,-1.8692
223,10.50568,-36.99493,-5.02014
224,13.95569,-30.69458,-7.71942
225,13.95569,-30.69458,-7.71942
226,13.95569,-30.69458,-7.71942
227,17.4057,-25.74463,-5.76935
228,0.90637,-30.84412,-4.86908
229,19.0567,-21.09528,-2.61993
230,7.95593,-17.7948,-0.36926
231,20.10651,-17.4942,0.37994
232,20.55664,-14.19525,1.58081
233,6.90613,-14.64539,2.48108
234,6.90613,-14.64539,2.48108
235,2.55585,-10.59418,2.03094
236,2.55585,-10.59418,2.03094
237,18.30597,-11.19537,0.68054
238,12.30621,-11.94458,-2.46887
239,-3.59344,-11.19537,-3.07007
240,-5.24445,-12.84485,-6.06995
241,-5.24445,-11.79504,-6.36902
242,-5.24445,-11.79504,-6.36902
243,6.90613,-14.34479,-7.86896
244,-8.09326,-14.64539,-9.06982
245,-7.34406,-16.4444,-10.4187
246,-7.34406,-16.4444,-10.4187
247,-7.19452,-21.24481,-11.0199
248,-7.19452,-21.24481,-11.0199
249,-7.19452,-21.24481,-11.0199
250,-7.19452,-21.24481,-11.0199
251,6.30646,-20.49408,-10.7193
252,11.25641,-25.14496,-8.76923
253,11.25641,-25.14496,-8.76923
254,11.25641,-25.14496,-8.76923
255,2.40631,-27.9953,-8.31909
256,12.90588,-28.14484,-7.26929
257,0.75531,-27.09503,-6.52008
258,13.05542,-28.74451,-5.61981
259,13.05542,-28.74451,-5.61981
260,2.55585,-26.04523,-5.76935
261,2.55585,-26.04523,-5.76935
262,4.20532,-23.64502,-8.02002
263,17.10663,-27.09503,-8.02002
264,19.20624,-25.14496,-12.51984
265,11.85608,-22.59521,-14.46991
266,3.90625,-24.69482,-15.21912
267,6.00586,-21.54388,-14.76898
268,16.20636,-22.44415,-13.86871
269,5.10559,-22.44415,-11.61957
270,6.1554,-24.54529,-10.4187
271,15.60669,-23.94409,-7.56989
272,2.25525,-26.79443,-6.21948
273,-0.89417,-32.04498,-3.96881
274,3.45612,-40.74402,-4.86908
275,3.45612,-40.74402,-4.86908
276,3.45612,-40.74402,-4.86908
277,3.45612,-40.74402,-4.86908
278,3.45612,-40.74402,-4.86908
279,-0.29449,-41.94489,-3.96881
280,1.80664,-38.79395,-5.02014
281,1.80664,-38.79395,-5.02014
282,5.40619,-37.5946,-5.61981
283,5.40619,-37.5946,-5.61981
284,7.35626,-38.04474,-8.76923
285,7.35626,-38.04474,-8.76923
286,9.45587,-34.89532,-10.7193
287,9.45587,-34.89532,-10.7193
288,-8.99353,-37.5946,-12.36877
289,-8.99353,-37.5946,-12.36877
290,5.25665,-33.09479,-12.96997
291,5.25665,-33.09479,-12.96997
292,-9.29413,-36.09467,-12.66937
293,-9.29413,-36.09467,-12.66937
294,-9.14459,-39.54468,-12.51984
295,-9.14459,-39.54468,-12.51984
296,-8.39386,-42.54456,-13.11951
297,-1.79443,-37.5946,-13.86871
298,-6.14471,-45.54443,-15.21912
299,-6.14471,-45.54443,-15.21912
300,2.40631,-43.14423,-16.41998
301,2.40631,-43.14423,-16.41998
302,-0.89417,-45.0943,-16.56952
303,-0.89417,-45.0943,-16.56952
304,1.65558,-44.19403,-15.36865
305,1.65558,-44.19403,-15.36865
306,2.85645,-41.64429,-14.76898
307,2.85645,-41.64429,-14.76898
308,7.95593,-42.84515,-13.4201
309,7.95593,-39.24408,-14.16931
310,7.95593,-39.24408,-14.16931
311,4.95605,-40.59448,-15.21912
312,-0.59357,-38.04474,-15.96985
313,6.1554,-39.99481,-16.11938
314,2.70538,-40.29388,-16.87012
315,8.70667,-40.14435,-17.01965
316,12.30621,-39.54468,-18.81866
317,15.00549,-36.69434,-19.5694
318,5.10559,-35.04486,-19.41986
319,5.10559,-35.04486,-19.41986
320,12.90588,-34.44519,-18.51959
321,7.05566,-36.2442,-16.26892
322,11.40594,-36.84387,-15.66925
323,7.8064,-39.54468,-14.76898
324,0.45624,-39.09454,-13.71918
325,0.45624,-39.09454,-13.71918
326,-3.59344,-45.69397,-11.16943
327,4.80652,-44.94476,-11.61957
328,4.80652,-44.94476,-11.61957
329,4.80652,-44.94476,-11.61957
330,4.80652,-44.94476,-11.61957
331,-4.34418,-43.7439,-10.7193
332,7.20673,-42.09442,-10.4187
333,-1.79443,-39.99481,-8.61969
334,7.95593,-40.74402,-8.31909
335,13.50555,-34.74426,-7.86896
336,13.50555,-34.74426,-7.86896
