idx,x,y,z
0,-84.267303,-216.088974,580.409668
1,-85.482559,-213.354462,580.67334
2,-87.851776,-212.059448,581.984436
3,-91.48851,-211.719879,581.496277
4,-94.735001,-212.58313,581.388062
5,-98.05751,-213.249878,580.940552
6,-100.18602,-215.252243,581.539978
7,-99.51973,-218.199005,582.95874
8,-98.627823,-220.218613,584.518372
9,-95.799255,-220.634537,582.277405
10,-92.980347,-220.588409,581.985046
11,-90.85733,-219.048691,580.925049
12,-91.030731,-216.87706,578.984314
13,-90.740936,-214.595856,578.501404
14,-91.735886,-213.696884,577.07251
15,-93.108643,-213.945267,576.644653
16,-94.741928,-215.307434,576.260071
17,-95.928986,-216.106033,575.92334
18,-96.199203,-216.474243,576.087891
19,-95.824692,-215.863571,576.167358
20,-95.939697,-215.901276,576.402771
21,-96.130753,-216.568253,576.935364
22,-96.537079,-218.538971,577.094727
23,-97.206253,-219.750412,576.398071
24,-97.035568,-220.615921,575.364502
25,-95.814926,-221.619003,573.28479
26,-94.658585,-222.889069,571.503174
27,-93.958206,-222.874405,568.682983
28,-93.736633,-222.170364,568.380493
29,-93.994217,-220.000977,567.591309
30,-94.181854,-218.082001,569.3125
31,-94.889923,-216.141251,571.339783
32,-95.12883,-215.151428,574.288452
33,-95.099258,-214.73439,576.992981
34,-93.909592,-213.676819,579.146484
35,-92.976562,-213.031784,581.663452
36,-92.093567,-213.237335,583.147705
37,-90.845062,-212.994553,583.271729
38,-90.214737,-213.565033,582.968262
39,-91.308594,-214.014893,582.516968
40,-90.988251,-214.853638,581.848694
41,-91.718872,-215.524368,582.140137
42,-91.996567,-216.027634,581.107178
43,-92.538605,-216.617249,580.768921
44,-93.155457,-217.921814,581.331299
45,-92.734787,-218.888718,582.02533
46,-91.297974,-219.497284,583.132935
47,-90.008118,-220.673569,584.650757
48,-89.427002,-220.113251,583.537842
49,-88.250656,-222.342087,585.59613
50,-86.470215,-221.53273,584.874084
51,-85.247589,-220.988525,583.276001
52,-84.646561,-220.209335,582.164795
53,-85.490768,-220.043793,580.897095
54,-87.068756,-220.070526,578.963989
55,-88.944885,-219.631622,578.46582
56,-91.544373,-220.482956,579.020935
57,-92.9384,-220.735229,578.438232
58,-93.430557,-221.102859,579.670776
59,-93.37973,-220.734161,580.035889
60,-93.549194,-220.476974,580.90625
61,-93.391434,-219.55304,581.36554
62,-92.846725,-218.702682,582.414795
63,-93.596344,-218.734848,584.609436
64,-93.77919,-219.605392,587.059937
65,-93.113052,-220.886017,589.148071
66,-92.661819,-221.462769,590.354309
67,-92.53067,-223.623657,590.803162
68,-91.275269,-225.048996,590.253418
69,-91.068054,-223.709641,585.720459
70,-91.148544,-223.573151,583.18811
71,-91.536377,-222.409622,580.630188
72,-92.539871,-221.153976,578.740356
73,-93.292053,-220.234329,578.356384
74,-92.922928,-218.544403,579.07373
75,-92.022308,-216.211136,579.869263
76,-91.949448,-214.743591,580.764526
77,-91.877075,-214.097137,581.494934
78,-91.845886,-213.861954,583.003174
79,-91.020844,-214.636948,585.427368
80,-89.023529,-215.018311,587.026978
81,-86.982437,-215.093079,587.226807
82,-85.563019,-214.048843,586.934204
83,-86.128967,-211.972427,585.61792
84,-86.502975,-210.506805,584.586548
85,-88.816391,-208.789307,583.187927
86,-90.304077,-207.503845,582.263794
87,-92.105469,-208.326004,581.241455
88,-93.914017,-209.197311,579.032043
89,-95.595749,-209.18573,575.755249
90,-96.073029,-209.809158,573.899902
91,-96.576279,-209.24646,572.312073
92,-95.83075,-208.237656,570.334045
93,-95.074738,-207.583832,569.630676
94,-95.413162,-207.598862,568.227417
95,-97.220337,-206.767838,566.750244
96,-100.084976,-208.075439,566.034058
97,-102.794037,-210.651627,567.200806
98,-105.09053,-213.426315,567.976501
99,-105.251678,-216.139236,568.430664
100,-104.294037,-219.508484,570.982178
101,-101.674149,-221.470596,571.097351
102,-99.375763,-221.160568,571.364014
103,-96.799011,-220.472565,570.579712
104,-94.406784,-219.388214,570.902344
105,-91.621796,-217.774963,569.843445
106,-90.48848,-218.030319,567.753845
107,-89.786285,-217.974106,564.921509
108,-90.650925,-217.747604,560.852905
109,-90.493454,-218.146713,559.991943
110,-91.663147,-218.271149,558.861023
111,-92.721039,-218.424561,558.059998
112,-93.377594,-219.793625,559.498596
113,-93.66362,-219.494614,559.708618
114,-92.251572,-219.329941,562.296997
115,-90.925568,-218.38298,564.130737
116,-89.566635,-216.781494,566.332764
117,-88.775986,-215.537262,568.571411
118,-88.336899,-214.705383,570.262451
119,-88.447495,-219.249832,575.069946
120,-87.699493,-215.287796,573.925537
121,-87.133835,-217.35405,574.25885
122,-87.03334,-218.644409,572.906494
123,-85.596085,-219.766174,572.049255
124,-84.946045,-220.214905,572.170654
125,-84.211197,-219.950272,571.119629
126,-84.084137,-219.815552,571.396301
127,-84.200745,-218.998352,570.765137
128,-85.978729,-219.258469,571.673828
129,-87.450027,-219.433868,572.737061
130,-88.458374,-220.99025,576.667603
131,-89.927628,-220.523575,577.485779
132,-91.219742,-221.775497,577.743408
133,-91.584564,-220.548401,577.621033
134,-92.218536,-222.934647,578.500488
135,-91.601608,-222.723557,578.152588
136,-91.3965,-224.415329,577.361816
137,-91.180954,-224.268677,575.520752
138,-91.45697,-225.898315,574.202087
139,-91.172684,-227.738876,573.698608
140,-89.677048,-228.336884,574.109375
141,-87.61441,-227.581299,573.290039
142,-86.569107,-225.0634,573.505371
143,-86.762589,-220.994186,572.750061
144,-88.035629,-217.869812,574.013062
145,-89.473175,-217.128052,575.09906
146,-89.665039,-216.90593,576.801025
147,-89.89325,-218.174408,575.741577
148,-90.737213,-220.483627,573.47937
149,-91.852753,-223.270401,572.636902
150,-92.222534,-224.622757,571.013733
151,-92.85228,-223.410004,569.355347
152,-93.473068,-224.012024,570.089722
153,-94.742035,-224.446609,570.674805
154,-95.774567,-226.146927,571.987244
155,-95.195328,-227.250977,571.510254
156,-93.276825,-226.701813,570.926086
157,-90.71579,-224.9496,570.445129
158,-87.378204,-222.817581,571.454956
159,-85.714508,-219.347366,571.170288
160,-85.612427,-217.460709,571.354004
161,-86.432159,-217.499634,572.332397
162,-86.705948,-218.055878,572.654236
163,-85.901169,-218.740814,572.85083
164,-84.038147,-219.619934,574.141113
165,-82.857025,-220.855469,574.281738
166,-83.402359,-222.372467,573.927002
167,-83.738937,-224.307632,573.405151
168,-84.381516,-225.155624,572.488342
169,-84.93721,-224.071609,572.966064
170,-85.910172,-221.999084,574.300476
171,-87.907166,-219.154999,574.802307
172,-88.829086,-217.631561,575.465515
173,-88.772278,-216.030334,575.052246
174,-88.665543,-215.834808,575.632141
175,-87.806717,-215.846497,574.813843
176,-87.629929,-216.479584,573.830811
177,-88.096344,-217.97876,572.21875
178,-89.120331,-218.315811,570.634155
179,-90.126556,-220.107498,570.447754
180,-90.32254,-221.625504,569.512207
181,-90.628342,-223.66687,568.902161
182,-90.489014,-224.631638,569.845947
183,-91.026352,-226.296997,571.735413
184,-90.653534,-227.195984,573.776733
185,-88.957565,-227.674225,575.513184
186,-87.47316,-227.488693,576.433533
187,-86.595337,-226.340546,577.235291
188,-85.830063,-224.738022,576.541016
189,-85.934555,-223.450378,577.998474
190,-87.183945,-222.188339,578.556152
191,-88.251877,-223.458145,581.148193
192,-89.382889,-222.636566,580.483154
193,-89.913025,-223.268448,582.037109
194,-89.454681,-224.321655,582.856201
195,-88.494705,-224.813248,583.180664
196,-87.760864,-225.842773,583.233398
197,-86.431396,-226.033981,583.215454
198,-85.943863,-225.388489,582.286194
199,-85.388763,-224.690689,581.756287
200,-85.347794,-224.208191,580.597107
201,-84.525681,-226.331192,579.952393
202,-84.347763,-227.465698,577.71759
203,-83.848557,-227.124191,576.003174
204,-83.884445,-225.916153,574.216309
205,-84.914276,-224.505829,575.451111
206,-85.915115,-224.328995,576.128235
207,-87.238251,-224.812225,577.03949
208,-88.398941,-226.35675,578.010864
209,-89.22728,-228.270844,578.828247
210,-88.168198,-228.845627,580.260437
211,-87.529221,-229.126724,580.497192
212,-87.097885,-227.938583,579.493652
213,-86.32428,-227.403809,579.27417
214,-86.262207,-227.248611,578.144897
215,-86.695206,-226.944794,577.395386
216,-87.06694,-227.207336,577.800415
217,-87.312561,-227.711182,576.828613
218,-87.615982,-228.24234,576.734863
219,-87.970123,-229.777863,576.676636
220,-88.554718,-231.002991,577.292114
221,-88.61853,-232.015518,578.04834
222,-89.548111,-231.198273,578.182007
223,-89.210892,-230.428177,578.994141
224,-88.823639,-229.443481,580.506592
225,-87.679199,-228.768875,580.878174
226,-87.2341,-229.829056,581.529053
227,-86.807068,-230.181717,580.607544
228,-87.633377,-230.84111,578.645996
229,-88.204041,-231.319427,577.623169
230,-89.009354,-231.620163,577.249146
231,-89.504074,-232.989517,578.137573
232,-90.134918,-233.49736,577.790527
233,-90.172516,-234.346634,579.015137
234,-89.191696,-233.812729,580.82666
235,-87.573746,-233.482315,582.016907
236,-86.12822,-232.697174,582.505005
237,-86.429993,-232.395569,583.485596
238,-86.648575,-232.656052,582.67218
239,-87.058334,-234.604065,582.204956
240,-87.037689,-235.757416,582.460815
241,-85.715775,-236.470245,581.702576
242,-85.14357,-235.714828,580.54541
243,-84.992828,-234.834763,578.949829
244,-85.737991,-233.325089,578.645325
245,-85.591888,-233.063446,577.180298
246,-85.125168,-232.748993,577.035522
247,-83.790421,-231.102921,575.288757
248,-82.279877,-227.927109,574.195801
249,-82.494232,-224.960281,574.914978
250,-83.201889,-223.240402,575.55542
251,-83.657928,-223.298141,577.220093
252,-84.51535,-224.038498,578.711914
253,-86.275208,-224.817932,578.890015
254,-87.496399,-226.876129,579.822327
255,-87.576538,-227.506714,579.700562
256,-87.688889,-228.05574,581.10791
257,-86.898361,-228.266876,581.82373
258,-85.91806,-228.322052,580.894531
259,-85.283951,-227.892105,580.21405
260,-85.424622,-227.629257,579.390381
261,-85.320221,-227.053253,579.434082
262,-86.057755,-226.457016,579.395752
263,-86.397003,-227.519226,580.692993
264,-86.278519,-228.943588,582.209167
265,-85.592743,-229.910431,583.602051
266,-84.147964,-229.725784,584.97937
267,-82.066101,-228.910294,585.987732
268,-80.067947,-227.878754,586.90979
269,-78.333374,-225.983887,587.953674
270,-78.955536,-223.680466,587.059998
271,-80.627548,-223.246811,586.571228
272,-83.622269,-222.983582,584.536133
273,-85.830841,-226.387741,585.054138
274,-87.107285,-228.309204,583.589111
275,-87.15419,-230.566757,582.270935
276,-86.65239,-230.404053,580.87439
277,-85.96637,-230.987091,581.251648
278,-85.434036,-230.901443,579.451416
279,-85.073257,-231.957748,579.039856
280,-84.827682,-231.528824,577.720581
281,-84.762909,-231.249313,578.092041
282,-84.561829,-231.400314,577.63147
283,-84.580444,-231.777359,577.574463
284,-84.565353,-232.382477,577.297485
285,-84.708298,-233.464325,577.802734
286,-84.790039,-232.220795,577.463623
287,-85.001083,-230.428741,578.155396
288,-86.141037,-228.191055,578.897034
289,-88.095093,-227.499771,579.948853
290,-89.62439,-228.274734,580.992126
291,-90.739166,-230.741867,582.025391
292,-89.46431,-233.487686,583.114624
293,-88.105957,-234.52887,582.471313
294,-86.048798,-234.130402,580.534973
295,-84.153091,-233.647644,579.568298
296,-83.540436,-232.40361,577.560791
297,-83.842361,-231.895569,577.27063
298,-85.404144,-231.580765,576.963745
299,-87.02301,-232.239578,577.900146
300,-88.625244,-233.000458,577.086243
301,-89.841156,-235.160507,578.170471
302,-90.448471,-237.867203,578.205566
303,-90.370575,-239.603775,578.193237
304,-88.594482,-241.289703,577.78656
305,-86.812637,-241.834045,578.332214
306,-85.344208,-240.482269,576.493652
307,-84.591476,-238.806961,577.784729
308,-84.240173,-237.199982,577.424561
309,-84.486847,-235.056503,577.866821
310,-84.091721,-233.446732,578.23175
311,-84.210907,-232.379074,578.840271
312,-85.037476,-231.469376,577.955566
313,-86.700027,-230.764099,577.126038
314,-87.41684,-231.367935,576.934753
315,-87.23436,-232.477249,576.682861
316,-86.520096,-233.41011,577.402832
317,-86.061829,-233.499954,576.94281
318,-85.093185,-233.597382,577.271545
319,-84.486969,-234.027954,576.794922
320,-83.516541,-234.517731,577.505554
321,-82.562729,-236.218811,577.69104
322,-81.999756,-236.174179,576.782349
323,-81.666458,-235.9077,575.874268
324,-81.70314,-236.089386,575.216675
325,-81.37558,-235.922958,574.998047
326,-82.200638,-235.007309,574.182251
327,-82.25441,-233.404816,573.50885
328,-82.543579,-231.694611,573.777771
329,-82.732803,-229.807007,575.064941
330,-83.04509,-229.443741,576.359802
331,-83.060791,-230.155563,579.109375
332,-83.842575,-230.256332,579.382202
333,-84.60141,-230.367569,579.655518
334,-84.318451,-231.287384,580.381653
335,-84.207077,-231.839844,579.387756
336,-83.560699,-232.595276,578.760132
337,-82.485229,-231.620712,577.829163
338,-82.16478,-230.760025,575.515503
339,-79.859634,-229.149368,574.591309
340,-78.918411,-226.939987,573.922852
341,-78.369232,-224.406799,572.564819
342,-78.930206,-222.279099,572.022278
343,-80.242844,-221.16243,573.205505
344,-82.038177,-220.978134,572.702148
345,-83.485275,-222.443436,572.966492
346,-83.752365,-223.349564,574.964355
347,-83.552521,-223.198334,574.926392
348,-83.270065,-222.476227,575.16217
349,-83.506271,-221.211319,574.142944
350,-84.292572,-221.590485,575.723145
351,-85.578018,-222.539444,576.554871
352,-87.685837,-221.822052,576.360107
353,-88.248367,-222.511246,577.272949
354,-87.744492,-222.516708,578.012939
355,-86.622055,-221.612732,578.179321
356,-84.789505,-220.359406,577.858887
357,-83.308334,-218.635147,576.531128
358,-82.471298,-218.171478,576.907654
359,-82.027969,-217.300476,576.280457
360,-81.505081,-217.582031,575.352234
361,-81.016602,-219.041534,574.999878
362,-80.882187,-218.526657,572.654541
363,-81.729553,-218.76004,572.146179
364,-83.749512,-217.744415,571.520874
365,-86.249802,-217.403824,572.209961
366,-88.064255,-217.505981,573.19635
367,-88.899109,-219.65625,575.686646
368,-89.525101,-220.734467,578.31311
369,-88.834152,-222.919403,579.786377
370,-87.013397,-225.828293,580.15271
371,-83.308319,-227.578705,578.920837
372,-81.872635,-228.577789,577.085938
373,-82.332031,-227.565018,574.305176
374,-85.022812,-225.632339,571.826355
375,-87.999832,-226.503998,572.473633
376,-89.190872,-226.436417,571.662598
377,-87.506088,-226.693253,571.723267
378,-85.934906,-225.179108,570.807068
379,-84.486938,-223.80838,569.238892
380,-83.375488,-223.544632,568.509033
381,-82.313202,-224.40863,570.960999
382,-80.906342,-225.532822,572.421387
383,-79.654373,-227.464294,574.305176
384,-79.1884,-228.919312,574.81543
385,-78.176437,-228.612732,576.956787
386,-78.023438,-228.507706,578.178894
387,-79.271957,-228.633347,579.227539
388,-81.472702,-229.18486,580.797852
389,-83.490204,-230.427841,582.769531
390,-85.999008,-231.380295,583.364563
391,-87.159088,-232.219238,582.184937
392,-87.767365,-233.596252,583.584534
393,-87.649551,-233.656311,583.340576
394,-87.460953,-233.91214,581.973083
395,-87.784058,-233.686874,579.89325
396,-87.937698,-233.428589,577.287354
397,-87.566254,-232.860229,574.436279
398,-87.604111,-232.389359,572.484253
399,-88.145889,-231.515152,570.710876
400,-88.139862,-231.846451,569.836304
401,-87.657608,-232.812347,570.67688
402,-86.057343,-234.10347,570.892639
403,-83.829895,-234.025635,571.756775
404,-82.980011,-233.960449,570.588196
405,-82.263123,-234.812592,570.284973
406,-82.228851,-235.602036,569.453003
407,-81.705261,-236.090485,568.276123
408,-80.508347,-235.508987,567.587158
409,-80.195465,-234.263687,567.127502
410,-80.697021,-232.323059,567.38208
411,-82.079147,-229.958374,568.061279
412,-84.196823,-228.406403,569.683044
413,-85.484756,-228.418655,573.331909
414,-87.354034,-228.116974,574.580811
415,-88.678467,-229.471085,575.624878
416,-89.158417,-232.144562,576.128052
417,-89.170792,-233.401535,575.953125
418,-88.702484,-235.463348,575.647461
419,-88.347794,-236.496674,575.45874
420,-88.404251,-236.329498,575.438599
421,-87.764221,-235.510986,575.4151
422,-86.172668,-235.120987,575.187378
423,-85.02356,-234.723175,574.962402
424,-85.352005,-235.315735,573.715271
425,-85.344131,-236.913467,573.757568
426,-85.1418,-237.849503,574.272949
427,-83.791229,-237.736557,575.976318
428,-82.195267,-236.843018,577.571594
429,-81.786804,-235.224594,578.764404
430,-82.02475,-234.693192,579.457336
431,-82.600067,-233.588531,579.789307
432,-83.502487,-234.324509,579.331787
433,-84.438766,-234.807297,577.821838
434,-84.845581,-236.091614,574.571777
435,-85.655762,-237.371216,573.58728
436,-86.798981,-237.985092,571.0849
437,-87.467346,-238.766235,570.859009
438,-86.443619,-239.077774,571.292114
439,-85.203888,-237.480133,573.617432
440,-84.375,-235.527512,575.705139
441,-83.730804,-232.913284,577.646423
442,-84.156952,-229.973984,578.630676
443,-84.863464,-228.86499,579.250244
444,-85.476578,-227.321411,578.128479
445,-86.409409,-226.454407,576.75885
446,-86.626968,-225.173492,575.503784
447,-87.14212,-224.187485,575.573914
448,-86.396011,-222.899002,575.496216
449,-85.061035,-221.543427,575.468384
